date,open,high,low,close,volume,adj_close
2017-12-26,,,,,457700,3.9
2017-12-25,,,,,312450,4.0
2017-12-22,4.4,4.5,4.1,4.3,1322400,4.3
2017-12-21,3.8,4.1,3.8,4.1,888600,4.1
2017-12-20,3.8,3.8,3.7,3.8,55300,3.8
2017-12-19,3.8,3.9,3.8,3.8,178600,3.8
2017-12-18,3.8,3.9,3.8,3.8,369300,3.8
2017-12-15,3.8,3.9,3.7,3.8,518800,3.8
2017-12-14,3.8,3.9,3.7,3.8,233100,3.8
2017-12-13,3.7,4.0,3.7,3.8,489800,3.8
2017-12-12,3.8,3.9,3.7,3.7,278600,3.7
2017-12-11,3.8,4.0,3.8,3.9,421400,3.9
2017-12-08,3.9,3.9,3.8,3.8,169800,3.8
2017-12-07,3.8,4.1,3.8,3.8,375700,3.8
2017-12-06,3.8,3.9,3.7,3.8,285300,3.8
2017-12-05,3.9,4.0,3.8,3.8,379000,3.8
2017-12-04,4.1,4.1,3.8,3.9,344000,3.9
2017-12-01,3.9,4.1,3.9,4.0,368700,4.0
2017-11-30,4.0,4.1,3.9,3.9,480600,3.9
2017-11-29,4.2,4.2,4.0,4.0,186100,4.0
2017-11-28,4.1,4.3,4.1,4.2,375300,4.2
2017-11-27,4.3,4.3,4.1,4.1,376800,4.1
2017-11-24,4.0,4.3,3.9,4.3,405100,4.3
2017-11-23,4.0,4.2,3.9,4.0,254500,4.0
2017-11-22,4.2,4.2,4.0,4.1,194500,4.1
2017-11-21,4.3,4.3,4.1,4.2,207700,4.2
2017-11-20,4.1,4.4,3.9,4.3,718200,4.3
2017-11-17,4.4,4.4,4.0,4.0,253300,4.0
2017-11-16,4.2,4.5,4.0,4.3,629200,4.3
2017-11-15,4.0,4.1,3.9,4.1,1201300,4.1
2017-11-14,4.5,4.5,4.3,4.3,619300,4.3
2017-11-13,5.0,5.0,4.7,4.7,729200,4.7
2017-11-10,5.1,5.2,5.0,5.2,644300,5.2
2017-11-09,5.2,5.3,5.1,5.3,252400,5.3
2017-11-08,5.2,5.3,4.9,5.3,739300,5.3
2017-11-07,5.4,5.5,5.2,5.3,410900,5.3
2017-11-06,5.2,5.4,5.1,5.4,581500,5.4
2017-11-03,5.2,5.4,5.1,5.1,329900,5.1
2017-11-02,5.4,5.5,5.1,5.4,325700,5.4
2017-11-01,5.4,5.5,5.3,5.4,510800,5.4
2017-10-31,5.5,5.5,5.3,5.5,260300,5.5
2017-10-30,5.6,5.7,5.4,5.5,504500,5.5
2017-10-27,5.6,5.7,5.5,5.6,1224400,5.6
2017-10-26,5.2,5.6,5.1,5.4,679300,5.4
2017-10-25,5.4,5.5,5.2,5.2,375300,5.2
2017-10-24,5.3,5.4,5.3,5.4,322400,5.4
2017-10-23,5.3,5.5,5.2,5.3,227900,5.3
2017-10-20,5.3,5.5,5.3,5.4,251300,5.4
2017-10-19,5.4,5.5,5.3,5.3,256600,5.3
2017-10-18,5.6,5.6,5.5,5.5,299000,5.5
2017-10-17,5.2,5.7,5.2,5.5,589800,5.5
2017-10-16,5.5,5.5,5.2,5.2,556800,5.2
2017-10-13,5.4,5.5,5.3,5.5,279800,5.5
2017-10-12,5.5,5.6,5.4,5.5,178100,5.5
2017-10-11,5.5,5.7,5.4,5.5,231900,5.5
2017-10-10,5.8,5.8,5.5,5.5,502300,5.5
2017-10-09,5.8,5.8,5.6,5.7,361800,5.7
2017-10-06,5.5,6.0,5.5,5.8,637500,5.8
2017-10-05,5.7,5.7,5.5,5.5,363300,5.5
2017-10-04,5.6,5.8,5.6,5.8,291800,5.8
2017-10-03,6.0,6.1,5.5,5.7,813100,5.7
2017-10-02,5.5,5.9,5.5,5.9,1533900,5.9
2017-09-29,5.3,5.4,5.0,5.4,350800,5.4
2017-09-28,5.5,5.5,5.3,5.3,272100,5.3
2017-09-27,5.1,5.7,5.1,5.6,207400,5.6
2017-09-26,5.7,5.8,5.5,5.6,630100,5.6
2017-09-25,6.0,6.0,5.7,5.7,472500,5.7
2017-09-22,6.2,6.2,5.7,6.0,812300,6.0
2017-09-21,6.2,6.2,6.0,6.2,542700,6.2
2017-09-20,6.2,6.3,6.1,6.1,487900,6.1
2017-09-19,6.0,6.4,6.0,6.2,874600,6.2
2017-09-18,6.0,6.2,5.9,6.0,476200,6.0
2017-09-15,5.9,6.2,5.6,6.2,1581100,6.2
2017-09-14,6.9,6.9,6.2,6.2,1639490,6.2
2017-09-13,6.7,6.9,6.6,6.8,570700,6.8
