date,open,high,low,close,volume,adj_close
2017-12-26,,,,,0,4.1
2017-12-25,,,,,10000,4.1
2017-12-22,,,,,30000,4.1
2017-12-21,,,,,40600,4.1
2017-12-20,,,,,8100,4.1
2017-12-19,,,,,9800,4.1
2017-12-18,,,,,9200,4.1
2017-12-15,,,,,27900,4.1
2017-12-14,,,,,15300,4.1
2017-12-13,,,,,6000,4.1
2017-12-12,,,,,11500,4.1
2017-12-11,,,,,2400,4.1
2017-12-08,,,,,1500,4.0
2017-12-07,,,,,22700,4.1
2017-12-06,,,,,23800,4.0
2017-12-05,,,,,23100,4.0
2017-12-04,,,,,12000,4.1
2017-12-01,,,,,16100,4.1
2017-11-30,,,,,36400,4.1
2017-11-29,,,,,15600,4.1
2017-11-28,,,,,181600,4.0
2017-11-27,,,,,63200,4.2
2017-11-24,,,,,13600,4.1
2017-11-23,,,,,44300,3.9
2017-11-22,,,,,2200,3.9
2017-11-21,,,,,23000,3.8
2017-11-20,,,,,28200,4.0
2017-11-17,,,,,21300,3.9
2017-11-16,,,,,11500,4.1
2017-11-15,,,,,27900,3.9
2017-11-14,,,,,59800,3.8
2017-11-13,,,,,25400,4.1
2017-11-10,,,,,12700,4.2
2017-11-09,,,,,2300,4.1
2017-11-08,,,,,102100,4.2
2017-11-07,,,,,50600,4.1
2017-11-06,,,,,29200,4.0
2017-11-03,,,,,8100,4.1
2017-11-02,,,,,8400,4.1
2017-11-01,,,,,11000,4.2
2017-10-31,,,,,79000,4.0
2017-10-30,,,,,99500,4.1
2017-10-27,,,,,700,4.2
2017-10-26,,,,,113500,4.2
2017-10-25,,,,,73300,4.2
2017-10-24,,,,,41800,4.3
2017-10-23,,,,,8600,4.2
2017-10-20,,,,,12600,4.4
2017-10-19,,,,,24900,4.4
2017-10-18,,,,,25100,4.2
2017-10-17,,,,,3100,4.4
2017-10-16,,,,,6800,4.4
2017-10-13,4.3,4.3,4.3,4.3,27500,4.3
2017-10-12,4.4,4.4,4.3,4.4,11400,4.4
2017-10-11,4.3,4.4,4.3,4.4,25000,4.4
2017-10-10,4.5,4.5,4.3,4.4,22600,4.4
2017-10-09,4.3,4.5,4.3,4.5,17600,4.5
2017-10-06,4.4,4.4,4.3,4.4,8600,4.4
2017-10-05,4.4,4.5,4.3,4.4,20900,4.4
2017-10-04,4.3,4.4,4.3,4.4,11600,4.4
2017-10-03,4.2,4.3,4.1,4.2,66500,4.2
2017-10-02,4.2,4.2,4.2,4.2,67600,4.2
2017-09-29,4.3,4.3,4.2,4.3,36400,4.3
2017-09-28,4.3,4.7,4.3,4.3,93100,4.3
2017-09-27,4.3,4.3,4.3,4.3,8400,4.3
2017-09-26,4.4,4.4,4.3,4.3,53400,4.3
2017-09-25,4.3,4.4,4.3,4.4,1900,4.4
2017-09-22,4.3,4.4,4.3,4.4,6300,4.4
2017-09-21,4.3,4.3,4.2,4.3,25900,4.3
2017-09-20,4.2,4.4,4.2,4.2,500,4.2
2017-09-19,4.3,4.3,4.3,4.3,14800,4.3
2017-09-18,4.2,4.3,4.2,4.3,19800,4.3
2017-09-15,4.3,4.4,4.2,4.4,20500,4.4
2017-09-14,4.3,4.4,4.2,4.4,11300,4.4
2017-09-13,4.2,4.4,4.2,4.3,50700,4.3
2017-09-12,4.3,4.4,4.2,4.2,28600,4.2
2017-09-11,4.3,4.4,4.3,4.4,20300,4.4
2017-09-08,4.4,4.4,4.3,4.4,44600,4.4
2017-09-07,4.3,4.4,4.3,4.4,2900,4.4
2017-09-06,4.3,4.3,4.3,4.3,32700,4.3
2017-09-05,4.3,4.5,4.3,4.3,76200,4.3
2017-09-01,4.3,4.4,4.3,4.4,32500,4.4
2017-08-31,4.4,4.4,4.4,4.4,26500,4.4
2017-08-30,4.4,4.4,4.3,4.3,50600,4.3
2017-08-29,4.6,4.6,4.4,4.4,184200,4.4
2017-08-28,4.4,4.6,4.4,4.6,180400,4.6
2017-08-25,4.5,4.5,4.3,4.4,91100,4.4
2017-08-24,4.4,4.4,4.3,4.3,80100,4.3
2017-08-23,4.4,4.4,4.3,4.3,163500,4.3
2017-08-22,4.3,4.4,4.3,4.3,30100,4.3
2017-08-21,4.3,4.3,4.3,4.3,69200,4.3
2017-08-18,4.3,4.4,4.3,4.3,20100,4.3
2017-08-17,4.4,4.5,4.4,4.4,88000,4.4
2017-08-16,4.5,4.5,4.4,4.4,80500,4.4
2017-08-15,4.4,4.6,4.4,4.5,138600,4.5
2017-08-14,4.6,4.7,4.5,4.6,143200,4.6
2017-08-11,4.4,4.6,4.3,4.6,147500,4.6
2017-08-10,4.5,4.6,4.4,4.4,124300,4.4
2017-08-09,4.8,4.8,4.5,4.5,353800,4.5
2017-08-08,4.9,5.0,4.7,4.9,107400,4.9
2017-08-07,4.6,5.0,4.5,4.8,498300,4.8
2017-08-04,4.6,4.7,4.5,4.6,246200,4.6
2017-08-03,4.7,4.9,4.5,4.5,295010,4.5
2017-08-02,4.6,4.8,4.5,4.6,157200,4.6
2017-08-01,4.4,4.7,4.4,4.5,970000,4.5
2017-07-31,4.2,4.4,4.2,4.3,115900,4.3
2017-07-28,4.2,4.3,4.2,4.3,16500,4.3
2017-07-27,4.2,4.3,4.2,4.2,68100,4.2
2017-07-26,4.3,4.3,4.2,4.2,9000,4.2
2017-07-25,4.2,4.3,4.1,4.3,80300,4.3
2017-07-24,4.2,4.2,4.2,4.2,14500,4.2
2017-07-21,4.2,4.3,4.1,4.2,75400,4.2
2017-07-20,4.2,4.2,4.0,4.1,44503,4.1
2017-07-19,4.3,4.3,4.2,4.2,30000,4.2
2017-07-18,4.2,4.3,4.1,4.2,63800,4.2
