date,open,high,low,close,volume
2018-06-05,,,,8.9,0
2018-06-04,8.5,8.9,8.5,8.9,2700
2018-06-01,,,,8.1,0
2018-05-31,8.1,8.1,8.1,8.1,300
2018-05-30,,,,8.9,0
2018-05-29,,,,8.9,0
2018-05-28,,,,8.9,0
2018-05-25,,,,8.9,0
2018-05-24,,,,8.9,0
2018-05-23,,,,8.9,0
2018-05-22,8.1,8.9,8.1,8.9,2100
2018-05-21,8.0,9.0,8.0,9.0,600
2018-05-18,8.5,8.5,8.5,8.5,1200
2018-05-17,,,,9.0,0
2018-05-16,,,,9.0,0
2018-05-15,9.0,9.0,9.0,9.0,2100
2018-05-14,,,,8.6,0
2018-05-11,,,,8.6,0
2018-05-10,8.5,8.6,8.5,8.6,400
2018-05-09,,,,9.4,0
2018-05-08,9.1,9.4,9.1,9.4,1000
2018-05-07,9.0,9.1,9.0,9.1,800
2018-05-04,,,,9.1,0
2018-05-03,9.0,9.1,9.0,9.1,200
2018-05-02,8.3,8.3,8.3,8.3,800
2018-04-27,9.0,10.0,8.5,8.5,3900
2018-04-26,,,,9.1,0
2018-04-24,,,,9.1,0
2018-04-23,9.0,9.5,9.0,9.1,21200
2018-04-20,,,,9.3,0
2018-04-19,,,,9.3,0
2018-04-18,9.3,9.3,9.3,9.3,100
2018-04-17,,,,8.5,0
2018-04-16,,,,8.5,0
2018-04-13,,,,8.5,0
2018-04-12,,,,8.5,0
2018-04-11,8.5,8.5,8.5,8.5,500
2018-04-10,,,,8.9,0
2018-04-09,8.9,8.9,8.9,8.9,300
2018-04-06,9.7,9.8,8.9,9.8,900
2018-04-05,9.8,9.8,9.8,9.8,100
2018-04-04,,,,9.8,0
2018-04-03,,,,9.8,0
2018-04-02,9.8,9.8,9.8,9.8,100
2018-03-30,,,,9.7,0
2018-03-29,,,,9.7,0
2018-03-28,,,,9.7,0
2018-03-27,,,,9.7,0
2018-03-26,,,,9.7,0
2018-03-23,,,,9.7,0
2018-03-22,,,,9.7,0
2018-03-21,9.6,9.7,9.6,9.7,300
2018-03-20,9.7,9.7,9.7,9.7,300
2018-03-19,,,,9.5,0
2018-03-16,9.4,9.5,9.4,9.5,2000
2018-03-15,,,,9.8,0
2018-03-14,,,,9.8,0
2018-03-13,,,,9.8,0
2018-03-12,9.9,9.9,9.0,9.8,4600
2018-03-09,9.8,10.0,9.8,10.0,1100
2018-03-08,10.0,10.0,10.0,10.0,100
2018-03-07,9.9,9.9,9.9,9.9,200
2018-03-06,,,,9.9,0
2018-03-05,9.8,10.0,9.8,9.9,600
2018-03-02,9.5,9.9,9.5,9.9,700
2018-03-01,,,,9.0,0
2018-02-28,9.7,10.0,9.0,9.0,1400
2018-02-27,,,,9.4,0
2018-02-26,9.4,9.4,9.4,9.4,300
2018-02-23,,,,9.3,0
2018-02-22,,,,9.3,0
2018-02-21,,,,9.3,0
2018-02-13,9.0,9.9,9.0,9.3,7500
2018-02-12,,,,9.0,0
2018-02-09,9.0,9.0,9.0,9.0,400
2018-02-08,8.2,8.2,8.2,8.2,400
2018-02-07,8.1,9.0,8.1,9.0,3100
2018-02-06,9.0,9.0,9.0,9.0,100
2018-02-05,10.0,10.0,10.0,10.0,100
2018-02-02,9.2,9.2,9.2,9.2,200
2018-02-01,10.2,10.2,10.2,10.2,100
2018-01-31,9.5,9.5,9.5,9.5,100
2018-01-30,8.8,8.8,8.8,8.8,500
2018-01-29,,,,8.8,0
2018-01-26,8.8,8.8,8.8,8.8,2700
2018-01-25,9.5,9.7,9.5,9.7,1100
2018-01-22,9.6,9.6,9.0,9.0,12000
2018-01-19,10.0,10.0,10.0,10.0,200
2018-01-18,13.0,13.0,10.0,10.0,39700
