date,open,high,low,close,volume,adj_close
2018-02-27,10.3,10.3,10.3,10.3,0,
2018-02-26,10.3,10.3,10.3,10.3,0,10.3
2018-02-23,10.3,10.3,10.3,10.3,0,10.3
2018-02-22,10.3,10.3,10.3,10.3,0,10.3
2018-02-21,10.3,10.3,10.3,10.3,0,10.3
2018-02-13,10.3,10.3,10.3,10.3,0,10.3
2018-02-12,10.3,10.3,10.3,10.3,0,10.3
2018-02-09,10.3,10.3,10.3,10.3,0,10.3
2018-02-08,10.3,10.3,10.3,10.3,200,10.3
2018-02-07,10.3,10.3,10.3,10.3,100,10.3
2018-02-06,9.3,11.0,9.3,10.2,500,10.2
2018-02-05,12.4,12.4,10.3,10.3,300,10.3
2018-02-02,12.9,12.9,11.3,11.3,900,11.3
2018-02-01,11.8,11.8,11.8,11.8,200,11.8
2018-01-31,10.8,10.8,10.8,10.8,300,10.8
2018-01-30,10.7,10.7,10.7,10.7,0,10.7
2018-01-29,10.7,10.7,10.7,10.7,0,10.7
2018-01-26,12.4,12.4,10.7,10.7,200,10.7
2018-01-25,11.3,11.3,11.3,11.3,100,11.3
2018-01-24,11.4,12.5,11.4,12.5,600,12.5
2018-01-23,11.3,11.4,11.3,11.4,600,11.4
2018-01-22,12.5,12.5,12.5,12.5,200,12.5
2018-01-19,11.4,11.4,11.4,11.4,100,11.4
2018-01-18,12.6,12.6,12.6,12.6,0,12.6
2018-01-17,14.0,14.0,12.6,12.6,14600,12.6
2018-01-16,14.0,14.0,14.0,14.0,0,14.0
2018-01-15,14.0,14.0,14.0,14.0,0,14.0
2018-01-12,14.0,14.0,14.0,14.0,0,14.0
2018-01-11,14.4,14.4,14.0,14.0,4500,14.0
2018-01-10,15.5,15.5,15.5,15.5,0,15.5
2018-01-09,15.5,15.5,15.5,15.5,0,15.5
2018-01-08,15.5,15.5,15.5,15.5,0,15.5
2018-01-05,15.5,15.5,15.5,15.5,1000,15.5
2018-01-04,15.5,15.5,15.5,15.5,200,15.5
2018-01-03,16.0,16.0,16.0,16.0,0,16.0
2018-01-02,16.0,16.0,16.0,16.0,0,16.0
2017-12-29,16.0,16.0,16.0,16.0,1200,16.0
2017-12-28,14.8,14.8,14.8,14.8,0,14.8
2017-12-27,14.8,14.8,14.8,14.8,100,14.8
2017-12-26,13.6,13.6,13.6,13.6,100,13.6
2017-12-25,15.0,15.0,15.0,15.0,100,15.0
2017-12-22,13.8,13.8,13.8,13.8,200,13.8
2017-12-21,12.7,12.7,12.7,12.7,200,12.7
2017-12-20,13.6,13.6,13.6,13.6,300,13.6
2017-12-19,13.8,13.8,12.6,12.6,200,12.6
2017-12-18,12.7,12.7,12.7,12.7,100,12.7
2017-12-15,14.1,14.1,13.0,14.1,400,14.1
2017-12-14,13.0,13.0,13.0,13.0,2100,12.5
2017-12-13,12.5,12.5,12.5,12.5,100,12.5
2017-12-12,13.7,13.7,13.7,13.7,0,13.7
2017-12-11,13.0,13.7,13.0,13.7,300,13.7
2017-12-08,13.8,13.8,13.8,13.8,0,13.8
2017-12-07,13.8,13.8,13.8,13.8,1100,12.7
2017-12-06,12.7,12.7,12.7,12.7,100,11.6
2017-12-05,12.7,12.7,11.6,11.6,200,12.7
2017-12-04,12.7,12.7,12.7,12.7,1400,12.7
2017-12-01,12.7,12.7,12.7,12.7,0,12.7
2017-11-30,12.7,12.7,12.7,12.7,0,12.7
2017-11-29,12.7,12.7,12.7,12.7,0,12.7
2017-11-28,12.5,12.7,12.5,12.7,5100,12.7
2017-11-27,12.7,12.7,11.8,11.8,1200,11.8
2017-11-24,12.0,12.0,12.0,12.0,500,12.0
2017-11-23,12.7,12.7,12.7,12.7,0,12.7
2017-11-22,12.5,12.7,12.5,12.7,9300,12.7
2017-11-21,12.6,12.7,12.6,12.7,31100,12.7
2017-11-20,12.7,12.7,12.7,12.7,0,12.7
2017-11-17,12.7,12.7,12.7,12.7,0,12.7
2017-11-16,12.7,12.7,12.7,12.7,0,12.7
2017-11-15,12.5,12.7,12.5,12.7,17100,12.7
2017-11-14,12.5,12.5,12.5,12.5,0,12.5
2017-11-13,12.5,12.5,12.5,12.5,600,12.5
2017-11-10,12.6,12.6,12.6,12.6,0,12.6
2017-11-09,12.6,12.6,12.6,12.6,0,12.6
2017-11-08,12.6,12.6,12.6,12.6,19800,12.6
2017-11-07,12.6,12.6,12.6,12.6,23700,12.6
2017-11-06,12.5,12.5,12.5,12.5,0,12.5
2017-11-03,12.5,12.5,12.5,12.5,6000,12.5
2017-11-02,12.6,12.6,12.6,12.6,100,12.6
2017-11-01,12.6,12.6,12.6,12.6,8100,12.6
2017-10-31,12.5,12.6,12.5,12.6,61700,12.6
2017-10-30,12.6,12.6,12.6,12.6,6000,12.6
2017-10-27,12.6,12.6,12.6,12.6,0,12.6
2017-10-26,12.6,12.6,12.6,12.6,10500,12.6
2017-10-25,12.2,12.6,12.2,12.6,31700,12.6
2017-10-24,12.5,12.5,12.5,12.5,0,12.5
2017-10-23,12.5,12.5,12.5,12.5,0,12.5
2017-10-20,12.5,12.5,12.5,12.5,4500,12.5
2017-10-19,12.5,12.5,12.5,12.5,27500,12.5
2017-10-18,12.5,12.5,12.5,12.5,10000,12.5
2017-10-17,12.6,12.6,12.2,12.2,20300,12.2
2017-10-16,12.4,12.4,12.4,12.4,23100,12.4
2017-10-13,12.5,12.5,12.5,12.5,100,12.5
2017-10-12,12.0,12.0,12.0,12.0,2000,12.0
2017-10-11,11.9,12.6,11.9,12.6,23100,12.6
2017-10-10,12.5,13.2,11.5,13.2,18500,13.2
2017-10-09,11.5,12.4,11.4,12.4,4400,12.4
2017-10-06,11.8,12.6,11.5,12.6,6500,12.6
2017-10-05,12.7,12.7,12.7,12.7,0,12.7
2017-10-04,12.5,13.8,12.5,12.7,3500,12.7
2017-10-03,11.4,12.7,11.4,12.7,18200,12.7
2017-10-02,11.7,11.7,11.7,11.7,0,11.7
2017-09-29,11.5,11.7,11.4,11.7,300,11.7
2017-09-28,12.7,12.7,11.3,11.9,1800,11.9
2017-09-27,12.8,12.8,11.2,11.9,2000,11.9
2017-09-26,11.2,12.0,10.9,11.9,8300,11.9
2017-09-25,11.4,11.4,11.4,11.4,0,11.4
2017-09-22,11.4,11.4,11.4,11.4,100,11.4
2017-09-21,11.1,11.2,10.1,10.4,33500,10.4
2017-09-20,11.2,11.2,11.2,11.2,0,11.2
2017-09-19,10.5,11.2,10.5,11.2,12200,11.2
2017-09-18,10.2,10.2,10.2,10.2,5200,10.2
2017-09-15,10.3,10.3,10.3,10.3,0,10.3
2017-09-14,10.6,10.6,10.3,10.3,15100,10.3
2017-09-13,10.5,10.5,10.5,10.5,0,10.5
2017-09-12,10.5,10.5,10.5,10.5,0,10.5
2017-09-11,10.8,10.8,10.5,10.5,4200,10.5
2017-09-08,11.1,11.1,11.1,11.1,0,11.1
2017-09-07,11.1,11.1,11.1,11.1,4900,11.1
2017-09-06,11.1,11.1,11.1,11.1,0,11.1
2017-09-05,11.1,11.1,11.1,11.1,1800,11.1
2017-09-01,11.0,11.2,11.0,11.1,26500,11.1
2017-08-31,11.0,11.8,11.0,11.0,22900,11.0
2017-08-30,10.8,10.8,10.8,10.8,0,10.8
2017-08-29,10.8,10.8,10.8,10.8,0,10.8
2017-08-28,10.8,10.8,10.8,10.8,5000,10.8
2017-08-25,11.9,12.0,11.9,12.0,2500,12.0
2017-08-24,12.0,12.0,11.5,12.0,900,12.0
