date,open,high,low,close,volume,adj_close
2017-11-14,13.4,14.1,13.4,14.0,16100,14.0
2017-11-13,13.5,14.4,13.2,14.4,32800,14.4
2017-11-10,14.9,15.7,13.8,14.4,21400,14.4
2017-11-09,14.8,15.9,14.8,15.3,16500,15.3
2017-11-08,15.0,15.0,13.7,14.8,33350,14.8
2017-11-07,15.0,15.9,14.4,15.2,30200,15.2
2017-11-06,15.2,16.3,15.0,16.0,11000,16.0
2017-11-03,17.0,17.0,16.5,16.5,34944,16.5
2017-11-02,16.0,17.6,16.0,16.2,23900,16.2
2017-11-01,14.4,16.5,14.1,16.0,42900,16.0
2017-10-31,15.8,15.8,14.4,15.6,80500,15.6
2017-10-30,16.0,16.0,15.0,15.8,96900,15.8
2017-10-27,16.5,16.5,15.4,16.0,95332,16.0
2017-10-26,16.6,17.7,14.9,16.5,64800,16.5
2017-10-25,15.5,17.0,15.5,16.5,112861,16.5
2017-10-24,15.5,16.9,15.5,15.5,84638,15.5
2017-10-23,14.1,15.5,14.0,15.5,135548,15.5
2017-10-20,12.7,14.1,12.7,14.1,127940,14.1
2017-10-19,11.0,12.9,11.0,12.9,108900,12.9
2017-10-18,10.7,11.8,10.7,11.8,10300,11.8
2017-10-17,10.6,11.5,10.1,11.5,24900,11.5
2017-10-16,10.8,10.8,10.6,10.6,18200,10.6
2017-10-13,10.9,10.9,10.4,10.5,32400,10.5
2017-10-12,10.2,10.9,9.8,10.6,72076,10.6
2017-10-11,11.1,11.1,10.5,10.5,45600,10.5
2017-10-10,11.6,11.8,11.2,11.2,75300,11.2
2017-10-09,9.0,10.8,9.0,10.8,113500,10.8
2017-10-06,10.6,10.9,9.9,9.9,69100,9.9
2017-10-05,10.3,11.0,10.3,11.0,45600,11.0
2017-10-04,11.4,11.4,10.6,11.0,65810,11.0
2017-10-03,10.9,10.9,10.5,10.8,34502,10.8
2017-10-02,10.7,11.4,10.7,11.0,53800,11.0
2017-09-29,11.5,11.5,11.4,11.5,51010,11.5
2017-09-28,11.9,11.9,11.7,11.8,51100,11.8
2017-09-27,11.6,11.8,11.6,11.8,51600,11.8
2017-09-26,12.5,12.5,11.9,12.0,52900,12.0
2017-09-25,11.8,12.9,11.8,12.9,50802,12.9
2017-09-22,12.0,12.2,12.0,12.2,74500,12.2
2017-09-21,11.6,13.6,11.6,12.7,67800,12.7
2017-09-20,13.4,13.7,12.1,12.7,146700,12.7
2017-09-19,11.4,12.5,10.9,12.5,48400,12.5
2017-09-18,10.5,11.4,10.5,11.4,65500,11.4
2017-09-15,10.5,11.4,10.5,11.4,40200,11.4
2017-09-14,11.4,11.8,10.2,10.5,88100,10.5
2017-09-13,11.7,12.6,11.6,12.6,68200,12.1
2017-09-12,11.6,12.7,11.6,12.7,75700,12.2
2017-09-11,12.7,12.7,11.8,12.7,72200,12.2
2017-09-08,11.9,12.7,11.9,12.5,61300,12.0
2017-09-07,12.3,12.9,12.2,12.7,36799,12.2
2017-09-06,13.4,13.4,11.2,12.2,72700,11.72
2017-09-05,11.6,12.3,11.6,12.3,82400,11.81
2017-09-01,12.0,12.0,11.9,12.0,67300,11.52
2017-08-31,11.8,12.2,11.8,11.9,68800,11.43
2017-08-30,11.2,12.1,11.0,11.8,77601,11.33
2017-08-29,11.1,12.4,11.1,12.0,96419,11.52
2017-08-28,12.8,13.0,11.3,11.3,8810,10.85
2017-08-25,10.5,12.0,10.5,12.0,55608,11.52
2017-08-24,12.2,12.2,11.2,11.5,60300,11.04
2017-08-23,11.8,12.0,11.5,11.5,65900,11.04
2017-08-22,12.6,12.8,12.1,12.1,60000,11.62
2017-08-21,12.0,12.2,12.0,12.1,62305,11.62
2017-08-18,11.5,12.6,11.5,12.1,62300,11.62
2017-08-17,10.9,11.5,10.9,11.5,36100,11.04
2017-08-16,11.8,11.8,11.0,11.6,33700,11.14
2017-08-15,11.5,11.9,11.5,11.8,39600,11.33
2017-08-14,12.0,12.1,10.8,11.9,71200,11.43
2017-08-11,12.0,12.0,11.6,12.0,42710,11.52
2017-08-10,12.5,12.8,11.2,12.3,40688,11.81
2017-08-09,11.6,12.4,11.3,12.0,100200,11.52
2017-08-08,12.1,12.5,11.4,12.5,42378,12.0
2017-08-07,12.9,12.9,12.1,12.6,35800,12.1
2017-08-04,13.0,13.1,12.9,12.9,40110,12.39
2017-08-03,11.4,12.5,11.4,12.5,96504,12.0
2017-08-02,11.3,11.6,11.2,11.4,42700,10.95
2017-08-01,10.4,11.3,10.4,11.3,38900,10.85
2017-07-31,9.6,10.7,9.6,10.7,2140,10.28
2017-07-28,10.6,10.6,9.7,10.6,2900,10.18
2017-07-27,10.9,10.9,9.7,10.7,21256,10.28
2017-07-26,10.4,11.2,10.1,10.1,56700,9.7
2017-07-25,10.8,11.2,10.4,11.2,33400,10.76
2017-07-24,10.9,11.1,10.8,11.1,12620,10.66
2017-07-21,10.7,11.3,9.9,11.0,68600,10.56
2017-07-20,10.1,10.7,9.8,10.7,42800,10.28
2017-07-19,10.0,10.8,9.2,10.8,12400,10.37
2017-07-18,9.9,9.9,9.1,9.9,21131,9.51
2017-07-17,9.9,9.9,9.4,9.7,24366,9.32
2017-07-14,10.0,10.3,10.0,10.3,22500,9.89
2017-07-13,9.9,10.4,9.2,10.0,18332,9.6
2017-07-12,9.1,10.0,9.0,10.0,24200,9.6
