date,open,high,low,close,volume,adj_close
2018-02-23,4.6,4.6,4.37,4.37,510,4.37
2018-02-22,4.4,4.67,4.4,4.67,110,4.67
2018-02-21,4.4,4.4,4.4,4.4,2100,4.4
2018-02-13,4.38,4.53,4.1,4.22,4220,4.22
2018-02-12,4.75,4.75,4.38,4.38,200,4.38
2018-02-09,4.7,4.7,4.7,4.7,2000,4.7
2018-02-08,4.9,4.9,4.9,4.9,0,4.9
2018-02-07,4.59,4.9,4.28,4.9,650,4.9
2018-02-06,4.29,4.6,4.28,4.6,5930,4.6
2018-02-05,4.6,4.6,4.6,4.6,0,4.6
2018-02-02,4.6,4.6,4.3,4.6,2280,4.6
2018-02-01,4.6,4.6,4.6,4.6,0,4.6
2018-01-31,4.3,4.6,4.3,4.6,2560,4.6
2018-01-30,4.45,4.6,4.4,4.6,880,4.6
2018-01-29,4.69,4.69,4.69,4.69,400,4.69
2018-01-26,4.7,4.7,4.69,4.69,110,4.69
2018-01-25,4.7,4.77,4.7,4.7,2410,4.7
2018-01-24,,,,,0,4.53
2018-01-23,,,,,0,4.53
2018-01-22,4.79,4.8,4.79,4.8,1050,4.8
2018-01-19,4.53,4.53,4.53,4.53,100,4.53
2018-01-18,4.87,4.87,4.87,4.87,10,4.87
2018-01-17,4.8,4.8,4.6,4.72,10120,4.72
2018-01-16,4.5,4.68,4.25,4.68,5390,4.68
2018-01-15,4.82,4.82,4.55,4.55,390,4.55
2018-01-12,4.65,4.88,4.65,4.86,8150,4.86
2018-01-11,4.9,4.99,4.56,4.99,260,4.99
2018-01-10,4.61,4.9,4.6,4.9,28600,4.9
2018-01-09,4.21,4.65,4.21,4.61,33660,4.61
2018-01-08,4.47,4.47,4.47,4.47,2370,4.47
2018-01-05,4.3,4.75,4.3,4.72,6010,4.72
2018-01-04,4.2,4.71,4.2,4.5,11400,4.5
2018-01-03,4.43,4.43,4.21,4.41,4380,4.41
2018-01-02,4.23,4.43,4.23,4.43,170,4.43
2017-12-29,4.46,4.46,4.2,4.42,6110,4.42
2017-12-28,4.4,4.4,4.2,4.3,15500,4.3
2017-12-27,4.2,4.55,4.2,4.3,9220,4.3
2017-12-26,4.22,4.5,4.22,4.5,2190,4.5
2017-12-25,4.32,4.46,4.3,4.46,8010,4.46
2017-12-22,4.5,4.5,4.3,4.5,1520,4.5
2017-12-21,4.65,4.65,4.6,4.6,2010,4.6
2017-12-20,4.6,4.6,4.6,4.6,1010,4.6
2017-12-19,4.4,4.56,4.25,4.56,17260,4.56
2017-12-18,4.45,4.55,4.35,4.55,21360,4.55
2017-12-15,4.5,4.5,4.43,4.43,7000,4.43
2017-12-14,4.45,4.5,4.45,4.5,4550,4.5
2017-12-13,4.45,4.5,4.36,4.5,3010,4.5
2017-12-12,4.5,4.68,4.44,4.68,21940,4.68
2017-12-11,4.75,4.75,4.75,4.75,0,4.75
2017-12-08,4.6,4.8,4.5,4.75,5640,4.75
2017-12-07,4.8,4.8,4.7,4.8,20320,4.8
2017-12-06,5.1,5.1,4.8,4.8,4710,4.8
2017-12-05,4.75,5.0,4.75,5.0,32260,5.0
