date,open,high,low,close,volume,adj_close
2017-11-29,,,,,34870,144.4
2017-11-28,,,,,11860,135.0
2017-11-27,,,,,23990,134.5
2017-11-24,,,,,20600,139.9
2017-11-23,,,,,36460,135.1
2017-11-22,,,,,60800,132.6
2017-11-21,,,,,28030,124.0
2017-11-20,,,,,12840,120.5
2017-11-17,,,,,6280,120.0
2017-11-16,,,,,15430,122.0
2017-11-15,,,,,9670,122.9
2017-11-14,,,,,11680,117.0
2017-11-13,,,,,18460,120.0
2017-11-10,,,,,43160,123.0
2017-11-09,,,,,35560,123.0
2017-11-08,,,,,57600,118.8
2017-11-07,,,,,26500,111.1
2017-11-06,,,,,11170,109.1
2017-11-03,,,,,9490,107.1
2017-11-02,,,,,12570,108.1
2017-11-01,,,,,9850,109.2
2017-10-31,,,,,12140,110.0
2017-10-30,,,,,7620,114.9
2017-10-27,,,,,32510,118.2
2017-10-26,,,,,24200,118.2
2017-10-25,,,,,13790,117.8
2017-10-24,,,,,18760,115.9
2017-10-23,,,,,17500,109.0
2017-10-20,,,,,7720,113.9
2017-10-19,,,,,18960,114.0
2017-10-18,,,,,44370,109.4
2017-10-17,,,,,25580,117.5
2017-10-16,,,,,28030,117.8
2017-10-13,,,,,62640,115.4
2017-10-12,,,,,19560,124.0
2017-10-11,,,,,22500,131.0
2017-10-10,,,,,12150,132.0
2017-10-09,,,,,18660,134.0
2017-10-06,,,,,72050,130.0
2017-10-05,,,,,22710,123.7
2017-10-04,,,,,25710,133.0
2017-10-03,,,,,143650,134.0
2017-10-02,,,,,44180,133.4
2017-09-29,,,,,55520,124.7
2017-09-28,,,,,25110,116.6
2017-09-27,,,,,30830,109.0
2017-09-26,,,,,41130,109.0
2017-09-25,,,,,41590,109.7
2017-09-22,,,,,49630,107.1
2017-09-21,,,,,41580,106.0
2017-09-20,,,,,68300,107.0
2017-09-19,,,,,47310,100.0
2017-09-18,,,,,94780,98.5
2017-09-15,,,,,35830,96.0
2017-09-14,,,,,104660,97.0
2017-09-13,,,,,103610,100.3
2017-09-12,,,,,127360,98.3
2017-09-11,,,,,144940,91.9
2017-09-08,,,,,62330,85.9
2017-09-07,84.0,84.1,82.0,83.5,21390,83.5
2017-09-06,82.4,84.0,82.0,84.0,15700,84.0
2017-09-05,83.1,84.0,82.6,82.6,9350,82.6
2017-09-01,84.6,85.0,82.8,84.0,9900,84.0
2017-08-31,86.0,86.0,83.6,84.2,15190,84.2
2017-08-30,85.7,86.6,84.5,85.4,43150,85.4
2017-08-29,87.0,87.0,85.9,86.2,24770,86.2
2017-08-28,85.0,86.8,85.0,86.4,44760,86.4
2017-08-25,83.5,86.0,83.5,85.9,116410,85.9
2017-08-24,85.0,85.0,83.2,84.0,24310,84.0
2017-08-23,81.5,85.6,81.3,84.0,127800,84.0
2017-08-22,80.7,81.5,80.5,81.3,52890,81.3
2017-08-21,80.0,81.0,79.5,80.7,32410,80.7
2017-08-18,79.0,80.9,79.0,80.0,22010,80.0
2017-08-17,80.3,81.0,79.5,79.6,11190,79.6
2017-08-16,79.1,80.3,79.0,80.0,12770,80.0
2017-08-15,80.4,80.4,79.7,80.0,15660,80.0
2017-08-14,80.0,80.4,79.8,80.4,30220,80.4
2017-08-11,79.7,80.3,79.7,80.0,28740,80.0
2017-08-10,79.0,80.7,78.8,79.7,18450,79.7
2017-08-09,81.1,81.1,79.0,79.1,12570,79.1
2017-08-08,79.1,81.5,79.1,81.0,47870,81.0
2017-08-07,78.6,81.5,78.4,79.1,45790,79.1
2017-08-04,79.8,79.8,78.0,78.5,10440,78.5
2017-08-03,80.2,80.8,78.0,79.9,14990,79.9
2017-08-02,83.0,83.0,79.5,80.3,10500,80.3
2017-08-01,78.1,83.0,78.0,83.0,40510,83.0
2017-07-31,78.2,79.2,77.5,77.7,15450,77.7
2017-07-28,78.2,79.5,78.2,79.3,36000,79.3
2017-07-27,80.3,83.0,79.3,79.3,16380,79.3
2017-07-26,80.7,82.5,80.1,80.7,12300,80.7
2017-07-25,77.2,84.0,77.2,80.7,17580,80.7
2017-07-24,83.9,83.9,78.1,78.8,28840,78.8
2017-07-21,81.5,86.4,81.5,83.9,20450,83.9
2017-07-20,90.0,90.2,87.4,87.4,57050,87.4
2017-07-19,94.2,94.2,90.0,93.9,65740,93.9
2017-07-18,88.3,88.3,88.3,88.3,143120,88.3
2017-07-17,79.5,82.6,79.5,82.6,114280,82.6
2017-07-14,77.5,78.0,77.2,77.2,5600,77.2
2017-07-13,77.0,78.0,76.1,77.0,200,77.0
2017-07-12,77.0,77.0,76.0,76.5,2860,76.5
2017-07-11,76.5,76.6,75.0,76.0,6770,76.0
2017-07-10,77.1,77.1,76.1,76.6,4120,76.6
2017-07-07,77.0,77.5,76.9,77.1,5030,77.1
2017-07-06,78.0,78.5,78.0,78.0,2170,78.0
2017-07-05,78.0,78.0,77.0,78.0,710,78.0
2017-07-04,77.5,78.0,77.5,78.0,140,78.0
2017-07-03,78.0,78.1,77.0,78.0,1060,78.0
2017-06-30,78.4,78.4,77.0,78.0,1030,78.0
2017-06-29,78.5,78.5,77.1,78.4,9630,78.4
2017-06-28,78.7,78.7,77.5,78.7,50,78.7
2017-06-27,77.1,78.8,77.0,78.8,2900,78.8
2017-06-26,79.3,79.4,78.9,78.9,1210,78.9
2017-06-23,79.3,79.3,79.3,79.3,10,79.3
2017-06-22,79.8,79.8,78.0,78.9,1560,78.9
2017-06-21,79.0,79.0,78.0,78.5,2480,78.5
2017-06-20,79.6,79.6,78.0,78.9,3780,78.9
2017-06-19,79.9,79.9,79.0,79.6,610,79.6
2017-06-16,79.5,79.8,79.1,79.5,950,79.5
2017-06-15,79.0,79.9,79.0,79.1,1520,79.1
2017-06-14,79.9,80.0,77.2,79.0,11200,79.0
2017-06-13,80.0,80.0,79.1,79.9,6530,79.9
2017-06-12,80.0,80.0,79.0,79.0,370,79.0
2017-06-09,80.0,80.0,79.0,80.0,1260,80.0
2017-06-08,80.2,80.2,79.1,79.6,20220,79.6
2017-06-07,80.4,80.4,80.1,80.2,3260,80.2
2017-06-06,80.1,80.4,80.1,80.3,4800,80.3
2017-06-05,80.3,80.5,80.3,80.4,3240,80.4
2017-06-02,81.0,81.0,80.5,80.5,7380,80.5
2017-06-01,80.9,81.0,80.7,81.0,3820,81.0
2017-05-31,81.0,81.0,80.5,80.9,2520,80.9
2017-05-30,80.6,81.5,80.6,80.6,3870,80.6
2017-05-29,81.0,81.0,80.3,80.6,6000,80.6
2017-05-26,80.2,80.3,80.0,80.0,15140,80.0
