date,open,high,low,close,volume,adj_close
2018-01-22,16.5,16.5,16.5,16.5,0,16.5
2018-01-19,16.5,16.5,16.5,16.5,0,16.5
2018-01-18,16.5,16.5,16.5,16.5,0,16.5
2018-01-17,16.5,16.5,16.5,16.5,0,16.5
2018-01-16,16.5,16.5,16.5,16.5,0,16.5
2018-01-15,16.5,16.5,16.5,16.5,0,16.5
2018-01-12,16.5,16.5,16.5,16.5,0,16.5
2018-01-11,16.5,16.5,16.5,16.5,0,16.5
2018-01-10,16.5,16.5,16.5,16.5,0,16.5
2018-01-09,16.5,16.5,16.5,16.5,0,16.5
2018-01-08,16.5,16.5,16.5,16.5,0,16.5
2018-01-05,16.5,16.5,16.5,16.5,0,16.5
2018-01-04,16.5,16.5,16.5,16.5,0,16.5
2018-01-03,16.5,16.5,16.5,16.5,0,16.5
2018-01-02,16.5,16.5,16.5,16.5,0,16.5
2017-12-29,16.5,16.5,16.5,16.5,0,16.5
2017-12-28,16.5,16.5,16.5,16.5,1000,16.5
2017-12-27,17.0,17.0,17.0,17.0,0,17.0
2017-12-26,17.0,17.0,17.0,17.0,0,17.0
2017-12-25,17.0,17.0,17.0,17.0,0,17.0
2017-12-22,17.0,17.0,17.0,17.0,0,17.0
2017-12-21,17.0,17.0,17.0,17.0,0,17.0
2017-12-20,17.0,17.0,17.0,17.0,0,17.0
2017-12-19,17.0,17.0,17.0,17.0,22000,15.5
2017-12-18,15.5,15.5,15.5,15.5,0,15.5
2017-12-15,15.5,15.5,15.5,15.5,0,15.5
2017-12-14,15.5,15.5,15.5,15.5,1000,16.0
2017-12-13,16.0,16.0,16.0,16.0,500,16.0
2017-12-12,16.0,16.0,16.0,16.0,0,16.0
2017-12-11,16.0,16.0,16.0,16.0,0,16.0
2017-12-08,16.0,16.0,16.0,16.0,0,16.0
2017-12-07,16.0,16.0,16.0,16.0,100,16.0
2017-12-06,16.0,16.0,16.0,16.0,100,16.2
2017-12-05,16.2,16.2,16.2,16.2,2400,16.0
2017-12-04,16.0,16.0,16.0,16.0,2700,17.0
2017-12-01,17.0,17.0,17.0,17.0,0,17.0
2017-11-30,17.0,17.0,17.0,17.0,0,17.0
2017-11-29,17.0,17.0,17.0,17.0,0,17.0
2017-11-28,17.0,17.0,17.0,17.0,0,17.0
2017-11-27,17.0,17.0,17.0,17.0,0,17.0
2017-11-24,17.0,17.0,17.0,17.0,0,17.0
2017-11-23,17.0,17.0,17.0,17.0,0,17.0
2017-11-22,17.0,17.0,17.0,17.0,0,17.0
2017-11-21,17.0,17.0,17.0,17.0,0,17.0
2017-11-20,17.0,17.0,17.0,17.0,300,17.0
2017-11-17,16.6,16.6,16.6,16.6,0,16.6
2017-11-16,16.6,16.6,16.6,16.6,0,16.6
2017-11-15,16.6,16.6,16.6,16.6,200,16.6
2017-11-14,16.6,16.6,16.6,16.6,0,16.6
2017-11-13,16.6,16.6,16.6,16.6,0,16.6
2017-11-10,16.6,16.6,16.6,16.6,0,16.6
2017-11-09,16.6,16.6,16.6,16.6,5000,16.6
2017-11-08,16.6,16.6,16.6,16.6,0,16.6
2017-11-07,16.6,16.6,16.6,16.6,0,16.6
2017-11-06,16.6,16.6,16.6,16.6,0,16.6
2017-11-03,16.6,16.6,16.6,16.6,0,16.6
2017-11-02,16.6,16.6,16.6,16.6,0,16.6
2017-11-01,16.6,16.6,16.6,16.6,8000,16.6
2017-10-31,16.6,16.6,16.6,16.6,14000,16.6
2017-10-30,16.6,16.6,16.6,16.6,9500,16.6
2017-10-27,16.4,16.6,16.4,16.6,8100,16.6
2017-10-26,16.6,16.6,16.6,16.6,0,16.6
2017-10-25,16.6,16.6,16.6,16.6,0,16.6
2017-10-24,16.6,16.6,16.6,16.6,0,16.6
2017-10-23,16.5,16.6,16.5,16.6,6800,16.6
2017-10-20,16.5,16.5,16.5,16.5,6300,16.5
2017-10-19,16.5,16.5,16.5,16.5,26,16.5
2017-10-18,16.5,16.5,16.5,16.5,0,16.5
2017-10-17,16.5,16.5,16.5,16.5,0,16.5
2017-10-16,16.5,16.5,16.5,16.5,0,16.5
2017-10-13,16.5,16.5,16.5,16.5,1100,16.5
2017-10-12,16.0,16.0,16.0,16.0,0,16.0
2017-10-11,16.0,16.0,16.0,16.0,0,16.0
2017-10-10,16.0,16.0,16.0,16.0,0,16.0
2017-10-09,16.0,16.0,16.0,16.0,0,16.0
2017-10-06,16.0,16.0,16.0,16.0,100,16.0
2017-10-05,16.4,16.4,16.4,16.4,0,16.4
2017-10-04,16.4,16.4,16.4,16.4,0,16.4
2017-10-03,16.4,16.4,16.4,16.4,400,16.4
2017-10-02,16.5,16.5,16.5,16.5,0,16.5
2017-09-29,16.5,16.5,16.5,16.5,0,16.5
2017-09-28,16.5,16.5,16.5,16.5,100,16.5
2017-09-27,17.0,17.0,15.0,15.0,1000,15.0
2017-09-26,16.0,16.0,16.0,16.0,0,16.0
2017-09-25,16.0,16.0,16.0,16.0,0,16.0
2017-09-22,16.0,16.0,16.0,16.0,0,16.0
2017-09-21,16.0,16.0,16.0,16.0,0,16.0
2017-09-20,16.0,16.0,16.0,16.0,500,16.0
2017-09-19,15.9,15.9,15.9,15.9,0,15.9
2017-09-18,15.9,15.9,15.9,15.9,0,15.9
2017-09-15,15.9,15.9,15.9,15.9,100,15.9
2017-09-14,14.5,14.5,14.5,14.5,400,14.5
2017-09-13,15.2,15.2,15.2,15.2,0,15.2
2017-09-12,16.5,16.5,15.2,15.2,1100,15.2
2017-09-11,15.0,15.0,15.0,15.0,0,15.0
2017-09-08,16.5,16.5,15.0,15.0,1200,15.0
2017-09-07,16.5,16.5,16.5,16.5,0,16.5
2017-09-06,16.0,16.5,16.0,16.5,14100,16.5
2017-09-05,16.0,16.0,16.0,16.0,0,16.0
2017-09-01,16.0,16.0,16.0,16.0,0,16.0
2017-08-31,16.0,16.0,16.0,16.0,400,16.0
2017-08-30,16.4,16.4,16.4,16.4,0,16.4
2017-08-29,16.4,16.4,16.4,16.4,0,16.4
2017-08-28,16.4,16.4,16.4,16.4,0,16.4
2017-08-25,16.4,16.4,16.4,16.4,3300,16.4
2017-08-24,16.3,16.3,16.3,16.3,0,16.3
2017-08-23,16.2,16.3,16.1,16.3,5600,16.3
2017-08-22,16.0,16.0,16.0,16.0,200,16.0
