date,open,high,low,close,volume,adj_close
2017-11-23,,,,,0,13.5
2017-11-22,13.5,13.5,13.5,13.5,0,13.5
2017-11-21,13.5,13.5,13.5,13.5,100,13.5
2017-11-20,12.1,12.1,12.1,12.1,0,12.1
2017-11-17,12.1,12.1,12.1,12.1,0,12.1
2017-11-16,12.1,12.1,12.1,12.1,0,12.1
2017-11-15,12.1,12.1,12.1,12.1,0,12.1
2017-11-14,12.1,12.1,12.1,12.1,0,12.1
2017-11-13,12.1,12.1,12.1,12.1,0,12.1
2017-11-10,12.1,12.1,12.1,12.1,0,12.1
2017-11-09,12.1,12.1,12.1,12.1,0,12.1
2017-11-08,12.1,12.1,12.1,12.1,0,12.1
2017-11-07,12.1,12.1,12.1,12.1,0,12.1
2017-11-06,12.1,12.1,12.1,12.1,0,12.1
2017-11-03,12.1,12.1,12.1,12.1,0,12.1
2017-11-02,12.1,12.1,12.1,12.1,0,12.1
2017-11-01,12.1,12.1,12.1,12.1,0,12.1
2017-10-31,12.1,12.1,12.1,12.1,0,12.1
2017-10-30,12.1,12.1,12.1,12.1,0,12.1
2017-10-27,12.1,12.1,12.1,12.1,0,12.1
2017-10-26,12.1,12.1,12.1,12.1,0,12.1
2017-10-25,12.1,12.1,12.1,12.1,0,12.1
2017-10-24,12.1,12.1,12.1,12.1,0,12.1
2017-10-23,12.1,12.1,12.1,12.1,100,12.1
2017-10-20,10.6,10.6,10.6,10.6,0,10.6
2017-10-19,10.6,10.6,10.6,10.6,0,10.6
2017-10-18,10.6,10.6,10.6,10.6,0,10.6
2017-10-17,10.6,10.6,10.6,10.6,0,10.6
2017-10-16,10.6,10.6,10.6,10.6,0,10.6
2017-10-13,10.6,10.6,10.6,10.6,0,10.6
2017-10-12,10.6,10.6,10.6,10.6,0,10.6
2017-10-11,10.6,10.6,10.6,10.6,0,10.6
2017-10-10,10.6,10.6,10.6,10.6,0,10.6
2017-10-09,10.6,10.6,10.6,10.6,100,10.6
