date,open,high,low,close,volume,adj_close
2017-11-24,,,,,0,28.55
2017-11-23,28.55,28.55,28.55,28.55,10,28.55
2017-11-22,30.5,30.5,30.5,30.5,0,30.5
2017-11-21,30.9,30.95,27.7,30.5,5460,30.5
2017-11-20,29.0,29.0,29.0,29.0,0,29.0
2017-11-17,29.0,29.0,29.0,29.0,20,29.0
2017-11-16,27.1,29.0,27.1,29.0,25810,29.0
2017-11-15,28.4,31.9,28.4,29.0,120,29.0
2017-11-14,29.8,29.9,29.8,29.9,20,29.9
2017-11-13,32.0,32.0,32.0,32.0,0,32.0
2017-11-10,32.0,32.0,32.0,32.0,110,32.0
2017-11-09,28.75,31.0,28.75,31.0,7340,31.0
2017-11-08,30.9,30.9,30.9,30.9,0,30.9
2017-11-07,30.9,30.9,30.9,30.9,10,30.9
2017-11-06,28.9,28.9,28.9,28.9,110,28.9
2017-11-03,31.0,31.0,31.0,31.0,610,31.0
2017-11-02,30.0,32.0,29.5,29.5,580,29.5
2017-11-01,31.7,31.7,31.7,31.7,10,31.7
2017-10-31,34.0,34.0,34.0,34.0,0,34.0
2017-10-30,34.0,34.0,34.0,34.0,400,34.0
2017-10-27,30.05,32.4,30.05,32.4,2590,32.4
2017-10-26,31.0,32.3,31.0,32.3,1400,32.3
2017-10-25,32.0,32.3,32.0,32.3,160,32.3
2017-10-24,30.9,31.0,30.5,30.5,5920,30.5
2017-10-23,30.95,30.95,30.95,30.95,5010,30.95
2017-10-20,29.95,29.95,28.2,29.95,5450,29.95
2017-10-19,26.25,29.95,26.25,29.95,10150,29.95
2017-10-18,25.0,28.0,25.0,28.0,2020,28.0
2017-10-17,26.25,26.25,26.25,26.25,10,26.25
2017-10-16,26.2,26.8,26.2,26.8,1160,26.8
2017-10-13,26.65,26.65,25.8,26.2,10060,26.2
2017-10-12,27.7,28.0,27.7,27.7,61040,27.7
2017-10-11,27.05,29.75,27.0,29.75,1030,29.75
2017-10-10,28.45,28.45,26.7,28.45,2690,28.45
2017-10-09,26.25,27.9,26.0,26.7,26510,26.7
2017-10-06,28.75,29.4,25.85,26.1,11930,26.1
2017-10-05,29.4,29.9,27.6,27.6,4550,27.6
2017-10-04,28.9,29.25,28.9,29.25,1150,29.25
2017-10-03,29.35,29.35,29.35,29.35,0,29.35
2017-10-02,29.7,29.7,29.35,29.35,50,29.35
2017-09-29,29.0,29.0,29.0,29.0,0,29.0
2017-09-28,27.8,29.25,27.8,29.0,30,29.0
2017-09-27,28.0,29.65,28.0,29.65,330,29.65
2017-09-26,27.9,29.85,27.9,29.85,510,29.85
2017-09-25,29.4,30.3,27.5,30.0,4970,30.0
2017-09-22,29.45,29.45,27.25,29.35,2220,29.35
2017-09-21,28.65,29.25,28.65,29.25,410,29.25
2017-09-20,27.5,27.5,27.5,27.5,500,27.5
2017-09-19,28.0,29.35,28.0,29.35,530,29.35
2017-09-18,29.2,29.95,29.2,29.95,30,29.95
2017-09-15,29.9,29.9,29.0,29.0,360,29.0
2017-09-14,27.05,28.85,27.05,28.85,4750,28.85
2017-09-13,28.95,29.0,28.95,29.0,1000,29.0
2017-09-12,29.8,29.8,29.8,29.8,0,29.8
2017-09-11,29.8,29.8,29.8,29.8,0,29.8
2017-09-08,28.5,29.8,28.5,29.8,1000,29.8
2017-09-07,28.95,28.95,28.7,28.7,70,28.7
2017-09-06,28.0,29.4,28.0,29.35,58730,29.35
2017-09-05,29.85,29.85,29.85,29.85,0,29.85
2017-09-01,29.0,29.85,29.0,29.85,2910,29.85
2017-08-31,27.9,28.95,27.9,28.95,1010,28.95
2017-08-30,28.0,28.0,28.0,28.0,490,28.0
2017-08-29,28.05,29.0,28.0,28.0,2040,28.0
2017-08-28,27.9,29.75,27.9,29.75,40,29.75
2017-08-25,29.8,29.8,29.8,29.8,0,29.8
2017-08-24,28.5,29.8,28.5,29.8,3020,29.8
2017-08-23,29.8,29.8,29.8,29.8,10,29.8
2017-08-22,29.9,29.9,28.0,29.0,2830,29.0
2017-08-21,28.5,29.8,28.5,29.8,210,29.8
2017-08-18,28.0,28.8,28.0,28.8,220,28.8
2017-08-17,28.0,28.0,28.0,28.0,10,28.0
2017-08-16,28.0,28.0,26.7,26.7,1160,26.7
2017-08-15,26.2,29.0,26.05,26.5,1230,26.5
2017-08-14,28.0,28.0,28.0,28.0,1010,28.0
2017-08-11,28.0,28.0,26.45,26.45,20,26.45
2017-08-10,29.0,29.45,26.55,26.55,4180,26.55
2017-08-09,29.0,29.0,27.55,27.55,30,27.55
2017-08-08,28.45,29.15,28.0,28.0,30510,28.0
2017-08-07,28.0,28.65,27.25,27.25,3520,27.25
2017-08-04,27.95,28.1,26.7,26.8,6160,26.8
2017-08-03,28.4,28.5,26.3,26.3,5000,26.3
2017-08-02,27.5,28.0,27.5,27.5,3060,27.5
