date,open,high,low,close,volume,adj_close
2018-01-16,,,,,9200,26.5
2018-01-15,,,,,700,27.0
2018-01-12,,,,,10200,26.4
2018-01-11,,,,,2900,26.5
2018-01-10,,,,,12100,26.5
2018-01-09,,,,,12900,26.7
2018-01-08,,,,,7700,26.8
2018-01-05,,,,,2100,26.9
2018-01-04,,,,,10900,27.0
2018-01-03,,,,,2060,26.3
2018-01-02,,,,,800,26.4
2017-12-29,,,,,600,26.0
2017-12-28,,,,,2000,25.9
2017-12-27,,,,,3300,25.9
2017-12-26,,,,,700,26.0
2017-12-25,,,,,17140,27.0
2017-12-22,,,,,12600,26.3
2017-12-21,,,,,0,27.0
2017-12-20,,,,,28800,27.0
2017-12-19,,,,,9500,27.0
2017-12-18,,,,,13000,26.8
2017-12-15,,,,,6500,27.0
2017-12-14,,,,,5000,27.0
2017-12-13,,,,,600,27.0
2017-12-12,,,,,10200,27.0
2017-12-11,,,,,5000,27.9
2017-12-08,,,,,2500,27.9
2017-12-07,,,,,2200,26.8
2017-12-06,,,,,11200,26.8
2017-12-05,,,,,6500,26.9
2017-12-04,,,,,5200,26.9
2017-12-01,,,,,900,26.8
2017-11-30,,,,,1700,26.5
2017-11-29,,,,,500,27.0
2017-11-28,,,,,0,27.9
2017-11-27,,,,,2100,27.9
2017-11-24,,,,,1100,27.3
2017-11-23,,,,,5100,27.2
2017-11-22,,,,,100,27.2
2017-11-21,,,,,3300,26.8
2017-11-20,,,,,1000,26.5
2017-11-17,,,,,400,28.0
2017-11-16,,,,,0,27.4
2017-11-15,,,,,0,27.4
2017-11-14,,,,,1000,27.4
2017-11-13,,,,,2300,28.0
2017-11-10,,,,,0,28.1
2017-11-09,,,,,5910,28.1
2017-11-08,,,,,900,28.2
2017-11-07,,,,,5600,28.3
2017-11-06,,,,,0,28.9
2017-11-03,,,,,700,28.9
2017-11-02,,,,,0,29.4
2017-11-01,,,,,7800,29.4
2017-10-31,,,,,0,29.5
2017-10-30,,,,,700,29.5
2017-10-27,,,,,800,27.8
2017-10-26,,,,,4800,27.4
2017-10-25,,,,,6200,26.8
2017-10-24,,,,,1000,26.8
2017-10-23,,,,,1000,26.8
2017-10-20,,,,,3700,26.6
2017-10-19,,,,,100,28.0
2017-10-18,,,,,9000,26.0
2017-10-17,,,,,7100,27.1
2017-10-16,,,,,200,27.3
2017-10-13,26.6,26.6,26.2,26.6,4100,26.6
2017-10-12,26.7,26.8,26.6,26.6,14000,26.6
2017-10-11,27.0,27.0,27.0,27.0,500,27.0
2017-10-10,26.8,26.8,26.1,26.5,1200,26.5
2017-10-09,26.0,26.3,26.0,26.3,700,26.3
2017-10-06,26.0,26.0,25.4,25.4,200,25.4
2017-10-05,28.0,28.0,28.0,28.0,200,28.0
2017-10-04,26.2,26.7,26.2,26.7,200,26.7
2017-10-03,25.0,26.3,25.0,26.3,1100,26.3
2017-10-02,27.0,27.0,27.0,27.0,100,27.0
2017-09-29,27.5,27.5,27.5,27.5,100,27.5
2017-09-28,27.5,27.5,25.1,26.6,3500,26.6
2017-09-27,26.2,28.0,26.0,26.9,21600,26.9
2017-09-26,26.3,26.3,26.3,26.3,0,26.3
2017-09-25,27.3,27.3,27.3,27.3,100,27.3
2017-09-22,25.2,26.9,25.2,26.9,3200,26.9
2017-09-21,25.2,27.9,25.1,27.9,3200,27.9
2017-09-20,28.0,28.0,24.0,27.7,7200,27.7
2017-09-19,26.4,26.4,26.4,26.4,0,26.4
2017-09-18,26.6,26.6,26.0,26.4,5800,26.4
2017-09-15,25.9,26.5,25.9,26.3,12900,26.3
2017-09-14,26.0,26.0,25.5,26.0,6800,26.0
2017-09-13,25.0,27.5,25.0,27.5,7200,27.5
2017-09-12,25.0,25.4,25.0,25.0,8200,25.0
2017-09-11,27.5,27.5,25.0,26.4,3400,26.4
2017-09-08,26.0,28.1,25.0,26.9,2700,26.9
2017-09-07,25.9,25.9,25.5,25.6,3800,25.6
2017-09-06,25.5,25.8,25.5,25.7,21200,25.7
2017-09-05,23.9,25.5,23.8,25.5,18900,25.5
2017-09-01,23.9,23.9,23.7,23.8,24900,23.8
2017-08-31,24.2,24.5,23.5,23.9,22000,23.9
2017-08-30,24.5,24.5,23.8,23.8,2200,23.8
2017-08-29,23.8,23.8,23.8,23.8,1609,23.8
2017-08-28,24.4,24.4,21.6,24.2,5700,24.2
2017-08-25,24.5,24.5,22.0,23.9,7600,23.9
2017-08-24,24.8,24.8,21.6,23.9,27600,23.9
2017-08-23,25.3,25.3,22.3,24.0,9500,24.0
2017-08-22,25.5,25.5,23.1,24.7,2300,24.7
2017-08-21,24.7,25.0,23.2,24.9,47916,24.9
2017-08-18,24.7,25.7,24.6,25.7,5200,25.7
2017-08-17,25.0,25.5,24.7,25.5,24800,25.5
2017-08-16,25.3,25.8,25.3,25.6,11600,25.6
2017-08-15,25.0,25.3,25.0,25.3,4800,25.3
2017-08-14,25.2,25.4,25.0,25.3,3600,25.3
2017-08-11,24.3,24.3,24.2,24.2,1100,24.2
2017-08-10,25.0,25.8,25.0,25.8,300,25.8
2017-08-09,24.2,24.8,24.0,24.0,4600,24.0
2017-08-08,24.0,25.2,24.0,25.2,1300,25.2
