date,open,high,low,close,volume,adj_close
2018-03-08,18.5,18.7,18.3,18.5,39090,18.5
2018-03-07,18.5,18.5,18.1,18.3,104030,18.3
2018-03-06,18.3,18.85,18.2,18.3,46630,18.3
2018-03-05,19.4,19.4,18.3,18.3,110000,18.3
2018-03-02,19.1,19.4,19.0,19.4,31600,19.4
2018-03-01,19.5,19.8,19.1,19.1,16960,19.1
2018-02-28,19.4,19.5,19.3,19.35,37820,19.35
2018-02-27,19.45,19.5,19.0,19.35,41170,19.35
2018-02-26,19.5,19.7,19.0,19.0,64570,19.0
2018-02-23,19.5,19.95,19.3,19.5,19240,19.5
2018-02-22,19.5,20.0,19.5,19.5,37980,19.5
2018-02-21,19.3,19.75,19.0,19.75,33610,19.75
2018-02-13,18.85,19.0,18.5,18.8,55730,18.8
2018-02-12,18.8,18.8,18.05,18.6,13160,18.6
2018-02-09,17.0,18.1,17.0,18.0,135430,18.0
2018-02-08,18.05,18.6,18.0,18.0,35820,18.0
2018-02-07,18.9,18.9,18.2,18.3,73480,18.3
2018-02-06,18.5,18.7,18.15,18.15,236740,18.15
2018-02-05,20.0,20.4,19.5,19.5,128670,19.5
2018-02-02,20.7,20.7,19.5,20.5,133390,20.5
2018-02-01,20.7,21.4,19.9,20.3,170580,20.3
2018-01-31,19.45,20.8,19.0,20.7,339650,20.7
2018-01-30,19.9,20.0,19.0,19.45,93370,19.45
2018-01-29,19.0,19.9,19.0,19.7,177120,19.7
2018-01-26,18.7,19.0,18.3,19.0,186250,19.0
2018-01-25,18.2,18.2,17.5,18.1,228850,18.1
2018-01-24,,,,,0,18.0
2018-01-23,,,,,0,18.0
2018-01-22,18.0,18.1,17.8,18.0,35520,18.0
2018-01-19,18.0,18.8,18.0,18.0,198320,18.0
2018-01-18,17.1,18.1,16.9,18.0,194600,18.0
2018-01-17,17.45,17.45,16.9,16.95,41000,16.95
2018-01-16,17.1,17.2,16.8,17.2,48960,17.2
2018-01-15,17.5,17.6,17.1,17.2,98400,17.2
2018-01-12,17.95,18.1,17.7,17.8,118090,17.8
2018-01-11,18.2,18.2,17.4,17.9,202120,17.9
2018-01-10,17.0,17.4,17.0,17.4,258550,17.4
2018-01-09,16.0,16.35,15.95,16.3,51940,16.3
2018-01-08,16.25,16.3,16.0,16.0,48090,16.0
2018-01-05,16.1,16.1,15.9,16.1,25280,16.1
2018-01-04,15.9,16.1,15.9,16.0,14470,16.0
2018-01-03,16.0,16.1,15.7,16.0,24080,16.0
2018-01-02,16.0,16.0,15.8,16.0,5010,16.0
2017-12-29,15.9,16.0,15.6,15.95,14910,15.95
2017-12-28,15.85,15.9,15.8,15.85,8860,15.85
2017-12-27,15.9,16.0,15.8,15.9,8830,15.9
2017-12-26,15.8,16.0,15.75,16.0,25140,16.0
2017-12-25,16.3,16.3,15.8,16.2,5820,16.2
2017-12-22,15.8,16.0,15.7,16.0,21720,16.0
2017-12-21,15.9,15.9,15.8,15.85,14430,15.85
2017-12-20,16.2,16.2,15.9,15.9,7020,15.9
2017-12-19,16.0,16.4,15.6,15.85,19330,15.85
2017-12-18,16.1,16.4,16.0,16.0,7940,16.0
2017-12-15,15.7,16.2,15.7,16.1,6640,16.1
