date,open,high,low,close,volume,adj_close
2017-11-16,,,,,111600,3.1
2017-11-15,3.0,3.0,2.9,2.9,30600,2.9
2017-11-14,2.9,3.0,2.8,2.9,28100,2.9
2017-11-13,3.0,3.1,2.9,2.9,35800,2.9
2017-11-10,3.1,3.1,3.0,3.0,18200,3.0
2017-11-09,3.0,3.0,2.9,2.9,14800,2.9
2017-11-08,3.1,3.1,3.0,3.0,23300,3.0
2017-11-07,3.0,3.0,2.9,3.0,8100,3.0
2017-11-06,3.0,3.0,2.9,2.9,15600,2.9
2017-11-03,2.9,3.1,2.8,3.0,28600,3.0
2017-11-02,2.9,2.9,2.8,2.9,19200,2.9
2017-11-01,3.0,3.0,2.8,2.9,21500,2.9
2017-10-31,2.8,3.0,2.7,3.0,37800,3.0
2017-10-30,3.0,3.0,3.0,3.0,2400,3.0
2017-10-27,3.1,3.1,2.9,3.0,12000,3.0
2017-10-26,3.1,3.1,3.0,3.1,53200,3.1
2017-10-25,3.3,3.3,3.1,3.1,15500,3.1
2017-10-24,3.3,3.3,3.2,3.2,28200,3.2
2017-10-23,3.6,3.6,3.3,3.3,32800,3.3
2017-10-20,3.7,3.7,3.6,3.6,2500,3.6
2017-10-19,3.7,3.7,3.7,3.7,100,3.7
2017-10-18,3.6,3.6,3.6,3.6,36200,3.6
2017-10-17,3.6,3.7,3.6,3.6,18800,3.6
2017-10-16,3.6,3.7,3.6,3.6,13500,3.6
2017-10-13,3.6,3.7,3.6,3.7,3300,3.7
2017-10-12,3.7,3.7,3.6,3.6,4600,3.6
2017-10-11,3.6,3.7,3.6,3.7,6700,3.7
2017-10-10,3.7,3.7,3.7,3.7,2300,3.7
2017-10-09,3.7,3.7,3.7,3.7,6900,3.7
2017-10-06,3.6,3.6,3.5,3.6,25900,3.6
2017-10-05,3.7,3.7,3.6,3.6,12500,3.6
2017-10-04,3.7,3.8,3.7,3.7,12700,3.7
2017-10-03,3.7,3.7,3.6,3.7,50600,3.7
2017-10-02,3.8,3.8,3.7,3.8,78800,3.8
2017-09-29,3.8,3.8,3.8,3.8,10100,3.8
2017-09-28,3.7,3.9,3.7,3.8,20700,3.8
2017-09-27,3.9,3.9,3.8,3.8,61800,3.8
2017-09-26,4.0,4.0,3.9,3.9,2100,3.9
2017-09-25,3.9,4.0,3.9,3.9,48000,3.9
2017-09-22,3.9,3.9,3.8,3.9,31900,3.9
2017-09-21,3.9,4.0,3.9,3.9,13200,3.9
2017-09-20,3.9,4.1,3.9,4.1,18600,4.1
2017-09-19,3.8,4.1,3.8,4.0,79600,4.0
2017-09-18,3.7,3.8,3.7,3.8,23800,3.8
2017-09-15,3.9,3.9,3.8,3.8,18600,3.8
2017-09-14,3.8,3.9,3.8,3.9,37100,3.9
2017-09-13,3.8,3.8,3.7,3.8,18200,3.8
2017-09-12,3.8,3.8,3.7,3.8,28600,3.8
2017-09-11,3.8,3.8,3.8,3.8,36600,3.8
2017-09-08,3.9,3.9,3.8,3.9,17700,3.9
2017-09-07,3.7,3.9,3.7,3.8,19400,3.8
2017-09-06,3.9,3.9,3.7,3.7,51500,3.7
2017-09-05,3.9,3.9,3.8,3.8,42100,3.8
2017-09-01,4.0,4.0,3.8,3.8,21200,3.8
2017-08-31,3.9,4.0,3.9,3.9,16400,3.9
2017-08-30,3.8,4.0,3.8,3.9,34600,3.9
2017-08-29,3.9,4.0,3.8,3.8,33300,3.8
2017-08-28,3.9,4.0,3.8,3.9,22200,3.9
2017-08-25,3.9,4.0,3.8,3.9,57300,3.9
2017-08-24,3.9,4.0,3.9,4.0,31600,4.0
2017-08-23,4.0,4.0,3.9,3.9,18600,3.9
2017-08-22,4.0,4.0,3.9,3.9,42500,3.9
2017-08-21,3.9,4.1,3.9,4.0,52900,4.0
2017-08-18,3.9,4.0,3.9,3.9,73500,3.9
2017-08-17,4.1,4.1,3.9,3.9,89500,3.9
2017-08-16,4.1,4.2,4.0,4.2,63100,4.2
2017-08-15,4.1,4.3,4.1,4.1,78300,4.1
2017-08-14,4.2,4.2,4.1,4.2,92000,4.2
