date,open,high,low,close,volume,adj_close
2018-02-02,,,,,35700,28.9
2018-02-01,,,,,100,26.3
2018-01-31,,,,,1500,28.2
2018-01-30,,,,,2800,28.0
2018-01-29,,,,,1300,29.7
2018-01-26,,,,,200,27.0
2018-01-25,,,,,200,26.8
2018-01-24,,,,,1700,26.6
2018-01-23,,,,,40000,24.2
2018-01-22,,,,,32000,26.2
2018-01-19,,,,,100,27.0
2018-01-18,,,,,2900,28.7
2018-01-17,,,,,8300,26.1
2018-01-16,,,,,0,25.5
2018-01-15,,,,,0,25.5
2018-01-12,,,,,5100,25.5
2018-01-11,,,,,32400,25.2
2018-01-10,,,,,0,27.0
2018-01-09,,,,,9700,27.0
2018-01-08,,,,,100,25.5
2018-01-05,,,,,300,23.2
2018-01-04,,,,,3400,25.5
2018-01-03,,,,,2200,25.4
2018-01-02,,,,,200,24.4
2017-12-29,,,,,3300,27.0
2017-12-28,,,,,1100,26.0
2017-12-27,,,,,5000,25.1
2017-12-26,,,,,43400,25.1
2017-12-25,,,,,7100,27.1
2017-12-22,,,,,0,24.7
2017-12-21,,,,,11800,24.7
2017-12-20,,,,,14500,24.5
2017-12-19,,,,,9100,26.0
2017-12-18,,,,,0,23.7
2017-12-15,,,,,0,23.7
2017-12-14,,,,,0,23.7
2017-12-13,,,,,0,23.7
2017-12-12,,,,,8000,23.7
2017-12-11,,,,,0,23.7
2017-12-08,,,,,0,23.7
2017-12-07,,,,,33000,23.7
2017-12-06,,,,,0,24.1
2017-12-05,,,,,1000,24.1
2017-12-04,,,,,100,25.1
2017-12-01,,,,,22200,25.6
2017-11-30,,,,,300,23.3
2017-11-29,,,,,2000,21.2
2017-11-28,,,,,0,22.0
2017-11-27,,,,,1500,22.0
2017-11-24,,,,,0,23.0
2017-11-23,,,,,0,23.0
2017-11-22,,,,,6300,23.0
2017-11-21,,,,,0,24.5
2017-11-20,,,,,9100,24.5
2017-11-17,,,,,20500,24.4
2017-11-16,,,,,35400,24.4
2017-11-15,,,,,15000,24.3
2017-11-14,,,,,38700,22.1
2017-11-13,,,,,100,24.5
2017-11-10,,,,,0,25.3
2017-11-09,,,,,0,25.3
2017-11-08,,,,,1700,25.3
2017-11-07,,,,,100,23.1
2017-11-06,,,,,17000,25.4
2017-11-03,24.7,24.9,23.1,23.1,103400,23.1
2017-11-02,23.9,24.5,22.7,22.7,176600,22.7
2017-11-01,23.0,23.2,21.1,22.3,23800,22.3
2017-10-31,21.1,21.1,21.1,21.1,2100,21.1
2017-10-30,21.5,23.2,20.2,22.2,69700,22.2
2017-10-27,24.0,24.7,21.1,21.1,14200,21.1
2017-10-26,22.6,22.6,20.6,22.6,6000,22.6
2017-10-25,22.0,22.0,20.6,20.6,1500,20.6
2017-10-24,19.2,20.0,19.2,20.0,4100,20.0
2017-10-23,19.4,19.4,19.4,19.4,0,19.4
2017-10-20,21.5,21.6,19.4,19.4,10400,19.4
2017-10-19,21.0,21.5,21.0,21.5,7200,21.5
2017-10-18,23.0,23.1,21.1,21.4,12000,21.4
2017-10-17,21.0,21.0,21.0,21.0,0,21.0
2017-10-16,21.0,23.1,21.0,21.0,17300,21.0
2017-10-13,22.5,22.5,21.0,21.0,200,21.0
2017-10-12,20.8,20.8,20.8,20.8,0,20.8
2017-10-11,22.5,22.5,20.4,20.8,12200,20.8
2017-10-10,22.4,22.4,20.1,20.5,5800,20.5
2017-10-09,22.9,22.9,20.4,20.4,1700,20.4
2017-10-06,20.5,23.0,20.5,20.9,1800,20.9
2017-10-05,22.3,22.3,20.2,22.3,32100,22.3
2017-10-04,20.3,20.3,20.3,20.3,1400,20.3
2017-10-03,21.9,22.0,18.5,18.5,12100,18.5
2017-10-02,21.5,22.0,20.0,20.0,12200,20.0
2017-09-29,19.7,23.6,19.7,20.0,24800,20.0
2017-09-28,20.9,21.5,19.6,21.5,30300,21.5
2017-09-27,19.6,19.6,19.6,19.6,200,19.6
2017-09-26,19.5,20.1,19.3,20.1,8000,20.1
2017-09-25,18.2,21.0,18.2,18.3,4300,18.3
2017-09-22,19.7,19.7,19.7,19.7,0,19.7
