date,open,high,low,close,volume,adj_close
2017-12-26,,,,,508600,4.1
2017-12-25,,,,,222740,3.9
2017-12-22,,,,,197600,4.0
2017-12-21,,,,,146900,4.1
2017-12-20,,,,,403200,4.0
2017-12-19,,,,,214300,4.1
2017-12-18,,,,,632200,4.2
2017-12-15,,,,,387200,4.1
2017-12-14,,,,,65100,4.1
2017-12-13,,,,,276700,4.1
2017-12-12,,,,,567700,4.0
2017-12-11,,,,,66500,3.9
2017-12-08,,,,,377200,4.0
2017-12-07,,,,,567700,4.2
2017-12-06,,,,,296400,3.9
2017-12-05,,,,,381400,3.8
2017-12-04,,,,,377800,3.9
2017-12-01,,,,,216000,3.8
2017-11-30,,,,,157000,3.8
2017-11-29,,,,,71800,3.9
2017-11-28,,,,,309700,3.9
2017-11-27,,,,,544800,3.9
2017-11-24,,,,,69500,3.8
2017-11-23,,,,,199700,3.7
2017-11-22,,,,,256000,3.7
2017-11-21,,,,,327800,3.7
2017-11-20,,,,,278000,3.7
2017-11-17,,,,,621500,3.7
2017-11-16,,,,,238100,3.7
2017-11-15,,,,,159100,3.8
2017-11-14,,,,,363100,3.7
2017-11-13,,,,,133200,3.7
2017-11-10,,,,,209400,3.8
2017-11-09,,,,,276002,3.8
2017-11-08,,,,,447800,3.8
2017-11-07,,,,,654600,3.9
2017-11-06,,,,,167600,3.8
2017-11-03,,,,,453700,3.7
2017-11-02,,,,,509500,3.7
2017-11-01,,,,,594900,3.8
2017-10-31,,,,,1161200,3.7
2017-10-30,,,,,665900,3.9
2017-10-27,,,,,91700,4.1
2017-10-26,,,,,155700,4.1
2017-10-25,,,,,181700,4.1
2017-10-24,,,,,334700,4.1
2017-10-23,,,,,335200,4.1
2017-10-20,,,,,375200,4.1
2017-10-19,,,,,49640,4.2
2017-10-18,,,,,54200,4.1
2017-10-17,,,,,360400,4.2
2017-10-16,,,,,507100,4.1
2017-10-13,4.1,4.2,4.1,4.2,139800,4.2
2017-10-12,4.3,4.3,4.2,4.2,183900,4.2
2017-10-11,4.3,4.3,4.2,4.2,459400,4.2
2017-10-10,4.3,4.3,4.2,4.2,218000,4.2
2017-10-09,4.3,4.3,4.2,4.3,32900,4.3
2017-10-06,4.2,4.3,4.2,4.3,91500,4.3
2017-10-05,4.2,4.3,4.2,4.2,149600,4.2
2017-10-04,4.2,4.3,4.2,4.2,216000,4.2
2017-10-03,4.3,4.3,4.1,4.2,409300,4.2
2017-10-02,4.2,4.4,4.2,4.3,265800,4.3
2017-09-29,4.3,4.4,4.2,4.2,500900,4.2
2017-09-28,4.4,4.4,4.3,4.3,813300,4.3
2017-09-27,4.5,4.5,4.3,4.4,530900,4.4
2017-09-26,4.5,4.6,4.4,4.5,626600,4.5
2017-09-25,4.7,4.8,4.5,4.6,598000,4.6
2017-09-22,4.4,4.8,4.4,4.7,1306600,4.7
2017-09-21,4.3,4.6,4.3,4.4,889900,4.4
2017-09-20,4.3,4.4,4.3,4.3,239500,4.3
2017-09-19,4.4,4.4,4.3,4.3,130400,4.3
2017-09-18,4.3,4.4,4.2,4.4,312600,4.4
2017-09-15,4.2,4.3,4.2,4.3,221600,4.3
2017-09-14,4.3,4.4,4.2,4.3,386050,4.3
2017-09-13,4.3,4.3,4.2,4.3,220700,4.3
2017-09-12,4.2,4.4,4.2,4.3,252100,4.3
2017-09-11,4.2,4.3,4.2,4.2,191600,4.2
2017-09-08,4.2,4.3,4.2,4.2,269600,4.2
2017-09-07,4.2,4.3,4.2,4.2,410600,4.2
2017-09-06,4.3,4.3,4.2,4.3,223300,4.3
2017-09-05,4.1,4.3,4.1,4.3,386800,4.3
2017-09-01,4.2,4.2,4.1,4.2,165500,4.2
2017-08-31,4.2,4.2,4.1,4.2,77300,4.2
2017-08-30,4.2,4.3,4.1,4.2,172300,4.2
2017-08-29,4.2,4.3,4.1,4.1,490568,4.1
2017-08-28,4.2,4.2,4.1,4.1,176600,4.1
2017-08-25,4.1,4.2,4.1,4.2,364200,4.2
2017-08-24,4.1,4.2,4.1,4.2,180300,4.2
2017-08-23,4.2,4.2,4.1,4.1,285500,4.1
2017-08-22,4.2,4.2,4.1,4.2,404520,4.2
2017-08-21,4.2,4.3,4.1,4.2,507900,4.2
2017-08-18,4.2,4.3,4.1,4.2,395506,4.2
2017-08-17,4.3,4.3,4.2,4.2,371684,4.2
2017-08-16,4.3,4.3,4.2,4.3,327900,4.3
2017-08-15,4.3,4.4,4.3,4.3,358200,4.3
2017-08-14,4.4,4.5,4.3,4.3,383000,4.3
2017-08-11,4.3,4.5,4.2,4.5,1045900,4.5
2017-08-10,4.5,4.5,4.3,4.4,661100,4.4
2017-08-09,4.8,4.9,4.5,4.5,1367900,4.5
2017-08-08,4.3,4.6,4.3,4.6,2126400,4.6
2017-08-07,4.1,4.3,4.1,4.2,633300,4.2
2017-08-04,4.2,4.2,4.0,4.1,512900,4.1
2017-08-03,4.1,4.2,4.0,4.2,520580,4.2
2017-08-02,4.2,4.2,4.1,4.1,572730,4.1
2017-08-01,4.2,4.4,4.2,4.3,598100,4.3
2017-07-31,4.5,4.6,4.3,4.4,1324200,4.4
2017-07-28,4.6,4.7,4.5,4.6,310100,4.6
2017-07-27,4.7,4.7,4.5,4.6,260500,4.6
2017-07-26,4.5,4.7,4.5,4.6,501600,4.6
2017-07-25,4.5,4.6,4.4,4.5,123100,4.5
2017-07-24,4.5,4.6,4.5,4.5,145480,4.5
2017-07-21,4.6,4.6,4.5,4.5,608590,4.5
2017-07-20,4.7,4.7,4.6,4.6,437340,4.6
2017-07-19,4.6,4.8,4.6,4.7,990800,4.7
2017-07-18,4.6,4.6,4.5,4.5,339600,4.5
2017-07-17,4.7,4.7,4.5,4.6,557400,4.6
2017-07-14,4.7,4.8,4.6,4.7,582400,4.7
2017-07-13,4.6,4.8,4.6,4.7,867910,4.7
2017-07-12,4.6,4.7,4.6,4.6,316900,4.6
2017-07-11,4.7,4.8,4.6,4.6,427770,4.6
2017-07-10,4.7,4.9,4.6,4.8,811400,4.8
2017-07-07,4.9,4.9,4.7,4.7,686500,4.7
2017-07-06,4.8,4.9,4.7,4.9,904360,4.9
2017-07-05,4.4,4.8,4.4,4.7,1081620,4.7
2017-07-04,4.6,4.6,4.4,4.5,1017300,4.5
2017-07-03,4.5,4.6,4.4,4.6,294700,4.6
2017-06-30,4.4,4.5,4.4,4.5,242450,4.5
2017-06-29,4.5,4.5,4.4,4.4,380820,4.4
2017-06-28,4.5,4.5,4.4,4.4,481410,4.4
2017-06-27,4.6,4.6,4.4,4.5,427420,4.5
2017-06-26,4.5,4.7,4.5,4.6,545630,4.6
2017-06-23,4.4,4.6,4.3,4.4,739684,4.4
2017-06-22,4.4,4.5,4.3,4.4,220700,4.4
2017-06-21,4.5,4.5,4.4,4.4,352300,4.4
2017-06-20,4.5,4.6,4.4,4.5,348646,4.5
2017-06-19,4.5,4.6,4.4,4.5,445440,4.5
2017-06-16,4.5,4.5,4.5,4.5,524940,4.5
2017-06-15,4.4,4.5,4.4,4.5,176225,4.5
2017-06-14,4.6,4.6,4.4,4.4,401059,4.4
2017-06-13,4.5,4.6,4.5,4.5,542200,4.5
2017-06-12,4.5,4.6,4.5,4.5,299660,4.5
2017-06-09,4.6,4.7,4.5,4.6,528750,4.6
2017-06-08,4.7,4.8,4.5,4.6,1060188,4.6
2017-06-07,4.5,4.7,4.5,4.7,785976,4.7
2017-06-06,4.4,4.6,4.4,4.5,359300,4.5
2017-06-05,4.3,4.6,4.3,4.5,868883,4.5
2017-06-02,4.4,4.4,4.2,4.3,236050,4.3
2017-06-01,4.4,4.4,4.2,4.3,336140,4.3
2017-05-31,4.3,4.4,4.2,4.3,266700,4.3
2017-05-30,4.5,4.5,4.3,4.3,689339,4.3
2017-05-29,4.3,4.6,4.3,4.4,748920,4.4
2017-05-26,4.4,4.5,4.3,4.3,428289,4.3
2017-05-25,4.4,4.5,4.3,4.4,508699,4.4
2017-05-24,4.3,4.5,4.3,4.4,728960,4.4
2017-05-23,4.6,4.6,4.3,4.3,832275,4.3
2017-05-22,4.6,4.9,4.6,4.6,1460666,4.6
2017-05-19,4.5,4.6,4.5,4.6,633390,4.6
2017-05-18,4.8,4.8,4.4,4.5,1222068,4.5
2017-05-17,4.8,4.9,4.7,4.8,822820,4.8
2017-05-16,4.9,5.1,4.7,4.8,1406860,4.8
2017-05-15,4.6,4.9,4.6,4.8,2111604,4.8
2017-05-12,4.2,4.5,4.2,4.5,2089440,4.5
2017-05-11,4.3,4.3,4.1,4.1,759270,4.1
2017-05-10,4.2,4.6,4.2,4.3,1596089,4.3
2017-05-09,3.9,4.2,3.9,4.2,1358735,4.2
2017-05-08,4.0,4.0,3.9,3.9,690556,3.9
2017-05-05,3.9,4.0,3.8,4.0,673420,4.0
2017-05-04,3.8,3.9,3.8,3.9,609610,3.9
2017-05-03,3.7,3.8,3.6,3.8,511033,3.8
2017-04-28,3.7,3.8,3.7,3.7,208280,3.7
2017-04-27,3.7,3.8,3.7,3.8,313635,3.8
2017-04-26,3.8,3.8,3.7,3.7,379455,3.7
2017-04-25,3.6,3.8,3.6,3.8,946934,3.8
2017-04-24,3.7,3.7,3.6,3.6,439453,3.6
2017-04-21,3.7,3.7,3.6,3.6,135970,3.6
2017-04-20,3.7,3.7,3.6,3.7,192194,3.7
2017-04-19,3.7,3.7,3.6,3.7,119200,3.7
2017-04-18,3.7,3.7,3.6,3.7,126300,3.7
2017-04-17,3.7,3.8,3.6,3.7,348600,3.7
2017-04-14,3.7,3.7,3.5,3.6,273130,3.6
2017-04-13,3.7,3.8,3.6,3.7,204300,3.7
2017-04-12,3.8,3.8,3.6,3.7,325103,3.7
2017-04-11,3.7,3.8,3.7,3.8,377800,3.8
2017-04-10,3.9,3.9,3.7,3.7,215120,3.7
2017-04-07,3.8,3.8,3.7,3.8,284720,3.8
2017-04-05,3.9,3.9,3.8,3.8,383820,3.8
2017-04-04,3.9,4.0,3.8,3.9,134500,3.9
2017-04-03,3.9,4.0,3.8,3.9,439443,3.9
2017-03-31,3.9,4.0,3.8,3.8,220710,3.8
2017-03-30,3.9,4.0,3.8,4.0,535110,4.0
2017-03-29,3.9,4.0,3.8,3.9,273300,3.9
2017-03-28,3.9,4.0,3.8,3.9,404700,3.9
2017-03-27,3.9,4.0,3.9,3.9,348800,3.9
2017-03-24,3.9,3.9,3.8,3.9,350850,3.9
2017-03-23,4.0,4.0,3.8,3.9,894200,3.9
2017-03-22,4.0,4.1,3.9,4.0,623409,4.0
2017-03-21,4.1,4.1,3.9,4.1,538060,4.1
2017-03-20,4.1,4.1,4.0,4.0,198850,4.0
2017-03-17,4.2,4.2,4.0,4.0,311416,4.0
2017-03-16,4.1,4.2,4.0,4.2,111510,4.2
2017-03-15,4.0,4.1,4.0,4.1,230700,4.1
2017-03-14,4.1,4.1,4.0,4.0,238500,4.0
2017-03-13,4.2,4.2,4.1,4.1,171301,4.1
2017-03-10,4.2,4.3,4.2,4.2,398504,4.2
2017-03-09,4.1,4.5,4.1,4.2,1407240,4.2
2017-03-08,4.0,4.1,4.0,4.1,348040,4.1
2017-03-07,4.0,4.1,3.9,4.0,474400,4.0
2017-03-06,3.9,4.1,3.9,4.0,271540,4.0
