date,open,high,low,close,volume,adj_close
2018-01-09,,,,,100,1.0
2018-01-08,1.0,1.0,0.9,0.9,100,1.0
2018-01-05,1.0,1.0,0.9,1.0,12100,1.0
2018-01-04,1.0,1.0,0.9,1.0,5100,1.0
2018-01-03,1.0,1.0,0.9,0.9,2800,0.9
2018-01-02,0.9,1.0,0.9,1.0,32300,1.0
2017-12-29,1.0,1.0,1.0,1.0,100,1.0
2017-12-28,1.0,1.0,0.9,1.0,25100,1.0
2017-12-27,1.0,1.0,0.9,0.9,4900,1.0
2017-12-26,1.0,1.0,0.9,0.9,100,1.0
2017-12-25,1.0,1.0,0.9,1.0,3800,1.0
2017-12-22,1.0,1.0,1.0,1.0,25100,1.0
2017-12-21,1.0,1.0,1.0,1.0,13100,1.0
2017-12-20,1.0,1.0,0.9,0.9,100,1.0
2017-12-19,1.0,1.0,0.9,0.9,56800,1.0
2017-12-18,1.0,1.0,0.9,0.9,13900,1.0
2017-12-15,1.0,1.0,0.9,0.9,100,1.0
2017-12-14,1.0,1.0,0.9,0.9,100,1.0
2017-12-13,0.9,1.0,0.9,1.0,47300,1.0
2017-12-12,0.9,1.0,0.9,0.9,105500,1.0
2017-12-11,1.0,1.0,0.9,0.9,100,1.0
2017-12-08,0.9,1.0,0.9,1.0,97800,1.0
2017-12-07,0.9,1.0,0.9,1.0,113400,1.0
2017-12-06,0.9,1.0,0.9,1.0,23900,1.0
2017-12-05,1.0,1.0,0.9,0.9,44200,1.0
2017-12-04,1.0,1.0,0.9,1.0,20300,1.0
2017-12-01,0.9,1.0,0.9,1.0,11100,1.0
2017-11-30,1.0,1.0,0.9,1.0,137400,1.0
2017-11-29,1.0,1.0,0.9,1.0,14000,1.0
2017-11-28,1.0,1.0,0.9,0.9,9100,1.0
2017-11-27,0.9,1.1,0.9,1.0,182000,1.0
2017-11-24,0.8,1.0,0.8,0.9,159400,1.0
2017-11-23,0.9,0.9,0.8,0.8,0,0.9
2017-11-22,1.0,1.0,0.8,0.9,100,1.0
2017-11-21,0.9,1.0,0.9,1.0,8500,1.0
2017-11-20,0.9,1.0,0.8,1.0,48200,1.0
2017-11-17,0.9,1.0,0.9,0.9,129500,1.0
2017-11-16,1.0,1.1,0.9,1.0,32100,1.0
2017-11-15,1.0,1.0,1.0,1.0,42100,1.0
2017-11-14,0.9,1.0,0.8,0.9,250200,1.0
2017-11-13,1.0,1.0,0.9,0.9,98400,1.0
2017-11-10,1.0,1.1,1.0,1.1,115500,1.1
2017-11-09,1.1,1.2,1.1,1.1,67200,1.1
2017-11-08,1.2,1.2,1.1,1.2,8700,1.2
2017-11-07,1.1,1.2,1.1,1.2,60700,1.2
2017-11-06,1.1,1.2,1.1,1.2,120900,1.2
2017-11-03,1.1,1.3,1.1,1.3,69400,1.3
2017-11-02,1.3,1.4,1.2,1.2,30400,1.2
2017-11-01,1.4,1.4,1.2,1.2,245100,1.2
2017-10-31,1.4,1.5,1.3,1.3,94400,1.3
2017-10-30,1.6,1.6,1.4,1.4,139400,1.4
2017-10-27,1.5,1.5,1.4,1.4,108000,1.4
2017-10-26,1.6,1.6,1.5,1.5,44700,1.5
2017-10-25,1.3,1.4,1.3,1.4,291000,1.4
2017-10-24,1.3,1.3,1.3,1.3,8500,1.3
2017-10-23,1.3,1.4,1.3,1.3,35800,1.3
2017-10-20,1.4,1.4,1.4,1.4,7700,1.4
2017-10-19,1.5,1.6,1.5,1.5,2200,1.5
2017-10-18,1.5,1.5,1.4,1.4,33800,1.4
2017-10-17,1.5,1.5,1.4,1.4,41000,1.4
2017-10-16,1.3,1.5,1.3,1.5,66700,1.5
2017-10-13,1.4,1.4,1.3,1.4,67000,1.4
2017-10-12,1.4,1.4,1.4,1.4,300,1.4
2017-10-11,1.3,1.5,1.3,1.4,68300,1.4
2017-10-10,1.5,1.5,1.4,1.4,57100,1.4
2017-10-09,1.4,1.4,1.3,1.4,37000,1.4
2017-10-06,1.5,1.8,1.4,1.8,8700,1.8
2017-10-05,1.6,1.6,1.6,1.6,100,1.6
2017-10-04,1.3,1.4,1.3,1.4,38900,1.4
2017-10-03,1.5,1.6,1.5,1.5,14500,1.5
2017-10-02,1.8,1.8,1.6,1.8,12600,1.8
2017-09-29,1.8,1.8,1.7,1.8,156300,1.8
2017-09-28,2.3,2.3,1.7,1.7,3900,1.7
2017-09-27,2.6,2.6,2.0,2.0,3000,2.0
2017-09-26,2.3,2.3,2.3,2.3,3600,2.3
2017-09-25,2.0,2.0,2.0,2.0,1200,2.0
2017-09-22,2.0,2.0,1.8,2.0,11300,2.0
2017-09-21,1.8,1.8,1.8,1.8,21200,1.8
2017-09-20,1.6,1.6,1.6,1.6,6500,1.6
2017-09-19,1.4,1.4,1.4,1.4,1000,1.4
2017-09-18,1.3,1.3,1.3,1.3,12800,1.3
2017-09-15,1.2,2.1,1.2,1.4,18400,1.4
2017-09-14,,,,,0,1.9
2017-09-13,,,,,0,1.9
2017-09-12,,,,,0,1.9
2017-09-11,,,,,0,1.9
2017-09-08,,,,,0,1.9
2017-09-07,1.9,1.9,1.9,1.9,0,1.9
2017-09-06,1.9,1.9,1.9,1.9,0,1.9
2017-09-05,1.9,1.9,1.9,1.9,0,1.9
2017-09-01,1.8,1.9,1.8,1.9,18400,1.9
2017-08-31,1.9,1.9,1.9,1.9,0,1.9
2017-08-30,1.9,1.9,1.9,1.9,0,1.9
2017-08-29,1.9,1.9,1.9,1.9,0,1.9
2017-08-28,1.9,1.9,1.9,1.9,0,1.9
2017-08-25,1.9,2.1,1.9,1.9,45800,1.9
2017-08-24,2.1,2.1,2.1,2.1,0,2.1
2017-08-23,2.1,2.1,2.1,2.1,0,2.1
2017-08-22,2.1,2.1,2.1,2.1,0,2.1
2017-08-21,2.1,2.1,2.1,2.1,0,2.1
2017-08-18,2.1,2.1,2.1,2.1,600,2.1
2017-08-17,2.3,2.3,2.3,2.3,0,2.3
2017-08-16,2.3,2.3,2.3,2.3,0,2.3
2017-08-15,2.3,2.3,2.3,2.3,0,2.3
2017-08-14,2.3,2.3,2.3,2.3,0,2.3
2017-08-11,2.3,2.3,2.3,2.3,200,2.3
2017-08-10,2.5,2.5,2.5,2.5,0,2.5
2017-08-09,2.5,2.5,2.5,2.5,0,2.5
2017-08-08,2.5,2.5,2.5,2.5,0,2.5
2017-08-07,2.5,2.5,2.5,2.5,0,2.5
2017-08-04,2.5,2.6,2.5,2.5,1100,2.5
2017-08-03,2.7,2.7,2.7,2.7,0,2.7
2017-08-02,2.7,2.7,2.7,2.7,0,2.7
2017-08-01,2.7,2.7,2.7,2.7,0,2.7
2017-07-31,2.7,2.7,2.7,2.7,0,2.7
2017-07-28,2.7,2.7,2.7,2.7,300,2.7
2017-07-27,2.5,2.5,2.5,2.5,0,2.5
2017-07-26,2.5,2.5,2.5,2.5,0,2.5
2017-07-25,2.5,2.5,2.5,2.5,0,2.5
2017-07-24,2.5,2.5,2.5,2.5,0,2.5
2017-07-21,2.9,2.9,2.5,2.5,4300,2.5
2017-07-20,2.7,2.7,2.7,2.7,0,2.7
2017-07-19,2.7,2.7,2.7,2.7,0,2.7
2017-07-18,2.7,2.7,2.7,2.7,0,2.7
2017-07-17,2.7,2.7,2.7,2.7,0,2.7
2017-07-14,2.9,2.9,2.7,2.7,800,2.7
2017-07-13,2.8,2.8,2.8,2.8,0,2.8
2017-07-12,2.8,2.8,2.8,2.8,0,2.8
2017-07-11,2.8,2.8,2.8,2.8,0,2.8
2017-07-10,2.8,2.8,2.8,2.8,0,2.8
2017-07-07,2.9,2.9,2.6,2.8,2400,2.8
2017-07-06,2.8,2.8,2.8,2.8,0,2.8
2017-07-05,2.8,2.8,2.8,2.8,0,2.8
2017-07-04,2.8,2.8,2.8,2.8,0,2.8
2017-07-03,2.8,2.8,2.8,2.8,0,2.8
2017-06-30,2.5,2.8,2.5,2.8,11700,2.8
2017-06-29,2.7,2.7,2.7,2.7,0,2.7
2017-06-28,2.7,2.7,2.7,2.7,0,2.7
2017-06-27,2.7,2.7,2.7,2.7,0,2.7
2017-06-26,2.7,2.7,2.7,2.7,0,2.7
2017-06-23,2.7,2.7,2.7,2.7,5100,2.7
2017-06-22,2.9,2.9,2.9,2.9,0,2.9
2017-06-21,2.9,2.9,2.9,2.9,0,2.9
2017-06-20,2.9,2.9,2.9,2.9,0,2.9
2017-06-19,2.9,2.9,2.9,2.9,0,2.9
2017-06-16,2.7,3.0,2.7,2.9,528900,2.9
2017-06-15,2.9,2.9,2.9,2.9,0,2.9
2017-06-14,2.9,2.9,2.9,2.9,0,2.9
2017-06-13,2.9,2.9,2.9,2.9,0,2.9
2017-06-12,2.9,2.9,2.9,2.9,0,2.9
2017-06-09,2.7,2.9,2.5,2.9,512500,2.9
2017-06-08,2.7,2.7,2.7,2.7,0,2.7
2017-06-07,2.7,2.7,2.7,2.7,0,2.7
2017-06-06,2.6,2.7,2.4,2.7,8700,2.7
2017-06-05,2.5,2.6,2.4,2.6,44700,2.6
2017-06-02,2.5,2.7,2.3,2.6,171000,2.6
2017-06-01,2.5,2.7,2.5,2.5,98000,2.5
2017-05-31,2.7,2.7,2.5,2.5,51600,2.5
2017-05-30,2.4,2.5,2.4,2.5,139100,2.5
2017-05-29,2.4,2.5,2.3,2.3,86600,2.3
2017-05-26,2.3,2.4,2.3,2.3,19900,2.3
2017-05-25,2.3,2.3,2.2,2.2,3800,2.2
2017-05-24,2.3,2.4,2.2,2.3,12500,2.3
2017-05-23,2.2,2.4,2.2,2.4,45100,2.4
2017-05-22,2.3,2.4,2.2,2.2,16800,2.2
2017-05-19,2.6,2.6,2.3,2.4,64500,2.4
2017-05-18,2.4,2.4,2.2,2.4,123500,2.4
2017-05-17,2.2,2.2,2.2,2.2,41000,2.2
2017-05-16,2.0,2.0,2.0,2.0,45900,2.0
2017-05-15,1.9,1.9,1.9,1.9,21000,1.9
2017-05-12,1.8,1.8,1.8,1.8,5000,1.8
2017-05-11,1.9,1.9,1.9,1.9,100,1.9
2017-05-10,1.8,1.8,1.8,1.8,12100,1.8
2017-05-09,1.9,1.9,1.9,1.9,0,1.9
2017-05-08,2.0,2.0,1.9,1.9,12900,1.9
2017-05-05,1.9,2.0,1.8,1.9,11000,1.9
2017-05-04,1.9,2.0,1.8,1.9,29100,1.9
2017-05-03,1.9,1.9,1.9,1.9,0,1.9
2017-04-28,1.8,1.9,1.8,1.9,5500,1.9
2017-04-27,1.8,1.8,1.8,1.8,0,1.8
2017-04-26,1.8,1.8,1.8,1.8,200,1.8
2017-04-25,1.7,1.9,1.7,1.7,15300,1.7
2017-04-24,1.8,1.8,1.8,1.8,32400,1.8
2017-04-21,1.9,1.9,1.9,1.9,10000,1.9
2017-04-20,1.9,1.9,1.8,1.8,30100,1.8
2017-04-19,1.8,1.9,1.7,1.9,14300,1.9
2017-04-18,1.9,1.9,1.8,1.8,30500,1.8
2017-04-17,1.9,1.9,1.9,1.9,30000,1.9
2017-04-14,1.9,1.9,1.9,1.9,20000,1.9
2017-04-13,1.9,2.0,1.9,1.9,28600,1.9
2017-04-12,1.9,2.0,1.9,1.9,58700,1.9
2017-04-11,1.9,2.0,1.9,2.0,33700,2.0
2017-04-10,1.9,1.9,1.9,1.9,40100,1.9
2017-04-07,2.0,2.0,1.8,2.0,16300,2.0
2017-04-05,1.9,1.9,1.8,1.9,115800,1.9
2017-04-04,1.7,1.8,1.7,1.8,38000,1.8
2017-04-03,1.7,1.7,1.7,1.7,3000,1.7
2017-03-31,1.7,1.8,1.7,1.8,20500,1.8
2017-03-30,1.8,1.8,1.7,1.8,6000,1.8
2017-03-29,1.7,1.7,1.7,1.7,15500,1.7
2017-03-28,1.7,1.7,1.6,1.6,27700,1.6
2017-03-27,1.7,1.7,1.7,1.7,10200,1.7
2017-03-24,1.7,1.7,1.6,1.7,7300,1.7
2017-03-23,1.7,1.7,1.7,1.7,2000,1.7
2017-03-22,1.7,1.7,1.6,1.7,40000,1.7
2017-03-21,1.7,1.7,1.7,1.7,2300,1.7
2017-03-20,1.8,1.8,1.7,1.7,13500,1.7
2017-03-17,1.7,1.8,1.7,1.8,17100,1.8
2017-03-16,1.6,1.7,1.6,1.7,2100,1.7
2017-03-15,1.6,1.7,1.6,1.7,8800,1.7
2017-03-14,1.7,1.7,1.6,1.7,13700,1.7
2017-03-13,1.7,1.7,1.7,1.7,2000,1.7
2017-03-10,1.7,1.7,1.7,1.7,11300,1.7
2017-03-09,1.7,1.8,1.7,1.8,20800,1.8
2017-03-08,1.8,1.8,1.7,1.8,14200,1.8
2017-03-07,1.9,1.9,1.8,1.8,1700,1.8
2017-03-06,1.8,1.8,1.8,1.8,18500,1.8
2017-03-03,1.7,1.7,1.7,1.7,3700,1.7
2017-03-02,1.8,1.8,1.8,1.8,8000,1.8
2017-03-01,1.7,1.9,1.7,1.9,1400,1.9
2017-02-28,1.8,1.8,1.8,1.8,300,1.8
2017-02-27,1.8,1.9,1.8,1.9,17600,1.9
2017-02-24,1.8,1.9,1.8,1.9,300,1.9
2017-02-23,1.8,1.9,1.8,1.9,5200,1.9
2017-02-22,1.9,1.9,1.9,1.9,500,1.9
2017-02-21,1.8,1.9,1.8,1.9,25200,1.9
2017-02-20,1.8,1.8,1.7,1.8,4400,1.8
2017-02-17,1.8,1.8,1.8,1.8,11400,1.8
2017-02-16,1.9,1.9,1.7,1.8,7500,1.8
2017-02-15,1.8,1.8,1.8,1.8,12800,1.8
2017-02-14,1.9,1.9,1.9,1.9,100,1.9
2017-02-13,1.9,1.9,1.9,1.9,5000,1.9
2017-02-10,1.9,1.9,1.7,1.9,2800,1.9
2017-02-09,1.8,1.9,1.8,1.8,20100,1.8
2017-02-08,1.7,1.9,1.7,1.9,1100,1.9
2017-02-07,1.8,1.8,1.8,1.8,5000,1.8
2017-02-06,1.5,1.7,1.5,1.7,10700,1.7
2017-02-03,1.6,1.6,1.5,1.6,17200,1.6
2017-02-02,1.7,1.7,1.6,1.6,7100,1.6
2017-01-25,1.6,1.6,1.6,1.6,4400,1.6
2017-01-24,1.7,1.7,1.7,1.7,100,1.7
2017-01-23,1.6,1.6,1.6,1.6,12500,1.6
2017-01-20,1.7,1.7,1.7,1.7,100,1.7
2017-01-19,1.6,1.6,1.6,1.6,0,1.6
2017-01-18,1.6,1.6,1.6,1.6,1100,1.6
2017-01-17,1.7,1.7,1.6,1.6,2600,1.6
2017-01-16,1.8,1.8,1.6,1.6,5100,1.6
2017-01-13,1.8,1.8,1.7,1.7,9400,1.7
2017-01-12,1.8,1.8,1.8,1.8,800,1.8
2017-01-11,2.0,2.0,2.0,2.0,0,2.0
2017-01-10,2.0,2.0,2.0,2.0,0,2.0
2017-01-09,2.0,2.0,2.0,2.0,0,2.0
2017-01-06,2.0,2.0,2.0,2.0,0,2.0
2017-01-05,2.0,2.0,2.0,2.0,100,2.0
2017-01-04,1.9,1.9,1.9,1.9,0,1.9
2017-01-03,1.9,1.9,1.9,1.9,100,1.9
2016-12-30,1.9,1.9,1.8,1.8,4500,1.8
2016-12-29,1.9,1.9,1.8,1.8,8200,1.8
2016-12-28,1.8,2.0,1.8,2.0,500,2.0
2016-12-27,1.9,2.0,1.9,2.0,1000,2.0
2016-12-26,1.8,1.9,1.8,1.9,1100,1.9
2016-12-23,2.1,2.1,1.8,2.0,4900,2.0
2016-12-22,2.0,2.0,2.0,2.0,0,2.0
2016-12-21,1.9,2.0,1.9,2.0,1600,2.0
2016-12-20,2.1,2.3,2.0,2.1,2700,2.1
2016-12-19,2.1,2.1,2.1,2.1,0,2.1
2016-12-16,2.1,2.1,2.1,2.1,0,2.1
2016-12-15,2.1,2.1,2.1,2.1,0,2.1
2016-12-14,2.1,2.1,2.1,2.1,0,2.1
2016-12-13,1.9,2.1,1.9,2.1,1100,2.1
2016-12-12,2.1,2.1,2.1,2.1,100,2.1
2016-12-09,2.0,2.0,2.0,2.0,4300,2.0
2016-12-08,1.9,1.9,1.8,1.9,4300,1.9
2016-12-07,1.8,1.8,1.8,1.8,500,1.8
2016-12-06,2.0,2.0,2.0,2.0,0,2.0
2016-12-05,2.1,2.1,1.8,2.0,5300,2.0
2016-12-02,2.0,2.0,2.0,2.0,0,2.0
2016-12-01,2.0,2.0,2.0,2.0,4500,2.0
2016-11-30,2.2,2.2,2.2,2.2,100,2.2
2016-11-29,2.1,2.1,2.1,2.1,0,2.1
2016-11-28,2.1,2.1,1.9,2.1,25800,2.1
2016-11-25,2.1,2.1,2.1,2.1,4400,2.1
2016-11-24,2.2,2.2,2.1,2.1,8000,2.1
2016-11-23,2.2,2.2,2.1,2.2,9500,2.2
2016-11-22,2.2,2.3,2.1,2.2,14400,2.2
2016-11-21,2.2,2.3,2.0,2.3,32500,2.3
2016-11-18,2.0,2.2,2.0,2.2,8500,2.2
2016-11-17,2.0,2.0,2.0,2.0,7800,2.0
2016-11-16,1.9,1.9,1.9,1.9,49700,1.9
2016-11-15,1.9,2.0,1.8,1.8,67200,1.8
2016-11-14,1.9,1.9,1.9,1.9,200,1.9
2016-11-11,2.0,2.0,1.8,2.0,3700,2.0
2016-11-10,1.9,1.9,1.9,1.9,1300,1.9
2016-11-09,1.8,1.8,1.8,1.8,3000,1.8
2016-11-08,2.0,2.0,2.0,2.0,100,2.0
2016-11-07,2.0,2.0,2.0,2.0,0,2.0
2016-11-04,2.0,2.0,2.0,2.0,300,2.0
2016-11-03,2.2,2.2,2.1,2.2,3100,2.2
2016-11-02,2.3,2.3,2.3,2.3,100,2.3
