date,open,high,low,close,volume,adj_close
2017-11-13,,,,,3920,31.2
2017-11-10,,,,,7500,31.2
2017-11-09,,,,,24000,31.8
2017-11-08,,,,,22030,31.4
2017-11-07,,,,,6570,31.4
2017-11-06,,,,,3670,30.9
2017-11-03,,,,,14650,30.9
2017-11-02,,,,,20100,31.0
2017-11-01,,,,,15200,31.1
2017-10-31,,,,,2100,31.1
2017-10-30,,,,,24600,32.0
2017-10-27,,,,,44000,31.1
2017-10-26,,,,,12890,30.6
2017-10-25,,,,,8510,30.7
2017-10-24,,,,,13050,30.7
2017-10-23,,,,,11270,30.7
2017-10-20,,,,,11180,30.5
2017-10-19,,,,,12410,30.45
2017-10-18,,,,,7000,30.5
2017-10-17,,,,,13500,30.55
2017-10-16,,,,,8090,30.3
2017-10-13,30.1,30.2,30.1,30.2,6700,30.2
2017-10-12,30.0,30.1,30.0,30.1,3930,30.1
2017-10-11,29.9,30.1,29.9,30.1,5600,30.1
2017-10-10,30.1,30.2,30.1,30.2,4400,30.2
2017-10-09,29.9,30.2,29.9,29.9,4800,29.9
2017-10-06,30.0,30.3,29.9,29.9,8700,29.9
2017-10-05,30.0,30.1,29.9,29.9,9460,29.9
2017-10-04,29.9,29.9,29.9,29.9,2310,29.9
2017-10-03,29.9,29.9,29.9,29.9,500,29.9
2017-10-02,30.0,30.1,30.0,30.1,5160,30.1
2017-09-29,29.8,29.8,29.8,29.8,220,29.8
2017-09-28,29.8,29.8,29.8,29.8,2780,29.8
2017-09-27,29.8,29.8,29.8,29.8,1000,29.8
2017-09-26,29.9,29.9,29.8,29.8,4500,29.8
2017-09-25,29.9,30.0,29.9,29.9,4670,29.9
2017-09-22,30.0,30.0,29.8,30.0,6850,30.0
2017-09-21,29.7,29.8,29.7,29.8,1500,29.8
2017-09-20,29.6,29.8,29.6,29.7,7700,29.7
2017-09-19,29.6,29.7,29.6,29.7,8230,29.7
2017-09-18,29.5,29.6,29.5,29.6,2200,29.6
2017-09-15,29.7,29.8,29.7,29.8,2000,29.8
2017-09-14,29.8,29.9,29.8,29.9,2030,29.9
2017-09-13,29.9,30.0,29.8,30.0,17420,30.0
2017-09-12,29.8,30.0,29.8,30.0,36690,30.0
2017-09-11,29.8,29.9,29.7,29.9,23900,29.9
2017-09-08,29.3,29.8,29.3,29.8,8800,29.8
2017-09-07,29.3,29.8,29.3,29.8,15830,29.8
2017-09-06,29.0,29.3,29.0,29.3,3500,29.3
2017-09-05,29.1,29.6,29.1,29.6,7700,29.6
2017-09-01,29.5,29.7,29.5,29.5,867380,29.5
2017-08-31,29.5,29.5,29.4,29.5,399000,29.5
2017-08-30,29.5,29.5,29.4,29.5,275500,29.5
2017-08-29,29.4,29.5,29.4,29.5,169930,29.5
2017-08-28,29.5,29.5,29.4,29.5,150000,29.5
2017-08-25,29.5,29.5,29.5,29.5,201460,29.5
2017-08-24,29.6,29.6,29.4,29.4,322340,29.4
2017-08-23,29.0,29.6,29.0,29.6,65530,29.6
