date,open,high,low,close,volume,adj_close
2017-12-05,,,,,0,2.4
2017-12-04,,,,,0,2.4
2017-12-01,,,,,200,2.4
2017-11-30,,,,,0,2.3
2017-11-29,,,,,0,2.3
2017-11-28,,,,,200,2.3
2017-11-27,,,,,1000,2.3
2017-11-24,,,,,0,2.3
2017-11-23,,,,,0,2.3
2017-11-22,,,,,500,2.3
2017-11-21,,,,,100,2.2
2017-11-20,,,,,0,2.3
2017-11-17,,,,,0,2.3
2017-11-16,,,,,100,2.3
2017-11-15,,,,,0,2.5
2017-11-14,,,,,0,2.5
2017-11-13,,,,,0,2.5
2017-11-10,,,,,0,2.5
2017-11-09,,,,,0,2.5
2017-11-08,,,,,0,2.5
2017-11-07,,,,,0,2.5
2017-11-06,,,,,0,2.5
2017-11-03,,,,,0,2.5
2017-11-02,,,,,0,2.5
2017-11-01,,,,,0,2.5
2017-10-31,,,,,0,2.5
2017-10-30,,,,,0,2.5
2017-10-27,,,,,5000,2.5
2017-10-26,,,,,1000,2.4
2017-10-25,,,,,4000,2.5
2017-10-24,,,,,13400,2.5
2017-10-23,,,,,2000,2.4
2017-10-20,,,,,0,2.4
2017-10-19,,,,,1400,2.4
2017-10-18,,,,,0,2.5
2017-10-17,,,,,0,2.5
2017-10-16,,,,,8900,2.5
2017-10-13,2.5,2.5,2.4,2.4,2800,2.4
2017-10-12,2.5,2.5,2.5,2.5,0,2.5
2017-10-11,2.5,2.5,2.5,2.5,0,2.5
2017-10-10,2.5,2.5,2.5,2.5,200,2.5
2017-10-09,2.6,2.6,2.4,2.4,200,2.4
2017-10-06,2.4,2.5,2.4,2.5,2100,2.5
2017-10-05,2.5,2.5,2.5,2.5,1000,2.5
2017-10-04,2.4,2.4,2.4,2.4,0,2.4
2017-10-03,2.4,2.4,2.4,2.4,3100,2.4
2017-10-02,2.5,2.5,2.5,2.5,1800,2.5
2017-09-29,2.7,2.7,2.7,2.7,0,2.7
2017-09-28,2.8,2.8,2.7,2.7,200,2.7
2017-09-27,2.5,2.6,2.5,2.6,3000,2.6
2017-09-26,2.5,2.5,2.5,2.5,100,2.5
2017-09-25,2.7,2.7,2.7,2.7,0,2.7
2017-09-22,2.7,2.7,2.7,2.7,0,2.7
2017-09-21,2.7,2.7,2.7,2.7,0,2.7
2017-09-20,2.7,2.7,2.7,2.7,0,2.7
2017-09-19,2.7,2.7,2.7,2.7,0,2.7
2017-09-18,2.6,2.7,2.6,2.7,200,2.7
2017-09-15,2.8,2.8,2.8,2.8,0,2.8
2017-09-14,2.8,2.8,2.8,2.8,0,2.8
2017-09-13,2.8,2.8,2.8,2.8,100,2.8
2017-09-12,2.6,2.6,2.6,2.6,0,2.6
2017-09-11,2.6,2.6,2.6,2.6,0,2.6
