date,open,high,low,close,volume,adj_close
2017-12-22,,,,,20280,20.6
2017-12-21,20.55,20.6,20.0,20.5,31520,20.5
2017-12-20,20.7,20.8,20.5,20.7,35470,20.7
2017-12-19,21.2,21.2,20.4,20.8,20440,20.8
2017-12-18,20.1,21.7,20.1,20.9,203240,20.9
2017-12-15,20.6,21.0,20.6,21.0,59300,21.0
2017-12-14,21.0,21.5,20.1,21.5,12130,21.5
2017-12-13,21.4,21.6,20.55,21.5,190060,21.5
2017-12-12,18.7,20.65,18.7,20.65,173450,20.65
2017-12-11,20.0,20.0,19.0,19.3,185230,19.3
2017-12-08,20.6,20.7,20.0,20.2,24190,20.2
2017-12-07,20.55,20.55,20.3,20.5,65530,20.5
2017-12-06,21.0,21.0,20.0,20.5,88530,20.5
2017-12-05,21.6,22.4,20.35,21.0,159210,21.0
2017-12-04,20.9,22.35,20.9,21.6,279260,21.6
2017-12-01,20.8,21.0,20.3,20.9,89190,20.9
2017-11-30,20.5,21.8,20.5,20.8,213570,20.8
2017-11-29,21.0,21.0,20.1,20.5,303230,20.5
2017-11-28,20.8,20.9,20.1,20.2,384790,20.2
2017-11-27,20.0,21.0,20.0,20.5,516920,20.5
2017-11-24,19.0,19.9,18.6,19.9,782160,19.9
2017-11-23,17.95,18.6,17.1,18.6,655470,18.6
2017-11-22,17.4,18.0,16.8,17.4,308500,17.4
2017-11-21,16.3,17.2,16.0,17.2,96900,17.2
2017-11-20,16.25,17.3,16.25,16.3,125250,16.3
2017-11-17,16.2,16.2,15.7,16.2,81500,16.2
2017-11-16,16.25,16.25,15.7,16.2,26880,16.2
2017-11-15,16.0,16.25,16.0,16.25,6790,16.25
2017-11-14,16.3,16.3,16.3,16.3,11510,16.3
2017-11-13,16.0,16.0,15.6,16.0,62410,16.0
2017-11-10,16.25,16.25,15.6,16.15,2610,16.15
2017-11-09,16.2,16.2,16.1,16.2,3310,16.2
2017-11-08,16.2,16.2,15.8,16.0,8120,16.0
2017-11-07,16.1,16.3,15.8,15.8,8830,15.8
2017-11-06,15.7,16.05,15.6,16.0,16870,16.0
2017-11-03,15.6,15.6,15.2,15.5,5210,15.5
2017-11-02,16.25,16.25,15.3,15.3,102150,15.3
2017-11-01,16.0,16.35,16.0,16.1,20860,16.1
2017-10-31,16.0,16.35,16.0,16.35,5620,16.35
2017-10-30,16.55,16.6,16.1,16.1,177460,16.1
2017-10-27,16.7,16.7,16.15,16.15,43190,16.15
2017-10-26,16.7,17.5,16.15,16.4,36190,16.4
2017-10-25,16.75,16.75,16.05,16.5,46050,16.5
2017-10-24,16.25,16.7,16.0,16.5,86440,16.5
2017-10-23,16.7,16.7,16.25,16.25,44440,16.25
2017-10-20,17.0,17.3,16.65,16.7,33130,16.7
2017-10-19,17.2,17.2,16.6,16.8,92290,16.8
