date,open,high,low,close,volume,adj_close
2017-11-14,7.5,7.7,7.32,7.51,323470,7.51
2017-11-13,7.2,7.3,7.0,7.25,72400,7.25
2017-11-10,7.28,7.3,7.21,7.28,132900,7.28
2017-11-09,7.46,7.46,7.27,7.28,233640,7.28
2017-11-08,6.66,7.27,6.66,7.27,226330,7.27
2017-11-07,6.89,6.89,6.68,6.8,33070,6.8
2017-11-06,6.6,6.85,6.6,6.72,37910,6.72
2017-11-03,6.69,6.69,6.6,6.65,14910,6.65
2017-11-02,6.95,6.95,6.61,6.75,40240,6.75
2017-11-01,6.7,6.85,6.7,6.75,7810,6.75
2017-10-31,6.5,6.85,6.5,6.85,76070,6.85
2017-10-30,6.8,6.99,6.8,6.85,81700,6.85
2017-10-27,6.97,6.98,6.81,6.81,80850,6.81
2017-10-26,7.13,7.13,6.86,6.9,28200,6.9
2017-10-25,6.9,7.0,6.9,6.98,38700,6.98
2017-10-24,7.17,7.17,6.9,6.94,65660,6.94
2017-10-23,7.18,7.18,6.92,6.95,37760,6.95
2017-10-20,7.13,7.13,7.02,7.08,53850,7.08
2017-10-19,6.91,7.1,6.91,7.04,44120,7.04
2017-10-18,7.05,7.08,6.99,7.05,64190,7.05
2017-10-17,6.93,7.1,6.92,7.09,72570,7.09
2017-10-16,6.94,7.0,6.93,6.98,79170,6.98
2017-10-13,7.03,7.03,6.95,7.0,35070,7.0
2017-10-12,7.09,7.09,6.95,7.04,154390,7.04
2017-10-11,7.04,7.18,7.02,7.03,46040,7.03
2017-10-10,7.1,7.1,7.03,7.04,71680,7.04
2017-10-09,7.2,7.2,7.0,7.1,41870,7.1
2017-10-06,7.24,7.24,7.08,7.1,142020,7.1
2017-10-05,7.16,7.16,7.09,7.09,193410,7.09
2017-10-04,7.14,7.25,7.13,7.17,23620,7.17
2017-10-03,7.22,7.22,7.16,7.16,49560,7.16
2017-10-02,7.29,7.29,7.22,7.22,9720,7.22
2017-09-29,7.2,7.28,7.2,7.24,129390,7.24
2017-09-28,7.28,7.31,7.2,7.24,174410,7.24
2017-09-27,7.21,7.3,7.2,7.24,29290,7.24
2017-09-26,7.22,7.23,7.2,7.22,92580,7.22
2017-09-25,7.2,7.32,7.2,7.22,26170,7.22
2017-09-22,7.3,7.32,7.24,7.25,48890,7.25
