date,open,high,low,close,volume,adj_close
2018-02-08,5.7,5.8,5.7,5.8,6000,5.8
2018-02-07,5.9,5.9,5.9,5.9,0,5.9
2018-02-06,5.9,5.9,5.9,5.9,0,5.9
2018-02-05,5.6,5.9,5.2,5.9,17400,5.9
2018-02-02,5.7,5.7,5.7,5.7,0,5.7
2018-02-01,5.7,5.8,5.7,5.7,14100,5.7
2018-01-31,5.7,6.1,5.6,6.1,38800,6.1
2018-01-30,6.3,6.3,5.7,5.7,46600,5.7
2018-01-29,6.3,6.3,6.3,6.3,5000,6.3
2018-01-26,6.8,6.8,6.8,6.8,0,6.8
2018-01-25,6.8,6.8,6.8,6.8,0,6.8
2018-01-24,6.8,6.8,6.8,6.8,200,6.8
2018-01-23,6.9,6.9,6.9,6.9,100,6.9
2018-01-22,6.4,6.4,6.4,6.4,10000,6.4
2018-01-19,6.1,6.9,6.1,6.9,2800,6.9
2018-01-18,6.3,6.3,6.3,6.3,2000,6.3
2018-01-17,6.3,6.6,6.3,6.6,200,6.6
2018-01-16,6.0,6.0,6.0,6.0,100,6.0
2018-01-15,5.9,5.9,5.9,5.9,1000,5.9
2018-01-12,5.9,6.8,5.9,6.0,400,6.0
2018-01-11,6.3,6.3,6.3,6.3,700,6.3
2018-01-10,7.0,7.0,7.0,7.0,2200,7.0
2018-01-09,7.7,7.7,7.7,7.7,1000,7.7
2018-01-08,8.5,8.5,8.5,8.5,1000,8.5
2018-01-05,9.4,9.4,9.4,9.4,500,9.4
2018-01-04,9.3,9.3,9.3,9.3,0,9.3
2018-01-03,9.3,9.3,9.3,9.3,1300,9.3
2018-01-02,8.6,8.6,8.6,8.6,0,8.6
2017-12-29,8.6,8.6,8.6,8.6,0,8.6
2017-12-28,8.6,8.6,8.6,8.6,100,8.6
2017-12-27,7.9,7.9,7.9,7.9,0,7.9
2017-12-26,7.9,7.9,7.9,7.9,0,7.9
2017-12-25,7.9,7.9,7.9,7.9,0,7.9
2017-12-22,7.9,7.9,7.9,7.9,0,7.9
2017-12-21,7.9,7.9,7.9,7.9,0,7.9
2017-12-20,7.9,7.9,7.9,7.9,0,7.9
2017-12-19,7.9,7.9,7.9,7.9,0,7.9
2017-12-18,7.9,7.9,7.9,7.9,0,7.9
2017-12-15,7.9,7.9,7.9,7.9,0,7.9
2017-12-14,7.2,7.9,7.2,7.9,6900,7.9
2017-12-13,7.2,7.2,7.2,7.2,0,7.2
2017-12-12,7.2,7.2,7.2,7.2,100,7.2
2017-12-11,7.2,7.2,7.2,7.2,0,7.2
2017-12-08,7.2,7.2,7.2,7.2,0,7.2
2017-12-07,7.0,7.2,7.0,7.2,3200,6.9
2017-12-06,6.9,6.9,6.9,6.9,0,6.9
2017-12-05,7.3,7.5,6.8,6.9,4900,6.9
2017-12-04,7.2,7.5,7.2,7.5,11900,7.2
2017-12-01,6.3,7.2,6.3,7.2,5900,7.2
2017-11-30,6.3,6.6,6.3,6.6,1400,6.6
2017-11-29,6.5,6.5,6.5,6.5,0,6.5
2017-11-28,6.3,6.5,6.3,6.5,1500,6.5
2017-11-27,6.5,6.5,6.5,6.5,2600,6.5
2017-11-24,7.0,7.0,7.0,7.0,0,7.0
2017-11-23,6.7,7.0,6.7,7.0,900,7.0
2017-11-22,6.8,6.8,6.8,6.8,100,6.8
2017-11-21,6.3,6.3,6.3,6.3,100,6.3
2017-11-20,7.0,7.0,7.0,7.0,0,7.0
2017-11-17,7.0,7.0,7.0,7.0,200,7.0
2017-11-16,6.7,6.7,6.7,6.7,0,6.7
2017-11-15,6.7,6.7,6.7,6.7,100,6.7
2017-11-14,6.5,6.5,6.5,6.5,1900,6.5
2017-11-13,6.9,6.9,6.9,6.9,1000,6.9
2017-11-10,7.0,7.0,7.0,7.0,700,7.0
2017-11-09,6.9,6.9,6.7,6.7,2700,6.7
2017-11-08,6.0,7.0,6.0,7.0,8600,7.0
2017-11-07,6.5,6.5,6.5,6.5,0,6.5
2017-11-06,6.5,6.5,6.5,6.5,100,6.5
2017-11-03,6.3,7.2,6.3,7.2,4600,7.2
2017-11-02,7.0,7.0,7.0,7.0,700,7.0
2017-11-01,6.4,6.4,6.4,6.4,1000,6.4
2017-10-31,7.1,7.1,7.1,7.1,200,7.1
2017-10-30,6.5,6.5,6.5,6.5,0,6.5
2017-10-27,6.5,6.5,6.5,6.5,500,6.5
2017-10-26,6.3,6.5,6.3,6.5,2300,6.5
2017-10-25,6.5,6.5,6.5,6.5,0,6.5
2017-10-24,6.5,6.5,6.5,6.5,1000,6.5
2017-10-23,6.3,6.6,6.3,6.6,3300,6.6
2017-10-20,6.2,6.2,6.2,6.2,0,6.2
2017-10-19,6.2,6.2,6.2,6.2,2800,6.2
2017-10-18,6.3,6.3,6.3,6.3,100,6.3
2017-10-17,6.3,6.3,6.3,6.3,1100,6.3
2017-10-16,6.1,6.1,6.1,6.1,0,6.1
2017-10-13,6.1,6.1,6.1,6.1,100,6.1
2017-10-12,6.1,6.1,6.1,6.1,0,6.1
2017-10-11,6.1,6.1,6.1,6.1,100,6.1
2017-10-10,6.6,6.6,6.6,6.6,100,6.6
2017-10-09,6.3,6.7,6.3,6.7,5100,6.7
2017-10-06,6.3,6.3,6.3,6.3,0,6.3
2017-10-05,6.3,6.3,6.3,6.3,100,6.3
2017-10-04,5.9,5.9,5.9,5.9,0,5.9
2017-10-03,5.8,5.9,5.8,5.9,600,5.9
2017-10-02,5.9,5.9,5.9,5.9,0,5.9
2017-09-29,5.9,5.9,5.9,5.9,0,5.9
2017-09-28,5.9,5.9,5.9,5.9,0,5.9
2017-09-27,5.9,5.9,5.9,5.9,2900,5.9
2017-09-26,6.2,6.2,6.2,6.2,0,6.2
2017-09-25,6.0,6.2,6.0,6.2,5500,6.2
2017-09-22,6.3,6.3,6.1,6.1,1200,6.1
2017-09-21,5.9,6.3,5.9,6.3,400,6.3
2017-09-20,6.3,6.3,6.3,6.3,100,6.3
2017-09-19,6.1,6.1,6.1,6.1,0,6.1
2017-09-18,6.1,6.1,6.1,6.1,500,6.1
2017-09-15,6.0,6.6,6.0,6.6,1100,6.6
2017-09-14,6.6,6.6,6.6,6.6,1100,6.6
2017-09-13,5.9,6.4,5.9,6.4,2200,6.4
2017-09-12,6.0,6.3,6.0,6.3,3600,6.3
2017-09-11,5.9,5.9,5.9,5.9,0,5.9
2017-09-08,5.9,5.9,5.9,5.9,3000,5.9
2017-09-07,5.9,6.3,5.9,6.3,1700,6.3
2017-09-06,5.8,5.8,5.8,5.8,200,5.8
2017-09-05,6.3,6.3,6.3,6.3,1000,6.3
2017-09-01,5.9,5.9,5.9,5.9,200,5.9
2017-08-31,6.5,6.5,6.5,6.5,100,6.5
2017-08-30,6.7,7.2,6.4,7.2,7900,7.2
2017-08-29,6.0,7.0,6.0,7.0,12200,7.0
2017-08-28,6.4,6.4,6.4,6.4,0,6.4
2017-08-25,6.4,6.4,6.4,6.4,700,6.4
2017-08-24,6.0,6.0,6.0,6.0,200,6.0
2017-08-23,6.0,6.6,6.0,6.6,1200,6.6
2017-08-22,6.6,6.6,6.6,6.6,0,6.6
2017-08-21,6.6,6.6,6.6,6.6,0,6.6
2017-08-18,6.2,6.6,6.2,6.6,2900,6.6
2017-08-17,6.0,6.0,6.0,6.0,200,6.0
2017-08-16,6.6,6.6,6.6,6.6,1500,6.6
2017-08-15,6.0,6.0,6.0,6.0,0,6.0
2017-08-14,6.0,6.0,6.0,6.0,2100,6.0
2017-08-11,5.9,5.9,5.9,5.9,1400,5.9
2017-08-10,6.0,6.0,6.0,6.0,800,6.0
2017-08-09,6.0,6.0,6.0,6.0,4700,6.0
2017-08-08,6.1,6.1,6.1,6.1,1000,6.1
2017-08-07,6.1,6.6,6.1,6.6,4500,6.6
2017-08-04,6.1,6.1,6.1,6.1,1800,6.1
2017-08-03,6.1,6.1,6.1,6.1,1000,6.1
2017-08-02,5.9,6.1,5.8,6.1,3500,6.1
2017-08-01,6.1,6.1,6.1,6.1,600,6.1
2017-07-31,6.1,6.1,6.1,6.1,100,6.1
2017-07-28,6.0,6.0,5.9,5.9,2100,5.9
2017-07-27,6.1,6.1,6.0,6.0,4100,6.0
2017-07-26,6.0,6.1,6.0,6.1,1600,6.1
2017-07-25,6.0,6.1,6.0,6.1,1500,6.1
2017-07-24,6.1,6.1,5.9,6.1,2210,6.1
2017-07-21,5.8,6.1,5.8,6.1,3100,6.1
2017-07-20,6.0,6.1,6.0,6.1,4000,6.1
2017-07-19,5.8,5.8,5.8,5.8,100,5.8
2017-07-18,6.0,6.1,6.0,6.1,4500,6.1
2017-07-17,6.2,6.2,6.2,6.2,100,6.2
2017-07-14,6.2,6.2,6.2,6.2,0,6.2
2017-07-13,5.9,6.2,5.9,6.2,2400,6.2
2017-07-12,5.7,6.0,5.4,6.0,11800,6.0
2017-07-11,6.0,6.0,6.0,6.0,870,6.0
2017-07-10,6.0,6.0,6.0,6.0,7300,6.0
2017-07-07,6.1,6.3,6.1,6.3,2800,6.3
2017-07-06,5.8,6.3,5.7,6.3,8999,6.3
2017-07-05,6.0,6.2,6.0,6.2,1600,6.2
2017-07-04,6.0,6.1,5.8,6.1,14900,6.1
2017-07-03,6.4,6.4,6.4,6.4,400,6.4
2017-06-30,6.5,6.5,6.5,6.5,400,6.5
2017-06-29,6.0,6.1,6.0,6.1,1800,6.1
2017-06-28,6.2,6.2,6.2,6.2,300,6.2
2017-06-27,6.3,6.5,6.3,6.3,2500,6.3
