date,open,high,low,close,volume
2018-05-14,,,,35.0,0
2018-05-11,,,,35.0,0
2018-05-10,,,,35.0,0
2018-05-09,,,,35.0,0
2018-05-08,,,,35.0,0
2018-05-07,35.0,35.0,35.0,35.0,317
2018-05-04,31.9,31.9,31.9,31.9,100
2018-05-03,30.0,30.0,30.0,30.0,100
2018-05-02,,,,30.6,0
2018-04-27,30.6,30.6,30.6,30.6,300
2018-04-26,31.4,31.4,27.0,30.6,960
2018-04-24,,,,28.8,0
2018-04-23,28.8,28.8,28.8,28.8,17
2018-04-20,29.5,29.5,28.8,28.8,4200
2018-04-19,,,,32.0,0
2018-04-18,,,,32.0,0
2018-04-17,33.0,33.0,32.0,32.0,1100
2018-04-16,33.7,33.7,33.7,33.7,517
2018-04-13,33.7,33.7,29.0,30.9,1200
2018-04-12,30.9,30.9,30.5,30.7,1700
2018-04-11,30.9,30.9,28.1,28.1,2700
2018-04-10,28.1,28.1,28.1,28.1,100
2018-04-09,27.4,27.4,25.0,25.7,1200
2018-04-06,25.0,25.0,25.0,25.0,3200
2018-04-05,25.0,25.0,25.0,25.0,3400
2018-04-04,25.9,25.9,25.9,25.9,200
2018-04-03,24.9,25.0,24.9,25.0,2300
2018-04-02,24.9,25.0,24.9,25.0,6950
2018-03-30,25.0,25.0,25.0,25.0,5700
2018-03-29,25.8,25.8,25.0,25.0,900
2018-03-28,24.5,24.5,24.5,24.5,100
2018-03-27,24.5,24.5,24.5,24.5,600
2018-03-26,25.4,25.4,24.5,24.9,600
2018-03-23,24.9,24.9,24.9,24.9,230
2018-03-22,,,,24.5,0
2018-03-21,24.2,24.5,24.2,24.5,800
2018-03-20,24.2,24.2,24.2,24.2,575
2018-03-19,,,,24.2,0
2018-03-16,25.0,25.0,24.2,24.2,700
2018-03-15,24.0,25.8,24.0,25.8,1400
2018-03-14,25.0,25.0,25.0,25.0,600
2018-03-13,24.8,24.8,24.5,24.8,1600
2018-03-12,20.5,24.3,20.0,24.3,13862
2018-03-09,22.2,22.2,22.2,22.2,600
2018-03-08,20.3,20.3,20.3,20.3,300
2018-03-07,22.9,22.9,20.5,20.5,200
2018-03-06,21.2,21.3,21.2,21.3,1100
2018-03-05,,,,23.5,0
2018-03-02,23.9,23.9,23.5,23.5,400
2018-03-01,23.0,23.0,23.0,23.0,300
2018-02-28,,,,24.7,0
2018-02-27,,,,24.7,0
2018-02-26,22.8,24.7,22.7,24.7,800
2018-02-23,25.2,25.2,25.2,25.2,200
2018-02-22,22.0,23.9,22.0,23.9,2900
2018-02-21,21.1,24.2,21.1,24.2,500
2018-02-13,20.6,22.4,20.6,22.4,200
2018-02-12,,,,22.4,0
2018-02-09,21.1,22.4,21.0,22.4,700
2018-02-08,22.3,23.0,21.9,23.0,800
2018-02-07,20.1,21.6,20.1,21.6,200
2018-02-06,19.1,21.0,19.0,21.0,12120
2018-02-05,21.1,21.1,21.1,21.1,100
2018-02-02,22.9,22.9,22.9,22.9,300
2018-02-01,22.3,22.3,22.3,22.3,100
2018-01-31,24.0,24.5,24.0,24.5,300
2018-01-30,23.1,23.1,23.1,23.1,100
2018-01-29,24.9,24.9,24.9,24.9,1100
2018-01-26,24.1,24.1,24.1,24.1,100
2018-01-25,27.0,27.0,26.5,26.5,500
2018-01-22,27.5,30.0,27.4,29.8,6500
2018-01-19,30.0,30.9,29.0,30.4,3500
2018-01-18,31.0,31.0,31.0,31.0,148
2018-01-17,31.0,31.0,31.0,31.0,6
2018-01-16,31.0,31.0,31.0,31.0,100
2018-01-15,31.0,31.0,31.0,31.0,465
2018-01-12,31.0,31.0,31.0,31.0,100
2018-01-11,31.1,31.1,31.0,31.0,500
2018-01-10,31.5,31.5,31.5,31.5,500
2018-01-09,32.0,32.0,31.5,31.5,4130
2018-01-08,33.0,33.0,31.0,32.5,3000
2018-01-05,33.0,33.0,33.0,33.0,20
2018-01-04,33.0,33.0,32.5,33.0,2000
2018-01-03,33.0,33.0,33.0,33.0,700
2018-01-02,33.0,33.5,33.0,33.5,1200
2017-12-29,33.0,33.0,33.0,33.0,2100
