date,open,high,low,close,volume,adj_close
2018-02-06,,,,,498200,1.2
2018-02-05,1.2,1.3,1.2,1.2,161900,1.2
2018-02-02,1.2,1.4,1.2,1.2,123000,1.2
2018-02-01,1.2,1.3,1.2,1.3,151700,1.3
2018-01-31,1.3,1.4,1.2,1.2,448000,1.2
2018-01-30,1.3,1.4,1.3,1.3,448600,1.3
2018-01-29,1.3,1.4,1.3,1.3,423700,1.3
2018-01-26,1.4,1.5,1.3,1.4,276200,1.4
2018-01-25,1.4,1.5,1.3,1.4,476000,1.4
2018-01-24,1.4,1.5,1.4,1.4,212800,1.4
2018-01-23,1.4,1.5,1.4,1.4,1706612,1.4
2018-01-22,1.4,1.5,1.4,1.5,116200,1.5
2018-01-19,1.5,1.6,1.4,1.4,186200,1.4
2018-01-18,1.5,1.6,1.4,1.5,444600,1.5
2018-01-17,1.6,1.6,1.5,1.5,231700,1.5
2018-01-16,1.6,1.6,1.5,1.6,376700,1.6
2018-01-15,1.6,1.6,1.5,1.5,81900,1.5
2018-01-12,1.6,1.6,1.5,1.6,111200,1.6
2018-01-11,1.6,1.6,1.5,1.6,112200,1.6
2018-01-10,1.6,1.6,1.5,1.6,288400,1.6
2018-01-09,1.6,1.6,1.5,1.6,168300,1.6
2018-01-08,1.5,1.6,1.5,1.6,261700,1.6
2018-01-05,1.6,1.6,1.5,1.5,122100,1.5
2018-01-04,1.5,1.6,1.5,1.6,141000,1.6
2018-01-03,1.7,1.7,1.6,1.6,1134833,1.6
2018-01-02,1.7,1.7,1.6,1.7,123300,1.7
2017-12-29,1.7,1.7,1.6,1.7,38400,1.7
2017-12-28,1.7,1.7,1.6,1.7,109900,1.7
2017-12-27,1.7,1.8,1.6,1.6,397600,1.6
2017-12-26,1.7,1.7,1.6,1.7,84400,1.7
2017-12-25,1.7,1.8,1.6,1.7,731550,1.7
2017-12-22,1.7,1.7,1.6,1.7,1411500,1.7
2017-12-21,1.6,1.7,1.5,1.6,716600,1.6
2017-12-20,1.6,1.7,1.5,1.6,153400,1.6
2017-12-19,1.6,1.7,1.6,1.6,303200,1.6
2017-12-18,1.6,1.7,1.5,1.7,1039100,1.7
2017-12-15,1.6,1.6,1.5,1.6,543600,1.6
2017-12-14,1.5,1.6,1.5,1.5,64100,1.5
2017-12-13,1.6,1.6,1.5,1.5,238010,1.5
2017-12-12,1.6,1.6,1.5,1.6,296900,1.6
2017-12-11,1.6,1.6,1.5,1.5,405200,1.5
2017-12-08,1.6,1.7,1.5,1.5,350100,1.5
2017-12-07,1.6,1.6,1.5,1.6,67400,1.6
2017-12-06,1.7,1.7,1.5,1.5,436800,1.5
2017-12-05,1.7,1.7,1.5,1.6,679700,1.6
2017-12-04,1.6,1.7,1.5,1.6,764000,1.6
2017-12-01,1.5,1.6,1.4,1.6,369400,1.6
2017-11-30,1.5,1.5,1.4,1.5,277300,1.5
2017-11-29,1.6,1.6,1.4,1.4,155000,1.4
2017-11-28,1.5,1.6,1.4,1.5,555800,1.5
2017-11-27,1.4,1.5,1.4,1.5,258600,1.5
2017-11-24,1.5,1.5,1.4,1.4,63200,1.4
2017-11-23,1.5,1.5,1.3,1.4,225900,1.4
2017-11-22,1.5,1.5,1.4,1.4,223600,1.4
2017-11-21,1.5,1.5,1.3,1.4,419600,1.4
2017-11-20,1.5,1.5,1.4,1.4,127600,1.4
2017-11-17,1.5,1.5,1.4,1.5,53900,1.5
2017-11-16,1.4,1.5,1.3,1.5,199900,1.5
2017-11-15,1.4,1.4,1.3,1.4,89000,1.4
2017-11-14,1.4,1.4,1.3,1.4,173000,1.4
2017-11-13,1.5,1.5,1.3,1.4,437300,1.4
2017-11-10,1.5,1.5,1.4,1.4,56400,1.4
2017-11-09,1.5,1.5,1.4,1.5,78700,1.5
2017-11-08,1.5,1.6,1.5,1.5,468300,1.5
2017-11-07,1.4,1.5,1.4,1.5,74900,1.5
2017-11-06,1.4,1.5,1.3,1.4,336900,1.4
2017-11-03,1.4,1.5,1.3,1.4,498900,1.4
2017-11-02,1.5,1.5,1.4,1.4,790000,1.4
2017-11-01,1.5,1.6,1.4,1.5,595800,1.5
2017-10-31,1.6,1.6,1.5,1.5,345300,1.5
2017-10-30,1.6,1.7,1.6,1.6,204400,1.6
2017-10-27,1.7,1.7,1.6,1.6,136400,1.6
2017-10-26,1.6,1.7,1.6,1.6,502800,1.6
2017-10-25,1.7,1.7,1.6,1.6,670400,1.6
2017-10-24,1.7,1.7,1.6,1.7,111700,1.7
2017-10-23,1.7,1.8,1.6,1.7,699900,1.7
2017-10-20,1.7,1.8,1.7,1.7,371500,1.7
2017-10-19,1.8,1.8,1.7,1.7,76516,1.7
2017-10-18,1.8,1.9,1.7,1.8,234900,1.8
2017-10-17,1.8,1.9,1.7,1.8,192700,1.8
2017-10-16,1.8,1.9,1.7,1.8,377800,1.8
2017-10-13,1.8,1.9,1.7,1.8,535700,1.8
2017-10-12,1.8,1.9,1.8,1.8,65200,1.8
2017-10-11,1.8,1.9,1.7,1.8,367600,1.8
2017-10-10,1.8,1.9,1.7,1.8,586900,1.8
2017-10-09,1.9,1.9,1.8,1.8,261200,1.8
2017-10-06,1.9,1.9,1.7,1.8,874900,1.8
2017-10-05,1.9,1.9,1.8,1.8,578500,1.8
2017-10-04,1.8,1.9,1.8,1.9,305400,1.9
2017-10-03,1.9,1.9,1.8,1.8,177700,1.8
2017-10-02,2.0,2.0,1.8,1.9,1184200,1.9
2017-09-29,2.0,2.0,1.9,1.9,463000,1.9
2017-09-28,2.0,2.0,1.9,2.0,1101600,2.0
2017-09-27,2.0,2.1,1.9,2.0,1566300,2.0
2017-09-26,2.2,2.2,2.1,2.1,289200,2.1
2017-09-25,2.2,2.3,2.1,2.3,3442200,2.3
2017-09-22,2.2,2.2,2.1,2.1,686200,2.1
2017-09-21,2.2,2.2,2.1,2.2,45300,2.2
2017-09-20,1.9,2.2,1.9,2.1,847900,2.1
2017-09-19,2.0,2.1,1.9,2.1,244200,2.1
2017-09-18,2.0,2.1,1.9,2.0,383500,2.0
2017-09-15,1.9,2.0,1.9,2.0,242700,2.0
2017-09-14,1.9,2.0,1.9,2.0,181232,2.0
2017-09-13,2.1,2.1,1.9,2.0,90300,2.0
2017-09-12,2.0,2.1,2.0,2.0,183500,2.0
2017-09-11,2.0,2.1,1.9,2.0,357700,2.0
2017-09-08,2.1,2.1,2.0,2.0,211500,2.0
2017-09-07,2.1,2.1,2.0,2.0,275400,2.0
2017-09-06,2.1,2.1,2.0,2.1,178400,2.1
2017-09-05,2.0,2.1,2.0,2.0,169200,2.0
2017-09-01,2.1,2.1,2.0,2.1,135700,2.1
2017-08-31,2.1,2.1,2.0,2.1,192300,2.1
2017-08-30,2.0,2.1,2.0,2.1,113400,2.1
2017-08-29,2.2,2.2,2.0,2.1,322700,2.1
2017-08-28,2.1,2.2,2.1,2.1,450600,2.1
2017-08-25,2.1,2.2,2.0,2.1,732690,2.1
2017-08-24,2.1,2.1,2.0,2.0,190800,2.0
2017-08-23,2.1,2.1,2.0,2.1,200800,2.1
2017-08-22,2.1,2.2,2.1,2.1,472000,2.1
2017-08-21,2.2,2.2,2.1,2.1,207600,2.1
2017-08-18,2.1,2.3,2.1,2.2,575956,2.2
2017-08-17,2.2,2.3,2.1,2.2,633000,2.2
2017-08-16,2.2,2.3,2.1,2.3,517100,2.3
2017-08-15,2.3,2.3,2.2,2.2,836300,2.2
2017-08-14,2.3,2.3,2.2,2.3,416000,2.3
2017-08-11,2.4,2.4,2.2,2.3,1395900,2.3
2017-08-10,2.4,2.5,2.3,2.4,808300,2.4
2017-08-09,2.5,2.6,2.3,2.4,1945200,2.4
2017-08-08,2.5,2.6,2.3,2.5,1831800,2.5
2017-08-07,2.4,2.6,2.4,2.5,1632300,2.5
2017-08-04,2.2,2.4,2.2,2.4,2555700,2.4
2017-08-03,2.4,2.4,2.2,2.2,796550,2.2
2017-08-02,2.3,2.4,2.1,2.4,1976310,2.4
2017-08-01,2.5,2.5,2.3,2.3,2805300,2.3
2017-07-31,2.1,2.3,2.1,2.3,1713800,2.3
2017-07-28,2.1,2.2,2.0,2.1,1608500,2.1
2017-07-27,2.1,2.1,2.0,2.1,324100,2.1
2017-07-26,2.1,2.2,2.0,2.1,2594200,2.1
2017-07-25,2.0,2.1,2.0,2.1,1090500,2.1
2017-07-24,2.1,2.1,2.0,2.0,1102410,2.0
2017-07-21,1.9,2.0,1.9,2.0,1152900,2.0
2017-07-20,2.0,2.1,1.9,1.9,947841,1.9
2017-07-19,2.0,2.1,1.9,2.1,741200,2.1
2017-07-18,2.1,2.1,1.9,2.0,259230,2.0
2017-07-17,2.0,2.1,2.0,2.0,971517,2.0
2017-07-14,2.1,2.1,2.0,2.1,431600,2.1
2017-07-13,2.1,2.1,1.9,2.1,282860,2.1
2017-07-12,2.1,2.1,2.0,2.0,562900,2.0
2017-07-11,2.2,2.2,1.9,2.0,1302400,2.0
2017-07-10,2.2,2.2,2.0,2.1,861700,2.1
2017-07-07,2.0,2.2,2.0,2.2,1552665,2.2
2017-07-06,2.0,2.2,2.0,2.0,2409140,2.0
2017-07-05,1.9,2.0,1.9,2.0,650613,2.0
2017-07-04,2.0,2.0,1.9,1.9,421975,1.9
2017-07-03,1.9,2.0,1.8,2.0,434715,2.0
2017-06-30,1.9,2.0,1.8,1.9,285200,1.9
2017-06-29,2.0,2.0,1.8,1.9,1147506,1.9
2017-06-28,1.9,2.0,1.9,2.0,434465,2.0
2017-06-27,2.0,2.0,1.9,1.9,186310,1.9
2017-06-26,1.9,2.0,1.8,2.0,453341,2.0
2017-06-23,1.9,2.0,1.8,1.9,634243,1.9
2017-06-22,1.9,2.0,1.9,1.9,719359,1.9
2017-06-21,1.9,2.0,1.9,1.9,663650,1.9
2017-06-20,1.9,2.0,1.9,1.9,295530,1.9
2017-06-19,1.9,2.0,1.8,2.0,595010,2.0
2017-06-16,1.9,1.9,1.8,1.9,298810,1.9
2017-06-15,1.9,2.0,1.8,1.9,983280,1.9
2017-06-14,1.9,2.0,1.9,1.9,744280,1.9
2017-06-13,1.9,2.0,1.8,1.9,451732,1.9
2017-06-12,2.0,2.0,1.9,1.9,912350,1.9
2017-06-09,2.1,2.1,1.9,2.0,1316700,2.0
2017-06-08,2.0,2.1,1.9,2.0,1463967,2.0
2017-06-07,2.2,2.3,2.0,2.0,1261730,2.0
2017-06-06,2.1,2.2,2.0,2.2,3458550,2.2
2017-06-05,2.0,2.0,1.9,2.0,1890787,2.0
2017-06-02,1.8,1.9,1.8,1.9,2295840,1.9
2017-06-01,1.8,1.8,1.7,1.8,1176311,1.8
2017-05-31,1.7,1.8,1.7,1.8,108410,1.8
2017-05-30,1.8,1.9,1.8,1.8,1003100,1.8
2017-05-29,1.8,1.9,1.7,1.9,1914300,1.9
2017-05-26,1.7,1.8,1.7,1.8,255800,1.8
2017-05-25,1.7,1.8,1.7,1.7,331520,1.7
2017-05-24,1.8,1.8,1.7,1.8,132320,1.8
2017-05-23,1.7,1.8,1.7,1.8,330200,1.8
2017-05-22,1.8,1.8,1.7,1.7,1271711,1.7
2017-05-19,1.8,1.8,1.7,1.8,1247220,1.8
2017-05-18,1.8,1.8,1.7,1.7,238505,1.7
2017-05-17,1.8,1.8,1.7,1.8,1649700,1.8
2017-05-16,1.7,1.7,1.6,1.7,1783410,1.7
2017-05-15,1.6,1.7,1.6,1.6,282600,1.6
2017-05-12,1.6,1.7,1.6,1.6,161610,1.6
2017-05-11,1.7,1.7,1.6,1.6,115529,1.6
2017-05-10,1.7,1.7,1.6,1.7,274966,1.7
2017-05-09,1.6,1.7,1.6,1.6,299900,1.6
2017-05-08,1.7,1.7,1.6,1.6,42613,1.6
2017-05-05,1.6,1.7,1.6,1.7,576320,1.7
2017-05-04,1.7,1.7,1.6,1.6,93000,1.6
2017-05-03,1.7,1.7,1.6,1.7,220710,1.7
2017-04-28,1.7,1.7,1.6,1.7,1070736,1.7
2017-04-27,1.7,1.8,1.6,1.7,315608,1.7
2017-04-26,1.7,1.8,1.7,1.7,116802,1.7
