date,open,high,low,close,volume
2018-10-18,,,,6.84,0
2018-10-17,,,,6.84,0
2018-10-16,,,,6.84,0
2018-10-15,,,,6.84,0
2018-10-12,6.84,6.84,6.84,6.84,200
2018-10-11,,,,6.4,0
2018-10-10,,,,6.4,0
2018-10-09,6.37,6.4,6.37,6.4,20
2018-10-08,6.84,6.84,6.84,6.84,10
2018-10-05,,,,7.35,0
2018-10-04,,,,7.35,0
2018-10-03,,,,7.35,0
2018-10-02,,,,7.35,0
2018-10-01,7.35,7.35,7.35,7.35,10
2018-09-28,,,,7.9,0
2018-09-27,,,,7.9,0
2018-09-26,7.9,7.9,7.9,7.9,650
2018-09-25,,,,7.9,0
2018-09-24,7.42,7.9,7.42,7.9,20
2018-09-21,7.97,7.97,7.97,7.97,10
2018-09-20,7.5,8.56,7.5,8.56,200
2018-09-19,,,,8.0,0
2018-09-18,8.51,8.51,7.92,8.0,220
2018-09-17,8.51,8.51,8.51,8.51,10
2018-09-14,9.15,9.15,9.15,9.15,10
2018-09-13,,,,9.83,0
2018-09-12,,,,9.83,0
2018-09-11,9.83,9.83,9.83,9.83,10
2018-09-10,10.55,10.55,10.55,10.55,10
2018-09-07,11.3,11.3,11.3,11.3,120
2018-09-06,,,,12.15,0
2018-09-05,,,,12.15,0
2018-09-04,12.15,12.15,12.15,12.15,10
2018-08-31,13.05,13.05,13.05,13.05,10
2018-08-30,14.0,14.0,14.0,14.0,20
2018-08-29,,,,15.05,0
2018-08-28,,,,15.05,0
2018-08-27,,,,15.05,0
2018-08-24,,,,15.05,0
2018-08-23,,,,15.05,0
2018-08-22,15.05,15.05,15.05,15.05,10
2018-08-21,,,,16.15,0
2018-08-20,16.15,16.15,16.15,16.15,20
2018-08-17,,,,17.35,0
2018-08-16,,,,17.35,0
2018-08-15,17.35,19.95,17.35,17.35,1930
2018-08-14,,,,18.65,0
2018-08-13,,,,18.65,0
2018-08-10,,,,18.65,0
2018-08-09,16.25,18.65,16.25,18.65,20
2018-08-08,16.55,17.45,16.55,17.45,30
2018-08-07,16.6,17.75,16.6,17.75,20
2018-08-06,,,,16.6,0
2018-08-03,,,,16.6,0
2018-08-02,,,,16.6,0
2018-08-01,14.55,16.6,14.55,16.6,20
2018-07-31,15.6,15.6,15.6,15.6,10
2018-07-30,12.7,14.6,12.7,14.6,1610
2018-07-27,13.65,13.65,13.65,13.65,280
2018-07-26,14.65,14.65,14.65,14.65,30
2018-07-25,15.75,15.75,15.75,15.75,20
2018-07-24,16.8,17.95,16.8,16.9,970
2018-07-23,,,,18.05,0
2018-07-20,19.4,20.45,18.05,18.05,320
2018-07-19,20.9,22.3,19.4,19.4,70
2018-07-18,20.85,20.85,20.85,20.85,10
2018-07-17,,,,20.8,0
2018-07-16,,,,20.8,0
2018-07-13,20.0,20.8,18.65,20.8,50
2018-07-12,21.55,20.05,20.05,20.05,10
2018-07-11,,,,21.55,0
2018-07-10,,,,21.55,0
2018-07-09,19.95,21.55,19.95,21.55,20
2018-07-06,18.85,21.65,18.85,21.45,60
2018-07-05,,,,20.25,0
2018-07-04,,,,20.25,0
2018-07-03,,,,20.25,0
2018-07-02,,,,20.25,0
2018-06-29,18.75,20.25,18.75,20.25,20
2018-06-28,20.15,20.15,20.15,20.15,10
2018-06-27,,,,19.95,0
2018-06-26,,,,19.95,0
2018-06-25,,,,19.95,0
2018-06-22,,,,19.95,0
2018-06-21,,,,19.95,0
2018-06-20,,,,19.95,0
2018-06-19,,,,19.95,0
2018-06-18,18.6,19.95,18.6,19.95,40
2018-06-15,19.0,20.45,17.85,19.95,70
2018-06-14,,,,19.15,0
2018-06-13,,,,19.15,0
2018-06-12,18.4,19.15,18.4,19.15,20
2018-06-11,,,,18.45,0
2018-06-08,,,,18.45,0
