date,open,high,low,close,volume,adj_close
2017-11-13,4.0,4.0,4.0,4.0,0,
2017-11-10,4.1,4.1,4.0,4.0,0,
2017-11-09,4.0,4.0,4.0,4.0,0,
2017-11-08,4.0,4.0,3.8,4.0,0,
2017-11-07,4.0,4.0,4.0,4.0,0,
2017-11-06,3.7,4.1,3.7,4.0,0,
2017-11-03,3.7,4.0,3.6,4.0,0,
2017-11-02,3.8,4.0,3.8,4.0,0,
2017-11-01,4.0,4.0,3.7,3.7,0,
2017-10-31,3.6,4.0,3.6,4.0,0,
2017-10-30,3.8,4.0,3.8,4.0,0,
2017-10-27,4.0,4.0,4.0,4.0,0,
2017-10-26,4.5,4.8,4.4,4.4,0,
2017-10-25,5.0,5.0,4.8,4.8,0,
2017-10-24,5.3,5.3,5.3,5.3,0,
2017-10-23,4.9,5.3,4.9,5.3,0,
2017-10-20,4.9,5.9,4.9,5.4,0,
2017-10-19,5.4,5.4,5.4,5.4,0,
2017-10-18,5.6,6.0,5.1,6.0,0,
2017-10-17,5.6,5.6,5.6,5.6,0,
2017-10-16,5.6,5.6,5.6,5.6,0,
2017-10-13,6.0,6.0,6.0,6.0,0,
2017-10-12,6.0,6.0,6.0,6.0,100,6.0
2017-10-11,5.7,6.0,5.7,6.0,400,6.0
2017-10-10,6.0,6.0,6.0,6.0,300,6.0
2017-10-09,6.0,6.2,6.0,6.2,10300,6.2
2017-10-06,6.5,6.5,6.5,6.5,0,
2017-10-05,5.7,6.5,5.4,6.5,2600,6.5
2017-10-04,5.7,6.0,5.7,6.0,410,6.0
2017-10-03,5.8,5.8,5.8,5.8,1000,5.8
2017-10-02,5.9,5.9,5.9,5.9,610,5.9
2017-09-29,6.0,6.0,6.0,6.0,400,6.0
2017-09-28,6.2,6.2,6.2,6.2,100,6.2
2017-09-27,6.1,6.1,6.1,6.1,0,
2017-09-26,6.1,6.2,6.1,6.1,1300,6.1
2017-09-25,6.1,6.1,6.1,6.1,0,
2017-09-22,6.1,6.1,6.1,6.1,1400,6.1
2017-09-21,6.3,6.6,6.3,6.6,200,6.6
2017-09-20,6.2,6.2,6.2,6.2,0,
2017-09-19,5.9,6.2,5.7,6.2,12200,6.2
2017-09-18,5.8,6.2,5.8,6.2,922,6.2
2017-09-15,6.0,6.0,6.0,6.0,6800,6.0
2017-09-14,6.0,6.0,6.0,6.0,0,
2017-09-13,5.7,6.0,5.7,6.0,400,6.0
2017-09-12,6.0,6.0,6.0,6.0,140,6.0
2017-09-11,5.8,6.0,5.8,6.0,250,6.0
2017-09-08,5.9,5.9,5.9,5.9,10,5.9
2017-09-07,6.0,6.0,5.9,5.9,2100,5.9
2017-09-06,6.0,6.0,6.0,6.0,100,6.0
2017-09-05,6.2,6.2,6.2,6.2,6,6.2
2017-09-01,6.0,6.2,6.0,6.2,6680,6.2
2017-08-31,5.7,6.3,5.7,5.7,850,5.7
2017-08-30,6.1,6.1,6.0,6.0,10310,6.0
2017-08-29,6.1,6.1,6.1,6.1,210,6.1
2017-08-28,6.4,6.4,6.4,6.4,100,6.4
2017-08-25,6.4,6.4,6.4,6.4,6100,6.4
2017-08-24,6.1,6.4,6.1,6.4,4700,6.4
2017-08-23,6.5,6.5,6.5,6.5,100,6.5
2017-08-22,6.9,6.9,6.9,6.9,0,
2017-08-21,6.9,6.9,6.9,6.9,110,6.9
2017-08-18,6.8,6.8,6.8,6.8,100,6.8
2017-08-17,6.4,6.8,6.4,6.8,4676,6.8
2017-08-16,6.6,6.9,6.6,6.9,1110,6.9
2017-08-15,7.1,7.1,7.1,7.1,111,7.1
2017-08-14,7.0,7.0,7.0,7.0,0,
2017-08-11,7.1,7.1,7.0,7.0,510,7.0
2017-08-10,7.0,7.1,7.0,7.1,1200,7.1
2017-08-09,7.1,7.1,6.5,7.1,510,7.1
2017-08-08,7.3,7.3,6.5,7.1,8300,7.1
2017-08-07,7.4,7.4,7.0,7.0,1024,7.0
2017-08-04,7.5,7.5,7.5,7.5,210,7.5
2017-08-03,6.3,7.4,6.3,7.4,4221,7.4
2017-08-02,7.1,7.1,6.8,6.8,5911,6.8
2017-08-01,6.8,7.9,6.8,7.5,1734,7.5
2017-07-31,9.2,9.2,8.8,9.0,53220,7.5
2017-07-28,9.1,9.2,9.1,9.1,4511,7.58
2017-07-27,9.2,9.3,9.1,9.1,10900,7.58
