date,open,high,low,close,volume,adj_close
2017-11-14,20.15,20.15,19.7,20.0,84990,20.0
2017-11-13,20.5,20.5,20.1,20.3,81660,20.3
2017-11-10,20.8,20.8,20.2,20.5,47850,20.5
2017-11-09,21.4,21.4,20.35,20.8,75080,20.8
2017-11-08,21.6,21.65,20.6,21.4,123150,21.4
2017-11-07,21.5,21.7,21.15,21.55,148860,21.55
2017-11-06,20.65,21.5,20.55,21.5,138560,21.5
2017-11-03,20.45,20.85,20.45,20.65,96950,20.65
2017-11-02,19.8,20.5,19.8,20.5,116720,20.5
2017-11-01,19.5,19.85,19.5,19.8,147590,19.8
2017-10-31,18.65,19.95,18.65,19.6,108730,19.6
2017-10-30,19.0,19.0,18.35,18.65,77780,18.65
2017-10-27,17.75,19.0,17.7,19.0,45000,18.5
2017-10-26,18.6,18.6,17.95,17.95,17150,17.48
2017-10-25,18.65,18.7,18.5,18.6,61750,18.11
2017-10-24,19.15,19.15,18.7,18.7,43830,18.21
2017-10-23,19.25,19.35,19.15,19.2,52080,18.7
2017-10-20,19.0,19.35,19.0,19.25,55680,18.74
2017-10-19,18.9,19.2,18.8,19.1,66820,18.6
2017-10-18,18.4,18.9,18.4,18.85,84080,18.35
2017-10-17,18.8,18.8,18.35,18.4,35300,17.92
2017-10-16,19.45,19.5,18.8,19.0,38900,18.5
2017-10-13,19.6,19.6,19.45,19.5,24910,18.99
2017-10-12,19.85,19.85,19.55,19.7,73290,19.18
2017-10-11,19.9,19.95,19.7,19.85,81440,19.33
2017-10-10,19.85,20.0,19.85,19.95,73830,19.43
2017-10-09,20.0,20.0,19.0,19.95,103810,19.43
2017-10-06,20.0,20.2,19.95,20.0,98310,19.47
2017-10-05,19.8,20.15,19.8,20.0,144980,19.47
2017-10-04,19.95,20.1,19.65,19.8,121520,19.28
2017-10-03,20.2,20.25,20.05,20.05,51690,19.52
2017-10-02,20.2,20.4,19.55,20.2,72750,19.67
2017-09-29,20.35,20.6,19.4,20.4,166780,19.86
2017-09-28,20.55,20.7,20.1,20.35,174010,19.81
2017-09-27,19.45,20.75,19.4,20.55,216550,20.01
2017-09-26,19.35,19.5,19.25,19.5,176270,18.99
2017-09-25,19.3,19.5,19.3,19.45,112770,18.94
2017-09-22,19.4,19.45,19.3,19.45,137510,18.94
2017-09-21,19.5,19.5,19.2,19.4,106260,18.89
2017-09-20,19.4,19.4,19.15,19.4,135030,18.89
2017-09-19,19.35,19.4,19.2,19.4,162740,18.89
2017-09-18,19.05,19.4,18.95,19.3,122950,18.79
2017-09-15,19.1,19.1,18.9,19.05,141340,18.55
2017-09-14,19.1,19.2,19.0,19.1,91790,18.6
2017-09-13,19.15,19.3,19.0,19.15,92620,18.65
2017-09-12,19.4,19.4,19.05,19.3,70960,18.79
2017-09-11,19.3,19.5,19.0,19.4,101690,18.89
2017-09-08,19.25,19.4,19.15,19.4,155910,18.89
2017-09-07,19.25,19.4,19.0,19.3,138380,18.79
2017-09-06,19.25,19.45,19.0,19.3,182650,18.79
2017-09-05,19.2,19.35,19.0,19.3,128630,18.79
2017-09-01,19.0,19.4,19.0,19.25,137250,18.74
2017-08-31,19.05,19.1,18.95,19.1,106930,18.6
2017-08-30,19.1,19.1,18.9,19.05,37700,18.55
2017-08-29,19.1,19.15,18.95,19.05,93160,18.55
2017-08-28,19.1,19.2,19.0,19.1,114660,18.6
2017-08-25,19.3,19.4,19.0,19.15,119360,18.65
2017-08-24,19.35,19.5,19.15,19.35,147910,18.84
2017-08-23,19.45,19.5,18.65,19.35,166450,18.84
2017-08-22,19.45,19.6,19.3,19.5,169180,18.99
2017-08-21,19.25,19.5,19.25,19.35,208550,18.84
2017-08-18,19.25,19.25,19.0,19.15,128250,18.65
2017-08-17,19.2,19.3,19.05,19.25,131710,18.74
2017-08-16,19.1,19.3,19.0,19.2,164650,18.7
2017-08-15,19.0,19.2,18.95,19.15,124810,18.65
2017-08-14,19.1,19.2,18.9,19.1,16780,18.6
2017-08-11,19.05,19.1,18.85,19.1,74800,18.6
2017-08-10,19.05,19.15,18.7,19.05,125010,18.55
2017-08-09,19.2,19.2,18.9,19.1,148930,18.6
2017-08-08,19.3,19.35,19.0,19.2,167670,18.7
2017-08-07,19.05,19.4,18.7,19.3,130560,18.79
2017-08-04,19.0,19.0,18.8,19.0,78310,18.5
2017-08-03,19.25,19.3,18.9,19.1,121680,18.6
2017-08-02,19.35,19.35,19.05,19.2,118680,18.7
2017-08-01,19.45,19.75,19.4,19.4,127220,18.89
2017-07-31,19.55,19.6,19.4,19.5,145220,18.99
2017-07-28,18.6,19.6,18.5,19.6,170280,19.08
2017-07-27,18.9,18.95,18.45,18.65,146670,18.16
2017-07-26,19.0,19.15,18.65,18.9,175300,18.4
2017-07-25,18.75,19.2,18.75,19.1,143290,18.6
2017-07-24,17.85,18.85,17.85,18.8,123490,18.31
2017-07-21,19.1,19.2,17.85,17.85,91920,17.38
2017-07-20,19.35,19.45,18.85,19.15,173510,18.65
2017-07-19,19.45,19.55,19.25,19.4,163350,18.89
2017-07-18,19.45,19.65,19.3,19.65,189400,19.13
2017-07-17,19.5,19.7,19.4,19.6,162900,19.08
2017-07-14,18.9,20.25,18.9,19.55,221750,19.04
2017-07-13,18.25,18.95,18.25,18.95,282020,18.45
2017-07-12,18.95,19.0,18.25,18.25,167460,17.77
2017-07-11,19.2,19.2,18.65,19.0,152850,18.5
2017-07-10,19.25,19.4,19.05,19.3,147400,18.79
2017-07-07,19.05,19.35,19.0,19.3,192890,18.79
2017-07-06,19.45,19.5,18.7,19.05,160790,18.55
2017-07-05,19.6,19.6,19.15,19.4,157580,18.89
2017-07-04,19.3,19.75,19.3,19.6,208770,19.08
2017-07-03,19.5,19.55,18.65,19.3,4090,18.79
2017-06-30,19.6,19.6,19.3,19.5,45570,18.99
2017-06-29,19.65,19.75,19.45,19.6,165520,19.08
2017-06-28,19.5,19.75,19.5,19.65,135610,19.13
2017-06-27,19.8,19.8,19.45,19.5,173610,18.99
2017-06-26,19.85,19.95,19.65,19.8,258240,19.28
2017-06-23,20.1,20.2,19.8,19.95,274710,19.43
2017-06-22,20.0,20.35,19.8,20.1,262670,19.57
2017-06-21,19.45,20.05,19.45,20.0,362300,19.47
2017-06-20,19.4,19.45,19.3,19.45,261660,18.94
2017-06-19,19.4,19.55,19.35,19.45,343420,18.94
2017-06-16,19.45,19.5,19.3,19.4,295150,18.89
2017-06-15,19.45,19.5,19.25,19.5,270690,18.99
2017-06-14,19.4,19.5,19.25,19.5,316930,18.99
2017-06-13,19.25,19.5,18.75,19.4,302000,18.89
2017-06-12,19.4,19.4,18.95,19.25,342480,18.74
2017-06-09,19.3,19.5,19.15,19.4,360120,18.89
2017-06-08,19.0,19.35,19.0,19.35,388370,18.84
2017-06-07,18.9,19.05,18.8,19.0,320580,18.5
2017-06-06,18.85,19.1,18.65,18.85,307610,18.35
2017-06-05,18.75,19.1,18.6,18.85,281360,18.35
2017-06-02,18.8,18.85,18.45,18.75,234220,18.26
2017-06-01,19.0,19.25,18.75,18.8,266320,18.31
2017-05-31,19.55,19.75,19.0,19.0,202560,18.5
2017-05-30,19.55,19.95,19.3,19.5,229970,18.99
2017-05-29,19.5,19.75,19.4,19.55,302900,19.04
2017-05-26,19.95,20.0,19.5,19.5,266540,18.99
2017-05-25,19.75,20.0,19.7,19.95,338410,19.43
2017-05-24,19.95,19.95,19.7,19.8,258860,19.28
2017-05-23,20.0,20.05,19.5,19.95,298610,19.43
2017-05-22,20.1,20.2,19.9,20.0,298340,19.47
2017-05-19,19.85,20.2,19.75,20.1,310290,19.57
2017-05-18,20.25,20.55,19.85,19.9,263380,19.38
2017-05-17,20.6,20.75,20.1,20.25,248950,19.72
2017-05-16,20.6,21.1,20.6,20.65,343000,20.11
2017-05-15,20.1,20.7,20.1,20.5,415190,19.96
2017-05-12,20.0,20.25,19.85,20.05,382360,19.52
2017-05-11,19.8,19.9,19.75,19.85,390490,19.33
2017-05-10,19.85,19.9,19.3,19.85,292810,19.33
2017-05-09,19.7,20.1,19.5,19.9,27110,19.38
2017-05-08,20.55,20.7,20.1,20.15,130090,19.62
2017-05-05,20.0,20.85,20.0,20.55,148770,20.01
2017-05-04,20.95,21.15,20.7,20.85,206460,20.3
2017-05-03,21.0,21.0,20.75,20.9,207410,20.35
2017-04-28,20.6,21.0,20.6,20.8,213750,20.25
