date,open,high,low,close,volume
2018-08-06,61.5,62.3,61.0,61.8,532410
2018-08-03,61.4,62.0,61.1,62.0,564420
2018-08-02,63.0,63.5,60.9,61.5,701730
2018-08-01,62.0,62.0,60.0,62.0,957020
2018-07-31,60.4,63.5,59.7,62.0,932330
2018-07-30,61.2,61.2,59.5,60.6,360170
2018-07-27,60.1,61.0,59.4,61.0,576480
2018-07-26,57.6,60.1,57.1,60.1,590450
2018-07-25,57.0,57.9,56.8,57.7,470880
2018-07-24,57.2,57.6,55.0,57.0,486600
2018-07-23,57.5,57.5,54.8,57.5,645460
2018-07-20,55.4,56.0,55.4,55.4,561090
2018-07-19,55.1,55.9,53.5,55.8,482990
2018-07-18,52.1,55.0,52.1,54.8,1794360
2018-07-17,52.5,52.8,51.5,52.1,995730
2018-07-16,51.3,52.0,51.2,51.8,832810
2018-07-13,50.8,51.6,50.4,51.4,645840
2018-07-12,50.8,52.0,50.2,50.8,920440
2018-07-11,50.1,52.0,49.75,50.6,1295810
2018-07-10,51.1,51.1,50.2,50.5,1027380
2018-07-09,51.7,52.0,50.1,51.1,1226910
2018-07-06,49.85,52.0,49.75,52.0,1490510
2018-07-05,50.1,50.2,49.7,50.0,982520
2018-07-04,50.0,50.3,49.85,50.1,966360
2018-07-03,50.9,51.1,50.0,50.0,1380590
2018-07-02,51.0,52.0,50.0,51.1,1288050
2018-06-29,50.7,51.0,50.5,51.0,1835890
2018-06-28,50.5,51.1,50.3,50.7,1620920
2018-06-27,50.5,50.6,50.3,50.6,1468270
2018-06-26,50.6,50.7,50.1,50.5,1890220
2018-06-25,50.5,51.0,50.0,50.7,1946880
2018-06-22,50.0,50.5,49.8,50.5,1817010
2018-06-21,50.0,50.4,49.7,50.2,1932810
2018-06-20,50.3,50.9,49.6,50.4,2565780
2018-06-19,51.5,51.7,49.9,50.3,2971030
2018-06-18,53.0,53.0,51.2,51.7,2749410
2018-06-15,52.5,53.0,51.9,53.0,4741370
2018-06-14,53.1,53.2,51.0,52.6,2401870
2018-06-13,53.6,53.6,52.0,53.3,2353360
2018-06-12,52.9,53.6,51.5,53.6,4317610
2018-06-11,54.0,54.3,52.7,53.5,3608160
2018-06-08,54.5,54.6,53.3,54.0,3451260
2018-06-07,52.2,55.0,52.2,54.5,3267720
2018-06-06,52.1,52.5,51.8,52.2,3225830
2018-06-05,52.1,53.0,51.7,52.1,3305270
2018-06-04,51.6,52.4,51.6,52.1,3477780
2018-06-01,51.1,53.0,51.1,51.6,4024180
2018-05-31,50.8,53.3,50.7,51.0,4428440
2018-05-30,53.1,53.1,50.8,50.8,3471030
2018-05-29,50.5,54.5,50.5,53.1,4737660
2018-05-28,51.8,52.8,51.0,51.0,3303830
2018-05-25,50.6,52.5,49.8,52.0,3353080
2018-05-24,50.2,52.0,49.8,50.6,3519930
2018-05-23,50.4,50.4,49.3,50.2,3276010
2018-05-22,51.9,51.9,49.7,50.4,3019740
2018-05-21,53.0,53.1,51.0,52.0,2744660
2018-05-18,52.6,53.0,51.8,53.0,3291710
