date,open,high,low,close,volume,adj_close
2017-12-04,,,,,369830,6.5
2017-12-01,,,,,674200,6.45
2017-11-30,,,,,384110,6.31
2017-11-29,,,,,362540,6.32
2017-11-28,,,,,418760,6.45
2017-11-27,,,,,578090,6.4
2017-11-24,,,,,175730,6.2
2017-11-23,,,,,502330,6.2
2017-11-22,,,,,142000,6.17
2017-11-21,,,,,161990,6.21
2017-11-20,,,,,69820,6.21
2017-11-17,,,,,288010,6.3
2017-11-16,,,,,159090,6.32
2017-11-15,,,,,42730,6.3
2017-11-14,,,,,171860,6.36
2017-11-13,,,,,410160,6.33
2017-11-10,,,,,146640,6.24
2017-11-09,,,,,101890,6.22
2017-11-08,,,,,132660,6.35
2017-11-07,,,,,273400,6.34
2017-11-06,,,,,191880,6.23
2017-11-03,,,,,256200,6.08
2017-11-02,,,,,304590,6.15
2017-11-01,,,,,407480,6.09
2017-10-31,,,,,357950,6.09
2017-10-30,,,,,355580,6.1
2017-10-27,,,,,251300,6.5
2017-10-26,,,,,535310,6.7
2017-10-25,,,,,2207020,6.45
2017-10-24,,,,,1839700,6.92
2017-10-23,,,,,265100,7.44
2017-10-20,,,,,579040,8.0
2017-10-19,,,,,445040,8.1
2017-10-18,,,,,392830,7.93
2017-10-17,,,,,175770,7.65
2017-10-16,,,,,114040,7.6
2017-10-13,,,,,223410,7.7
2017-10-12,,,,,108900,7.75
2017-10-11,,,,,118510,7.79
2017-10-10,,,,,138850,7.79
2017-10-09,,,,,171850,7.84
2017-10-06,,,,,304490,7.68
2017-10-05,,,,,104420,7.5
2017-10-04,,,,,195640,7.5
2017-10-03,,,,,512980,7.35
2017-10-02,,,,,94640,7.53
2017-09-29,,,,,378950,7.6
2017-09-28,,,,,131670,7.75
2017-09-27,,,,,130340,7.75
2017-09-26,,,,,423620,7.7
2017-09-25,,,,,429240,7.85
2017-09-22,,,,,551310,8.15
2017-09-21,,,,,733340,8.18
2017-09-20,,,,,391380,7.72
2017-09-19,,,,,639410,7.8
2017-09-18,,,,,547520,7.79
2017-09-15,,,,,921390,7.61
2017-09-14,,,,,1070150,7.57
2017-09-13,,,,,97290,7.08
2017-09-12,,,,,104150,7.0
2017-09-11,,,,,421260,6.91
2017-09-08,,,,,151460,7.1
2017-09-07,7.18,7.18,7.07,7.07,221610,7.07
2017-09-06,7.11,7.23,7.0,7.19,172940,7.19
2017-09-05,7.28,7.28,7.1,7.15,289150,7.15
2017-09-01,6.9,7.19,6.85,7.15,466180,7.15
2017-08-31,6.8,6.9,6.8,6.85,150040,6.85
2017-08-30,6.79,7.06,6.79,6.81,204320,6.81
2017-08-29,7.02,7.1,6.76,7.0,621570,7.0
2017-08-28,7.05,7.1,7.0,7.02,450430,7.02
2017-08-25,7.07,7.2,7.0,7.15,465430,7.15
2017-08-24,7.1,7.2,7.03,7.15,306190,7.15
2017-08-23,7.25,7.25,7.0,7.18,205300,7.18
2017-08-22,7.05,7.3,7.05,7.2,641500,7.2
2017-08-21,7.38,7.38,7.05,7.05,339180,7.05
2017-08-18,7.0,7.34,7.0,7.32,136640,7.32
2017-08-17,7.4,7.5,7.2,7.2,303970,7.2
2017-08-16,7.4,7.57,7.27,7.48,348420,7.48
2017-08-15,7.2,7.65,7.2,7.4,297750,7.4
2017-08-14,7.4,7.69,7.26,7.47,419750,7.47
2017-08-11,7.59,7.59,7.2,7.24,580440,7.24
2017-08-10,7.21,7.88,7.21,7.59,647550,7.59
2017-08-09,7.62,7.7,7.25,7.4,1549140,7.4
2017-08-08,7.74,8.3,7.72,7.79,2204420,7.79
2017-08-07,8.8,9.0,8.25,8.3,1429510,8.3
2017-08-04,9.3,9.3,8.8,8.8,1924380,8.8
2017-08-03,8.4,8.7,8.4,8.7,1291500,8.7
2017-08-02,7.79,8.14,7.5,8.14,1777750,8.14
2017-08-01,7.12,7.61,7.1,7.61,1661360,7.61
2017-07-31,7.6,7.65,7.12,7.12,1616360,7.12
2017-07-28,8.15,8.15,7.42,7.65,3961050,7.65
2017-07-27,7.62,7.62,7.62,7.62,151420,7.62
2017-07-26,7.13,7.13,7.13,7.13,194050,7.13
2017-07-25,6.67,6.67,6.67,6.67,373710,6.67
2017-07-24,6.24,6.24,6.24,6.24,680900,6.24
2017-07-21,5.5,5.84,5.5,5.84,796250,5.84
2017-07-20,5.45,5.5,5.3,5.46,188420,5.46
2017-07-19,5.54,5.58,5.45,5.54,25100,5.54
2017-07-18,5.55,5.56,5.45,5.54,51400,5.54
2017-07-17,5.55,5.59,5.5,5.55,107470,5.55
2017-07-14,5.56,5.58,5.5,5.52,245750,5.52
2017-07-13,5.51,5.85,5.51,5.58,35060,5.58
2017-07-12,5.59,5.6,5.51,5.58,98060,5.58
2017-07-11,5.69,5.69,5.5,5.59,190290,5.59
2017-07-10,5.7,5.74,5.5,5.69,212240,5.69
2017-07-07,5.61,5.8,5.6,5.7,222630,5.7
2017-07-06,5.73,5.73,5.6,5.6,150940,5.6
2017-07-05,5.6,5.75,5.54,5.68,134260,5.68
2017-07-04,5.7,5.7,5.53,5.54,92950,5.54
2017-07-03,5.66,5.66,5.54,5.6,198090,5.6
2017-06-30,5.65,5.7,5.61,5.66,108720,5.66
2017-06-29,5.65,5.75,5.65,5.66,93980,5.66
2017-06-28,5.7,5.7,5.57,5.65,216660,5.65
2017-06-27,5.76,5.8,5.5,5.7,194050,5.7
2017-06-26,5.81,5.89,5.75,5.78,291660,5.78
2017-06-23,5.78,5.97,5.62,5.81,378160,5.81
2017-06-22,5.4,5.71,5.35,5.7,280380,5.7
2017-06-21,5.4,5.46,5.35,5.35,128260,5.35
2017-06-20,5.41,5.5,5.4,5.4,274790,5.4
2017-06-19,5.5,5.6,5.4,5.46,198610,5.46
2017-06-16,5.68,5.69,5.47,5.5,186940,5.5
2017-06-15,5.54,5.72,5.53,5.56,200110,5.56
2017-06-14,5.8,5.8,5.43,5.63,206450,5.63
2017-06-13,5.61,5.68,5.41,5.61,443420,5.61
2017-06-12,5.8,5.86,5.6,5.65,693970,5.65
2017-06-09,6.07,6.37,5.82,5.9,730910,5.9
2017-06-08,5.8,5.97,5.71,5.97,1110000,5.97
2017-06-07,5.22,5.58,5.22,5.58,1041620,5.58
2017-06-06,5.0,5.32,5.0,5.22,509170,5.22
2017-06-05,5.1,5.12,5.02,5.05,270600,5.05
2017-06-02,4.9,5.15,4.9,5.14,643170,5.14
2017-06-01,4.89,4.93,4.85,4.85,41990,4.85
2017-05-31,5.0,5.0,4.89,4.9,113440,4.9
2017-05-30,4.92,5.03,4.9,4.96,113730,4.96
2017-05-29,4.95,4.96,4.9,4.96,83350,4.96
2017-05-26,4.96,5.0,4.89,4.96,94150,4.96
2017-05-25,4.98,5.1,4.98,5.0,73850,5.0
2017-05-24,4.99,5.0,4.9,4.94,52710,4.94
2017-05-23,5.0,5.02,4.88,4.94,146550,4.94
2017-05-22,5.01,5.09,5.0,5.05,89450,5.05
2017-05-19,5.0,5.1,5.0,5.09,55310,5.09
2017-05-18,5.07,5.21,5.0,5.01,234950,5.01
2017-05-17,5.72,5.72,5.65,5.68,241060,5.18
2017-05-16,5.78,5.83,5.7,5.72,180450,5.22
2017-05-15,5.8,5.84,5.68,5.78,364870,5.27
2017-05-12,5.4,5.68,5.4,5.68,596650,5.18
2017-05-11,5.4,5.4,5.3,5.31,117390,4.84
2017-05-10,5.32,5.45,5.3,5.4,109120,4.92
2017-05-09,5.3,5.4,5.25,5.39,101670,4.92
2017-05-08,5.2,5.5,5.2,5.35,182220,4.88
2017-05-05,5.25,5.27,5.15,5.21,63310,4.75
2017-05-04,5.15,5.27,5.15,5.2,133830,4.74
2017-05-03,5.2,5.35,5.15,5.15,105000,4.7
2017-04-28,5.09,5.17,5.07,5.17,85540,4.72
2017-04-27,5.2,5.2,5.0,5.09,187660,4.64
2017-04-26,5.23,5.34,5.2,5.2,14760,4.74
2017-04-25,5.19,5.25,5.18,5.23,106100,4.77
2017-04-24,5.15,5.2,5.12,5.19,580160,4.73
2017-04-21,5.22,5.23,5.1,5.22,169670,4.76
2017-04-20,5.13,5.22,4.93,5.22,282770,4.76
2017-04-19,5.23,5.32,4.9,5.13,159900,4.68
2017-04-18,5.31,5.31,5.2,5.23,50420,4.77
2017-04-17,5.45,5.45,5.2,5.2,160020,4.74
2017-04-14,5.4,5.45,5.24,5.38,149430,4.91
2017-04-13,5.44,5.5,5.44,5.45,64420,4.97
2017-04-12,5.57,5.6,5.4,5.44,46920,4.96
2017-04-11,5.6,5.6,5.43,5.57,40000,5.08
2017-04-10,5.5,5.68,5.5,5.51,66470,5.03
2017-04-07,5.56,5.59,5.4,5.5,103510,5.02
2017-04-05,5.63,5.64,5.55,5.59,90760,5.1
2017-04-04,5.71,5.71,5.59,5.65,82600,5.15
2017-04-03,5.6,5.7,5.53,5.65,67930,5.15
2017-03-31,5.85,5.85,5.51,5.51,148830,5.03
2017-03-30,5.7,5.73,5.67,5.67,176610,5.17
2017-03-29,5.76,5.78,5.7,5.76,90670,5.25
2017-03-28,5.8,5.84,5.75,5.76,80210,5.25
2017-03-27,5.82,5.87,5.62,5.87,56960,5.35
2017-03-24,5.89,5.9,5.84,5.88,21670,5.36
2017-03-23,5.93,5.93,5.82,5.89,50380,5.37
2017-03-22,5.98,5.98,5.81,5.81,93070,5.3
2017-03-21,5.9,6.0,5.87,5.9,61700,5.38
2017-03-20,5.9,5.9,5.85,5.86,66620,5.34
2017-03-17,5.91,5.92,5.87,5.88,125130,5.36
2017-03-16,5.8,5.94,5.8,5.88,70360,5.36
2017-03-15,5.9,5.92,5.87,5.88,191620,5.36
2017-03-14,5.9,5.95,5.88,5.9,84000,5.38
2017-03-13,5.9,5.92,5.82,5.88,53880,5.36
2017-03-10,5.73,5.95,5.7,5.9,38480,5.38
2017-03-09,5.95,5.97,5.9,5.9,78250,5.38
2017-03-08,5.88,5.95,5.84,5.86,96260,5.34
2017-03-07,5.81,6.03,5.81,5.88,238140,5.36
2017-03-06,5.82,5.84,5.75,5.82,84440,5.31
2017-03-03,5.8,5.94,5.8,5.82,65900,5.31
2017-03-02,5.9,5.9,5.84,5.85,43850,5.34
2017-03-01,5.99,5.99,5.83,5.9,107060,5.38
2017-02-28,5.9,6.07,5.9,5.9,179670,5.38
2017-02-27,6.19,6.19,5.95,6.0,35260,5.47
2017-02-24,6.14,6.27,6.1,6.1,113370,5.56
2017-02-23,5.95,6.19,5.92,6.1,280920,5.56
2017-02-22,5.97,5.97,5.82,5.83,69350,5.32
2017-02-21,5.9,6.0,5.89,5.9,155530,5.38
2017-02-20,5.71,5.86,5.71,5.84,66080,5.33
2017-02-17,5.88,5.88,5.71,5.77,28860,5.26
2017-02-16,5.7,5.84,5.7,5.8,162700,5.29
2017-02-15,5.93,5.93,5.79,5.79,47320,5.28
2017-02-14,5.75,5.95,5.72,5.93,300660,5.41
2017-02-13,5.76,5.8,5.67,5.75,171180,5.24
2017-02-10,5.8,5.8,5.7,5.75,87600,5.24
2017-02-09,5.88,5.88,5.7,5.76,135050,5.25
2017-02-08,5.84,5.9,5.8,5.88,51970,5.36
2017-02-07,5.83,5.89,5.83,5.84,74710,5.33
2017-02-06,5.85,5.9,5.8,5.88,88290,5.36
2017-02-03,5.9,5.9,5.81,5.88,36210,5.36
2017-02-02,5.99,6.0,5.81,5.9,68510,5.38
2017-01-25,5.84,6.1,5.77,5.81,45120,5.3
2017-01-24,5.83,5.85,5.65,5.84,283140,5.33
2017-01-23,5.84,5.85,5.65,5.85,92290,5.34
2017-01-20,5.71,5.86,5.66,5.85,91980,5.34
2017-01-19,5.65,5.88,5.65,5.7,53010,5.2
2017-01-18,5.9,5.9,5.81,5.81,54000,5.3
2017-01-17,5.95,5.99,5.81,5.81,97130,5.3
2017-01-16,5.83,5.92,5.81,5.81,28720,5.3
2017-01-13,5.82,6.17,5.8,5.83,70300,5.32
2017-01-12,5.93,5.98,5.9,5.9,64230,5.38
2017-01-11,5.99,6.0,5.9,5.99,53670,5.46
2017-01-10,5.98,6.0,5.93,5.99,79160,5.46
2017-01-09,5.99,6.09,5.8,5.97,87340,5.44
2017-01-06,5.6,5.93,5.6,5.89,178830,5.37
2017-01-05,5.62,5.68,5.46,5.55,68400,5.06
2017-01-04,5.68,5.68,5.51,5.55,159730,5.06
2017-01-03,5.49,5.6,5.3,5.59,49790,5.1
2016-12-30,5.66,5.68,5.3,5.3,89640,4.83
2016-12-29,5.61,5.68,5.53,5.53,33120,5.04
2016-12-28,5.55,5.7,5.5,5.6,132620,5.11
2016-12-27,5.7,5.87,5.6,5.6,99900,5.11
2016-12-26,5.63,5.71,5.63,5.7,20000,5.2
2016-12-23,5.7,5.78,5.68,5.7,42180,5.2
2016-12-22,5.8,5.8,5.68,5.7,89730,5.2
2016-12-21,5.88,5.88,5.75,5.85,57500,5.34
2016-12-20,5.88,5.88,5.68,5.71,146810,5.21
2016-12-19,5.7,5.9,5.67,5.88,138810,5.36
2016-12-16,5.65,5.67,5.54,5.6,49510,5.11
2016-12-15,5.57,5.75,5.46,5.53,62610,5.04
2016-12-14,5.6,5.66,5.48,5.5,55740,5.02
2016-12-13,5.4,5.5,5.32,5.48,78130,5.0
2016-12-12,5.62,5.65,5.4,5.4,122560,4.92
2016-12-09,5.85,5.85,5.62,5.62,51340,5.13
2016-12-08,5.65,6.05,5.65,5.67,39660,5.17
2016-12-07,5.68,5.77,5.65,5.66,54030,5.16
2016-12-06,5.7,5.89,5.65,5.65,127640,5.15
2016-12-05,5.85,5.85,5.65,5.7,112010,5.2
2016-12-02,5.9,5.92,5.85,5.86,93530,5.34
2016-12-01,5.98,6.0,5.85,6.0,177260,5.47
2016-11-30,6.1,6.2,5.8,6.0,86750,5.47
2016-11-29,6.0,6.02,5.9,5.99,66580,5.46
2016-11-28,5.9,6.0,5.8,5.99,171030,5.46
2016-11-25,5.97,6.1,5.95,6.0,39530,5.47
2016-11-24,6.18,6.18,5.97,5.97,14810,5.44
2016-11-23,6.01,6.19,5.9,6.11,39470,5.57
2016-11-22,5.8,6.2,5.8,6.13,67090,5.59
2016-11-21,6.1,6.12,5.9,5.9,139610,5.38
