date,open,high,low,close,volume,adj_close
2018-02-06,,,,,127040,69.0
2018-02-05,,,,,35540,70.5
2018-02-02,,,,,47100,72.1
2018-02-01,,,,,147540,68.4
2018-01-31,,,,,58610,72.0
2018-01-30,,,,,90250,70.5
2018-01-29,,,,,67420,74.0
2018-01-26,,,,,37810,79.5
2018-01-25,,,,,229840,79.2
2018-01-24,,,,,0,78.7
2018-01-23,,,,,0,78.7
2018-01-22,84.2,84.2,81.1,84.2,176570,84.2
2018-01-19,78.7,78.7,78.7,78.7,29530,78.7
2018-01-18,69.0,73.6,69.0,73.6,33820,73.6
2018-01-17,69.0,72.8,67.1,71.0,56790,71.0
2018-01-16,74.0,75.4,69.8,69.9,91450,69.9
2018-01-15,77.6,77.6,74.0,74.0,52790,74.0
2018-01-12,78.0,79.8,75.4,77.5,80190,77.5
2018-01-11,80.6,80.7,78.9,79.0,56800,79.0
2018-01-10,80.2,81.2,80.2,81.0,43110,81.0
2018-01-09,82.0,82.2,80.8,81.0,27680,81.0
2018-01-08,82.9,82.9,81.0,82.3,29400,82.3
2018-01-05,83.0,83.2,81.5,82.3,36780,82.3
2018-01-04,80.3,83.8,80.3,83.0,48790,83.0
2018-01-03,82.5,82.8,80.5,81.1,93820,81.1
2018-01-02,82.3,84.8,82.3,83.0,48400,83.0
2017-12-29,83.0,84.0,82.0,82.5,56990,82.5
2017-12-28,85.9,86.0,83.0,83.2,93970,83.2
2017-12-27,84.8,86.3,84.4,85.0,45310,85.0
2017-12-26,81.5,84.0,79.5,84.0,187590,84.0
2017-12-25,83.0,83.5,80.5,81.5,177850,81.5
2017-12-22,88.0,88.2,82.9,83.5,74740,83.5
2017-12-21,89.0,89.0,87.8,88.4,48360,88.4
2017-12-20,87.5,90.7,87.5,89.0,39890,89.0
2017-12-19,91.5,91.5,87.0,87.8,61670,87.8
2017-12-18,87.6,90.8,87.6,90.8,42960,90.8
2017-12-15,89.3,93.0,87.6,87.6,56230,87.6
2017-12-14,83.2,87.7,83.2,87.7,139380,87.7
2017-12-13,80.0,82.9,79.0,82.0,64180,82.0
2017-12-12,80.0,80.3,79.0,80.0,54070,80.0
2017-12-11,78.0,81.2,77.0,80.0,75310,80.0
2017-12-08,77.0,78.5,77.0,78.0,9830,78.0
2017-12-07,79.0,79.0,77.0,77.9,17000,77.9
2017-12-06,74.6,79.0,73.9,79.0,58530,79.0
2017-12-05,76.8,76.8,75.1,75.1,32820,75.1
2017-12-04,77.8,78.0,76.7,76.8,59670,76.8
2017-12-01,78.5,78.5,76.3,78.4,54350,78.4
2017-11-30,78.0,79.0,77.3,78.4,31090,78.4
2017-11-29,76.5,79.0,76.5,78.0,59480,78.0
2017-11-28,77.5,80.2,75.8,75.8,70440,75.8
2017-11-27,73.0,77.0,73.0,76.7,70090,76.7
2017-11-24,69.9,72.6,69.5,72.5,60510,72.5
2017-11-23,68.0,70.5,68.0,69.9,131730,69.9
2017-11-22,67.9,68.0,67.1,68.0,53210,68.0
2017-11-21,69.1,69.1,64.3,67.9,64890,67.9
2017-11-20,67.6,69.6,67.4,69.1,76640,69.1
2017-11-17,68.0,68.5,67.3,67.6,47240,67.6
2017-11-16,68.9,68.9,67.2,68.0,58870,68.0
2017-11-15,65.3,69.2,65.3,68.5,143250,68.5
2017-11-14,63.0,65.6,62.9,65.5,71740,65.5
2017-11-13,65.0,65.0,62.5,63.1,106920,63.1
2017-11-10,64.5,65.0,63.3,65.0,108440,65.0
2017-11-09,66.3,67.5,64.0,65.0,72920,65.0
2017-11-08,63.5,66.2,63.5,66.2,81770,66.2
2017-11-07,61.5,65.3,61.5,63.5,66720,63.5
2017-11-06,62.9,62.9,59.6,61.5,179380,61.5
2017-11-03,61.4,65.9,61.4,62.9,154580,62.9
2017-11-02,68.1,69.0,63.4,63.4,442170,63.4
2017-11-01,66.3,70.5,66.2,68.1,204870,68.1
2017-10-31,63.5,66.2,61.0,66.2,214440,66.2
2017-10-30,60.0,62.9,60.0,61.9,212720,61.9
2017-10-27,57.7,58.9,57.3,58.9,49870,58.9
2017-10-26,58.5,59.5,57.9,58.0,60320,58.0
2017-10-25,58.5,61.0,58.2,59.0,157690,59.0
2017-10-24,54.7,58.5,54.6,58.2,198120,58.2
2017-10-23,54.0,57.0,53.0,56.0,176760,56.0
2017-10-20,55.3,55.3,52.5,55.0,166570,55.0
2017-10-19,45.05,51.7,45.05,51.7,581980,51.7
2017-10-18,52.0,52.0,48.4,48.4,88750,48.4
2017-10-17,53.0,54.0,51.6,52.0,43840,52.0
2017-10-16,50.0,52.4,50.0,52.0,61710,52.0
2017-10-13,48.6,49.0,48.1,49.0,6340,49.0
2017-10-12,48.5,49.0,47.7,49.0,32450,49.0
2017-10-11,48.3,49.0,48.2,48.7,29210,48.7
2017-10-10,49.5,49.5,48.25,48.7,28180,48.7
2017-10-09,47.5,49.7,46.5,48.7,69560,48.7
2017-10-06,46.5,47.1,46.35,46.9,23400,46.9
2017-10-05,45.9,47.0,45.9,46.5,34250,46.5
2017-10-04,45.1,45.9,45.1,45.9,11110,45.9
2017-10-03,45.1,45.1,43.8,45.1,17020,45.1
2017-10-02,45.0,45.5,44.4,45.1,10910,45.1
2017-09-29,46.6,46.6,44.3,45.0,11410,45.0
2017-09-28,46.0,46.0,45.0,45.9,5430,45.9
2017-09-27,43.7,46.0,43.3,46.0,13950,46.0
2017-09-26,44.5,44.5,43.3,44.0,25610,44.0
2017-09-25,46.0,46.0,43.6,44.5,9890,44.5
2017-09-22,45.25,46.2,45.15,45.6,32230,45.6
2017-09-21,42.6,45.25,42.6,45.25,37340,45.25
2017-09-20,43.0,43.0,42.1,42.5,32570,42.5
2017-09-19,42.0,42.6,41.6,42.6,26670,42.6
2017-09-18,41.0,43.0,41.0,42.0,40910,42.0
2017-09-15,42.3,42.3,40.5,40.8,37610,40.8
2017-09-14,37.15,39.8,37.1,39.8,82210,39.8
2017-09-13,37.15,38.0,37.15,37.2,32080,37.2
2017-09-12,37.0,38.0,36.8,37.4,47840,37.4
2017-09-11,37.0,37.5,36.5,37.45,16280,37.45
