date,adj_open,adj_high,adj_low,adj_close,volume
2015-05-29,,,,20.11,0
2015-05-28,18.16,20.11,18.1,20.11,3000
2015-05-27,18.1,20.11,18.1,20.11,4500
2015-05-26,,,,20.11,0
2015-05-25,18.39,20.11,18.34,20.11,3900
2015-05-22,18.1,20.11,18.1,20.11,4300
2015-05-21,,,,20.11,0
2015-05-20,,,,20.11,0
2015-05-19,20.11,20.11,20.11,20.11,1700
2015-05-18,18.16,20.11,18.16,20.11,1700
2015-05-15,18.63,20.11,18.63,20.11,2600
2015-05-14,,,,20.64,0
2015-05-13,,,,20.64,0
2015-05-12,,,,20.64,0
2015-05-11,20.64,20.64,20.64,20.64,10
2015-05-08,,,,20.64,0
2015-05-07,20.64,20.64,20.64,20.64,50
2015-05-06,,,,20.64,0
2015-05-05,,,,20.64,0
2015-05-04,,,,20.64,0
2015-04-27,,,,20.64,0
2015-04-24,,,,20.64,0
2015-04-23,17.75,20.65,17.16,20.64,3030
2015-04-22,18.93,18.93,18.93,18.93,300
2015-04-21,,,,18.93,0
2015-04-20,,,,18.93,0
2015-04-17,,,,18.93,0
2015-04-16,,,,18.93,0
2015-04-15,,,,18.93,0
2015-04-14,18.93,18.93,18.93,18.93,300
2015-04-13,17.75,18.93,17.75,18.93,1200
2015-04-10,17.75,20.05,17.75,19.52,600
2015-04-09,17.75,19.52,17.75,19.52,600
2015-04-08,19.52,19.52,19.52,19.52,200
2015-04-07,17.75,19.52,17.75,19.52,1100
2015-04-06,19.46,19.52,19.46,19.52,1400
2015-04-03,18.22,20.11,18.22,18.93,1700
2015-04-02,,,,20.11,0
2015-04-01,,,,20.11,0
2015-03-31,,,,20.11,0
2015-03-30,,,,20.11,0
2015-03-27,,,,20.11,0
2015-03-26,,,,20.11,0
2015-03-25,18.93,21.41,18.93,20.11,2860
2015-03-24,19.52,19.52,19.52,19.52,600
2015-03-23,19.52,19.52,19.52,19.52,200
2015-03-20,20.29,20.29,18.93,20.29,1800
2015-03-19,,,,20.29,0
2015-03-18,,,,20.29,0
2015-03-17,,,,20.29,0
2015-03-16,,,,20.29,0
2015-03-13,,,,20.29,0
2015-03-12,,,,20.29,0
2015-03-11,,,,20.29,0
2015-03-10,,,,20.29,0
2015-03-09,,,,20.29,0
2015-03-06,,,,20.29,0
2015-03-05,,,,20.29,0
2015-03-04,,,,20.29,0
2015-03-03,,,,20.29,0
2015-03-02,,,,20.29,0
2015-02-27,,,,20.29,0
2015-02-26,,,,20.29,0
2015-02-25,,,,20.29,0
2015-02-24,20.29,20.29,20.29,20.29,2000
2015-02-13,18.59,18.59,18.59,18.6,520
2015-02-12,17.42,17.42,17.42,17.41,100
2015-02-11,,,,15.84,0
2015-02-10,,,,15.84,0
2015-02-09,,,,15.84,0
2015-02-06,,,,15.84,0
2015-02-05,15.84,15.84,15.84,15.84,100
2015-02-04,,,,16.91,0
2015-02-03,,,,16.91,0
2015-02-02,15.5,16.91,15.5,16.91,2300
2015-01-30,16.91,16.91,16.91,16.91,2800
2015-01-29,16.91,16.91,15.78,16.91,2700
2015-01-28,15.78,15.78,15.78,15.78,1000
2015-01-27,,,,17.47,0
2015-01-26,17.47,17.47,17.47,17.47,500
2015-01-23,,,,17.47,0
2015-01-22,,,,17.47,0
2015-01-21,,,,17.47,0
2015-01-20,,,,17.47,0
2015-01-19,,,,17.47,0
2015-01-16,,,,17.47,0
2015-01-15,,,,17.47,0
2015-01-14,,,,17.47,0
2015-01-13,,,,17.47,0
2015-01-12,16.34,17.47,16.34,17.47,1600
2015-01-09,,,,17.19,0
2015-01-08,,,,17.19,0
2015-01-07,,,,17.19,0
2015-01-06,,,,17.19,0
2015-01-05,,,,17.19,0
2014-12-31,17.19,17.19,17.19,17.19,16
2014-12-30,,,,17.19,0
2014-12-29,,,,17.19,0
2014-12-26,,,,17.19,0
2014-12-25,17.19,17.19,17.19,17.19,100
2014-12-24,,,,17.22,0
2014-12-23,,,,17.22,0
2014-12-22,,,,17.22,0
2014-12-19,,,,17.22,0
2014-12-18,,,,17.22,0
2014-12-17,,,,17.22,0
2014-12-16,,,,17.22,0
2014-12-15,,,,17.22,0
2014-12-12,,,,17.22,0
2014-12-11,,,,17.22,0
2014-12-10,,,,17.22,0
2014-12-09,,,,17.22,0
2014-12-08,,,,17.22,0
2014-12-05,,,,17.22,0
2014-12-04,,,,17.22,0
2014-12-03,,,,17.22,0
2014-12-02,,,,17.22,0
2014-12-01,,,,17.22,0
2014-11-28,,,,17.22,0
2014-11-27,,,,17.22,0
2014-11-26,,,,17.22,0
2014-11-25,15.74,17.22,15.74,17.22,4200
2014-11-24,,,,15.74,0
2014-11-21,,,,15.74,0
2014-11-20,,,,15.74,0
2014-11-19,15.74,15.74,15.74,15.74,300
2014-11-18,,,,17.22,0
2014-11-17,,,,17.22,0
2014-11-14,,,,17.22,0
2014-11-13,,,,17.22,0
2014-11-12,,,,17.22,0
2014-11-11,,,,17.22,0
2014-11-10,,,,17.22,0
2014-11-07,,,,17.22,0
2014-11-06,,,,17.22,0
2014-11-05,,,,17.22,0
2014-11-04,,,,17.22,0
2014-11-03,,,,17.22,0
2014-10-31,,,,17.22,0
2014-10-30,,,,17.22,0
2014-10-29,14.76,17.22,14.76,17.22,1300
2014-10-28,,,,15.74,0
2014-10-27,,,,15.74,0
2014-10-24,,,,15.74,0
2014-10-23,,,,15.74,0
2014-10-22,,,,15.74,0
2014-10-21,,,,15.74,0
2014-10-20,,,,15.74,0
2014-10-17,,,,15.74,0
2014-10-16,,,,15.74,0
2014-10-15,,,,15.74,0
2014-10-14,,,,15.74,0
2014-10-13,,,,15.74,0
2014-10-10,15.74,15.74,15.74,15.74,2800
2014-10-09,15.74,15.74,15.74,15.74,100
2014-10-08,15.49,15.74,15.49,15.74,2100
2014-10-07,15.74,15.74,15.74,15.74,1000
2014-10-06,,,,16.23,0
2014-10-03,16.23,16.23,16.23,16.23,20
2014-10-02,15.74,16.23,15.74,16.23,5680
2014-10-01,,,,16.23,0
2014-09-30,15.99,16.24,15.99,16.23,1000
2014-09-29,15.75,16.73,15.75,16.73,3900
2014-09-26,,,,16.73,0
2014-09-25,16.24,16.73,16.24,16.73,2800
2014-09-24,16.24,16.73,16.24,16.73,10300
2014-09-23,15.06,16.73,15.06,16.73,3600
2014-09-22,,,,16.73,0
2014-09-19,16.73,16.73,16.73,16.73,3000
2014-09-18,15.94,17.66,15.94,17.66,1600
2014-09-17,,,,17.71,0
2014-09-16,,,,17.71,0
2014-09-15,,,,17.71,0
2014-09-12,,,,17.71,0
2014-09-11,14.75,17.71,14.75,17.71,300
2014-09-10,,,,16.23,0
2014-09-09,,,,16.23,0
2014-09-08,,,,16.23,0
2014-09-05,,,,16.23,0
2014-09-04,,,,16.23,0
2014-09-03,,,,16.23,0
2014-08-29,15.99,16.24,15.99,16.23,1500
2014-08-28,,,,15.99,0
2014-08-27,,,,15.99,0
2014-08-26,,,,15.99,0
2014-08-25,,,,15.99,0
2014-08-22,,,,15.99,0
2014-08-21,15.99,15.99,15.99,15.99,100
2014-08-20,15.99,15.99,15.99,15.99,200
2014-08-19,15.99,15.99,15.74,15.89,2200
2014-08-18,15.74,15.99,15.74,15.99,800
2014-08-15,15.74,15.74,15.74,15.74,200
2014-08-14,15.74,15.74,15.74,15.74,300
2014-08-13,,,,15.74,0
2014-08-12,,,,15.74,0
2014-08-11,,,,15.74,0
2014-08-08,15.74,15.74,15.74,15.74,300
2014-08-07,,,,15.74,0
2014-08-06,,,,15.74,0
2014-08-05,,,,15.74,0
2014-08-04,,,,15.74,0
2014-08-01,,,,15.74,0
2014-07-31,,,,15.74,0
2014-07-30,,,,15.74,0
2014-07-29,,,,15.74,0
2014-07-28,,,,15.74,0
2014-07-25,,,,15.74,0
2014-07-24,,,,15.74,0
2014-07-23,,,,15.74,0
2014-07-22,,,,15.74,0
2014-07-21,,,,15.74,0
2014-07-18,,,,15.74,0
2014-07-17,15.74,15.74,15.74,15.74,600
2014-07-16,,,,15.89,0
2014-07-15,,,,15.89,0
2014-07-14,14.76,15.89,14.76,15.89,600
2014-07-11,,,,15.25,0
2014-07-10,,,,15.25,0
2014-07-09,14.76,15.25,14.76,15.25,5000
2014-07-08,14.76,14.76,14.76,14.76,2000
2014-07-07,,,,15.89,0
2014-07-04,,,,15.89,0
2014-07-03,,,,15.89,0
2014-07-02,,,,15.89,0
2014-07-01,,,,15.89,0
2014-06-30,16.24,16.24,14.91,15.89,6600
2014-06-27,,,,14.91,0
2014-06-26,14.76,14.91,14.76,14.91,1000
2014-06-25,14.76,14.76,14.76,14.76,22000
2014-06-24,14.76,14.76,14.76,14.76,3000
2014-06-23,,,,15.99,0
2014-06-20,15.25,15.99,15.25,15.99,3000
2014-06-19,,,,16.48,0
2014-06-18,,,,16.48,0
2014-06-17,16.48,16.48,16.48,16.48,500
2014-06-16,,,,17.22,0
2014-06-13,16.23,17.22,16.23,17.22,4000
2014-06-12,16.23,17.71,16.23,17.71,3300
2014-06-11,17.85,17.85,14.61,16.23,2100
2014-06-10,16.24,16.24,16.24,16.23,200
2014-06-09,14.61,14.76,14.61,14.76,3500
2014-06-06,,,,14.61,0
2014-06-05,14.61,14.61,14.61,14.61,100
2014-06-04,,,,14.27,0
2014-06-03,13.78,14.27,13.78,14.27,1900
2014-06-02,,,,13.53,0
2014-05-30,13.53,13.53,13.53,13.53,100
2014-05-29,13.03,13.03,13.03,13.04,100
2014-05-28,12.0,12.1,12.0,12.1,2900
2014-05-27,11.91,12.01,11.91,12.0,3400
2014-05-26,,,,11.91,0
2014-05-23,11.91,11.91,11.91,11.91,1600
2014-05-22,,,,11.81,0
2014-05-21,,,,11.81,0
2014-05-20,,,,11.81,0
2014-05-19,,,,11.81,0
2014-05-16,11.81,11.81,11.81,11.81,100
2014-05-15,11.81,11.81,11.81,11.81,1000
2014-05-14,,,,13.09,0
2014-05-13,,,,13.09,0
2014-05-12,13.09,13.09,13.09,13.09,100
2014-05-09,,,,11.91,0
2014-05-08,,,,11.91,0
2014-05-07,,,,11.91,0
2014-05-06,,,,11.91,0
2014-05-05,,,,11.91,0
2014-04-29,11.91,11.91,11.91,11.91,500
2014-04-28,,,,11.91,0
2014-04-25,,,,11.91,0
2014-04-24,,,,11.91,0
2014-04-23,,,,11.91,0
2014-04-22,,,,11.91,0
2014-04-21,,,,11.91,0
2014-04-18,,,,11.91,0
2014-04-17,,,,11.91,0
2014-04-16,,,,11.91,0
2014-04-15,,,,11.91,0
2014-04-14,,,,11.91,0
2014-04-11,,,,11.91,0
2014-04-10,,,,11.91,0
2014-04-08,,,,11.91,0
2014-04-07,11.85,11.9,11.85,11.91,500
2014-04-04,,,,10.82,0
2014-04-03,,,,10.82,0
2014-04-02,,,,10.82,0
2014-04-01,,,,10.82,0
2014-03-31,10.82,10.82,10.82,10.82,200
2014-03-28,,,,9.84,0
2014-03-27,9.84,9.84,9.84,9.84,100
2014-03-26,10.82,10.82,10.82,10.82,200
2014-03-25,,,,10.82,0
2014-03-24,,,,10.82,0
2014-03-21,,,,10.82,0
2014-03-20,,,,10.82,0
2014-03-19,10.82,10.82,10.82,10.82,1400
2014-03-18,10.82,10.82,10.82,10.82,400
2014-03-17,,,,10.82,0
2014-03-14,,,,10.82,0
2014-03-13,,,,10.82,0
2014-03-12,10.82,10.82,10.82,10.82,700
2014-03-11,10.82,10.82,10.82,10.82,2000
2014-03-10,10.82,10.82,10.82,10.82,2000
2014-03-07,10.82,10.82,10.82,10.82,1000
2014-03-06,10.82,10.82,10.82,10.82,100
2014-03-05,11.32,11.32,10.83,10.82,2500
2014-03-04,,,,11.81,0
2014-03-03,11.81,11.81,11.81,11.81,100
2014-02-28,11.07,11.61,11.07,11.61,900
2014-02-27,,,,10.58,0
2014-02-26,10.58,10.58,10.58,10.58,200
2014-02-25,,,,10.58,0
2014-02-24,10.58,10.58,10.58,10.58,100
2014-02-21,,,,9.84,0
2014-02-20,9.84,9.84,9.84,9.84,300
2014-02-19,10.57,10.57,10.57,10.58,300
2014-02-18,9.87,10.18,9.87,10.18,5100
2014-02-17,,,,9.87,0
2014-02-14,9.87,9.87,9.87,9.87,300
2014-02-13,,,,9.02,0
2014-02-12,9.87,9.87,9.02,9.02,2500
2014-02-11,9.65,9.87,9.65,9.87,600
2014-02-10,9.42,9.65,9.42,9.65,3700
2014-02-07,9.2,9.2,9.2,9.2,3100
2014-02-06,9.2,9.2,9.2,9.2,1400
2014-01-27,,,,9.29,0
2014-01-24,,,,9.29,0
2014-01-23,,,,9.29,0
2014-01-22,,,,9.29,0
2014-01-21,,,,9.29,0
2014-01-20,,,,9.29,0
2014-01-17,,,,9.29,0
2014-01-16,,,,9.29,0
2014-01-15,,,,9.29,0
2014-01-14,,,,9.29,0
2014-01-13,,,,9.29,0
2014-01-10,,,,9.29,0
2014-01-09,,,,9.29,0
2014-01-08,,,,9.29,0
2014-01-07,,,,9.29,0
2014-01-06,,,,9.29,0
2014-01-03,,,,9.29,0
2014-01-02,,,,9.29,0
2013-12-31,9.2,9.29,9.2,9.29,900
2013-12-30,,,,8.48,0
2013-12-27,,,,8.48,0
2013-12-26,,,,8.48,0
2013-12-25,,,,8.48,0
2013-12-24,,,,8.48,0
2013-12-23,,,,8.48,0
2013-12-20,,,,8.48,0
2013-12-19,,,,8.48,0
2013-12-18,,,,8.48,0
2013-12-17,,,,8.48,0
2013-12-16,,,,8.48,0
2013-12-13,,,,8.48,0
2013-12-12,,,,8.48,0
2013-12-11,,,,8.48,0
2013-12-10,,,,8.48,0
2013-12-09,,,,8.48,0
2013-12-06,,,,8.48,0
2013-12-05,,,,8.48,0
2013-12-04,,,,8.48,0
2013-12-03,,,,8.48,0
2013-12-02,,,,8.48,0
2013-11-29,8.48,8.48,8.48,8.48,300
2013-11-28,,,,7.72,0
2013-11-27,,,,7.72,0
2013-11-26,7.72,7.72,7.72,7.72,100
2013-11-25,,,,7.63,0
2013-11-22,,,,7.63,0
2013-11-21,,,,7.63,0
2013-11-20,,,,7.63,0
2013-11-19,7.63,7.63,7.63,7.63,200
2013-11-18,,,,7.63,0
2013-11-15,,,,7.63,0
2013-11-14,7.58,7.62,7.58,7.63,1900
2013-11-13,6.96,6.96,6.96,6.95,200
2013-11-12,,,,7.72,0
2013-11-11,,,,7.72,0
2013-11-08,,,,7.72,0
2013-11-07,7.72,7.72,7.72,7.72,600
2013-11-06,,,,7.63,0
2013-11-05,,,,7.63,0
2013-11-04,7.63,7.63,7.63,7.63,400
2013-11-01,,,,7.94,0
2013-10-31,,,,7.94,0
2013-10-30,,,,7.94,0
2013-10-29,,,,7.94,0
2013-10-28,,,,7.94,0
2013-10-25,,,,7.94,0
2013-10-24,,,,7.94,0
2013-10-23,,,,7.94,0
2013-10-22,,,,7.94,0
2013-10-21,,,,7.94,0
2013-10-18,,,,7.94,0
2013-10-17,,,,7.94,0
2013-10-16,,,,7.94,0
2013-10-15,7.94,7.94,7.94,7.94,100
2013-10-14,,,,7.22,0
2013-10-11,,,,7.22,0
2013-10-10,,,,7.22,0
2013-10-09,,,,7.22,0
2013-10-08,,,,7.22,0
2013-10-07,,,,7.22,0
2013-10-04,,,,7.22,0
2013-10-03,7.22,7.22,7.22,7.22,1000
2013-10-02,,,,7.22,0
2013-10-01,7.22,7.22,7.22,7.22,1000
2013-09-30,,,,6.59,0
2013-09-27,,,,6.59,0
2013-09-26,,,,6.59,0
2013-09-25,,,,6.59,0
2013-09-24,,,,6.59,0
2013-09-23,,,,6.59,0
2013-09-20,,,,6.59,0
2013-09-19,,,,6.59,0
2013-09-18,,,,6.59,0
2013-09-17,6.59,6.59,6.59,6.59,100
2013-09-16,6.59,6.59,6.59,6.59,1400
2013-09-13,6.87,6.87,6.87,6.86,300
2013-09-12,,,,7.63,0
2013-09-11,7.09,7.63,7.09,7.63,600
2013-09-10,,,,7.0,0
2013-09-09,7.0,7.0,7.0,7.0,100
2013-09-06,,,,7.76,0
2013-09-05,,,,7.76,0
2013-09-04,,,,7.76,0
2013-09-03,,,,7.76,0
2013-08-30,,,,7.76,0
2013-08-29,,,,7.76,0
2013-08-28,,,,7.76,0
2013-08-27,,,,7.76,0
2013-08-26,,,,7.76,0
2013-08-23,,,,7.76,0
2013-08-22,7.76,7.76,7.76,7.76,100
2013-08-21,,,,7.09,0
2013-08-20,7.09,7.09,7.09,7.09,200
2013-08-19,,,,7.09,0
2013-08-16,7.09,7.09,7.09,7.09,1700
2013-08-15,,,,7.09,0
2013-08-14,,,,7.09,0
2013-08-13,,,,7.09,0
2013-08-12,,,,7.09,0
2013-08-09,7.09,7.09,7.09,7.09,2600
2013-08-08,7.26,7.26,7.26,7.27,1000
2013-08-07,,,,8.07,0
2013-08-06,,,,8.07,0
2013-08-05,,,,8.07,0
2013-08-02,,,,8.07,0
2013-08-01,,,,8.07,0
2013-07-31,,,,8.07,0
2013-07-30,,,,8.07,0
2013-07-29,,,,8.07,0
2013-07-26,,,,8.07,0
2013-07-25,,,,8.07,0
2013-07-24,,,,8.07,0
2013-07-23,8.07,8.07,8.07,8.07,500
2013-07-22,,,,7.4,0
2013-07-19,,,,7.4,0
2013-07-18,,,,7.4,0
2013-07-17,,,,7.4,0
2013-07-16,,,,7.4,0
2013-07-15,,,,7.4,0
2013-07-12,,,,7.4,0
2013-07-11,,,,7.4,0
2013-07-10,,,,7.4,0
2013-07-09,,,,7.4,0
2013-07-08,,,,7.4,0
2013-07-05,,,,7.4,0
2013-07-04,,,,7.4,0
2013-07-03,,,,7.4,0
2013-07-02,,,,7.4,0
2013-07-01,,,,7.4,0
2013-06-28,,,,7.4,0
2013-06-27,,,,7.4,0
2013-06-26,,,,7.4,0
2013-06-25,,,,7.4,0
2013-06-24,,,,7.4,0
2013-06-21,,,,7.4,0
2013-06-20,,,,7.4,0
2013-06-19,,,,7.4,0
2013-06-18,,,,7.4,0
2013-06-17,7.4,7.4,7.4,7.4,1400
2013-06-14,7.85,7.85,7.85,7.85,100
2013-06-13,,,,8.07,0
2013-06-12,,,,8.07,0
2013-06-11,,,,8.07,0
2013-06-10,8.07,8.07,8.07,8.07,300
2013-06-07,,,,7.4,0
2013-06-06,,,,7.4,0
2013-06-05,,,,7.4,0
2013-06-04,,,,7.4,0
2013-06-03,7.41,7.41,7.41,7.4,1600
2013-05-31,,,,7.45,0
2013-05-30,,,,7.45,0
2013-05-29,,,,7.45,0
2013-05-28,,,,7.45,0
2013-05-27,,,,7.45,0
2013-05-24,,,,7.45,0
2013-05-23,,,,7.45,0
2013-05-22,8.12,8.12,7.44,7.45,200
2013-05-21,7.41,7.41,7.41,7.4,100
2013-05-20,7.62,7.62,7.62,7.63,100
2013-05-17,,,,8.07,0
2013-05-16,,,,8.07,0
2013-05-15,,,,8.07,0
2013-05-14,,,,8.07,0
2013-05-13,,,,8.07,0
2013-05-10,,,,8.07,0
2013-05-09,8.07,8.07,8.07,8.07,1000
2013-05-08,,,,8.07,0
2013-05-07,,,,8.07,0
2013-05-06,,,,8.07,0
2013-05-03,,,,8.07,0
2013-05-02,,,,8.07,0
2013-04-26,,,,8.07,0
2013-04-25,,,,8.07,0
2013-04-24,,,,8.07,0
2013-04-23,,,,8.07,0
2013-04-22,,,,8.07,0
2013-04-18,,,,8.07,0
2013-04-17,,,,8.07,0
2013-04-16,,,,8.07,0
2013-04-15,,,,8.07,0
2013-04-12,,,,8.07,0
2013-04-11,,,,8.07,0
2013-04-10,,,,8.07,0
2013-04-09,,,,8.07,0
2013-04-08,,,,8.07,0
2013-04-05,8.07,8.07,8.07,8.07,2000
2013-04-04,,,,7.85,0
2013-04-03,7.85,7.85,7.85,7.85,2000
2013-04-02,7.85,7.85,7.85,7.85,800
2013-04-01,,,,7.18,0
2013-03-29,,,,7.18,0
2013-03-28,,,,7.18,0
2013-03-27,,,,7.18,0
2013-03-26,,,,7.18,0
2013-03-25,,,,7.18,0
2013-03-22,,,,7.18,0
2013-03-21,,,,7.18,0
2013-03-20,,,,7.18,0
2013-03-19,,,,7.18,0
2013-03-18,,,,7.18,0
2013-03-15,,,,7.18,0
2013-03-14,,,,7.18,0
2013-03-13,,,,7.18,0
2013-03-12,,,,7.18,0
2013-03-11,7.18,7.18,7.18,7.18,3000
2013-03-08,,,,7.18,0
2013-03-07,,,,7.18,0
2013-03-06,,,,7.18,0
2013-03-05,7.18,7.18,7.18,7.18,5000
2013-03-04,,,,7.18,0
2013-03-01,,,,7.18,0
2013-02-28,,,,7.18,0
2013-02-27,,,,7.18,0
2013-02-26,,,,7.18,0
2013-02-25,,,,7.18,0
2013-02-22,,,,7.18,0
2013-02-21,,,,7.18,0
2013-02-20,7.18,7.18,7.18,7.18,100
2013-02-19,,,,7.49,0
2013-02-18,,,,7.49,0
2013-02-08,,,,7.49,0
2013-02-07,,,,7.49,0
2013-02-06,,,,7.49,0
2013-02-05,,,,7.49,0
2013-02-04,,,,7.49,0
2013-02-01,7.49,7.49,7.49,7.49,800
2013-01-31,,,,8.3,0
2013-01-30,,,,8.3,0
2013-01-29,,,,8.3,0
2013-01-28,,,,8.3,0
2013-01-25,,,,8.3,0
2013-01-24,,,,8.3,0
2013-01-23,,,,8.3,0
2013-01-22,,,,8.3,0
2013-01-21,,,,8.3,0
2013-01-18,8.29,8.29,8.29,8.3,4500
2013-01-17,,,,8.16,0
2013-01-16,8.16,8.16,8.16,8.16,500
2013-01-15,8.08,8.08,8.08,8.07,1000
2013-01-14,7.63,7.63,7.63,7.63,1000
2013-01-11,,,,7.18,0
2013-01-10,7.18,7.18,7.18,7.18,100
2013-01-09,,,,7.18,0
2013-01-08,,,,7.18,0
2013-01-07,,,,7.18,0
2013-01-04,,,,7.18,0
2013-01-03,,,,7.18,0
2013-01-02,7.17,7.17,7.17,7.18,1400
2012-12-28,6.96,7.13,6.96,7.13,1700
2012-12-27,6.91,7.0,6.91,7.0,2000
2012-12-26,,,,6.82,0
2012-12-25,6.82,6.82,6.82,6.82,400
2012-12-24,6.82,6.82,6.82,6.82,2100
2012-12-21,6.82,6.82,6.82,6.82,1000
2012-12-20,,,,6.82,0
2012-12-19,6.82,6.82,6.82,6.82,900
2012-12-18,,,,7.0,0
2012-12-17,,,,7.0,0
2012-12-14,7.13,7.13,6.95,7.0,5600
2012-12-13,7.1,7.1,6.22,6.86,1500
2012-12-12,6.54,6.66,6.54,6.66,800
2012-12-11,,,,6.46,0
2012-12-10,6.46,6.46,6.46,6.46,2100
2012-12-07,6.3,6.3,6.3,6.3,1200
2012-12-06,,,,6.26,0
2012-12-05,,,,6.26,0
2012-12-04,6.25,6.25,6.25,6.26,100
2012-12-03,,,,5.85,0
2012-11-30,,,,5.85,0
2012-11-29,,,,5.85,0
2012-11-28,5.85,5.85,5.85,5.85,5000
2012-11-27,5.9,5.9,5.9,5.89,6700
2012-11-26,,,,5.94,0
2012-11-23,,,,5.94,0
2012-11-22,,,,5.94,0
2012-11-21,,,,5.94,0
2012-11-20,5.94,5.94,5.94,5.94,3000
2012-11-19,5.94,5.94,5.94,5.94,100
2012-11-16,,,,5.94,0
2012-11-15,,,,5.94,0
2012-11-14,,,,5.94,0
2012-11-13,,,,5.94,0
2012-11-12,5.93,5.93,5.93,5.94,100
2012-11-09,5.89,5.89,5.89,5.89,1400
2012-11-08,5.85,5.85,5.85,5.85,1000
2012-11-07,5.85,5.85,5.85,5.85,5000
2012-11-06,,,,5.81,0
2012-11-05,,,,5.81,0
2012-11-02,,,,5.81,0
2012-11-01,5.81,5.81,5.81,5.81,2000
2012-10-31,,,,5.65,0
2012-10-30,,,,5.65,0
2012-10-29,,,,5.65,0
2012-10-26,,,,5.65,0
2012-10-25,,,,5.65,0
2012-10-24,,,,5.65,0
2012-10-23,,,,5.65,0
2012-10-22,,,,5.65,0
2012-10-19,,,,5.65,0
2012-10-18,,,,5.65,0
2012-10-17,,,,5.65,0
2012-10-16,,,,5.65,0
2012-10-15,,,,5.65,0
2012-10-12,5.65,5.65,5.65,5.65,100
2012-10-11,,,,5.65,0
2012-10-10,,,,5.65,0
2012-10-09,,,,5.65,0
2012-10-08,,,,5.65,0
2012-10-05,5.65,5.65,5.61,5.65,800
2012-10-04,,,,5.65,0
2012-10-03,,,,5.65,0
2012-10-02,,,,5.65,0
2012-10-01,,,,5.65,0
2012-09-28,5.65,5.65,5.65,5.65,100
2012-09-27,5.66,5.66,5.66,5.65,400
2012-09-26,,,,5.94,0
2012-09-25,5.61,5.93,5.61,5.94,200
2012-09-24,5.61,5.61,5.61,5.61,100
2012-09-21,,,,5.61,0
2012-09-20,5.61,5.61,5.61,5.61,100
2012-09-19,,,,5.65,0
2012-09-18,,,,5.65,0
2012-09-17,,,,5.65,0
2012-09-14,5.65,5.65,5.65,5.65,100
2012-09-13,5.89,5.89,5.89,5.89,100
2012-09-12,5.98,5.98,5.86,5.85,200
2012-09-11,6.18,6.18,6.02,6.02,2300
2012-09-10,,,,6.14,0
2012-09-07,6.14,6.14,6.14,6.14,500
2012-09-06,5.94,6.14,5.94,5.94,1400
2012-09-05,,,,5.98,0
2012-09-04,6.3,6.3,5.98,5.98,2300
2012-08-31,,,,6.14,0
2012-08-30,,,,6.14,0
2012-08-29,6.02,6.14,6.02,6.14,2800
2012-08-28,6.01,6.01,6.01,6.02,100
2012-08-27,,,,5.65,0
2012-08-24,5.65,5.65,5.65,5.65,100
2012-08-23,5.98,5.98,5.86,5.85,2400
2012-08-22,6.02,6.02,6.02,6.02,1700
2012-08-21,5.78,6.38,5.78,6.38,400
2012-08-20,5.98,5.98,5.98,5.98,900
2012-08-17,6.02,6.02,6.02,6.02,400
2012-08-16,5.97,6.42,5.97,6.42,600
2012-08-15,6.06,6.78,6.06,6.78,200
2012-08-14,,,,6.5,0
2012-08-13,5.69,6.5,5.69,6.5,200
2012-08-10,6.06,6.46,5.86,5.85,13300
2012-08-09,6.06,6.06,6.06,6.06,100
2012-08-08,,,,6.46,0
2012-08-07,6.26,6.46,6.26,6.46,2100
2012-08-06,,,,6.34,0
2012-08-03,,,,6.34,0
2012-08-02,6.26,6.34,6.26,6.34,2300
2012-08-01,,,,6.22,0
2012-07-31,,,,6.22,0
2012-07-30,,,,6.22,0
2012-07-27,,,,6.22,0
2012-07-26,,,,6.22,0
2012-07-25,6.22,6.22,6.22,6.22,100
2012-07-24,5.94,5.94,5.94,5.94,100
2012-07-23,6.06,6.06,6.02,6.02,400
2012-07-20,,,,6.38,0
2012-07-19,6.38,6.38,6.38,6.38,100
2012-07-18,6.3,6.3,6.3,6.3,3600
2012-07-17,,,,6.3,0
2012-07-16,,,,6.3,0
2012-07-13,6.02,6.3,5.94,6.3,500
2012-07-12,,,,6.3,0
2012-07-11,5.94,6.3,5.94,6.3,200
2012-07-10,,,,6.38,0
2012-07-09,6.38,6.38,6.38,6.38,100
2012-07-06,6.1,6.1,6.1,6.1,600
2012-07-05,6.02,6.02,6.02,6.02,300
2012-07-04,5.97,6.01,5.97,6.02,15100
2012-07-03,5.65,5.65,5.65,5.65,2300
2012-07-02,5.65,5.65,5.65,5.65,1300
2012-06-29,5.74,5.74,5.74,5.73,100
2012-06-28,5.97,5.97,5.97,5.98,100
2012-06-27,5.73,5.73,5.73,5.73,1800
2012-06-26,5.57,5.65,5.57,5.65,1200
2012-06-25,5.65,5.77,5.65,5.77,1900
2012-06-22,5.77,5.77,5.77,5.77,300
2012-06-21,5.85,5.85,5.73,5.77,11100
2012-06-20,5.85,5.85,5.65,5.69,2500
2012-06-19,5.66,5.82,5.66,5.81,1300
2012-06-18,5.66,5.94,5.66,5.94,5800
2012-06-15,,,,5.98,0
2012-06-14,,,,5.98,0
2012-06-13,,,,5.98,0
2012-06-12,5.97,5.97,5.97,5.98,100
2012-06-11,,,,5.85,0
2012-06-08,5.86,5.86,5.86,5.85,100
