date,open,high,low,close,volume
2018-04-18,,,,32.4,0
2018-04-17,33.3,33.4,32.4,32.4,6160
2018-04-16,32.5,32.5,32.4,32.4,16340
2018-04-13,32.0,32.45,32.0,32.45,19250
2018-04-12,32.55,32.55,31.8,32.5,11910
2018-04-11,33.2,33.4,31.8,31.8,16400
2018-04-10,31.5,33.3,31.0,33.2,11100
2018-04-09,34.0,34.0,31.35,33.2,15690
2018-04-06,33.7,33.7,31.9,32.0,26810
2018-04-05,34.5,34.65,31.5,31.5,6460
2018-04-04,34.4,34.4,32.24,32.4,16680
2018-04-03,32.88,35.08,32.24,32.24,8580
2018-04-02,34.4,34.8,32.8,32.8,4920
2018-03-30,34.72,35.2,34.4,34.4,3430
2018-03-29,35.04,35.04,33.44,33.44,1180
2018-03-28,34.4,34.4,34.32,34.32,110
2018-03-27,33.76,36.0,33.76,36.0,2840
2018-03-26,33.2,36.0,33.2,36.0,2820
2018-03-23,33.28,34.96,32.8,34.96,1140
2018-03-22,34.96,34.96,34.96,34.96,100
2018-03-21,34.32,35.2,34.32,35.12,350
2018-03-20,34.64,34.64,32.96,32.96,6700
2018-03-19,33.6,35.92,34.64,34.64,210
2018-03-16,33.6,33.6,33.6,33.6,650
2018-03-15,33.56,33.6,33.56,33.6,4640
2018-03-14,33.6,34.4,33.6,34.4,120
2018-03-13,34.0,35.08,32.8,34.4,9260
2018-03-12,32.8,34.24,32.8,32.8,1990
2018-03-09,32.4,32.8,32.4,32.8,1100
2018-03-08,32.4,32.4,32.2,32.4,540
2018-03-07,32.04,32.04,32.0,32.0,300
2018-03-06,33.0,34.08,32.92,33.6,4900
2018-03-05,32.92,32.92,32.92,32.92,70
2018-03-02,33.6,34.64,33.6,34.64,450
2018-03-01,34.64,34.64,32.8,32.8,1120
2018-02-28,34.16,34.4,34.16,34.4,1370
2018-02-27,33.6,34.72,33.6,34.68,920
2018-02-26,35.36,35.36,33.6,33.6,4610
2018-02-23,35.76,35.76,31.84,35.36,5200
2018-02-22,34.0,34.0,34.0,34.0,100
2018-02-21,33.2,33.68,33.04,33.04,11520
2018-02-13,35.52,35.6,32.8,35.52,3660
2018-02-12,34.04,35.08,34.0,35.04,4700
2018-02-09,32.48,32.8,31.2,32.8,1790
2018-02-08,32.44,33.48,32.44,32.48,5280
2018-02-07,31.28,33.4,31.28,33.36,3460
2018-02-06,31.28,33.2,31.2,31.28,15530
2018-02-05,33.6,33.6,32.8,32.8,1990
2018-02-02,36.32,36.4,33.6,33.6,13230
2018-02-01,37.28,37.28,35.24,36.0,57430
2018-01-31,37.6,37.76,35.92,35.92,17870
2018-01-30,36.0,37.52,36.0,37.52,2700
2018-01-29,36.88,36.88,36.4,36.4,1300
2018-01-26,39.68,39.68,36.88,36.88,6640
2018-01-25,38.8,39.2,37.6,37.6,7610
2018-01-22,,,,38.56,0
2018-01-19,38.16,38.56,35.6,38.56,3030
2018-01-18,37.36,37.6,37.36,37.6,370
2018-01-17,38.8,38.8,38.8,38.8,10
2018-01-16,37.6,38.0,37.6,38.0,4530
2018-01-15,38.16,38.16,37.04,37.04,2690
2018-01-12,39.6,39.6,39.2,39.6,10080
2018-01-11,39.2,40.0,38.8,39.52,21640
2018-01-10,36.4,38.4,35.6,38.4,9360
2018-01-09,36.4,36.48,36.08,36.48,7870
2018-01-08,36.0,36.4,35.4,36.4,4220
2018-01-05,35.44,36.76,35.44,36.76,4330
2018-01-04,36.72,36.72,35.44,35.44,180
2018-01-03,35.24,36.4,35.24,36.2,3290
2018-01-02,35.24,36.96,34.64,35.24,3370
2017-12-29,36.0,36.4,35.32,36.0,3950
2017-12-28,35.24,36.8,34.84,36.8,1770
2017-12-27,37.52,37.52,35.6,36.0,7440
2017-12-26,35.6,37.6,35.6,35.72,3540
2017-12-25,34.92,38.8,34.92,37.52,2110
2017-12-22,35.48,37.28,34.8,37.28,11480
2017-12-21,37.16,37.16,35.4,35.48,11740
2017-12-20,36.8,37.44,35.28,37.28,2130
2017-12-19,36.8,37.2,36.72,37.2,2150
2017-12-18,37.12,37.56,36.0,36.76,2310
2017-12-15,37.04,38.12,37.56,37.6,3140
2017-12-14,35.84,37.04,35.84,37.04,1230
2017-12-13,37.2,37.2,34.92,34.92,18410
2017-12-12,36.44,37.6,36.44,37.52,3080
2017-12-11,36.96,37.52,36.96,37.52,1870
2017-12-08,37.52,37.6,37.52,37.6,1470
2017-12-07,37.6,37.6,37.44,37.6,2820
2017-12-06,37.6,37.76,37.6,37.6,450
2017-12-05,37.6,38.0,37.6,38.0,3550
2017-12-04,37.6,38.0,37.6,38.0,6860
2017-12-01,38.0,38.2,36.8,38.2,22370
2017-11-30,38.88,38.88,37.76,38.0,2070
2017-11-29,37.6,38.96,37.6,38.0,27800
2017-11-28,37.6,39.76,37.6,37.84,32640
2017-11-27,40.0,40.0,39.28,40.0,16180
2017-11-24,40.8,40.8,39.6,40.4,1440
2017-11-23,38.8,40.0,38.8,40.0,10320
2017-11-22,41.12,41.12,40.0,40.4,7560
2017-11-21,40.8,40.8,40.0,40.0,11890
2017-11-20,40.0,40.0,38.88,40.0,14720
2017-11-17,40.0,40.0,38.12,40.0,7430
2017-11-16,41.6,42.4,40.0,40.0,33390
2017-11-15,40.8,40.8,40.0,40.0,27120
2017-11-14,43.6,43.6,42.0,42.0,27900
2017-11-13,,,,44.0,0
2017-11-10,44.8,44.8,44.0,44.0,40
2017-11-09,,,,43.92,0
2017-11-08,43.92,43.92,43.92,43.92,790
2017-11-07,42.88,44.4,42.88,44.0,610
2017-11-06,,,,46.0,0
2017-11-03,44.8,46.0,44.32,46.0,210
2017-11-02,47.36,47.36,47.36,47.36,10000
2017-11-01,45.84,45.84,45.84,45.84,1600
2017-10-31,47.12,47.2,45.84,45.84,120
2017-10-30,43.68,45.92,43.2,45.92,16830
2017-10-27,45.2,47.12,44.8,45.68,5420
2017-10-26,44.0,45.12,44.0,44.8,1960
2017-10-25,44.48,44.56,44.48,44.48,110
2017-10-24,47.12,47.12,44.0,46.24,1830
2017-10-23,45.12,46.24,44.8,46.24,6800
2017-10-20,44.08,44.8,43.6,43.68,6290
2017-10-19,44.8,46.4,43.44,46.4,150
2017-10-18,46.32,46.4,46.32,46.4,2220
2017-10-17,46.4,46.4,46.4,46.4,70
2017-10-16,46.4,46.4,45.21,45.61,6300
2017-10-13,47.35,47.35,47.35,47.35,20
2017-10-12,46.24,46.24,44.5,46.24,5940
2017-10-11,45.21,46.4,45.21,45.21,1540
2017-10-10,46.48,46.48,46.4,46.4,5060
2017-10-09,46.32,46.4,46.32,46.4,20
2017-10-06,46.4,46.4,46.4,46.4,8420
2017-10-05,46.16,46.4,46.16,46.4,24570
2017-10-04,46.16,46.16,46.16,46.16,670
2017-10-03,46.16,48.62,46.16,48.62,200
2017-10-02,46.24,48.86,46.24,48.86,130
2017-09-29,49.49,49.49,49.49,49.49,200
2017-09-28,48.38,48.86,48.38,48.86,100
2017-09-27,49.57,49.57,49.57,49.57,10
2017-09-26,48.78,48.78,47.59,48.78,3100
2017-09-25,46.8,49.02,46.4,46.4,410
2017-09-22,48.06,49.01,46.0,49.02,460
2017-09-21,,,,48.38,0
2017-09-20,47.43,48.38,45.21,48.38,3680
2017-09-19,48.39,48.39,48.39,48.38,70
2017-09-18,,,,50.45,0
2017-09-15,,,,50.45,0
2017-09-14,50.45,50.45,50.45,50.45,10
2017-09-13,49.18,49.58,47.59,47.59,1450
2017-09-12,47.59,49.02,47.59,49.02,830
2017-09-11,47.99,47.99,47.91,47.91,550
2017-09-08,47.04,47.99,47.04,47.99,3220
2017-09-07,,,,46.96,0
2017-09-06,46.56,47.99,46.56,46.96,3380
2017-09-05,47.59,47.59,47.59,47.59,390
2017-09-01,49.42,50.13,49.02,49.02,1250
2017-08-31,49.97,49.97,46.4,46.88,370
2017-08-30,47.59,48.78,47.59,48.78,1660
2017-08-29,48.54,50.76,48.14,49.1,5500
2017-08-28,49.02,50.92,49.02,50.92,740
2017-08-25,47.59,47.59,47.59,47.59,580
2017-08-24,50.76,50.76,47.59,47.59,2980
2017-08-23,47.67,47.67,47.67,47.67,50
2017-08-22,49.18,49.18,47.6,47.59,1610
2017-08-21,,,,49.42,0
2017-08-18,49.89,49.89,46.87,49.42,5740
2017-08-17,49.97,49.97,47.59,48.38,4420
