date,open,high,low,close,volume,adj_close
2018-01-16,,,,,2140,13.4
2018-01-15,12.7,13.4,12.7,13.4,4660,13.4
2018-01-12,13.35,13.4,12.7,13.0,6030,13.0
2018-01-11,13.35,13.35,13.35,13.35,10,13.35
2018-01-10,13.3,13.3,13.0,13.0,16410,13.0
2018-01-09,13.5,13.7,13.3,13.7,30870,13.7
2018-01-08,13.45,13.65,13.4,13.65,15420,13.65
2018-01-05,13.15,13.45,13.05,13.45,5010,13.45
2018-01-04,13.5,13.5,13.5,13.5,2500,13.5
2018-01-03,13.6,13.6,13.4,13.4,9260,13.4
2018-01-02,13.95,14.0,13.5,13.95,33540,13.95
2017-12-29,13.0,13.95,13.0,13.95,15270,13.95
2017-12-28,13.15,13.45,13.1,13.45,4240,13.45
2017-12-27,13.1,14.3,13.1,13.45,11470,13.45
2017-12-26,13.1,13.5,13.05,13.45,4170,13.45
2017-12-25,14.0,14.0,14.0,14.0,2100,14.0
2017-12-22,14.8,14.8,13.45,14.0,4390,14.0
2017-12-21,13.95,13.95,13.95,13.95,0,13.95
2017-12-20,13.95,13.95,13.95,13.95,10,13.95
2017-12-19,14.05,14.1,13.2,13.5,9250,13.5
2017-12-18,14.1,14.1,14.1,14.1,0,14.1
2017-12-15,13.0,14.1,13.0,14.1,3700,14.1
2017-12-14,13.55,13.55,13.25,13.5,27550,13.5
2017-12-13,14.5,14.5,14.2,14.2,600,14.2
2017-12-12,14.5,14.5,14.5,14.5,0,14.5
2017-12-11,14.5,14.5,14.5,14.5,0,14.5
2017-12-08,13.95,15.0,13.95,14.5,114710,14.5
2017-12-07,14.0,14.5,13.5,14.5,490,14.5
2017-12-06,14.5,14.5,14.5,14.5,0,14.5
2017-12-05,14.55,14.55,14.25,14.5,10600,14.5
2017-12-04,15.4,15.4,14.5,15.3,6110,15.3
2017-12-01,15.5,15.5,15.5,15.5,10,15.5
2017-11-30,15.0,15.0,15.0,15.0,785150,15.0
2017-11-29,15.1,15.1,14.9,15.0,12170,15.0
2017-11-28,15.4,15.4,15.1,15.3,20060,15.3
2017-11-27,15.15,15.8,15.0,15.5,36040,15.5
2017-11-24,15.15,15.2,15.05,15.15,6100,15.15
2017-11-23,15.1,15.15,15.0,15.15,4120,15.15
2017-11-22,14.8,15.2,14.8,15.2,20910,15.2
2017-11-21,15.25,15.25,15.25,15.25,1000,15.25
2017-11-20,15.0,15.3,15.0,15.25,29080,15.25
2017-11-17,15.2,15.2,14.8,15.0,43370,15.0
2017-11-16,15.35,15.6,15.1,15.6,29130,15.6
2017-11-15,15.1,15.5,15.1,15.5,12500,15.5
2017-11-14,14.8,15.5,14.8,15.2,57200,15.2
2017-11-13,14.5,14.9,14.5,14.8,18310,14.8
2017-11-10,14.5,14.85,13.7,14.1,5310,14.1
2017-11-09,13.6,14.2,13.6,14.0,32860,14.0
2017-11-08,13.5,13.6,13.5,13.6,30200,13.6
2017-11-07,13.1,13.6,13.1,13.4,2620,13.4
2017-11-06,13.6,13.6,13.2,13.2,12710,13.2
2017-11-03,13.6,13.6,13.6,13.6,5180,13.6
2017-11-02,13.6,13.6,13.6,13.6,1800,13.6
2017-11-01,13.6,13.6,13.4,13.4,23740,13.4
2017-10-31,13.4,13.6,13.4,13.6,1000,13.6
2017-10-30,13.8,13.9,13.7,13.7,40430,13.7
2017-10-27,13.4,13.6,13.4,13.55,15410,13.55
2017-10-26,13.5,13.5,13.3,13.3,4900,13.3
2017-10-25,13.5,13.5,13.5,13.5,100,13.5
2017-10-24,13.7,13.7,13.0,13.0,7810,13.0
2017-10-23,13.7,13.7,13.7,13.7,0,13.7
2017-10-20,13.7,13.7,13.0,13.7,4280,13.7
2017-10-19,13.6,13.7,13.0,13.7,13960,13.7
2017-10-18,13.7,13.7,13.7,13.7,0,13.7
2017-10-17,13.7,13.7,13.7,13.7,0,13.7
2017-10-16,13.7,13.7,13.7,13.7,100,13.7
2017-10-13,13.7,13.7,13.7,13.7,0,13.7
2017-10-12,12.75,13.7,12.75,13.7,1010,13.7
2017-10-11,13.5,13.7,13.5,13.7,2010,13.7
2017-10-10,13.8,13.8,13.8,13.8,18000,13.8
2017-10-09,13.8,13.8,13.8,13.8,0,13.8
2017-10-06,12.85,13.8,12.85,13.8,6040,13.8
2017-10-05,13.8,13.8,13.8,13.8,10,13.8
2017-10-04,13.9,13.9,13.9,13.9,0,13.9
2017-10-03,13.9,13.9,13.9,13.9,0,13.9
2017-10-02,13.9,13.9,13.9,13.9,0,13.9
2017-09-29,13.9,13.9,13.9,13.9,2000,13.9
2017-09-28,13.9,13.9,13.9,13.9,0,13.9
2017-09-27,13.9,13.9,13.9,13.9,0,13.9
2017-09-26,13.9,13.9,13.9,13.9,0,13.9
2017-09-25,13.9,13.9,13.9,13.9,0,13.9
2017-09-22,13.9,13.9,13.9,13.9,0,13.9
2017-09-21,13.9,13.9,13.9,13.9,10,13.9
2017-09-20,13.5,13.8,13.5,13.5,580,13.5
2017-09-19,13.1,14.0,13.1,13.5,1140,13.5
2017-09-18,13.3,14.0,13.3,14.0,630,14.0
2017-09-15,14.0,14.0,13.3,13.3,2880,13.3
2017-09-14,14.3,14.3,14.3,14.3,10,14.3
2017-09-13,14.0,14.0,14.0,14.0,0,14.0
2017-09-12,14.0,14.0,14.0,14.0,0,14.0
2017-09-11,14.0,14.0,14.0,14.0,10,14.0
2017-09-08,13.4,13.4,13.4,13.4,0,13.4
2017-09-07,13.4,13.4,13.4,13.4,0,13.4
2017-09-06,13.4,13.4,13.4,13.4,0,13.4
2017-09-05,13.4,13.4,13.4,13.4,0,13.4
2017-09-01,13.0,13.4,13.0,13.4,110,13.4
2017-08-31,13.5,13.5,12.8,13.5,4020,13.5
2017-08-30,13.0,13.5,13.0,13.5,3010,13.5
2017-08-29,13.0,13.5,13.0,13.5,3010,13.5
2017-08-28,13.0,13.5,12.8,13.5,10850,13.5
2017-08-25,12.9,12.9,12.9,12.9,0,12.9
2017-08-24,12.5,12.9,12.4,12.9,1190,12.9
2017-08-23,13.0,13.0,13.0,13.0,0,13.0
2017-08-22,13.0,13.0,13.0,13.0,0,13.0
2017-08-21,13.0,13.0,13.0,13.0,0,13.0
2017-08-18,13.0,13.0,13.0,13.0,0,13.0
2017-08-17,12.9,13.0,12.5,13.0,1230,13.0
2017-08-16,13.0,13.0,13.0,13.0,2000,13.0
2017-08-15,13.9,13.9,12.1,13.7,420,13.7
2017-08-14,13.0,13.0,13.0,13.0,10,13.0
2017-08-11,12.5,12.5,12.5,12.5,3850,12.5
2017-08-10,12.5,12.5,12.5,12.5,9700,12.5
2017-08-09,12.5,12.5,12.5,12.5,1000,12.5
2017-08-08,13.25,13.25,13.25,13.25,0,13.25
2017-08-07,13.25,13.25,13.25,13.25,10,13.25
2017-08-04,12.5,12.5,12.5,12.5,1000,12.5
2017-08-03,13.3,13.3,13.3,13.3,0,13.3
2017-08-02,13.3,13.3,13.3,13.3,0,13.3
2017-08-01,13.3,13.3,13.3,13.3,50,13.3
2017-07-31,13.4,13.4,13.4,13.4,0,13.4
2017-07-28,13.4,13.4,13.4,13.4,0,13.4
2017-07-27,13.4,13.4,13.4,13.4,0,13.4
2017-07-26,13.4,13.4,13.4,13.4,0,13.4
2017-07-25,13.0,13.4,13.0,13.4,20,13.4
2017-07-24,13.4,13.4,13.4,13.4,0,13.4
2017-07-21,13.0,13.4,13.0,13.4,9560,13.4
2017-07-20,13.0,13.0,13.0,13.0,0,13.0
2017-07-19,13.0,13.0,13.0,13.0,0,13.0
2017-07-18,13.0,13.0,13.0,13.0,0,13.0
2017-07-17,12.6,13.0,12.6,13.0,20,13.0
2017-07-14,13.0,13.0,13.0,13.0,1950,13.0
2017-07-13,12.8,13.0,12.8,13.0,250,13.0
2017-07-12,13.0,13.0,13.0,13.0,70,13.0
2017-07-11,12.5,13.4,12.3,13.4,1880,13.4
2017-07-10,13.0,13.0,12.7,13.0,5560,13.0
2017-07-07,13.0,13.3,13.0,13.0,18010,13.0
2017-07-06,12.6,13.0,12.6,13.0,510,13.0
2017-07-05,12.7,13.0,12.7,13.0,40220,13.0
2017-07-04,12.8,12.8,12.0,12.8,5970,12.8
2017-07-03,12.8,12.8,12.8,12.8,10,12.8
2017-06-30,12.0,12.0,12.0,12.0,1000,12.0
2017-06-29,12.0,12.7,11.8,12.0,425010,12.0
2017-06-28,12.0,12.0,12.0,12.0,0,12.0
2017-06-27,11.3,12.0,11.3,12.0,11370,12.0
2017-06-26,12.0,12.0,12.0,12.0,2000,12.0
2017-06-23,12.0,12.0,12.0,12.0,10,12.0
2017-06-22,12.3,12.3,12.3,12.3,430,12.3
2017-06-21,12.0,12.0,12.0,12.0,0,12.0
2017-06-20,12.0,12.0,12.0,12.0,0,12.0
2017-06-19,12.0,11.5,11.5,11.5,0,11.5
2017-06-16,12.0,12.0,12.0,12.0,0,11.5
2017-06-15,12.0,12.0,12.0,12.0,1020,11.5
2017-06-14,12.8,12.8,11.4,12.8,1180,12.27
2017-06-13,12.5,12.5,12.0,12.0,1710,11.5
2017-06-12,12.2,12.4,12.2,12.4,550,11.88
2017-06-09,13.0,13.0,13.0,13.0,10,12.46
2017-06-08,12.6,12.6,12.6,12.6,15640,12.07
2017-06-07,13.5,13.5,13.5,13.5,10,12.94
2017-06-06,13.35,13.35,12.6,12.9,1020,12.36
2017-06-05,12.55,12.55,12.5,12.5,300,11.98
2017-06-02,11.2,11.75,11.2,11.75,12550,11.26
2017-06-01,11.0,11.0,11.0,11.0,20,10.54
2017-05-31,11.75,11.75,11.75,11.75,70,11.26
2017-05-30,11.75,11.75,11.75,11.75,5000,11.26
2017-05-29,11.7,11.95,11.5,11.95,1410,11.45
2017-05-26,12.0,12.0,12.0,12.0,10,11.5
2017-05-25,10.7,11.4,10.7,11.4,21240,10.92
2017-05-24,10.7,10.7,10.7,10.7,20,10.25
2017-05-23,11.5,11.5,11.5,11.5,0,11.02
2017-05-22,11.5,11.55,11.5,11.5,3140,11.02
2017-05-19,11.5,11.5,11.0,11.5,690,11.02
2017-05-18,11.1,11.7,11.1,11.7,7180,11.21
2017-05-17,11.25,11.9,11.2,11.9,14360,11.4
2017-05-16,12.9,12.9,11.95,12.0,110,11.5
2017-05-15,12.8,12.8,12.8,12.8,1100,12.27
2017-05-12,11.7,12.1,11.7,12.1,3600,11.6
2017-05-11,12.15,12.15,12.1,12.1,130,11.6
2017-05-10,13.0,13.0,13.0,13.0,0,12.46
2017-05-09,13.0,13.0,13.0,13.0,500,12.46
2017-05-08,12.4,12.4,12.4,12.4,20,11.88
2017-05-05,11.65,13.3,11.65,13.3,8210,12.75
2017-05-04,13.15,13.15,12.5,12.5,190,11.98
2017-05-03,13.95,13.95,13.4,13.4,210,12.84
2017-04-28,13.6,13.6,13.6,13.6,0,13.03
2017-04-27,12.75,13.6,12.75,13.6,6180,13.03
2017-04-26,11.9,12.75,11.8,12.75,142000,12.22
2017-04-25,11.95,11.95,11.95,11.95,10,11.45
2017-04-24,11.1,11.85,11.1,11.2,7270,10.73
2017-04-21,12.0,12.0,11.1,11.1,2500,10.64
2017-04-20,12.0,12.0,11.85,11.85,7580,11.36
2017-04-19,12.7,12.7,12.7,12.7,0,12.17
2017-04-18,12.7,12.7,12.7,12.7,0,12.17
2017-04-17,12.7,12.8,11.2,12.7,3020,12.17
2017-04-14,11.2,12.2,11.2,12.0,810,11.5
2017-04-13,12.9,12.9,12.0,12.0,3530,11.5
2017-04-12,12.7,12.9,11.6,12.85,1010,12.31
2017-04-11,11.3,12.5,11.3,12.1,15250,11.6
2017-04-10,11.35,12.8,11.3,12.1,1720,11.6
2017-04-07,12.1,12.1,12.1,12.1,1110,11.6
2017-04-05,11.55,13.0,11.55,13.0,3380,12.46
2017-04-04,12.4,12.4,12.4,12.4,60,11.88
2017-04-03,13.3,13.3,13.3,13.3,10,12.75
2017-03-31,14.3,14.3,14.3,14.3,50,13.7
2017-03-30,13.4,13.4,13.4,13.4,4230,12.84
2017-03-29,12.55,12.55,12.5,12.55,20350,12.03
2017-03-28,10.95,11.75,10.95,11.75,3230,11.26
2017-03-27,11.0,11.0,11.0,11.0,20,10.54
2017-03-24,11.5,11.5,11.2,11.2,1030,10.73
2017-03-23,10.5,11.25,10.1,11.2,50510,10.73
2017-03-22,10.0,10.7,10.0,10.7,188620,10.25
2017-03-21,10.0,10.5,10.0,10.0,104990,9.58
2017-03-20,10.0,10.0,10.0,10.0,50,9.58
2017-03-17,10.0,10.0,10.0,10.0,0,9.58
2017-03-16,10.15,10.2,10.0,10.0,50030,9.58
2017-03-15,10.2,10.2,10.2,10.2,100,9.77
2017-03-14,10.0,10.0,10.0,10.0,0,9.58
2017-03-13,10.0,10.05,10.0,10.0,6900,9.58
2017-03-10,9.64,10.4,9.64,10.4,30,9.97
2017-03-09,10.35,10.35,10.35,10.35,0,9.92
2017-03-08,10.35,10.35,10.35,10.35,160,9.92
2017-03-07,10.35,10.35,10.35,10.35,0,9.92
2017-03-06,10.5,10.5,9.75,10.35,20780,9.92
2017-03-03,10.4,10.4,10.4,10.4,0,9.97
2017-03-02,9.5,10.4,9.35,10.4,2110,9.97
2017-03-01,9.4,10.05,9.4,10.05,1120,9.63
2017-02-28,10.2,10.2,10.05,10.05,40170,9.63
2017-02-27,10.8,10.8,10.8,10.8,0,10.35
2017-02-24,10.8,10.8,10.8,10.8,2000,10.35
2017-02-23,11.4,11.4,10.2,10.2,25600,9.77
2017-02-22,12.3,12.3,10.95,10.95,120,10.49
2017-02-21,11.75,11.75,11.75,11.75,0,11.26
2017-02-20,11.75,11.75,11.75,11.75,20,11.26
2017-02-17,11.8,12.6,11.75,12.6,730,12.07
2017-02-16,12.6,12.6,12.6,12.6,0,12.07
2017-02-15,12.6,12.6,12.6,12.6,0,12.07
2017-02-14,12.6,12.6,12.6,12.6,0,12.07
2017-02-13,12.6,12.6,12.6,12.6,0,12.07
2017-02-10,12.6,12.6,12.6,12.6,0,12.07
2017-02-09,12.6,12.6,12.6,12.6,0,12.07
2017-02-08,12.6,12.6,12.6,12.6,30,12.07
2017-02-07,12.8,12.9,12.65,12.65,9940,12.12
2017-02-06,12.65,12.65,12.65,12.65,0,12.12
2017-02-03,12.65,12.65,12.65,12.65,0,12.12
2017-02-02,11.85,12.65,11.85,12.65,5860,12.12
2017-01-25,11.4,12.7,11.4,12.7,260,12.17
2017-01-24,12.1,12.1,12.1,12.1,0,11.6
2017-01-23,12.1,12.1,12.1,12.1,110,11.6
2017-01-20,13.0,13.0,13.0,13.0,0,12.46
2017-01-19,13.0,13.0,13.0,13.0,100,12.46
2017-01-18,12.2,12.2,12.2,12.2,20,11.69
2017-01-17,11.45,11.45,11.45,11.45,10,10.97
2017-01-16,11.5,12.3,11.5,12.3,48310,11.79
2017-01-13,11.55,11.55,11.55,11.55,0,11.07
2017-01-12,11.55,11.55,11.55,11.55,12010,11.07
2017-01-11,12.4,12.4,12.4,12.4,8000,11.88
2017-01-10,10.35,11.8,10.35,11.8,20,11.31
2017-01-09,11.1,11.1,11.1,11.1,0,10.64
2017-01-06,11.1,11.1,11.1,11.1,0,10.64
2017-01-05,11.1,11.1,11.1,11.1,10,10.64
2017-01-04,11.0,11.9,10.45,10.45,1270,10.01
2017-01-03,11.2,11.2,11.2,11.2,0,10.73
2016-12-30,11.8,11.8,11.2,11.2,130,10.73
2016-12-29,11.5,12.4,11.5,12.0,6600,11.5
2016-12-28,11.65,11.65,11.65,11.65,100,11.16
2016-12-27,12.4,12.5,12.2,12.5,3590,11.98
2016-12-26,11.65,12.5,11.65,12.5,7180,11.98
2016-12-23,12.5,12.5,12.5,12.5,1010,11.98
2016-12-22,11.9,12.0,11.1,12.0,70180,11.5
2016-12-21,11.95,12.0,11.75,11.9,101510,11.4
2016-12-20,11.75,11.75,10.4,11.75,13030,11.26
2016-12-19,11.0,11.0,11.0,11.0,0,10.54
2016-12-16,10.95,11.0,10.5,11.0,2010,10.54
2016-12-15,11.1,11.1,10.35,10.35,2300,9.92
2016-12-14,11.1,11.1,11.1,11.1,2000,10.64
2016-12-13,10.4,11.85,10.4,10.4,430,9.97
2016-12-12,11.15,11.15,11.15,11.15,110,10.69
