date,adj_open,adj_high,adj_low,adj_close,volume
2015-08-10,3.0,3.0,3.0,3.0,40700
2015-08-07,3.0,3.0,3.0,3.0,30700
2015-08-06,3.0,3.0,3.0,3.0,100
2015-08-05,3.0,3.0,2.8,2.8,9000
2015-08-04,3.0,3.0,3.0,3.0,9500
2015-08-03,3.0,3.0,3.0,3.0,10000
2015-07-31,2.9,3.0,2.9,2.9,21700
2015-07-30,3.0,3.2,2.8,3.1,13500
2015-07-29,,,,3.0,0
2015-07-28,2.9,3.1,2.7,3.0,20300
2015-07-27,2.8,3.0,2.8,3.0,700
2015-07-24,3.1,3.1,3.1,3.1,1000
2015-07-23,3.2,3.2,3.0,3.2,8500
2015-07-22,3.1,3.2,3.0,3.2,8700
2015-07-21,3.2,3.2,3.2,3.2,6100
2015-07-20,3.2,3.2,3.2,3.2,12400
2015-07-17,3.3,3.3,3.3,3.3,10400
2015-07-16,3.3,3.3,3.3,3.3,58900
2015-07-15,3.2,3.2,3.2,3.2,1600
2015-07-14,3.2,3.3,3.2,3.3,11400
2015-07-13,3.3,3.3,3.2,3.2,21000
2015-07-10,3.2,3.3,3.2,3.3,60400
2015-07-09,3.2,3.4,3.1,3.4,15500
2015-07-08,3.1,3.3,3.1,3.3,5800
2015-07-07,3.2,3.2,3.0,3.0,76300
2015-07-06,3.3,3.3,3.0,3.3,38310
2015-07-03,3.3,3.4,3.3,3.3,50850
2015-07-02,3.3,3.3,3.3,3.3,19300
2015-07-01,3.3,3.3,3.3,3.3,25400
2015-06-30,3.2,3.3,3.2,3.3,12434
2015-06-29,3.2,3.3,3.2,3.3,1366
2015-06-26,3.2,3.3,3.2,3.3,11900
2015-06-25,3.3,3.3,3.3,3.3,1500
2015-06-24,3.2,3.3,3.2,3.3,600
2015-06-23,3.4,3.4,3.4,3.4,10
2015-06-22,3.1,3.4,3.1,3.4,32500
2015-06-19,3.2,3.2,3.2,3.2,200
2015-06-18,3.1,3.1,3.1,3.1,850
2015-06-17,3.1,3.1,3.1,3.1,1105
2015-06-16,3.2,3.3,3.2,3.3,14700
2015-06-15,3.2,3.4,3.2,3.4,295
2015-06-12,3.4,3.4,3.4,3.4,65
2015-06-11,3.2,3.4,3.2,3.4,5150
2015-06-10,3.2,3.2,3.2,3.2,3000
2015-06-09,3.3,3.4,3.3,3.4,26600
2015-06-08,3.2,3.3,3.2,3.3,37418
2015-06-05,3.1,3.2,3.1,3.2,54300
2015-06-04,3.1,3.2,3.1,3.1,58100
2015-06-03,3.1,3.1,3.0,3.1,27300
2015-06-02,3.1,3.2,3.0,3.1,43900
2015-06-01,3.1,3.1,3.1,3.1,12200
2015-05-29,3.2,3.2,3.2,3.2,8500
2015-05-28,3.1,3.2,3.1,3.2,138100
2015-05-27,3.1,3.1,3.1,3.1,48680
2015-05-26,3.1,3.2,3.1,3.1,8400
2015-05-25,3.2,3.2,3.2,3.2,23400
2015-05-22,3.2,3.2,3.2,3.2,21000
2015-05-21,3.2,3.2,3.2,3.2,22200
2015-05-20,3.1,3.2,3.1,3.2,21010
2015-05-19,3.2,3.2,3.1,3.2,1700
2015-05-18,3.2,3.2,3.2,3.2,41200
2015-05-15,3.4,3.4,3.4,3.4,6021
2015-05-14,3.4,3.4,3.2,3.4,84261
2015-05-13,3.3,3.4,3.2,3.4,10000
2015-05-12,3.4,3.4,3.4,3.4,20000
2015-05-11,3.5,3.5,3.5,3.5,76139
2015-05-08,3.5,3.5,3.4,3.5,137900
2015-05-07,3.5,3.5,3.4,3.5,117400
2015-05-06,3.5,3.5,3.4,3.5,77766
2015-05-05,3.5,3.5,3.4,3.5,213500
2015-05-04,3.5,3.5,3.5,3.5,17700
2015-04-27,3.6,3.6,3.6,3.6,114600
2015-04-24,3.6,3.6,3.5,3.5,33000
2015-04-23,3.5,3.6,3.5,3.6,49400
2015-04-22,3.6,3.7,3.5,3.7,58100
2015-04-21,3.6,3.7,3.6,3.6,150800
2015-04-20,3.6,3.6,3.6,3.6,158000
2015-04-17,3.5,3.7,3.5,3.7,14000
2015-04-16,3.7,3.7,3.5,3.6,51365
2015-04-15,3.5,3.8,3.5,3.7,178900
2015-04-14,3.5,3.5,3.5,3.5,119600
2015-04-13,3.6,3.6,3.5,3.5,184600
2015-04-10,3.6,3.6,3.5,3.6,208500
2015-04-09,3.7,3.8,3.5,3.6,153300
2015-04-08,3.7,3.7,3.6,3.6,68100
2015-04-07,3.7,3.8,3.5,3.5,135100
2015-04-06,3.6,3.6,3.5,3.6,107900
2015-04-03,3.6,3.6,3.6,3.6,169900
2015-04-02,3.7,3.8,3.6,3.6,174000
2015-04-01,3.6,3.8,3.6,3.6,242300
2015-03-31,3.6,3.7,3.5,3.7,122500
2015-03-30,3.5,3.9,3.5,3.7,322300
2015-03-27,3.7,3.7,3.6,3.6,69200
2015-03-26,3.7,3.7,3.6,3.7,46418
2015-03-25,3.7,3.7,3.6,3.7,356120
2015-03-24,3.6,3.8,3.6,3.7,41800
2015-03-23,3.6,3.8,3.6,3.7,52000
2015-03-20,3.7,3.8,3.7,3.7,51636
2015-03-19,3.7,3.8,3.7,3.8,130366
2015-03-18,3.8,3.9,3.8,3.8,52000
2015-03-17,3.8,3.8,3.7,3.8,1900
2015-03-16,3.8,3.8,3.8,3.8,17130
2015-03-13,3.8,4.0,3.8,4.0,13700
2015-03-12,3.8,3.9,3.7,3.9,33780
2015-03-11,3.7,3.9,3.7,3.9,8066
2015-03-10,3.9,3.9,3.8,3.8,13700
2015-03-09,3.8,3.9,3.8,3.9,9100
2015-03-06,3.8,4.0,3.8,3.8,23300
2015-03-05,3.7,3.8,3.7,3.7,7100
2015-03-04,3.6,3.7,3.6,3.7,14307
2015-03-03,3.7,3.7,3.6,3.7,8000
2015-03-02,3.6,3.6,3.6,3.6,2700
2015-02-27,3.7,3.7,3.6,3.7,21800
2015-02-26,3.8,3.8,3.7,3.7,14900
2015-02-25,3.9,3.9,3.6,3.8,34566
2015-02-24,4.2,4.3,4.0,4.0,4300
2015-02-13,,,,4.2,0
2015-02-12,3.6,4.2,3.6,4.2,19600
2015-02-11,3.7,3.9,3.7,3.9,400
2015-02-10,3.8,3.9,3.8,3.9,2100
2015-02-09,3.6,3.8,3.6,3.8,7400
2015-02-06,4.0,4.0,3.8,3.9,1066
2015-02-05,4.0,4.0,4.0,4.0,500
2015-02-04,3.4,3.8,3.4,3.8,6800
2015-02-03,3.7,3.8,3.5,3.5,11000
2015-02-02,4.0,4.1,3.8,3.8,10810
2015-01-30,4.8,5.0,4.2,4.2,63000
2015-01-29,4.6,4.6,4.4,4.6,168722
2015-01-28,4.0,4.2,4.0,4.2,14550
2015-01-27,3.9,4.1,3.9,3.9,23900
2015-01-26,3.8,4.0,3.8,3.9,15410
2015-01-23,3.8,3.9,3.7,3.7,2596928
2015-01-22,3.6,3.7,3.6,3.7,27300
2015-01-21,3.5,3.7,3.5,3.7,8000
2015-01-20,,,,3.5,0
2015-01-19,,,,3.5,0
2015-01-16,3.5,3.5,3.5,3.5,10000
2015-01-15,3.5,3.6,3.5,3.6,7900
2015-01-14,3.7,3.7,3.7,3.7,100
2015-01-13,3.6,3.6,3.6,3.6,5900
2015-01-12,,,,3.7,0
2015-01-09,,,,3.7,0
2015-01-08,3.5,3.7,3.5,3.7,10100
2015-01-07,3.4,3.5,3.4,3.5,7263
2015-01-06,3.4,3.4,3.4,3.4,900
2015-01-05,3.8,3.8,3.6,3.6,200
2014-12-31,3.6,4.0,3.5,3.6,38637
2014-12-30,3.6,3.8,3.6,3.8,10010
2014-12-29,,,,3.8,0
2014-12-26,4.1,4.1,3.5,3.8,28400
2014-12-25,3.6,3.8,3.6,3.8,19800
2014-12-24,3.5,3.5,3.5,3.5,210
2014-12-23,3.3,3.3,3.3,3.3,1200
2014-12-22,3.5,3.5,3.5,3.5,100
2014-12-19,3.4,3.4,3.2,3.4,15000
2014-12-18,3.5,3.5,3.4,3.5,300
2014-12-17,3.4,3.4,3.3,3.3,500
2014-12-16,3.3,3.5,3.3,3.5,6801
2014-12-15,3.5,3.6,3.5,3.6,1100
2014-12-12,3.4,3.6,3.4,3.6,3300
2014-12-11,3.5,3.5,3.4,3.4,500
2014-12-10,3.5,3.5,3.4,3.5,2500
2014-12-09,3.5,3.6,3.4,3.6,8304
2014-12-08,3.7,3.7,3.6,3.6,2150
2014-12-05,3.7,3.7,3.6,3.6,1060
2014-12-04,3.6,3.6,3.6,3.6,2100
2014-12-03,3.6,3.7,3.6,3.7,1500
2014-12-02,3.4,3.7,3.4,3.7,1766
2014-12-01,3.6,3.6,3.6,3.6,6800
2014-11-28,3.6,3.7,3.5,3.7,16900
2014-11-27,3.6,3.7,3.6,3.7,3328
2014-11-26,3.6,3.6,3.5,3.6,12600
2014-11-25,3.7,3.7,3.7,3.7,150
2014-11-24,3.5,3.6,3.5,3.6,10500
2014-11-21,3.6,3.7,3.6,3.7,5600
2014-11-20,3.8,3.8,3.5,3.8,5022
2014-11-19,3.8,3.8,3.7,3.7,3100
2014-11-18,4.0,4.0,3.7,3.7,3954
2014-11-17,3.9,3.9,3.6,3.9,10300
2014-11-14,3.7,3.9,3.6,3.9,5066
2014-11-13,3.8,3.8,3.7,3.7,4690
2014-11-12,3.8,3.9,3.6,3.9,22070
2014-11-11,3.7,3.7,3.7,3.7,4345
2014-11-10,3.8,3.8,3.5,3.5,4000
2014-11-07,3.9,3.9,3.6,3.7,10600
2014-11-06,3.9,3.9,3.6,3.8,3975
2014-11-05,3.6,3.6,3.6,3.6,2400
2014-11-04,3.8,3.8,3.8,3.8,7200
2014-11-03,3.7,3.8,3.6,3.8,2750
2014-10-31,3.8,3.8,3.7,3.7,3300
2014-10-30,3.5,3.6,3.5,3.6,7000
2014-10-29,3.6,3.7,3.6,3.7,1600
2014-10-28,3.6,3.9,3.6,3.7,2200
2014-10-27,3.6,3.7,3.6,3.6,16000
2014-10-24,3.9,3.9,3.9,3.9,7900
2014-10-23,4.3,4.3,4.3,4.3,200
2014-10-22,3.8,4.0,3.6,4.0,20900
2014-10-21,3.9,3.9,3.7,3.8,78500
2014-10-20,4.1,4.1,4.1,4.1,2100
2014-10-17,4.1,4.1,4.1,4.1,140
2014-10-16,4.1,4.1,3.9,3.9,3200
2014-10-15,4.0,4.0,4.0,4.0,11100
2014-10-14,4.1,4.1,4.0,4.0,12600
2014-10-13,4.1,4.2,4.1,4.2,1400
2014-10-10,4.2,4.4,4.1,4.1,22760
2014-10-09,4.2,4.3,4.1,4.1,30500
2014-10-08,4.0,4.2,4.0,4.2,6100
2014-10-07,4.2,4.2,4.1,4.1,3000
2014-10-06,4.2,4.4,4.0,4.3,14900
2014-10-03,4.3,4.3,4.0,4.0,23110
2014-10-02,4.1,4.1,4.0,4.0,15700
2014-10-01,4.2,4.2,4.0,4.2,3200
2014-09-30,4.2,4.3,4.0,4.2,6614
2014-09-29,4.2,4.3,4.0,4.3,3425
2014-09-26,4.4,4.5,3.9,4.3,16111
2014-09-25,4.1,4.3,4.1,4.3,14700
2014-09-24,4.3,4.3,4.0,4.3,6100
2014-09-23,4.2,4.2,4.0,4.0,33750
2014-09-22,4.2,4.4,4.1,4.3,4000
2014-09-19,4.2,4.4,4.2,4.4,10400
2014-09-18,4.5,4.5,4.2,4.3,15732
2014-09-17,5.0,5.0,4.5,4.6,70178
2014-09-16,4.5,4.9,4.2,4.9,30900
2014-09-15,4.6,4.9,4.4,4.5,84900
2014-09-12,4.2,4.5,4.2,4.5,137128
2014-09-11,4.2,4.2,4.1,4.1,8580
2014-09-10,3.7,4.2,3.7,4.2,36100
2014-09-09,4.1,4.2,3.8,3.9,71800
2014-09-08,4.1,4.4,4.1,4.2,33700
2014-09-05,4.1,4.1,4.1,4.1,13400
2014-09-04,4.1,4.1,4.1,4.1,4030
2014-09-03,4.2,4.3,4.2,4.2,21900
2014-08-29,4.3,4.3,4.2,4.2,24215
2014-08-28,4.3,4.3,4.1,4.3,33800
2014-08-27,4.4,4.5,4.4,4.5,23500
2014-08-26,5.0,5.0,4.2,4.6,48300
2014-08-25,4.6,4.6,4.5,4.6,108250
2014-08-22,4.2,4.2,4.2,4.2,14031
2014-08-21,3.6,3.9,3.6,3.9,82630
2014-08-20,3.5,3.6,3.5,3.6,7600
2014-08-19,3.6,3.6,3.5,3.5,35800
2014-08-18,3.5,3.7,3.5,3.5,45745
2014-08-15,3.5,3.5,3.5,3.5,10800
2014-08-14,3.6,3.6,3.5,3.5,7500
2014-08-13,3.4,3.6,3.4,3.5,12100
2014-08-12,3.5,3.5,3.4,3.4,9100
2014-08-11,3.5,3.5,3.5,3.5,6400
2014-08-08,3.5,3.5,3.5,3.5,570
2014-08-07,3.6,3.6,3.4,3.4,42000
2014-08-06,3.5,3.6,3.5,3.6,17800
2014-08-05,3.4,3.5,3.4,3.5,5530
2014-08-04,3.5,3.5,3.5,3.5,4000
2014-08-01,3.5,3.6,3.5,3.6,25000
2014-07-31,3.5,3.5,3.5,3.5,6000
2014-07-30,3.3,3.6,3.3,3.5,2600
2014-07-29,3.5,3.6,3.5,3.6,2800
2014-07-28,3.5,3.5,3.4,3.5,3600
2014-07-25,3.5,3.6,3.5,3.5,8200
2014-07-24,3.6,3.6,3.6,3.6,10500
2014-07-23,3.6,3.7,3.6,3.6,26610
2014-07-22,3.5,3.7,3.5,3.6,32300
2014-07-21,3.4,3.5,3.3,3.4,2000
2014-07-18,3.4,3.4,3.4,3.4,1100
2014-07-17,3.4,3.4,3.4,3.4,22800
2014-07-16,3.5,3.5,3.4,3.4,5500
2014-07-15,3.3,3.6,3.3,3.5,19860
2014-07-14,3.3,3.5,3.3,3.5,4220
2014-07-11,3.3,3.5,3.3,3.3,15400
2014-07-10,3.5,3.6,3.4,3.6,1400
2014-07-09,3.4,3.6,3.4,3.6,15520
2014-07-08,3.5,3.7,3.5,3.6,70180
2014-07-07,3.8,3.8,3.7,3.8,10300
2014-07-04,3.6,3.7,3.6,3.6,29800
2014-07-03,3.4,3.6,3.4,3.6,54062
2014-07-02,3.3,3.4,3.3,3.3,2298
2014-07-01,3.1,3.3,3.1,3.3,15400
2014-06-30,,,,3.3,0
2014-06-27,3.4,3.5,3.3,3.3,11500
2014-06-26,3.2,3.3,3.2,3.3,9400
2014-06-25,3.2,3.2,3.2,3.2,2500
2014-06-24,3.5,3.5,3.1,3.1,7700
2014-06-23,3.4,3.4,3.4,3.4,10500
2014-06-20,3.5,3.7,3.5,3.7,800
2014-06-19,3.3,3.7,3.3,3.7,7800
2014-06-18,3.4,3.5,3.4,3.4,3700
2014-06-17,3.3,3.4,3.3,3.4,1600
2014-06-16,3.1,3.3,3.0,3.3,8900
2014-06-13,3.0,3.3,3.0,3.0,500
2014-06-12,3.0,3.3,3.0,3.3,9200
2014-06-11,3.2,3.3,3.2,3.3,4100
2014-06-10,3.0,3.2,3.0,3.2,7200
2014-06-09,3.1,3.3,3.1,3.3,1600
2014-06-06,3.3,3.4,3.3,3.3,2200
2014-06-05,3.3,3.3,3.3,3.3,300
2014-06-04,3.2,3.2,3.2,3.2,100
2014-06-03,,,,3.4,0
2014-06-02,3.4,3.4,3.4,3.4,3800
2014-05-30,3.3,3.6,3.3,3.6,1400
2014-05-29,3.5,3.5,3.2,3.3,13700
2014-05-28,3.3,3.4,3.3,3.3,3900
2014-05-27,3.3,3.4,3.2,3.4,4000
2014-05-26,3.3,3.3,3.2,3.3,1100
2014-05-23,3.5,3.5,3.2,3.2,27600
2014-05-22,3.6,3.8,3.4,3.5,21300
2014-05-21,3.6,3.7,3.6,3.7,10000
2014-05-20,3.3,3.6,3.3,3.6,760
2014-05-19,3.2,3.7,3.2,3.6,9600
2014-05-16,3.5,3.5,3.5,3.5,200
2014-05-15,3.4,3.5,3.4,3.5,1000
2014-05-14,3.4,3.5,3.4,3.5,2900
2014-05-13,3.4,3.4,3.4,3.4,100
2014-05-12,3.3,3.3,3.3,3.3,4200
2014-05-09,3.1,3.6,3.1,3.6,1500
2014-05-08,3.5,3.5,3.4,3.4,8100
2014-05-07,3.7,3.7,3.7,3.7,100
2014-05-06,3.5,3.6,3.4,3.6,27266
2014-05-05,3.7,3.7,3.7,3.7,300
2014-04-29,,,,4.0,0
2014-04-28,3.9,4.0,3.9,4.0,2500
2014-04-25,3.7,4.0,3.7,4.0,1230
2014-04-24,4.0,4.0,4.0,4.0,200
2014-04-23,3.8,4.0,3.7,4.0,4670
2014-04-22,4.1,4.1,3.8,3.8,3200
2014-04-21,4.0,4.0,3.8,3.9,3225
2014-04-18,4.1,4.1,4.1,4.1,600
2014-04-17,4.2,4.2,4.0,4.2,7800
2014-04-16,4.0,4.1,4.0,4.0,10541
2014-04-15,4.6,4.6,4.3,4.4,2990
2014-04-14,4.6,4.7,4.5,4.7,2800
2014-04-11,4.7,4.7,4.5,4.7,5600
2014-04-10,4.8,5.0,4.5,4.9,6600
2014-04-08,5.0,5.0,4.8,5.0,13700
2014-04-07,4.8,4.9,4.8,4.9,8200
2014-04-04,4.5,4.9,4.5,4.8,6840
2014-04-03,4.6,5.0,4.6,5.0,3806
2014-04-02,4.7,5.0,4.6,4.6,7300
2014-04-01,5.2,5.2,4.7,5.1,3305
2014-03-31,5.0,5.3,4.9,5.1,11310
2014-03-28,5.4,5.4,5.2,5.4,30400
2014-03-27,5.2,5.2,5.1,5.1,66900
2014-03-26,5.8,6.0,5.4,5.6,56510
2014-03-25,5.9,6.0,5.7,5.9,94030
2014-03-24,5.1,5.5,5.0,5.5,98610
2014-03-21,4.7,5.0,4.6,5.0,20308
2014-03-20,5.0,5.0,4.7,4.7,8960
2014-03-19,5.0,5.1,4.9,5.0,26390
2014-03-18,4.7,5.0,4.7,5.0,74120
2014-03-17,4.5,4.7,4.4,4.6,54000
2014-03-14,4.3,4.5,4.3,4.5,26210
2014-03-13,3.9,4.2,3.9,4.2,32700
2014-03-12,4.0,4.0,3.8,4.0,23400
2014-03-11,4.2,4.5,4.1,4.1,35900
2014-03-10,3.8,4.1,3.8,4.1,35900
2014-03-07,3.5,3.8,3.5,3.8,53400
2014-03-06,3.4,3.5,3.4,3.5,4366
2014-03-05,3.5,3.6,3.5,3.5,28990
2014-03-04,3.4,3.5,3.3,3.3,9551
2014-03-03,3.7,3.7,3.3,3.4,18200
2014-02-28,3.5,3.5,3.4,3.5,13900
2014-02-27,3.5,3.6,3.5,3.5,20501
2014-02-26,3.5,3.6,3.5,3.6,28900
2014-02-25,3.6,3.6,3.5,3.5,14600
2014-02-24,3.2,3.6,3.2,3.6,13435
2014-02-21,3.4,3.5,3.3,3.3,18100
2014-02-20,3.6,3.7,3.4,3.5,26600
2014-02-19,3.5,3.7,3.4,3.7,26435
2014-02-18,3.5,3.6,3.5,3.6,2410
2014-02-17,3.3,3.5,3.3,3.5,47010
2014-02-14,3.5,3.5,3.5,3.5,41200
2014-02-13,3.7,3.8,3.6,3.8,9600
2014-02-12,4.2,4.2,3.8,3.9,19000
2014-02-11,3.9,3.9,3.9,3.9,133500
2014-02-10,3.0,3.6,3.0,3.6,12550900
2014-02-07,3.4,3.4,3.1,3.3,6400
2014-02-06,3.3,3.3,3.1,3.3,7400
2014-01-27,3.4,3.4,3.4,3.4,100
2014-01-24,3.2,3.2,3.0,3.2,9000
2014-01-23,3.1,3.1,3.1,3.1,3900
2014-01-22,3.0,3.1,3.0,3.1,2000
2014-01-21,3.3,3.3,3.3,3.3,100
2014-01-20,3.0,3.1,3.0,3.1,2900
2014-01-17,,,,3.3,0
2014-01-16,3.5,3.5,3.3,3.3,2820
2014-01-15,3.4,3.4,3.3,3.3,5200
2014-01-14,3.3,3.5,3.3,3.5,2700
2014-01-13,3.4,3.4,3.3,3.3,1500
2014-01-10,3.3,3.3,3.3,3.3,1800
2014-01-09,3.3,3.4,3.3,3.4,1100
2014-01-08,3.4,3.4,3.3,3.3,3100
2014-01-07,3.3,3.6,3.3,3.6,4500
2014-01-06,3.4,3.5,3.3,3.5,16800
2014-01-03,3.6,3.6,3.6,3.6,100
2014-01-02,3.7,3.7,3.7,3.7,210
2013-12-31,3.5,3.5,3.5,3.5,100
2013-12-30,3.3,3.3,3.3,3.3,5800
2013-12-27,3.8,3.8,3.6,3.6,1800
2013-12-26,3.7,3.9,3.7,3.9,1700
2013-12-25,3.8,4.0,3.5,4.0,2800
2013-12-24,3.4,3.8,3.4,3.8,23330
2013-12-23,4.1,4.1,3.6,3.6,9100
2013-12-20,3.6,3.9,3.6,3.8,31600
2013-12-19,3.5,3.6,3.5,3.6,34461
2013-12-18,3.3,3.3,3.2,3.3,2600
2013-12-17,3.2,3.2,3.2,3.2,710
2013-12-16,3.3,3.4,3.3,3.4,9400
2013-12-13,,,,3.4,0
2013-12-12,3.2,3.4,3.2,3.4,2500
2013-12-11,3.2,3.2,3.2,3.2,1400
2013-12-10,3.1,3.3,3.0,3.3,6100
2013-12-09,3.3,3.4,3.2,3.2,11500
2013-12-06,3.3,3.4,3.3,3.4,2100
2013-12-05,3.5,3.5,3.3,3.5,17500
2013-12-04,3.5,3.6,3.5,3.6,7100
2013-12-03,3.6,3.7,3.5,3.6,5600
2013-12-02,3.4,3.7,3.4,3.7,28300
2013-11-29,3.2,3.4,3.2,3.4,16700
2013-11-28,3.0,3.1,3.0,3.1,16000
2013-11-27,3.0,3.2,2.9,3.2,5000
2013-11-26,3.0,3.1,2.9,3.1,9000
2013-11-25,3.0,3.2,3.0,3.2,2100
2013-11-22,3.2,3.2,3.1,3.1,2000
2013-11-21,3.2,3.4,3.2,3.2,38200
2013-11-20,3.3,3.5,3.3,3.5,1000
2013-11-19,3.2,3.4,3.2,3.4,7654
2013-11-18,3.0,3.2,3.0,3.2,23100
2013-11-15,2.9,3.1,2.9,3.0,2700
2013-11-14,2.9,3.1,2.9,2.9,13876
2013-11-13,2.9,2.9,2.9,2.9,5300
2013-11-12,2.7,3.0,2.7,2.9,8700
2013-11-11,2.8,2.9,2.7,2.9,8300
2013-11-08,2.7,2.9,2.7,2.9,6800
2013-11-07,2.8,2.9,2.7,2.9,12601
2013-11-06,2.9,3.0,2.7,3.0,6016
2013-11-05,2.9,2.9,2.8,2.9,1300
2013-11-04,2.8,2.9,2.8,2.8,505
2013-11-01,2.7,2.7,2.7,2.7,35
2013-10-31,2.7,2.7,2.7,2.7,1400
2013-10-30,,,,2.9,0
2013-10-29,2.8,2.9,2.8,2.9,200
2013-10-28,,,,2.8,0
2013-10-25,2.7,2.8,2.7,2.8,260
2013-10-24,2.6,2.8,2.6,2.8,300
2013-10-23,2.8,2.8,2.8,2.8,100
2013-10-22,,,,2.9,0
2013-10-21,,,,2.9,0
2013-10-18,2.8,2.9,2.7,2.9,7100
2013-10-17,2.9,2.9,2.9,2.9,1700
2013-10-16,3.0,3.2,2.8,3.2,1300
2013-10-15,3.1,3.1,3.0,3.0,300
2013-10-14,3.3,3.3,3.3,3.3,100
2013-10-11,3.0,3.0,2.9,3.0,3326
2013-10-10,2.7,2.8,2.5,2.8,600
2013-10-09,2.3,2.6,2.3,2.6,8700
2013-10-08,2.5,2.5,2.4,2.4,1900
2013-10-07,,,,2.5,0
2013-10-04,2.6,2.6,2.5,2.5,2300
2013-10-03,2.8,2.8,2.6,2.6,4326
2013-10-02,2.7,2.7,2.7,2.7,3300
2013-10-01,2.7,2.8,2.7,2.7,804
2013-09-30,2.9,2.9,2.9,2.9,166
2013-09-27,2.8,3.0,2.8,2.9,5100
2013-09-26,,,,3.1,0
2013-09-25,3.1,3.1,3.1,3.1,300
2013-09-24,3.4,3.4,3.4,3.4,100
2013-09-23,3.1,3.1,3.1,3.1,1000
2013-09-20,3.4,3.4,3.4,3.4,100
2013-09-19,3.3,3.3,3.3,3.3,100
2013-09-18,3.6,4.1,3.5,3.5,1800
2013-09-17,,,,3.8,0
2013-09-16,,,,3.8,0
2013-09-13,3.9,3.9,3.6,3.8,4200
2013-09-12,,,,3.6,0
2013-09-11,3.7,3.7,3.6,3.6,730
2013-09-10,,,,3.4,0
2013-09-09,,,,3.4,0
2013-09-06,3.2,3.4,3.2,3.4,1100
2013-09-05,3.1,3.4,3.1,3.4,700
2013-09-04,3.1,3.1,3.1,3.1,100
2013-09-03,2.8,2.9,2.8,2.9,500
2013-08-30,2.8,2.8,2.7,2.7,4200
2013-08-29,2.7,2.8,2.7,2.7,5300
2013-08-28,2.7,2.8,2.7,2.8,400
2013-08-27,2.9,2.9,2.7,2.7,3400
2013-08-26,3.0,3.0,2.9,2.9,300
2013-08-23,3.3,3.3,3.0,3.0,1100
2013-08-22,3.0,3.0,3.0,3.0,4900
2013-08-21,3.1,3.1,3.1,3.1,1100
2013-08-20,3.3,3.3,3.3,3.3,200
2013-08-19,3.3,3.3,3.3,3.3,2000
2013-08-16,,,,3.5,0
2013-08-15,,,,3.5,0
2013-08-14,3.7,3.7,3.5,3.5,600
2013-08-13,,,,3.7,0
2013-08-12,,,,3.7,0
2013-08-09,3.5,3.7,3.5,3.7,1200
2013-08-08,,,,3.8,0
2013-08-07,3.3,3.8,3.3,3.8,3400
2013-08-06,3.4,3.6,3.4,3.6,200
2013-08-05,3.5,3.7,3.5,3.7,400
2013-08-02,3.5,3.5,3.5,3.5,200
2013-08-01,3.8,3.8,3.8,3.8,50
2013-07-31,3.5,3.8,3.4,3.8,6250
2013-07-30,3.7,3.7,3.7,3.7,600
2013-07-29,,,,3.8,0
2013-07-26,3.6,3.9,3.6,3.8,300
2013-07-25,3.6,3.7,3.6,3.6,400
2013-07-24,4.0,4.0,3.8,3.8,3000
2013-07-23,3.9,4.2,3.8,4.2,2500
2013-07-22,3.4,3.9,3.3,3.9,3000
2013-07-19,3.3,3.6,3.3,3.6,6800
2013-07-18,3.2,3.3,3.2,3.3,11300
2013-07-17,3.0,3.0,3.0,3.0,1400
2013-07-16,2.9,2.9,2.8,2.8,700
2013-07-15,2.6,3.0,2.6,3.0,1200
2013-07-12,2.6,2.9,2.6,2.7,1300
2013-07-11,2.8,2.9,2.7,2.7,3000
2013-07-10,3.0,3.0,2.7,2.7,400
2013-07-09,2.9,2.9,2.8,2.9,2500
2013-07-08,2.9,3.0,2.9,2.9,1400
2013-07-05,3.4,3.4,3.1,3.2,600
2013-07-04,,,,3.4,0
2013-07-03,3.6,3.6,3.4,3.4,1100
2013-07-02,3.6,3.6,3.6,3.6,100
2013-07-01,3.1,3.5,3.1,3.5,1100
2013-06-28,3.1,3.4,3.1,3.4,600
2013-06-27,3.5,3.5,3.4,3.4,1200
2013-06-26,,,,3.7,0
2013-06-25,3.5,3.7,3.5,3.7,600
2013-06-24,,,,3.8,0
2013-06-21,3.8,3.8,3.8,3.8,200
2013-06-20,3.4,3.8,3.3,3.8,1300
2013-06-19,3.5,3.6,3.2,3.6,1900
2013-06-18,3.5,3.5,3.5,3.5,300
2013-06-17,3.9,3.9,3.5,3.5,500
2013-06-14,3.6,3.6,3.6,3.6,200
2013-06-13,3.6,3.9,3.6,3.9,200
2013-06-12,,,,4.0,0
2013-06-11,,,,4.0,0
2013-06-10,,,,4.0,0
2013-06-07,4.0,4.0,4.0,4.0,200
2013-06-06,,,,3.9,0
2013-06-05,3.9,3.9,3.9,3.9,500
2013-06-04,3.6,3.9,3.6,3.9,1300
2013-06-03,3.9,3.9,3.9,3.9,200
2013-05-31,3.9,3.9,3.9,3.9,200
2013-05-30,3.6,3.9,3.6,3.9,600
2013-05-29,3.7,3.7,3.7,3.7,100
2013-05-28,3.5,3.6,3.5,3.6,700
2013-05-27,3.3,3.6,3.3,3.6,1000
2013-05-24,3.5,3.5,3.5,3.5,1700
2013-05-23,3.5,3.8,3.5,3.8,700
2013-05-22,,,,3.7,0
2013-05-21,3.4,3.7,3.4,3.7,700
2013-05-20,,,,3.6,0
2013-05-17,3.6,3.6,3.5,3.6,700
