date,adj_open,adj_high,adj_low,adj_close,volume
2016-02-03,2.6,2.6,2.6,2.6,87500
2016-02-02,2.8,2.8,2.6,2.7,63100
2016-02-01,2.7,2.8,2.6,2.6,18100
2016-01-29,2.7,2.7,2.7,2.7,93100
2016-01-28,2.7,2.7,2.6,2.7,21500
2016-01-27,2.7,2.8,2.7,2.7,82420
2016-01-26,2.7,2.8,2.6,2.6,74600
2016-01-25,2.6,2.8,2.5,2.8,137900
2016-01-22,2.6,2.6,2.5,2.6,99600
2016-01-21,2.6,2.6,2.5,2.6,35500
2016-01-20,2.6,2.7,2.6,2.6,138900
2016-01-19,2.6,2.6,2.5,2.6,70400
2016-01-18,2.7,2.7,2.5,2.5,140300
2016-01-15,2.8,2.8,2.7,2.7,58200
2016-01-14,2.8,2.8,2.8,2.8,21600
2016-01-13,2.9,2.9,2.8,2.9,15300
2016-01-12,2.8,2.9,2.8,2.9,101200
2016-01-11,2.8,2.9,2.7,2.9,126900
2016-01-08,2.8,2.9,2.8,2.8,128100
2016-01-07,2.9,2.9,2.8,2.9,185500
2016-01-06,2.9,3.0,2.8,2.9,34300
2016-01-05,2.9,2.9,2.8,2.9,15700
2016-01-04,2.9,3.0,2.9,3.0,36300
2015-12-31,2.9,3.0,2.8,3.0,53300
2015-12-30,3.0,3.0,2.8,2.9,10200
2015-12-29,2.8,2.9,2.8,2.9,29000
2015-12-28,3.0,3.0,2.8,2.9,77400
2015-12-25,3.0,3.0,2.9,2.9,10400
2015-12-24,2.9,3.0,2.9,3.0,2100
2015-12-23,2.9,3.0,2.9,2.9,89400
2015-12-22,2.9,3.0,2.9,2.9,93610
2015-12-21,3.0,3.0,2.9,3.0,18200
2015-12-18,3.0,3.0,3.0,3.0,52500
2015-12-17,3.0,3.0,3.0,3.0,72500
2015-12-16,3.0,3.0,3.0,3.0,33200
2015-12-15,3.0,3.1,3.0,3.1,29900
2015-12-14,3.0,3.0,3.0,3.0,159500
2015-12-11,3.0,3.1,2.9,3.1,73400
2015-12-10,3.0,3.1,3.0,3.1,58900
2015-12-09,3.1,3.1,3.0,3.0,22600
2015-12-08,3.0,3.1,3.0,3.1,110400
2015-12-07,3.1,3.1,3.1,3.1,1900
2015-12-04,3.1,3.1,3.0,3.1,30100
2015-12-03,3.1,3.1,3.0,3.1,20600
2015-12-02,3.1,3.2,3.1,3.2,30200
2015-12-01,3.1,3.1,3.0,3.0,89400
2015-11-30,3.0,3.2,3.0,3.1,229100
2015-11-27,3.3,3.3,3.1,3.2,132400
2015-11-26,3.4,3.4,3.3,3.3,253000
2015-11-25,3.3,3.4,3.2,3.4,333800
2015-11-24,3.1,3.2,3.1,3.2,408400
2015-11-23,3.0,3.2,3.0,3.1,193010
2015-11-20,3.0,3.1,3.0,3.1,59200
2015-11-19,3.0,3.1,3.0,3.1,21710
2015-11-18,3.0,3.1,3.0,3.0,61200
2015-11-17,3.0,3.1,3.0,3.1,63000
2015-11-16,3.0,3.1,2.9,3.0,151500
2015-11-13,3.0,3.0,3.0,3.0,88600
2015-11-12,3.0,3.0,3.0,3.0,58000
2015-11-11,3.1,3.1,3.0,3.0,57500
2015-11-10,3.1,3.1,3.0,3.1,28300
2015-11-09,3.0,3.1,3.0,3.1,98800
2015-11-06,3.0,3.0,3.0,3.0,3100
2015-11-05,3.0,3.0,3.0,3.0,72500
2015-11-04,3.0,3.1,3.0,3.0,93700
2015-11-03,3.0,3.1,2.9,2.9,30000
2015-11-02,3.0,3.1,3.0,3.1,96300
2015-10-30,3.0,3.1,3.0,3.1,66700
2015-10-29,3.1,3.1,3.0,3.1,188900
2015-10-28,3.1,3.1,3.0,3.0,179400
2015-10-27,3.1,3.1,3.0,3.0,22400
2015-10-26,3.2,3.2,3.1,3.2,54100
2015-10-23,3.2,3.2,3.0,3.2,293600
2015-10-22,3.2,3.2,3.1,3.2,68300
2015-10-21,3.2,3.3,3.1,3.2,57600
2015-10-20,3.2,3.3,3.2,3.3,17600
2015-10-19,3.2,3.3,3.2,3.2,36700
2015-10-16,3.3,3.3,3.2,3.2,31300
2015-10-15,3.2,3.3,3.1,3.2,45300
2015-10-14,3.2,3.3,3.2,3.3,55100
2015-10-13,3.3,3.3,3.2,3.2,36200
2015-10-12,3.3,3.3,3.3,3.3,40000
2015-10-09,3.4,3.4,3.2,3.3,45400
2015-10-08,3.3,3.4,3.3,3.3,38200
2015-10-07,3.3,3.3,3.2,3.2,201300
2015-10-06,3.2,3.4,3.2,3.2,137000
2015-10-05,3.2,3.3,3.2,3.2,86700
2015-10-02,3.1,3.2,3.1,3.2,28600
2015-10-01,3.2,3.2,3.1,3.2,102400
2015-09-30,3.2,3.3,3.1,3.1,30300
2015-09-29,3.2,3.2,3.2,3.2,63000
2015-09-28,3.2,3.3,3.2,3.3,36100
2015-09-25,3.2,3.3,3.2,3.3,72400
2015-09-24,3.2,3.3,3.2,3.3,123700
2015-09-23,3.2,3.2,3.2,3.2,45500
2015-09-22,3.3,3.3,3.2,3.3,20600
2015-09-21,3.2,3.3,3.2,3.3,92800
2015-09-18,3.3,3.4,3.2,3.2,78100
2015-09-17,3.3,3.4,3.2,3.2,55900
2015-09-16,3.3,3.3,3.3,3.3,17200
2015-09-15,3.3,3.3,3.3,3.3,39300
2015-09-14,3.3,3.3,3.3,3.3,39400
2015-09-11,3.3,3.3,3.3,3.3,9988
2015-09-10,3.3,3.4,3.3,3.4,700
2015-09-09,3.4,3.4,3.3,3.4,41000
2015-09-08,3.3,3.4,3.3,3.3,70100
2015-09-07,3.2,3.3,3.2,3.2,10800
2015-09-04,3.3,3.4,3.3,3.4,23800
2015-09-03,3.3,3.4,3.3,3.4,145200
2015-09-01,3.4,3.5,3.4,3.5,6838
2015-08-31,3.4,3.4,3.3,3.4,70200
2015-08-28,3.4,3.5,3.4,3.5,181600
2015-08-27,3.4,3.5,3.4,3.5,172900
2015-08-26,3.3,3.5,3.3,3.5,99500
2015-08-25,3.2,3.3,3.1,3.3,175600
2015-08-24,3.4,3.4,3.2,3.2,429400
2015-08-21,3.4,3.5,3.3,3.5,189400
2015-08-20,3.5,3.6,3.5,3.5,173000
2015-08-19,3.6,3.6,3.5,3.5,50800
2015-08-18,3.5,3.7,3.5,3.6,87100
2015-08-17,3.7,3.7,3.5,3.5,90300
2015-08-14,3.6,3.7,3.6,3.6,37900
2015-08-13,3.7,3.7,3.5,3.6,138200
2015-08-12,3.7,3.8,3.6,3.7,25700
2015-08-11,3.8,3.8,3.7,3.8,93400
2015-08-10,3.7,3.8,3.7,3.8,54800
2015-08-07,3.7,3.8,3.7,3.8,38600
2015-08-06,3.8,3.8,3.7,3.8,43200
2015-08-05,3.7,3.8,3.7,3.8,102300
2015-08-04,3.8,3.8,3.6,3.6,146300
2015-08-03,3.8,3.8,3.6,3.8,138800
2015-07-31,3.9,3.9,3.8,3.8,87400
2015-07-30,3.8,3.9,3.8,3.9,9400
2015-07-29,3.9,3.9,3.8,3.9,48200
2015-07-28,3.9,3.9,3.8,3.8,75410
2015-07-27,3.8,4.0,3.8,4.0,185800
2015-07-24,3.9,4.0,3.8,3.8,113700
2015-07-23,4.0,4.0,3.9,3.9,41000
2015-07-22,3.9,4.0,3.9,4.0,234300
2015-07-21,4.0,4.0,3.9,4.0,175100
2015-07-20,4.0,4.1,4.0,4.1,131800
2015-07-17,4.0,4.1,4.0,4.1,90300
2015-07-16,4.0,4.2,4.0,4.1,83300
2015-07-15,4.1,4.2,4.0,4.2,93200
2015-07-14,4.2,4.3,4.1,4.2,79600
2015-07-13,4.2,4.3,4.1,4.1,162000
2015-07-10,4.1,4.1,4.0,4.1,221730
2015-07-09,4.1,4.2,4.1,4.1,72500
2015-07-08,4.3,4.3,4.2,4.3,210700
2015-07-07,4.2,4.4,4.2,4.3,218200
2015-07-06,4.3,4.4,4.2,4.3,66600
2015-07-03,4.3,4.3,4.3,4.3,290100
2015-07-02,4.2,4.3,4.2,4.2,41700
2015-07-01,4.3,4.3,4.2,4.3,125600
2015-06-30,4.2,4.3,4.2,4.3,163400
2015-06-29,4.4,4.4,4.2,4.3,122900
2015-06-26,4.2,4.5,4.2,4.4,480500
2015-06-25,4.2,4.3,4.1,4.2,87100
2015-06-24,4.3,4.3,4.2,4.2,159400
2015-06-23,4.3,4.3,4.2,4.2,165400
2015-06-22,4.3,4.4,4.2,4.3,300000
2015-06-19,4.4,4.4,4.3,4.3,157700
2015-06-18,4.3,4.4,4.3,4.4,228500
2015-06-17,4.5,4.5,4.3,4.3,464000
2015-06-16,4.6,4.7,4.4,4.5,397900
2015-06-15,4.6,4.8,4.6,4.6,630900
2015-06-12,4.4,4.7,4.4,4.6,1002670
2015-06-11,4.3,4.4,4.3,4.4,115800
2015-06-10,4.2,4.3,4.2,4.3,188500
2015-06-09,4.3,4.4,4.2,4.2,343800
2015-06-08,4.4,4.5,4.3,4.3,377900
2015-06-05,4.3,4.5,4.1,4.4,135300
2015-06-04,4.0,4.3,4.0,4.3,482000
2015-06-03,3.9,4.0,3.9,4.0,203400
2015-06-02,3.9,4.0,3.9,3.9,113100
2015-06-01,4.0,4.1,3.9,3.9,173500
2015-05-29,4.0,4.1,3.9,4.0,154300
2015-05-28,4.0,4.2,3.9,4.1,360300
2015-05-27,3.9,4.1,3.8,4.0,490700
2015-05-26,3.8,3.9,3.7,3.8,210900
2015-05-25,3.7,3.8,3.7,3.8,115700
2015-05-22,3.7,3.8,3.7,3.7,220300
2015-05-21,3.7,3.7,3.6,3.7,102600
2015-05-20,3.5,3.8,3.4,3.7,308400
2015-05-19,3.4,3.5,3.3,3.5,108700
2015-05-18,3.4,3.5,3.4,3.4,161100
2015-05-15,3.6,3.6,3.5,3.5,77400
2015-05-14,3.5,3.6,3.5,3.6,55900
2015-05-13,3.6,3.6,3.5,3.5,57400
2015-05-12,3.7,3.7,3.5,3.6,67600
2015-05-11,3.7,3.8,3.6,3.7,83100
2015-05-08,3.6,3.7,3.6,3.7,69900
2015-05-07,3.3,3.7,3.3,3.6,109000
2015-05-06,3.8,3.9,3.6,3.6,166200
2015-05-05,3.9,3.9,3.7,3.8,174200
2015-05-04,4.1,4.1,3.8,4.0,157400
2015-04-27,4.1,4.1,4.0,4.1,40400
2015-04-24,4.1,4.2,4.0,4.0,221420
2015-04-23,4.2,4.3,4.0,4.1,134100
2015-04-22,4.2,4.2,4.1,4.1,73100
2015-04-21,4.3,4.3,4.2,4.2,155700
2015-04-20,4.3,4.3,4.2,4.3,141400
2015-04-17,4.3,4.4,4.2,4.2,142600
2015-04-16,4.4,4.4,4.3,4.4,71500
2015-04-15,4.3,4.3,4.2,4.3,83700
2015-04-14,4.3,4.4,4.3,4.3,67000
2015-04-13,4.4,4.4,4.3,4.3,52900
2015-04-10,4.4,4.5,4.4,4.4,153310
2015-04-09,4.3,4.5,4.3,4.4,94400
2015-04-08,4.3,4.4,4.3,4.4,52900
2015-04-07,4.2,4.3,4.2,4.3,167000
2015-04-06,4.3,4.3,4.2,4.2,44500
2015-04-03,4.4,4.4,4.2,4.3,55400
2015-04-02,4.3,4.4,4.2,4.4,110200
2015-04-01,4.3,4.3,4.1,4.3,163300
2015-03-31,4.4,4.4,4.3,4.3,174600
2015-03-30,4.5,4.5,4.3,4.3,117900
2015-03-27,4.5,4.5,4.4,4.4,206200
2015-03-26,4.6,4.6,4.5,4.5,79500
2015-03-25,4.6,4.6,4.4,4.6,112690
2015-03-24,4.6,4.6,4.5,4.6,192800
2015-03-23,4.7,4.7,4.5,4.6,139800
2015-03-20,4.6,4.7,4.6,4.6,225400
2015-03-19,4.7,4.8,4.6,4.7,186500
2015-03-18,4.7,4.8,4.7,4.7,104700
2015-03-17,4.8,4.8,4.7,4.8,25500
2015-03-16,4.8,4.8,4.7,4.8,57600
2015-03-13,4.8,4.8,4.7,4.8,123920
2015-03-12,4.8,4.8,4.8,4.8,61800
2015-03-11,4.8,4.9,4.8,4.9,203200
2015-03-10,4.9,4.9,4.8,4.8,89000
2015-03-09,4.9,4.9,4.8,4.8,91300
2015-03-06,5.0,5.0,4.9,5.0,246200
2015-03-05,4.8,5.0,4.8,5.0,276300
2015-03-04,4.8,4.9,4.8,4.8,101500
2015-03-03,4.7,4.8,4.7,4.8,92500
2015-03-02,4.7,4.7,4.6,4.7,128610
2015-02-27,4.7,4.7,4.6,4.7,40000
2015-02-26,4.7,4.8,4.6,4.7,112000
2015-02-25,4.8,4.8,4.6,4.7,112500
2015-02-24,4.7,4.7,4.6,4.7,41000
2015-02-13,4.7,4.7,4.6,4.6,207900
2015-02-12,4.6,4.7,4.5,4.6,114300
2015-02-11,4.5,4.6,4.5,4.6,27100
2015-02-10,4.5,4.5,4.4,4.4,51500
2015-02-09,4.5,4.5,4.3,4.5,128100
2015-02-06,4.6,4.6,4.5,4.5,201800
2015-02-05,4.6,4.7,4.5,4.5,71850
2015-02-04,4.5,4.6,4.5,4.6,277000
2015-02-03,4.8,4.8,4.4,4.5,222400
2015-02-02,4.8,4.8,4.7,4.7,242700
2015-01-30,5.0,5.0,4.8,4.8,155800
2015-01-29,4.9,5.0,4.8,5.0,99300
2015-01-28,4.9,5.0,4.9,4.9,102300
2015-01-27,5.0,5.1,4.8,5.0,285900
2015-01-26,5.0,5.1,5.0,5.0,256700
2015-01-23,5.1,5.2,5.0,5.0,351600
2015-01-22,5.1,5.1,5.0,5.1,187000
2015-01-21,5.1,5.1,5.0,5.1,231800
2015-01-20,5.1,5.1,5.0,5.1,86900
2015-01-19,5.1,5.2,5.0,5.0,233100
2015-01-16,5.0,5.2,4.9,5.0,1037700
2015-01-15,5.0,5.0,4.9,5.0,202900
2015-01-14,4.9,5.0,4.8,5.0,82500
2015-01-13,4.9,5.0,4.8,4.9,240700
2015-01-12,5.0,5.0,4.9,4.9,215600
2015-01-09,4.9,5.1,4.9,5.0,299200
2015-01-08,4.9,5.0,4.8,5.0,163100
2015-01-07,4.9,5.0,4.9,5.0,259100
2015-01-06,4.9,5.0,4.7,4.9,316500
2015-01-05,5.1,5.1,4.8,5.0,104200
2014-12-31,4.8,5.1,4.8,5.0,295200
2014-12-30,4.6,4.8,4.3,4.8,529600
2014-12-29,4.7,4.8,4.6,4.6,226400
2014-12-26,4.9,4.9,4.8,4.8,175100
2014-12-25,5.0,5.0,4.9,4.9,113600
2014-12-24,5.0,5.0,4.9,4.9,181500
2014-12-23,5.0,5.1,4.9,5.0,80600
2014-12-22,4.8,5.1,4.8,5.0,85600
2014-12-19,5.0,5.0,4.9,4.9,111400
2014-12-18,4.9,5.1,4.9,5.0,200000
2014-12-17,5.3,5.3,4.8,4.9,461800
2014-12-16,5.3,5.3,5.2,5.3,141500
2014-12-15,5.3,5.5,5.3,5.4,201300
2014-12-12,4.7,5.4,4.7,5.3,301800
2014-12-11,5.3,5.4,5.2,5.2,150000
2014-12-10,5.2,5.4,5.1,5.4,428005
2014-12-09,5.5,5.5,5.2,5.2,680200
2014-12-08,5.6,5.7,5.6,5.6,141540
2014-12-05,5.6,5.8,5.6,5.7,346700
2014-12-04,5.5,5.7,5.5,5.6,456700
2014-12-03,5.6,5.6,5.5,5.5,92300
2014-12-02,5.5,5.6,5.4,5.6,150200
2014-12-01,5.4,5.6,5.4,5.5,66600
2014-11-28,5.5,5.6,5.4,5.5,309100
2014-11-27,5.5,5.5,5.3,5.5,350000
2014-11-26,5.6,5.7,5.4,5.6,510700
2014-11-25,5.6,5.7,5.6,5.7,230400
2014-11-24,5.7,5.7,5.6,5.6,261078
2014-11-21,5.9,5.9,5.7,5.7,315520
2014-11-20,5.8,5.9,5.7,5.9,365518
2014-11-19,5.8,5.9,5.7,5.8,446100
2014-11-18,5.9,6.0,5.8,5.8,296200
2014-11-17,5.9,6.0,5.9,5.9,186800
2014-11-14,6.0,6.0,5.8,5.9,216500
2014-11-13,6.0,6.1,5.9,6.0,531900
2014-11-12,5.9,6.0,5.8,6.0,213078
2014-11-11,5.9,6.0,5.8,5.9,322000
2014-11-10,6.0,6.1,5.9,5.9,404600
2014-11-07,5.9,6.0,5.8,6.0,234200
2014-11-06,5.9,6.0,5.8,5.9,164500
2014-11-05,5.9,5.9,5.8,5.9,110700
2014-11-04,5.9,6.0,5.9,5.9,448700
2014-11-03,6.1,6.2,5.9,5.9,216810
2014-10-31,5.9,6.0,5.9,6.0,293300
2014-10-30,5.9,6.0,5.8,5.9,142450
2014-10-29,5.9,6.0,5.8,5.9,429100
2014-10-28,5.7,5.9,5.7,5.8,267200
2014-10-27,6.1,6.1,5.6,5.7,623400
2014-10-24,6.1,6.1,5.9,6.1,415600
2014-10-23,6.3,6.3,6.1,6.1,398610
2014-10-22,6.2,6.3,6.1,6.3,423400
2014-10-21,6.0,6.1,6.0,6.1,353100
2014-10-20,6.1,6.1,6.0,6.1,231807
2014-10-17,5.9,6.0,5.9,6.0,591400
2014-10-16,6.2,6.2,5.9,5.9,1156320
2014-10-15,6.3,6.3,6.2,6.2,762400
2014-10-14,6.5,6.6,6.3,6.3,703800
2014-10-13,6.5,6.5,6.4,6.5,332900
2014-10-10,6.6,6.7,6.5,6.5,808720
2014-10-09,6.7,6.8,6.6,6.7,734900
2014-10-08,6.7,6.7,6.6,6.7,730600
2014-10-07,6.5,6.8,6.2,6.7,1457140
2014-10-06,6.7,6.8,6.7,6.7,825178
2014-10-03,7.0,7.0,6.6,6.7,1148300
2014-10-02,6.6,6.9,6.5,6.9,2848587
2014-10-01,6.3,6.5,6.3,6.4,1275000
2014-09-30,6.3,6.3,6.1,6.3,776900
2014-09-29,6.3,6.5,6.2,6.3,806138
2014-09-26,6.3,6.3,6.0,6.3,859800
2014-09-25,6.2,6.3,6.0,6.3,650200
2014-09-24,6.2,6.3,6.1,6.1,710612
2014-09-23,6.2,6.4,6.1,6.2,871400
2014-09-22,6.4,6.6,6.1,6.1,842300
2014-09-19,6.4,6.5,6.3,6.5,544610
2014-09-18,7.0,7.0,6.4,6.4,1522802
2014-09-17,6.5,7.0,6.5,7.0,3720010
2014-09-16,6.3,6.4,6.2,6.4,1157300
2014-09-15,6.6,6.7,6.3,6.4,1524200
2014-09-12,6.3,6.5,6.3,6.5,958930
2014-09-11,6.3,6.5,6.3,6.3,809600
2014-09-10,6.1,6.3,6.0,6.3,1179300
2014-09-09,6.6,6.7,6.0,6.1,1768200
2014-09-08,6.6,6.8,6.5,6.6,1006700
2014-09-05,6.5,6.7,6.5,6.6,801900
2014-09-04,6.7,6.7,6.4,6.6,1276100
2014-09-03,6.5,6.9,6.5,6.7,1733022
2014-08-29,6.6,6.6,6.3,6.5,910460
2014-08-28,6.2,6.5,6.1,6.5,2339510
2014-08-27,6.1,6.2,6.0,6.2,1010710
2014-08-26,6.2,6.3,6.0,6.1,1030800
2014-08-25,6.0,6.3,6.0,6.2,1124200
2014-08-22,6.0,6.1,5.9,6.0,691700
2014-08-21,5.9,6.1,5.9,5.9,795500
2014-08-20,5.9,6.0,5.8,5.9,380900
2014-08-19,6.0,6.1,5.9,5.9,478800
2014-08-18,5.8,6.2,5.8,6.0,1483900
2014-08-15,5.8,5.9,5.7,5.8,288000
2014-08-14,5.9,5.9,5.7,5.8,441100
2014-08-13,5.5,5.8,5.5,5.8,521200
2014-08-12,5.7,5.7,5.5,5.5,355400
2014-08-11,5.8,5.9,5.7,5.7,212300
2014-08-08,5.7,5.8,5.7,5.8,599200
2014-08-07,5.6,5.7,5.6,5.7,249400
2014-08-06,5.7,5.7,5.5,5.7,315900
2014-08-05,5.5,5.7,5.5,5.7,350300
2014-08-04,5.5,5.5,5.4,5.5,169800
2014-08-01,5.5,5.6,5.4,5.6,287900
2014-07-31,5.3,5.6,5.3,5.5,303100
2014-07-30,5.5,5.5,5.3,5.4,316000
2014-07-29,5.3,5.5,5.2,5.5,559200
2014-07-28,5.6,5.6,5.3,5.3,468900
2014-07-25,5.8,5.8,5.6,5.6,433000
2014-07-24,5.8,5.9,5.7,5.7,315000
2014-07-23,5.8,5.9,5.7,5.8,365210
2014-07-22,5.9,5.9,5.7,5.8,292100
2014-07-21,5.9,6.0,5.8,5.9,569400
2014-07-18,6.0,6.0,5.9,5.9,568150
2014-07-17,6.0,6.1,5.9,6.0,359700
2014-07-16,6.1,6.3,6.0,6.0,1006800
2014-07-15,6.0,6.1,5.9,6.0,408610
2014-07-14,6.0,6.0,5.8,5.9,322230
2014-07-11,5.9,6.0,5.9,5.9,313000
2014-07-10,6.1,6.2,5.9,6.0,532500
2014-07-09,6.1,6.3,6.0,6.1,503100
2014-07-08,6.0,6.2,6.0,6.0,539600
2014-07-07,6.2,6.3,6.1,6.1,505300
2014-07-04,6.2,6.3,6.1,6.2,667210
2014-07-03,6.0,6.3,5.9,6.2,1759100
2014-07-02,5.8,6.0,5.8,6.0,692200
2014-07-01,5.8,5.9,5.7,5.7,404900
2014-06-30,5.7,5.9,5.7,5.7,261100
2014-06-27,5.8,5.9,5.7,5.7,295900
2014-06-26,5.8,5.9,5.7,5.7,403200
2014-06-25,5.8,5.9,5.7,5.8,496910
2014-06-24,5.7,5.8,5.6,5.8,164800
2014-06-23,5.6,5.7,5.6,5.7,339200
2014-06-20,5.7,5.8,5.6,5.6,592500
2014-06-19,5.8,5.8,5.5,5.8,851300
2014-06-18,5.9,6.1,5.9,5.9,608900
2014-06-17,5.7,6.0,5.7,5.9,596700
2014-06-16,5.7,5.8,5.6,5.7,216400
2014-06-13,5.7,5.8,5.6,5.7,299500
2014-06-12,6.0,6.0,5.7,5.8,574400
2014-06-11,5.6,5.8,5.5,5.8,532900
2014-06-10,5.8,5.9,5.5,5.5,481900
2014-06-09,6.1,6.2,5.8,5.9,1757900
2014-06-06,5.4,5.8,5.4,5.8,833700
2014-06-05,5.2,5.5,5.1,5.3,354500
2014-06-04,5.6,5.6,5.2,5.2,494900
2014-06-03,5.4,5.6,5.4,5.5,315500
2014-06-02,5.6,5.7,5.4,5.4,464420
2014-05-30,5.6,5.9,5.6,5.6,830110
2014-05-29,5.8,6.0,5.6,5.6,889300
2014-05-28,6.1,6.2,5.9,5.9,720660
2014-05-27,5.8,6.1,5.5,6.1,1679810
2014-05-26,5.5,5.8,5.3,5.7,429970
2014-05-23,5.5,5.7,5.4,5.6,593200
2014-05-22,5.9,6.0,5.6,5.6,1251800
2014-05-21,5.6,6.0,5.4,6.0,976700
2014-05-20,5.3,5.6,5.0,5.6,603900
2014-05-19,5.0,5.4,4.8,5.3,835900
2014-05-16,4.5,5.0,4.5,5.0,1091110
2014-05-15,4.7,5.0,4.4,4.6,1719700
2014-05-14,4.0,4.6,3.9,4.6,1043430
2014-05-13,4.2,4.5,4.2,4.2,1233900
2014-05-12,5.0,5.0,4.6,4.6,363020
2014-05-09,4.8,5.2,4.7,5.1,808400
2014-05-08,5.6,5.7,5.1,5.1,770500
2014-05-07,5.6,6.0,5.5,5.6,422100
2014-05-06,5.9,5.9,5.4,5.6,1223855
2014-05-05,6.4,6.4,5.8,5.9,644300
2014-04-29,5.7,6.3,5.7,6.3,280800
2014-04-28,6.6,6.6,6.3,6.3,383400
2014-04-25,6.5,6.5,6.4,6.5,395910
2014-04-24,6.3,6.5,6.3,6.4,387600
2014-04-23,6.7,6.9,6.3,6.3,749740
2014-04-22,5.8,6.6,5.8,6.6,1101210
2014-04-21,6.5,6.5,6.0,6.0,1210160
2014-04-18,7.4,7.5,6.5,6.6,1052800
2014-04-17,6.8,7.3,6.8,7.2,733400
2014-04-16,7.3,7.3,6.8,6.9,2301400
2014-04-15,7.9,7.9,7.4,7.5,794200
2014-04-14,8.0,8.1,7.8,7.9,900710
2014-04-11,7.6,8.2,7.5,8.0,2481500
2014-04-10,8.0,8.0,7.6,7.6,950320
2014-04-08,7.9,8.0,7.7,7.9,1497400
2014-04-07,7.8,8.0,7.5,7.9,1190210
2014-04-04,8.2,8.2,7.6,7.8,1007900
2014-04-03,7.6,8.1,7.5,8.1,1190225
2014-04-02,7.7,7.8,7.0,7.5,2348780
2014-04-01,8.4,8.4,7.6,7.7,2182200
2014-03-31,8.3,8.7,8.3,8.4,1787300
2014-03-28,8.0,8.6,8.0,8.4,1794600
2014-03-27,7.5,8.1,7.3,8.0,2924500
2014-03-26,8.1,8.5,7.4,7.4,3162901
2014-03-25,8.2,8.6,8.1,8.1,3321000
2014-03-24,7.4,7.9,7.4,7.9,1788795
2014-03-21,7.0,7.3,6.9,7.2,2321150
2014-03-20,7.4,7.4,7.0,7.1,3038620
2014-03-19,7.3,7.6,7.1,7.4,2213213
2014-03-18,7.2,7.4,6.9,7.4,3254000
2014-03-17,6.2,6.8,6.2,6.8,2994407
2014-03-14,6.3,6.3,6.0,6.2,2024530
2014-03-13,5.9,6.2,5.6,6.2,1648860
2014-03-12,6.0,6.0,5.7,5.8,1887300
2014-03-11,6.0,6.2,5.8,6.0,2621510
2014-03-10,5.3,5.8,5.3,5.8,2334020
2014-03-07,5.2,5.4,5.2,5.3,1443918
2014-03-06,5.2,5.3,5.1,5.2,1241332
2014-03-05,4.9,5.2,4.9,5.2,1553069
2014-03-04,4.7,4.9,4.7,4.9,957500
2014-03-03,4.8,5.0,4.7,4.8,1971800
2014-02-28,4.8,4.9,4.7,4.9,985400
2014-02-27,4.8,4.9,4.7,4.8,1446014
2014-02-26,4.8,4.8,4.6,4.8,811300
2014-02-25,4.8,4.8,4.7,4.7,1098200
2014-02-24,4.7,4.8,4.6,4.8,441210
2014-02-21,4.6,4.7,4.5,4.6,1523500
2014-02-20,5.0,5.1,4.5,4.6,2350204
2014-02-19,4.8,5.0,4.8,5.0,1426211
2014-02-18,4.8,4.9,4.7,4.8,1136500
2014-02-17,4.8,4.9,4.6,4.7,1584920
2014-02-14,4.8,4.9,4.7,4.8,1284837
2014-02-13,4.6,4.7,4.5,4.7,992010
2014-02-12,4.5,4.6,4.4,4.6,880000
2014-02-11,4.5,4.7,4.4,4.4,866600
2014-02-10,4.4,4.6,4.4,4.5,717067
2014-02-07,4.6,4.6,4.3,4.4,861200
2014-02-06,4.3,4.5,4.3,4.5,519400
2014-01-27,4.2,4.4,4.2,4.3,409300
2014-01-24,4.3,4.3,4.2,4.2,384700
2014-01-23,4.1,4.2,4.1,4.2,415500
2014-01-22,4.4,4.4,4.1,4.2,815801
2014-01-21,4.4,4.4,4.2,4.3,647210
2014-01-20,4.4,4.4,4.1,4.1,1449910
2014-01-17,4.5,4.7,4.4,4.4,1644236
2014-01-16,4.8,4.8,4.5,4.5,1323310
2014-01-15,5.0,5.0,4.6,4.7,1814201
2014-01-14,4.5,4.9,4.5,4.6,1749620
2014-01-13,4.5,4.7,4.5,4.5,1965610
2014-01-10,5.0,5.0,4.5,4.6,1515930
2014-01-09,4.6,4.8,4.5,4.8,3999900
2014-01-08,4.0,4.4,4.0,4.4,3142870
2014-01-07,4.1,4.3,4.0,4.0,1479815
2014-01-06,4.0,4.1,3.9,4.0,402500
2014-01-03,4.0,4.0,3.9,3.9,293320
2014-01-02,4.0,4.1,3.9,3.9,371900
2013-12-31,3.8,4.0,3.8,4.0,315300
2013-12-30,4.0,4.0,3.8,3.8,553615
2013-12-27,4.0,4.0,3.9,4.0,354210
2013-12-26,4.0,4.1,4.0,4.0,413520
2013-12-25,4.0,4.1,4.0,4.0,703120
2013-12-24,4.1,4.2,4.0,4.0,896300
2013-12-23,4.0,4.1,4.0,4.1,808910
2013-12-20,4.1,4.1,4.0,4.0,697000
2013-12-19,4.1,4.2,4.0,4.1,1406310
2013-12-18,4.1,4.1,3.9,4.0,572400
2013-12-17,3.9,4.2,3.9,4.1,738400
2013-12-16,4.0,4.1,3.9,3.9,500800
2013-12-13,4.0,4.1,3.9,4.1,829270
2013-12-12,3.9,4.1,3.8,4.0,799120
2013-12-11,4.1,4.1,3.8,3.9,1064900
2013-12-10,4.1,4.2,3.9,4.1,1499200
