date,open,high,low,close,volume,adj_close
2018-03-19,,,,,214350,33.95
2018-03-16,34.5,34.5,34.2,34.2,81980,34.2
2018-03-15,34.2,34.5,34.15,34.5,167310,34.5
2018-03-14,34.4,35.0,34.2,34.2,159450,34.2
2018-03-13,34.1,34.75,34.1,34.4,238420,34.4
2018-03-12,33.4,34.4,33.05,34.4,255970,34.4
2018-03-09,34.7,34.7,33.95,33.95,126260,33.95
2018-03-08,34.05,34.8,34.05,34.7,13210,34.7
2018-03-07,35.0,35.0,32.55,34.8,156240,34.8
2018-03-06,34.9,35.0,34.5,35.0,10960,35.0
2018-03-05,34.8,35.0,34.5,34.8,64860,34.8
2018-03-02,34.95,34.95,34.0,34.6,33630,34.6
2018-03-01,34.0,35.0,34.0,34.5,55370,34.5
2018-02-28,34.1,34.95,34.0,34.9,72680,34.9
2018-02-27,34.7,35.3,34.2,34.9,19280,34.9
2018-02-26,36.3,36.3,33.95,34.0,363140,34.0
2018-02-23,35.0,35.0,34.5,34.95,28100,34.95
2018-02-22,34.85,35.5,34.8,35.0,224340,35.0
2018-02-21,37.25,37.25,34.85,35.0,288530,35.0
2018-02-13,35.0,35.0,34.5,34.9,92430,34.9
2018-02-12,35.0,35.8,34.9,35.0,271210,35.0
2018-02-09,34.8,35.3,34.6,35.0,54510,35.0
2018-02-08,35.2,35.3,35.0,35.3,17580,35.3
2018-02-07,36.0,36.2,35.5,35.7,34820,35.7
2018-02-06,33.6,36.0,33.6,36.0,144640,36.0
2018-02-05,38.4,38.4,36.0,36.0,78650,36.0
2018-02-02,37.45,37.8,37.0,37.8,134990,37.8
2018-02-01,36.1,37.5,36.1,37.45,82020,37.45
2018-01-31,36.6,37.0,36.5,36.5,78700,36.5
2018-01-30,36.2,37.0,36.2,36.95,124790,36.95
2018-01-29,37.85,37.95,36.0,36.6,168240,36.6
2018-01-26,37.0,37.8,36.0,37.8,125200,37.8
2018-01-25,36.2,37.0,35.9,37.0,240210,37.0
2018-01-24,,,,,0,37.0
2018-01-23,,,,,0,37.0
2018-01-22,36.5,37.5,36.3,36.8,92440,36.8
2018-01-19,37.7,37.7,36.3,37.0,273720,37.0
2018-01-18,37.4,37.75,36.7,37.0,160890,37.0
2018-01-17,37.7,37.9,37.2,37.75,115840,37.75
2018-01-16,37.9,37.95,37.4,37.9,157050,37.9
2018-01-15,38.0,38.4,37.3,37.9,232340,37.9
2018-01-12,37.5,38.0,37.1,38.0,79760,38.0
2018-01-11,38.45,38.45,36.8,37.0,561770,37.0
2018-01-10,37.6,38.5,37.6,38.0,262990,38.0
2018-01-09,38.9,38.9,37.3,37.6,469280,37.6
2018-01-08,38.45,38.8,38.3,38.6,147030,38.6
2018-01-05,39.0,39.0,38.5,38.7,192600,38.7
2018-01-04,39.2,39.2,38.4,39.0,239200,39.0
2018-01-03,39.3,39.3,38.6,39.1,75160,39.1
2018-01-02,38.6,38.9,38.1,38.9,84040,38.9
2017-12-29,39.0,39.0,38.2,38.6,42470,38.6
2017-12-28,38.1,39.0,38.1,38.9,27740,38.9
2017-12-27,39.0,39.7,38.5,38.5,59990,38.5
2017-12-26,38.1,39.8,38.0,39.8,108260,39.8
2017-12-25,38.8,38.9,38.0,38.5,51120,38.5
2017-12-22,39.0,39.6,38.6,39.0,53340,39.0
2017-12-21,38.9,39.7,38.9,39.6,245190,39.6
2017-12-20,38.9,39.4,38.2,38.9,118250,38.9
2017-12-19,38.0,38.9,37.9,38.8,311480,38.8
2017-12-18,38.8,38.8,38.0,38.1,102880,38.1
2017-12-15,38.4,38.8,37.6,38.6,100880,38.6
2017-12-14,38.0,38.9,37.0,38.0,77300,38.0
2017-12-13,38.5,39.3,37.8,38.9,97680,38.9
2017-12-12,37.6,38.4,35.8,38.4,650700,38.4
2017-12-11,39.5,39.5,38.0,38.2,196830,38.2
2017-12-08,40.65,40.65,39.3,39.9,161270,39.9
2017-12-07,38.5,40.65,38.5,40.65,529820,40.65
2017-12-06,37.7,38.5,37.5,38.0,293890,38.0
2017-12-05,37.4,38.5,37.1,37.5,554550,37.5
2017-12-04,36.6,37.7,36.6,37.4,206480,37.4
2017-12-01,37.5,37.5,37.05,37.2,120110,37.2
2017-11-30,36.5,37.9,36.5,37.45,227200,37.45
2017-11-29,37.9,37.9,36.5,37.0,110120,37.0
2017-11-28,37.45,38.3,36.8,37.0,513590,37.0
2017-11-27,37.5,38.05,37.4,37.45,68760,37.45
2017-11-24,37.5,39.5,37.4,38.0,410200,38.0
2017-11-23,36.2,37.3,36.2,37.3,525670,37.3
2017-11-22,36.0,36.2,35.6,36.2,600690,36.2
2017-11-21,36.0,36.2,35.9,36.0,582320,36.0
2017-11-20,36.0,36.2,36.0,36.0,216940,36.0
2017-11-17,35.7,36.1,35.5,36.1,452660,36.1
2017-11-16,35.7,35.7,35.2,35.7,238710,35.7
2017-11-15,33.9,35.5,33.9,35.5,470500,35.5
2017-11-14,34.0,34.6,33.8,34.6,137960,34.6
2017-11-13,34.4,34.6,33.7,34.6,115640,34.6
2017-11-10,34.3,35.1,34.3,34.9,128600,34.9
2017-11-09,33.6,36.3,33.6,35.0,399420,35.0
2017-11-08,34.8,34.8,33.6,34.3,32900,34.3
2017-11-07,33.0,35.9,33.0,34.35,36620,34.35
2017-11-06,33.4,33.7,33.4,33.6,154760,33.6
2017-11-03,33.8,33.8,33.3,33.6,166190,33.6
2017-11-02,33.0,34.0,33.0,33.7,160990,33.7
2017-11-01,33.3,33.4,33.1,33.1,83830,33.1
2017-10-31,33.0,33.3,32.2,33.3,288250,33.3
2017-10-30,33.5,34.3,33.0,33.4,101980,33.4
2017-10-27,32.9,33.2,32.8,33.2,58080,33.2
2017-10-26,33.0,33.2,32.65,32.9,177940,32.9
2017-10-25,33.3,33.3,32.7,33.3,81770,33.3
2017-10-24,33.5,33.5,33.0,33.3,188180,33.3
2017-10-23,33.6,33.9,33.0,33.6,39980,33.6
2017-10-20,33.95,33.95,33.6,33.6,70820,33.6
2017-10-19,33.9,34.4,33.8,33.8,61420,33.8
2017-10-18,34.5,34.5,33.85,33.85,7650,33.85
2017-10-17,34.4,34.7,33.8,33.8,77010,33.8
2017-10-16,34.2,34.8,34.2,34.4,79280,34.4
2017-10-13,34.1,34.35,34.0,34.35,13830,34.35
2017-10-12,33.9,34.45,33.9,34.45,117870,34.45
2017-10-11,33.6,34.9,33.4,34.5,245820,34.5
2017-10-10,34.0,34.3,32.0,33.8,69500,33.8
2017-10-09,34.2,34.3,34.0,34.3,41570,34.3
2017-10-06,35.0,35.0,34.3,34.3,51310,34.3
2017-10-05,35.3,35.3,34.5,34.5,95290,34.5
2017-10-04,34.6,35.1,34.5,34.5,104630,34.5
2017-10-03,35.3,35.3,34.8,35.0,198990,35.0
2017-10-02,35.5,36.0,35.3,35.3,99970,35.3
2017-09-29,34.4,36.8,34.1,35.35,263670,35.35
2017-09-28,34.6,34.8,34.5,34.7,321020,34.7
2017-09-27,35.75,35.75,34.3,34.4,245560,34.4
2017-09-26,33.8,34.3,33.7,34.3,464770,34.3
2017-09-25,33.9,33.9,33.5,33.75,113070,33.75
2017-09-22,34.0,34.0,33.6,33.9,165220,33.9
2017-09-21,34.1,34.1,33.9,33.9,103750,33.9
2017-09-20,34.1,34.2,33.8,34.1,168660,34.1
2017-09-19,34.1,34.2,33.6,34.1,128800,34.1
2017-09-18,34.1,34.3,34.0,34.1,221140,34.1
2017-09-15,34.4,35.0,34.0,34.1,255510,34.1
2017-09-14,34.6,34.7,34.0,34.4,218150,34.4
2017-09-13,34.6,34.7,34.4,34.5,200160,34.5
2017-09-12,34.5,34.6,34.0,34.6,147120,34.6
2017-09-11,35.1,35.2,34.5,34.5,119460,34.5
2017-09-08,35.05,35.1,34.85,35.1,163060,35.1
2017-09-07,34.5,35.0,34.5,35.0,220190,35.0
2017-09-06,35.0,35.0,34.3,34.5,75950,34.5
2017-09-05,34.5,34.95,34.5,34.95,87070,34.95
2017-09-01,35.0,35.0,34.5,34.85,8980,34.85
2017-08-31,35.8,35.8,34.0,34.8,26210,34.8
2017-08-30,35.7,35.7,35.0,35.55,13300,35.55
2017-08-29,35.5,35.8,35.5,35.8,2840,35.8
2017-08-28,35.5,35.85,35.5,35.85,103750,35.85
2017-08-25,35.7,35.95,35.5,35.8,71090,35.8
2017-08-24,35.6,35.95,35.6,35.95,45450,35.95
2017-08-23,35.3,36.0,35.2,35.7,45820,35.7
2017-08-22,35.7,36.0,35.0,35.7,74370,35.7
2017-08-21,35.75,35.8,35.7,35.8,72690,35.8
2017-08-18,36.0,36.0,35.5,35.75,50190,35.75
2017-08-17,35.5,35.9,35.5,35.7,9650,35.7
2017-08-16,36.3,36.3,35.1,35.7,3300,35.7
2017-08-15,36.0,36.0,35.6,35.6,8230,35.6
2017-08-14,36.5,36.5,35.6,35.6,79720,35.6
2017-08-11,35.75,36.6,35.75,36.2,76410,36.2
2017-08-10,36.3,36.5,35.8,36.2,119430,36.2
2017-08-09,36.3,36.3,35.7,36.3,139090,36.3
2017-08-08,36.4,36.4,35.5,36.3,124180,36.3
2017-08-07,36.45,36.45,36.2,36.2,197940,36.2
2017-08-04,36.05,36.3,35.9,36.25,185910,36.25
2017-08-03,35.0,36.2,35.0,36.1,251150,36.1
2017-08-02,34.9,35.1,34.7,35.0,82480,35.0
2017-08-01,35.0,35.0,34.5,34.7,79190,34.7
2017-07-31,35.0,35.0,34.8,35.0,82140,35.0
2017-07-28,35.2,35.2,34.55,35.0,82130,35.0
2017-07-27,33.7,35.95,33.6,35.0,68190,35.0
2017-07-26,33.8,33.8,33.25,33.6,45660,33.6
2017-07-25,34.0,34.0,33.3,33.4,24630,33.4
2017-07-24,33.8,33.8,33.2,33.35,14100,33.35
2017-07-21,33.0,33.8,33.0,33.4,9900,33.4
2017-07-20,33.3,33.5,32.8,33.2,84160,33.2
2017-07-19,33.2,34.3,33.2,33.3,30890,33.3
2017-07-18,33.5,34.9,33.0,33.8,22060,33.8
2017-07-17,34.9,34.9,33.2,33.3,81850,33.3
2017-07-14,35.4,35.4,34.6,34.9,12880,34.9
2017-07-13,35.5,35.5,34.5,35.2,25400,35.2
2017-07-12,36.0,36.0,34.7,35.0,13140,35.0
2017-07-11,35.6,35.6,34.5,35.0,43580,35.0
2017-07-10,35.6,36.0,35.0,35.6,21940,35.6
2017-07-07,36.0,36.0,35.6,35.6,19520,35.6
2017-07-06,35.0,36.2,35.0,35.9,54910,35.9
2017-07-05,34.3,35.2,34.3,34.9,10060,34.9
2017-07-04,36.3,36.3,35.0,35.0,24170,35.0
2017-07-03,36.5,36.5,36.0,36.0,2090,36.0
2017-06-30,35.3,36.7,35.0,36.0,253200,36.0
2017-06-29,36.1,36.1,35.0,35.3,118680,35.3
2017-06-28,36.7,36.7,35.8,36.0,288880,36.0
2017-06-27,36.0,36.7,36.0,36.7,129710,36.7
2017-06-26,34.6,36.2,34.6,36.0,330050,36.0
2017-06-23,34.5,34.6,34.0,34.6,171640,34.6
2017-06-22,34.2,34.55,34.2,34.55,86630,34.55
2017-06-21,33.9,34.2,33.9,34.2,237370,34.2
2017-06-20,34.0,34.5,33.0,34.0,42880,34.0
2017-06-19,34.0,34.0,33.5,34.0,352120,34.0
2017-06-16,33.9,33.9,32.8,33.5,358060,33.5
2017-06-15,32.8,33.6,32.6,33.5,274580,33.5
2017-06-14,32.0,32.8,32.0,32.8,180030,32.8
2017-06-13,32.0,32.5,31.1,32.0,153400,32.0
2017-06-12,30.0,32.0,30.0,32.0,91520,32.0
2017-06-09,32.0,32.0,30.0,30.0,80190,30.0
2017-06-08,33.0,33.0,31.9,31.9,65490,31.9
2017-06-07,32.8,33.15,32.2,32.2,55680,32.2
2017-06-06,34.9,34.9,33.2,33.3,77080,33.3
2017-06-05,32.0,33.0,32.0,33.0,166550,33.0
2017-06-02,41.8,41.8,40.1,40.1,100100,30.85
2017-06-01,41.1,42.0,41.1,41.1,25960,31.62
