ticker,open,high,low,close,volume
abt,13.5,13.59,13.31,13.59,341480
acb,15.94,15.94,15.7,15.77,1462900
acl,9.91,10.04,9.82,10.04,56520
agc,14.3,14.5,13.8,13.9,77800
agf,11.54,11.69,11.31,11.47,321150
alp,11.25,11.25,10.88,11.1,293290
alt,14.93,15.4,14.45,15.29,16800
anv,6.64,6.64,6.42,6.61,912980
aps,8.8,9.9,8.8,9.1,72620
asp,11.32,11.45,11.01,11.06,321090
bas,16.3,16.3,16.3,16.3,41130
bbc,31.13,31.89,30.97,31.13,308790
bbs,7.67,7.67,7.44,7.68,22700
bcc,10.79,11.38,10.65,11.38,1994700
bci,29.26,29.26,29.03,29.26,1065050
bhs,6.85,6.96,6.64,6.63,186110
bkc,27.03,28.04,26.76,27.56,42700
blf,7.24,7.24,6.91,7.1,115000
bmc,21.21,21.63,20.93,20.92,71120
bmi,14.02,14.02,13.51,13.55,14000
bmp,12.41,12.86,12.41,12.86,144670
bpc,6.99,6.99,6.77,6.95,48400
bst,4.62,4.75,4.62,4.69,8300
bt6,11.92,11.92,11.76,11.76,1890
bts,11.94,12.62,11.94,12.62,807100
bvh,28.28,28.89,28.12,28.51,248530
bvs,38.0,40.27,38.0,39.13,480700
c92,5.55,5.74,5.51,5.74,22400
can,9.79,10.1,9.79,9.79,54900
cap,1.23,1.26,1.23,1.26,4300
cdc,14.0,14.94,13.24,14.79,294200
cic,10.26,10.69,10.26,10.69,49100
cii,15.33,15.61,15.04,15.04,860420
cjc,8.52,8.52,8.52,8.52,200
clc,6.37,6.59,6.34,6.59,93170
cmc,12.97,12.97,12.2,12.73,27800
cnt,24.99,25.49,24.5,25.08,280810
com,17.49,17.65,17.01,17.01,17100
csg,13.65,14.2,13.65,14.2,865670
csm,14.6,14.6,14.28,14.6,366610
ctb,3.43,3.47,3.43,3.45,2100
ctc,6.72,6.77,6.67,6.72,9300
ctg,14.36,14.4,14.28,14.28,598780
ctm,13.14,13.14,12.93,13.13,34400
ctn,10.16,10.44,10.16,10.45,99000
cts,17.61,17.79,17.38,17.55,625800
d2d,12.06,12.63,12.06,12.18,169370
dad,3.76,3.76,3.76,3.75,4600
dae,5.14,5.14,5.04,5.07,21700
dbc,11.96,12.27,11.96,12.17,268700
dc4,7.27,7.54,7.14,7.29,102100
dcc,22.99,23.58,22.99,22.99,367720
dcl,15.56,15.9,15.33,15.9,77670
dcs,7.59,8.08,7.4,8.09,271300
dct,13.34,13.34,12.96,12.96,806460
ddm,15.07,15.36,15.07,15.16,189500
dha,10.77,10.77,10.65,10.76,297700
dhc,3.74,3.74,3.7,3.7,49060
dhg,17.42,17.42,16.42,16.98,67350
dhi,12.26,12.26,11.41,11.78,4400
dht,3.64,3.74,3.64,3.67,5900
dic,10.18,10.31,9.62,9.8,324310
dig,24.87,24.87,24.87,24.87,55900
dmc,20.03,20.03,19.38,19.87,24050
dnp,1.75,1.75,1.7,1.71,107900
dpc,14.11,14.11,13.99,14.0,37100
dpm,18.52,18.83,18.52,18.68,709150
dpr,23.93,24.31,23.74,23.74,68670
dqc,5.24,5.43,5.24,5.43,322840
drc,9.73,10.23,9.73,10.23,612920
dst,4.7,4.87,4.7,4.83,10100
dtt,11.01,11.01,11.01,11.01,86680
dxp,7.55,7.87,7.44,7.86,71300
dxv,8.41,8.54,8.35,8.48,80390
dzm,18.35,18.35,17.68,18.13,29300
ebs,8.72,8.72,8.52,8.72,371900
eci,4.0,4.07,3.97,4.06,3700
eid,6.71,6.71,6.63,6.66,35100
fbt,18.6,19.2,18.5,18.5,46160
fmc,2.17,2.2,2.17,2.17,90430
fpc,14.5,14.7,14.5,14.7,24920
fpt,14.18,14.34,14.1,14.34,1027940
gil,5.54,5.6,5.48,5.5,138120
gmc,7.31,7.31,7.07,7.24,256810
gmd,27.26,28.49,27.26,28.34,1101860
gta,6.05,6.31,6.05,6.1,110540
hag,34.83,34.83,34.83,34.84,456090
hai,6.6,6.6,6.56,6.56,8800
hap,8.26,8.29,7.69,8.28,616250
has,12.94,13.31,12.94,12.94,64980
hax,6.44,6.46,6.39,6.39,41040
hbc,2.31,2.35,2.3,2.34,789760
hbe,7.45,7.58,7.32,7.45,22700
hcc,2.13,2.24,2.13,2.23,16300
hcm,9.01,9.19,8.95,9.19,344610
hct,13.84,13.84,12.57,12.57,200
hdc,9.07,9.14,9.0,9.07,119890
hhc,9.69,9.69,9.51,9.59,24000
hjs,5.1,5.1,5.04,5.09,12500
hlc,4.66,4.68,4.56,4.58,14300
hlg,21.55,21.55,21.55,21.55,45000
hly,27.72,27.72,27.02,27.4,4700
hmc,8.08,8.11,7.7,7.95,149110
hnm,17.43,17.73,17.23,17.43,265000
hom,7.16,7.82,7.16,7.82,1377300
hpg,4.93,4.99,4.89,4.92,1261790
hps,10.38,10.38,9.75,9.75,5300
hrc,18.62,18.84,18.62,18.75,111900
hsg,6.58,6.8,6.58,6.74,812430
ht1,9.52,9.7,9.52,9.7,355500
ht2,16.0,16.3,16.0,16.3,182420
htp,5.01,5.01,4.79,4.88,18000
htv,7.07,7.07,7.07,7.08,84420
hut,5.36,5.39,5.04,5.4,121100
hvt,5.01,5.01,4.69,4.69,5300
icf,10.99,11.07,10.76,10.77,103220
icg,20.56,21.17,20.13,21.18,1173800
ilc,10.48,10.66,10.19,10.43,39500
imp,18.07,18.46,17.94,18.2,33490
ita,17.48,17.61,17.26,17.61,1598690
kbc,26.83,28.44,26.83,28.24,1459400
kdc,13.34,13.42,12.88,13.42,650160
kha,9.47,9.68,9.4,9.4,276720
khp,6.21,6.4,6.18,6.4,579420
kkc,17.97,18.04,15.92,16.9,748400
kls,1.49,1.52,1.49,1.51,2260700
kmr,8.49,8.61,8.37,8.61,197480
kmt,6.89,6.89,6.89,6.89,1262
ksh,22.06,22.06,21.8,22.06,135330
l10,9.89,9.89,9.41,9.77,70320
l18,5.6,6.0,5.58,6.0,172700
l43,13.04,13.96,13.04,13.89,77400
l61,6.39,6.39,6.09,6.21,33900
l62,11.22,11.22,11.13,11.22,7800
laf,11.41,11.41,11.41,11.41,184080
lbe,3.3,3.48,3.27,3.48,2200
lbm,7.0,7.12,6.92,6.92,134520
lcg,28.78,29.6,28.45,28.61,899390
lgc,9.56,9.96,9.56,9.93,25100
lss,17.77,18.1,17.69,17.69,381200
ltc,11.61,11.61,11.61,11.61,9800
lut,8.31,8.31,7.89,8.01,15700
mco,15.12,15.22,15.03,15.22,138900
mcp,7.07,7.07,6.95,7.03,80320
mcv,16.98,16.98,16.3,16.3,223070
mdc,4.08,4.16,4.04,4.12,11000
mec,19.24,19.7,18.41,19.65,158300
mhc,7.05,7.09,6.84,6.88,426420
mkv,9.6,9.6,9.32,9.46,25300
mpc,11.89,12.18,11.89,12.03,143280
nav,6.97,7.02,6.88,6.89,129010
nbb,24.28,25.06,24.09,24.09,162880
nbc,3.01,3.15,2.96,3.08,224700
nbp,13.34,13.44,13.26,13.38,101900
ngc,6.28,6.28,6.28,6.29,12200
nhc,7.19,7.39,7.19,7.37,9200
nkd,46.72,47.11,44.77,45.55,438630
nlc,8.63,8.99,8.43,8.96,143200
nsc,21.68,21.68,21.31,21.68,11760
nst,8.56,8.82,8.27,8.82,42300
ntl,15.4,15.4,15.4,15.39,177680
ntp,14.37,15.06,14.33,14.88,128000
nvc,27.8,27.9,26.9,26.9,12600
one,4.93,4.99,4.8,4.96,30300
opc,11.97,12.32,11.86,12.2,9820
pac,14.82,14.82,14.66,14.74,6850
pan,7.59,8.11,7.59,8.12,736700
pet,9.21,9.34,9.14,9.18,473750
pgc,4.85,5.03,4.83,4.84,262430
pgs,7.02,7.23,6.91,7.21,126400
phr,12.7,12.7,12.65,12.71,515860
pit,10.34,10.34,9.94,9.94,78260
pjc,3.57,3.63,3.42,3.64,12900
pjt,4.22,4.33,4.19,4.25,109810
plc,4.27,4.27,4.18,4.22,108800
pms,5.71,5.86,5.67,5.86,7100
pnc,9.12,9.12,8.76,8.83,189990
pnj,9.21,9.34,9.21,9.21,168520
pot,8.56,8.82,8.5,8.63,30200
ppc,13.04,13.23,13.04,13.18,454000
ppp,8.58,9.87,8.58,8.58,2550
psc,7.41,7.41,7.37,7.41,65000
ptc,6.73,6.73,6.56,6.56,85060
pts,5.91,5.91,5.36,5.55,57000
pvc,14.89,14.97,14.44,14.56,154600
pvd,37.23,37.42,36.84,37.23,360850
pve,7.65,7.79,7.65,7.65,8300
pvf,32.32,32.92,32.02,32.25,568550
pvg,16.83,16.83,16.2,16.49,283900
pvi,14.68,14.85,14.63,14.67,175800
pvs,12.67,12.76,12.48,12.55,678700
pvt,12.07,12.24,11.95,12.06,722900
pvx,19.35,20.34,19.29,19.68,695700
qnc,14.06,14.66,14.06,14.41,155700
qst,3.1,3.1,3.1,3.1,2000
qtc,2.71,2.8,2.71,2.8,2400
ral,15.87,16.56,15.87,16.31,587830
rcl,16.83,16.83,16.58,16.83,39300
ree,10.35,10.81,10.35,10.69,2289190
rhc,10.42,10.63,10.42,10.55,14800
ric,34.17,35.46,34.17,35.46,9080
s55,5.72,5.99,5.7,6.0,68200
s64,15.43,15.75,14.59,15.23,56700
s74,17.98,18.05,17.41,17.73,18800
s91,6.69,6.69,6.69,6.69,12500
s99,15.68,16.18,15.38,15.98,135200
saf,5.19,5.19,5.07,5.09,8900
sam,6.8,6.99,6.8,6.99,2039660
sav,18.05,18.05,17.94,18.05,32630
sbt,5.06,5.17,4.99,4.99,629570
sc5,31.76,31.99,31.06,31.99,278200
scd,10.61,11.17,10.61,11.16,16690
scj,15.0,16.05,14.79,16.05,270400
sd2,7.59,8.07,7.59,7.94,181400
sd3,14.81,15.47,14.81,15.47,432600
sd4,6.41,6.59,6.16,6.6,135100
sd5,13.53,13.53,12.53,13.13,17100
