ticker,open,high,low,close,volume
agf,7.33,7.33,7.33,7.33,2000
bbc,4.51,4.51,4.46,4.46,1650
bpc,4.56,4.56,4.56,4.56,2000
bt6,3.33,3.33,3.33,3.33,3600
btc,9.45,9.45,9.33,9.33,2100
can,7.58,7.58,7.58,7.58,100
dpc,4.98,5.03,4.98,5.02,10
gil,2.73,2.73,2.7,2.7,2010
hap,4.69,4.69,4.69,4.69,200
has,3.56,3.56,3.56,3.56,10
kha,2.66,2.66,2.6,2.6,350
laf,9.07,9.07,9.07,9.07,1000
ree,1.13,1.13,1.13,1.13,17610
sam,1.73,1.73,1.72,1.72,4950
sav,5.71,5.71,5.71,5.71,1500
sgh,2.29,2.31,2.29,2.31,60
tms,5.98,5.98,5.98,5.98,2200
tri,14.99,14.99,14.99,14.99,1820
ts4,2.88,3.02,2.88,3.02,40
