ticker,open,high,low,close,volume
abt,13.93,14.4,13.93,14.17,17070
acb,23.67,24.55,23.67,24.55,265800
acl,22.85,23.62,22.85,22.98,79630
agf,29.36,29.36,28.82,29.36,122610
alp,31.52,34.12,31.52,32.29,335490
alt,33.06,33.26,32.86,33.26,8770
anv,20.95,21.52,20.84,21.18,54080
bbc,67.19,67.19,66.52,67.19,16500
bbs,8.15,8.21,7.85,8.15,4000
bcc,17.9,18.19,17.72,18.18,33200
bhs,9.89,10.29,9.89,10.28,23070
bmc,59.69,62.51,59.69,62.51,20080
bmi,31.21,32.61,31.21,32.01,20800
bmp,16.03,16.03,15.75,15.74,17980
bpc,11.14,11.57,11.14,11.57,8860
bt6,15.41,15.53,15.15,15.53,11840
bts,29.71,30.1,29.71,29.71,2500
bvs,128.98,128.98,122.51,125.17,13500
c92,24.79,25.22,24.79,24.79,9000
can,13.93,14.3,13.88,14.14,14100
cdc,23.37,24.32,23.28,24.32,15200
cic,31.23,33.11,31.23,32.17,8000
cii,15.46,15.97,15.46,15.98,192230
cjc,12.77,13.02,12.77,13.03,1000
clc,8.5,8.58,8.41,8.41,3250
cmc,45.14,47.47,45.14,46.54,3400
com,16.83,17.12,16.83,17.11,6490
ctb,7.04,7.12,7.04,7.13,6000
dae,14.33,14.33,13.54,13.53,2800
dcc,49.69,51.87,49.69,51.87,160740
dcs,23.31,23.37,23.31,23.36,26100
dha,14.01,14.13,13.9,14.13,21450
dhg,23.36,23.9,23.36,23.89,20060
dhi,47.6,51.0,47.6,50.06,58900
dic,13.38,13.95,13.38,13.95,25820
dmc,38.27,38.27,38.27,38.27,20260
dnp,3.71,3.71,3.66,3.66,22030
dpc,20.74,20.74,20.69,20.74,15430
dpm,26.43,27.14,26.25,26.97,948480
dpr,27.48,28.14,27.48,28.14,78920
drc,7.74,7.87,7.74,7.81,6160
dst,18.88,19.26,18.49,18.49,4600
dtt,17.67,17.93,17.41,17.41,6780
dxp,4.79,4.89,4.79,4.85,44400
ebs,14.01,14.6,14.01,14.35,35000
fmc,6.25,6.25,6.25,6.25,6900
fpc,51.0,53.5,51.0,52.0,15050
fpt,22.93,23.54,22.93,23.54,353490
gil,7.52,7.68,7.52,7.68,24100
gmc,6.08,6.36,6.08,6.36,12050
gmd,38.9,39.76,38.9,39.47,18560
gta,14.86,15.38,14.86,15.39,17920
hai,12.64,12.98,12.6,12.91,9600
