ticker,open,high,low,close,volume
agf,8.06,8.06,8.06,8.06,2500
bbc,6.97,6.97,6.97,6.97,400
bpc,5.5,5.5,5.5,5.51,1900
bt6,3.58,3.58,3.58,3.58,11200
btc,10.14,10.14,10.14,10.14,200
can,8.46,8.46,8.46,8.46,600
dpc,7.17,7.17,7.17,7.17,400
gil,4.91,4.91,4.91,4.91,2000
gmd,5.68,5.68,5.68,5.68,200
hap,6.72,6.72,6.72,6.72,200
kha,3.4,3.4,3.4,3.4,4700
laf,9.28,9.28,9.28,9.27,200
ree,1.75,1.75,1.75,1.75,17900
sam,2.63,2.63,2.63,2.63,6100
sav,5.82,5.82,5.82,5.82,1800
sgh,2.38,2.38,2.38,2.38,200
tms,7.53,7.53,7.53,7.53,1900
tri,18.34,18.34,18.34,18.34,2000
ts4,3.14,3.14,3.14,3.14,100
