ticker,open,high,low,close,volume
agf,12.5,12.5,12.47,12.46,8300
bbc,11.18,11.33,11.18,11.32,95150
bpc,4.62,4.62,4.62,4.62,7000
can,10.18,10.27,10.18,10.28,23700
dha,7.06,7.08,7.06,7.07,6330
dpc,6.58,6.58,6.58,6.59,17880
gil,3.87,3.87,3.82,3.82,40250
gmd,11.95,11.95,11.95,11.95,10900
hap,4.81,4.82,4.81,4.82,50000
has,7.32,7.36,7.32,7.36,8220
htv,3.25,3.25,3.25,3.25,10550
kdc,4.1,4.1,4.1,4.1,13270
laf,8.0,8.0,8.0,8.0,34200
mhc,5.96,5.96,5.88,5.88,13740
nhc,3.24,3.24,3.24,3.25,3090
nkd,22.69,22.89,22.69,22.89,7980
pms,4.14,4.2,4.14,4.19,6720
pnc,10.51,10.51,10.51,10.51,8450
ree,4.0,4.03,4.0,4.03,89380
sam,4.99,4.99,4.99,4.99,39930
sav,12.49,12.49,12.42,12.42,25580
sfc,1.95,1.95,1.95,1.95,5020
sgh,3.52,3.61,3.52,3.62,960
ssc,11.0,11.07,11.0,11.07,1620
tms,10.18,10.18,10.18,10.18,1200
tri,24.1,24.1,24.1,24.11,22070
ts4,4.44,4.44,4.44,4.44,7040
tya,12.04,12.04,12.04,12.04,179660
vnm,3.64,3.64,3.64,3.64,184290
vtc,12.66,12.85,12.66,12.85,1100
