ticker,open,high,low,close,volume
aaa,9.34,9.51,9.32,9.42,217200
aam,7.91,8.11,7.81,7.88,24030
abt,14.76,14.93,14.69,14.93,2170
acb,10.29,10.42,10.25,10.29,213100
acl,9.66,10.0,9.66,9.96,9560
adc,2.47,2.52,2.47,2.52,200
agc,14.5,15.1,14.5,15.1,28400
agf,9.72,9.84,9.72,9.76,9120
agr,11.23,11.39,11.23,11.31,125360
alp,12.25,12.25,12.25,12.25,120
alt,11.54,11.54,10.86,10.86,3300
alv,11.28,11.28,11.28,11.29,18200
ame,6.41,6.48,6.41,6.41,13500
amv,8.62,8.76,8.62,8.75,9600
anv,3.55,3.58,3.5,3.53,85160
apc,8.48,8.48,8.29,8.35,46840
apg,10.1,10.19,10.01,10.11,19400
api,11.2,11.6,11.0,11.3,138700
app,5.59,5.66,5.08,5.36,6900
aps,11.5,12.0,11.5,11.7,78100
arm,5.65,5.65,5.65,5.65,2000
asm,10.58,10.66,10.35,10.66,594940
asp,5.49,5.81,5.36,5.55,39770
avs,10.1,10.8,10.1,10.6,543100
b82,6.61,6.8,6.61,6.8,2500
bas,6.2,6.3,6.1,6.1,8350
bbc,16.76,16.84,16.45,16.45,18160
bbs,7.7,7.7,7.31,7.58,16700
bcc,5.76,5.83,5.62,5.69,104400
bce,4.23,4.23,4.16,4.2,45300
bci,18.04,18.27,18.04,18.04,22850
bhs,8.21,8.27,8.19,8.24,21660
bht,16.43,16.43,14.37,16.25,25900
bkc,15.33,15.6,15.07,15.51,80000
blf,4.48,4.57,4.48,4.48,9400
bmc,7.52,7.79,7.52,7.8,14690
bmi,6.98,6.98,6.89,6.89,3950
bmp,12.75,13.19,12.75,13.18,480
bpc,5.3,5.34,5.26,5.26,4900
bsc,10.14,10.26,8.98,9.62,8700
bt6,18.82,18.82,18.82,18.82,500
bth,11.16,11.51,11.16,11.51,6000
btp,4.31,4.31,4.22,4.22,17830
bts,7.97,8.24,7.97,8.24,800
btt,8.98,9.05,8.95,8.95,18020
btw,3.1,3.1,3.1,3.1,100
bvh,71.1,71.1,70.27,71.1,71850
bvs,20.84,22.42,20.75,21.72,1224600
c92,9.47,9.47,9.08,9.23,26600
cci,7.14,7.21,6.87,7.1,6350
ccm,17.82,18.48,17.82,18.48,37600
cdc,11.5,11.93,11.5,11.93,60930
chp,4.04,4.04,4.04,4.05,100
cic,10.91,11.0,10.91,10.91,8500
cii,15.95,16.09,15.77,16.0,295720
cjc,7.1,7.1,7.04,7.04,1500
ckv,6.63,6.63,6.25,6.47,1700
clc,5.38,5.38,5.26,5.26,2520
clg,25.26,25.26,24.11,25.26,54820
clw,4.3,4.4,4.2,4.4,9370
cmc,16.16,16.16,15.25,15.25,800
cmg,12.81,13.24,12.81,12.95,90040
cmi,14.88,14.88,14.72,14.87,88700
cms,6.61,6.68,6.28,6.68,5800
cmt,17.61,17.61,17.09,17.44,36710
cmv,10.13,10.13,10.13,10.13,900
cmx,12.78,12.95,12.78,12.96,8500
cnt,17.77,17.77,17.67,17.77,18280
com,18.45,19.53,18.45,19.53,2010
cpc,7.48,7.65,7.48,7.65,300
csc,3.73,3.73,3.73,3.74,100
csg,8.14,8.14,7.98,7.97,13530
csm,8.41,8.52,8.41,8.44,33400
cta,13.72,13.81,13.62,13.81,107200
ctb,4.24,4.3,4.24,4.3,5000
ctc,7.16,7.22,7.16,7.16,4900
ctd,35.07,36.4,35.07,36.4,840
ctg,11.27,11.37,11.07,11.07,232860
cti,26.49,27.87,26.49,27.75,33720
ctm,16.69,16.86,16.52,16.51,9200
ctn,10.49,10.8,10.34,10.49,32000
cts,5.75,6.07,5.75,5.81,87300
cvn,17.48,17.54,15.42,16.43,51900
cvt,2.98,3.15,2.98,3.05,67000
cx8,10.88,10.88,10.88,10.89,100
d2d,9.64,9.64,9.64,9.64,60
dad,3.02,3.02,3.02,3.02,4200
dae,3.61,3.69,3.61,3.62,18600
dag,6.85,6.85,6.85,6.85,24720
dbc,10.6,10.97,10.51,10.6,116600
dbt,5.01,5.01,4.99,4.99,900
dc4,4.81,4.96,4.81,4.82,10700
dcc,27.0,27.9,27.0,27.9,600
dcl,8.13,8.23,8.13,8.2,10250
dcs,16.38,16.38,15.42,15.61,330000
dct,9.3,9.4,9.1,9.2,73310
ddm,6.9,7.0,6.8,6.9,28020
dha,9.81,9.95,9.81,9.81,8850
dhc,4.5,4.53,4.43,4.49,54790
dhg,17.95,17.95,17.8,17.8,21700
dhi,7.64,7.64,7.64,7.64,700
dht,5.12,5.27,4.87,5.26,16400
dic,10.71,10.92,10.44,10.6,141210
did,10.65,10.95,10.65,10.87,18300
dig,13.95,14.16,13.95,14.06,88990
dl1,4.36,4.36,4.01,4.31,6400
dlg,19.09,19.23,19.09,19.16,89810
dlr,25.98,27.52,25.9,25.9,22400
dmc,9.83,10.09,9.76,10.08,24070
dnc,3.19,3.19,3.19,3.19,2000
dnp,1.28,1.28,1.27,1.27,1800
dny,9.78,9.86,9.56,9.56,21200
dpc,10.48,10.54,10.42,10.54,5500
dpm,15.72,15.72,15.56,15.56,239630
dpr,26.22,26.22,25.63,26.03,4600
dqc,9.12,9.45,9.12,9.2,108450
drc,6.87,6.87,6.7,6.73,31720
drh,9.74,9.82,9.57,9.57,213100
dsn,5.84,5.95,5.84,5.87,2950
dst,3.71,3.71,3.66,3.66,1500
dta,12.46,12.64,12.19,12.47,100500
dtl,17.06,17.54,16.98,17.22,215200
dtt,6.88,7.11,6.88,7.11,6620
dvp,9.31,9.55,9.18,9.4,27600
dxg,5.36,5.51,5.36,5.5,20420
dxp,6.0,6.35,6.0,6.34,18200
dxv,9.24,9.31,9.24,9.31,119660
dzm,15.53,15.58,14.91,15.07,163600
ebs,3.73,3.77,3.69,3.73,102200
eci,4.57,4.57,4.53,4.53,11400
efi,7.15,7.15,6.8,6.94,35900
eib,9.8,10.07,9.8,10.0,907140
eid,3.81,3.85,3.77,3.81,13600
elc,18.82,20.44,18.78,19.7,46300
eve,10.57,10.78,10.55,10.57,101910
fbt,9.9,9.9,9.9,9.9,18000
fdc,15.09,15.3,14.88,15.03,108630
fmc,2.19,2.19,2.14,2.14,12560
fpt,14.97,14.97,14.63,14.62,590470
gbs,12.8,13.5,12.8,13.2,76800
gdt,4.95,5.01,4.79,4.79,2750
gil,6.01,6.01,5.93,5.93,92710
glt,8.19,8.19,8.19,8.18,100
gmc,5.08,5.19,5.08,5.18,3300
gmd,12.71,12.95,12.63,12.63,364780
gta,4.32,4.32,4.18,4.27,13710
gtt,9.4,9.6,9.3,9.3,336830
had,13.32,13.57,13.32,13.57,1000
hag,36.82,36.82,36.36,36.82,224480
hap,4.5,4.56,4.46,4.46,28010
has,7.39,7.54,7.31,7.39,23050
hax,3.56,3.56,3.43,3.54,350
hbb,9.75,10.18,9.66,10.17,4825700
hbc,3.14,3.14,3.09,3.1,48420
hbe,5.2,5.2,5.2,5.2,100
hbs,14.28,15.09,14.19,14.64,459500
hcc,5.9,5.9,5.9,5.91,100
hcm,5.52,5.7,5.48,5.53,92240
hct,8.85,8.92,8.29,8.3,4700
hda,9.07,9.54,9.07,9.54,49000
hdc,11.02,11.21,11.02,11.08,28680
hdg,10.67,10.67,10.39,10.67,1600
hdo,14.98,15.15,14.21,14.21,39600
hev,4.19,4.19,4.19,4.18,100
hgm,22.41,22.41,22.41,22.42,200
hhc,10.35,10.35,10.09,10.1,4700
hhg,6.04,6.18,5.98,5.98,42200
hhl,9.9,10.4,9.9,10.2,11200
hjs,5.09,5.09,4.88,4.89,164500
hla,12.0,12.3,11.9,12.0,124430
hlc,3.46,3.51,3.46,3.51,500
hlg,9.21,9.54,9.21,9.21,115580
hmc,5.11,5.18,5.11,5.11,26170
hmh,3.88,3.88,3.79,3.87,27900
hnm,9.75,9.84,9.65,9.65,21200
hom,4.61,4.61,4.51,4.56,31400
hpg,4.19,4.25,4.16,4.17,257360
hps,8.48,8.48,8.48,8.48,900
hqc,19.81,20.35,19.81,20.35,380430
hrc,28.28,28.28,28.28,28.28,11100
hsg,2.78,2.95,2.78,2.84,134930
hst,3.28,3.33,3.28,3.28,12000
ht1,5.71,5.83,5.65,5.65,19060
htb,32.32,32.81,29.18,31.14,10800
hti,5.73,5.73,5.44,5.43,20690
htp,3.92,3.92,3.92,3.92,1700
htv,5.87,5.95,5.71,5.84,27390
hu1,8.6,8.6,7.1,7.09,400
hut,8.72,9.05,8.72,8.77,198800
hvg,5.38,5.38,5.0,5.35,329220
hvx,5.19,5.19,5.03,5.19,2730
icf,7.63,7.63,7.37,7.54,4350
icg,13.42,13.99,13.35,13.42,227700
idj,11.93,12.57,11.84,12.2,635500
ijc,6.56,6.56,6.56,6.55,4790
