ticker,open,high,low,close,volume
agf,6.8,6.8,6.8,6.8,1010
bbc,4.0,4.0,4.0,4.0,310
bpc,4.1,4.13,4.1,4.12,720
can,5.76,5.86,5.76,5.86,60
dpc,4.65,4.65,4.65,4.65,610
gil,1.81,1.87,1.81,1.87,60
gmd,4.81,4.81,4.81,4.81,12800
hap,4.41,4.41,4.41,4.41,40
has,3.52,3.56,3.52,3.56,120
laf,8.24,8.24,8.2,8.2,3120
ree,0.94,0.96,0.94,0.95,23970
sam,1.55,1.57,1.55,1.57,1350
sav,5.33,5.37,5.33,5.36,3000
sgh,2.17,2.17,2.17,2.17,100
tms,5.05,5.16,5.05,5.16,20
tri,15.15,15.15,15.15,15.15,500
ts4,2.85,2.94,2.85,2.93,30
vtc,7.66,7.66,7.66,7.66,220
