ticker,open,high,low,close,volume
aam,14.45,14.67,14.33,14.45,223410
abt,16.34,16.34,15.87,16.16,225340
acb,15.93,16.17,15.42,15.97,3364500
acl,12.7,12.7,12.33,12.36,317200
agc,18.8,19.0,18.8,18.8,30800
agf,13.92,13.92,13.46,13.46,375400
alp,10.81,11.11,10.81,11.1,384160
alt,15.96,15.96,15.96,15.96,1500
anv,5.99,6.09,5.99,5.99,791600
api,9.0,9.6,8.7,9.4,26700
aps,11.6,11.8,11.0,11.6,51200
asp,10.86,10.86,10.33,10.39,227670
bas,20.3,20.9,20.2,20.2,43970
bbc,27.71,28.09,26.95,27.41,158460
bbs,9.72,10.55,9.72,10.55,37700
bcc,11.78,12.24,11.45,11.91,811400
bci,31.54,31.77,30.17,31.08,412830
bed,9.38,9.38,9.38,9.38,100
bhs,8.48,8.74,8.42,8.7,176660
bkc,40.98,40.98,36.67,38.78,366900
blf,8.29,8.29,8.29,8.29,19500
bmc,21.21,21.35,20.64,21.21,55650
bmi,12.01,12.01,11.75,11.75,34440
bmp,17.85,18.1,17.35,18.1,325440
bpc,9.56,10.7,9.56,10.7,146500
bst,4.82,4.82,4.82,4.82,3000
bt6,16.64,16.64,16.64,16.65,10760
bts,12.71,12.71,12.2,12.71,178300
bvh,28.51,28.59,27.83,27.82,507320
bvs,44.7,44.97,42.6,43.43,877600
c92,11.47,11.47,11.47,11.48,1600
can,13.15,13.15,13.02,13.02,9100
cap,1.74,1.75,1.6,1.66,3000
cdc,23.59,24.22,23.21,23.75,176200
cic,16.97,17.12,16.97,16.97,16900
cii,20.05,20.62,19.76,20.63,2327230
cjc,10.65,10.8,9.92,10.34,18500
clc,7.88,7.88,7.88,7.88,25260
cmc,20.51,20.51,20.51,20.51,6800
cnt,27.71,27.96,27.63,27.63,318920
com,17.81,18.61,17.81,17.97,7640
csg,13.65,13.88,13.65,13.73,519030
csm,18.62,18.78,18.62,18.62,290790
ctb,4.78,4.78,4.63,4.69,3700
ctc,7.62,7.87,7.62,7.62,7300
ctg,14.12,14.32,13.97,14.04,470240
ctm,49.51,49.51,43.05,49.51,378600
ctn,23.87,23.87,22.81,22.8,161800
cts,14.39,14.39,13.55,13.87,434000
d2d,14.36,14.47,14.01,14.24,182630
dad,4.53,4.53,4.37,4.37,8800
dae,6.3,6.3,6.3,6.3,10000
dbc,14.77,15.37,14.74,14.73,1262800
dc4,10.23,10.81,10.23,10.23,136800
dcc,25.06,25.36,24.57,25.35,171610
dcl,15.33,15.78,15.22,15.22,53880
dcs,14.19,14.19,13.58,13.95,29800
