ticker,open,high,low,close,volume
agf,11.47,11.47,11.47,11.46,340
bbc,7.29,7.34,7.29,7.34,6520
bpc,5.81,6.03,5.81,6.03,300
can,8.12,8.12,8.02,8.02,1030
dha,4.87,4.87,4.87,4.88,3100
dpc,4.74,4.74,4.74,4.74,1230
gil,3.14,3.16,3.14,3.16,4500
gmd,9.85,9.85,9.77,9.78,1500
hap,6.01,6.01,6.01,6.01,3420
has,5.45,5.45,5.45,5.45,40
laf,8.99,8.99,8.99,8.99,1400
pms,4.46,4.46,4.46,4.46,2800
ree,2.34,2.36,2.34,2.36,34780
sam,3.31,3.32,3.31,3.32,9830
sav,11.74,11.74,11.63,11.63,9950
sgh,2.4,2.4,2.4,2.4,50
tms,10.58,10.58,10.58,10.58,2650
tri,20.15,20.15,20.15,20.14,1530
ts4,2.99,3.02,2.99,3.02,150
vtc,14.46,14.46,14.46,14.46,10
