ticker,open,high,low,close,volume
aaa,15.95,16.2,15.9,15.95,2067820
aam,12.6,12.6,12.45,12.45,140
aav,10.5,10.6,10.0,10.0,190576
acb,21.9,21.9,21.6,21.7,821441
acc,19.1,19.1,19.1,19.1,120
acl,35.7,35.7,34.5,35.0,8500
acm,0.5,0.6,0.4,0.5,434100
ads,11.25,11.3,11.25,11.3,4980
agf,2.9,3.29,2.9,3.28,340
agm,10.0,10.3,9.95,10.2,11670
agr,4.9,4.94,4.85,4.9,401970
alt,10.4,10.4,10.4,10.4,87
amd,1.54,1.58,1.54,1.54,325190
ame,7.1,7.1,7.1,7.1,100
amv,19.5,19.6,19.1,19.4,353300
anv,25.4,26.0,25.05,25.2,517660
apc,23.3,23.3,22.3,22.35,11170
apg,8.55,8.7,8.55,8.6,317130
art,1.7,1.8,1.7,1.7,1146130
asm,6.02,6.06,5.96,5.98,1144850
asp,7.63,7.89,7.59,7.65,205370
ast,67.4,67.8,65.6,66.2,82670
atg,1.03,1.04,1.02,1.03,11850
ats,21.6,21.6,21.6,21.6,100
bax,52.1,53.0,49.9,49.9,81800
bbc,62.5,62.5,62.4,62.4,240
bbs,11.51,11.51,11.51,11.51,100
bcc,7.5,7.6,7.4,7.4,148210
bce,6.71,6.71,6.6,6.7,78780
bcg,8.3,8.31,8.0,8.0,558260
bfc,14.85,14.9,14.7,14.9,11080
bhn,83.0,84.0,78.3,84.0,8650
bic,23.8,23.8,23.8,23.8,1500
bid,37.95,38.6,37.8,38.3,1003930
bii,1.3,1.3,1.1,1.1,58205
bmc,17.2,17.3,17.0,17.0,7880
bmi,24.65,24.65,23.85,24.1,154090
bmp,49.5,49.9,48.0,48.7,109190
bpc,15.0,15.0,15.0,15.0,5000
brc,11.5,11.5,10.7,10.7,1010
bsi,6.9,6.99,6.75,6.99,24980
btp,12.25,12.25,12.2,12.25,4310
bts,4.4,4.4,4.4,4.4,1800
btw,27.9,27.9,24.3,24.3,1600
bvh,75.0,75.0,72.1,72.3,226180
bvs,10.5,10.6,10.4,10.6,26100
bwe,26.25,26.25,25.95,25.95,93340
c32,23.0,23.0,22.1,22.8,5750
c47,11.95,11.95,11.6,11.95,3820
c69,24.83,28.56,24.83,26.98,690081
cag,105.9,105.9,105.9,105.9,300
can,30.0,30.0,30.0,30.0,100
cap,29.7,30.2,29.5,29.5,8070
cav,50.7,52.3,50.7,52.3,9110
ccl,8.86,9.1,8.8,9.0,210410
cdc,14.05,15.4,14.05,15.4,1040
cdn,18.5,20.2,18.5,18.8,11000
cee,14.9,15.0,14.2,14.2,3000
ceo,10.0,10.0,9.8,10.0,1126450
cet,4.0,4.1,3.9,3.9,690
chp,20.65,20.65,20.65,20.65,3630
cia,14.73,15.37,14.37,15.0,14900
cig,2.14,2.3,2.14,2.14,2730
cii,20.5,20.5,20.0,20.0,365190
ckv,16.0,16.0,14.6,14.6,200
clg,1.9,1.9,1.9,1.9,850
clh,13.5,14.9,13.5,14.8,300
cll,27.4,27.8,27.2,27.5,3950
clw,20.0,20.0,20.0,20.0,900
cmg,38.0,38.05,36.3,37.0,138500
cms,3.3,3.3,3.2,3.2,3000
cmv,10.0,10.0,10.0,10.0,10
cmx,31.25,32.15,29.5,30.2,62370
cng,22.8,22.9,22.8,22.9,8470
cpc,24.5,26.9,24.5,26.9,300
crc,17.8,18.5,16.4,16.4,82010
cre,25.0,25.1,24.85,25.0,227090
csc,16.4,16.4,16.3,16.3,21500
csm,14.8,14.8,14.4,14.5,48950
csv,24.7,24.7,23.9,24.0,47330
ctd,94.16,96.39,93.09,93.1,40250
ctf,20.7,20.7,20.0,20.4,71550
ctg,20.0,20.05,19.7,19.75,2170690
cti,23.3,23.3,22.6,23.3,418730
ctp,2.1,2.1,2.0,2.0,400
cts,8.44,8.49,8.38,8.42,65770
ctx,14.7,15.8,14.5,15.8,9800
cvn,11.8,11.8,11.8,11.8,100
cvt,20.3,20.5,19.95,20.0,103690
d11,20.18,20.56,20.18,20.18,24700
d2d,65.1,66.9,62.4,63.5,447460
dad,21.5,22.0,21.0,21.9,430
dae,16.8,16.8,16.8,16.8,100
dag,6.9,6.9,6.65,6.8,100830
dah,9.99,10.1,9.95,10.05,103200
dbc,23.0,23.0,22.6,22.8,20080
dbd,48.4,50.9,48.4,49.7,211010
dbt,11.0,11.5,11.0,11.5,9000
dc4,12.5,12.5,11.5,12.1,7100
dcl,17.0,17.0,16.1,16.9,23140
dcm,7.56,7.59,7.43,7.5,670290
ddg,25.5,25.7,25.3,25.6,91100
dgc,27.4,27.5,27.1,27.2,83460
dgw,23.04,23.29,22.55,22.65,597520
dha,32.95,32.95,30.55,30.55,2330
dhc,32.0,33.3,32.0,33.0,196680
dhg,92.1,93.0,90.5,91.0,33540
