ticker,open,high,low,close,volume
abt,7.93,7.93,7.63,7.63,54210
acb,11.74,12.0,11.65,11.98,210900
acl,9.39,9.39,9.39,9.39,8640
agf,11.81,11.81,11.81,11.81,7210
alp,12.53,12.53,12.53,12.53,20530
alt,15.31,15.87,15.31,15.31,1800
anv,13.93,13.93,13.7,13.93,41090
asp,6.49,6.49,6.27,6.28,29120
bbc,39.78,39.78,39.78,39.78,20
bbs,4.8,4.83,4.7,4.83,6200
bcc,10.56,10.86,10.56,10.86,22600
bhs,5.58,5.66,5.58,5.66,11230
bmc,20.37,20.37,20.37,20.37,7610
bmi,14.25,14.25,14.25,14.25,7320
bmp,7.3,7.3,7.3,7.3,6300
bpc,5.13,5.33,5.13,5.33,2570
bt6,13.64,13.64,13.64,13.63,1600
bts,16.25,16.32,15.94,16.32,1900
bvs,41.96,42.08,41.96,41.96,9400
can,8.04,8.1,7.99,8.09,13740
cdc,8.56,8.62,8.56,8.56,19500
cic,11.42,11.82,11.42,11.82,7300
cii,8.19,8.51,8.19,8.19,146720
cjc,7.87,7.87,7.87,7.87,1500
clc,6.1,6.1,6.1,6.1,13820
cmc,20.36,20.36,20.36,20.36,10900
com,11.14,11.51,11.14,11.51,720
ctb,4.34,4.34,4.34,4.34,100
ctn,10.16,10.21,10.16,10.2,13500
dae,5.56,5.56,5.56,5.56,900
dbc,6.95,7.34,6.95,7.34,83000
dcc,19.55,19.55,19.55,19.55,3150
dcs,8.1,8.16,8.05,8.16,2300
dct,10.9,10.9,10.69,10.83,8610
dha,6.44,6.44,6.32,6.44,27130
dhg,18.62,18.72,18.4,18.73,62860
dhi,15.49,15.67,15.49,15.66,13100
dic,8.16,8.16,8.14,8.14,10850
dmc,26.13,26.82,26.13,26.82,2020
dnp,1.28,1.28,1.28,1.28,4210
dpc,9.08,9.08,8.97,8.97,1540
dpm,18.81,18.81,18.45,18.63,613620
dpr,18.7,18.88,18.53,18.88,115540
dqc,17.04,17.04,17.04,17.03,3290
drc,3.35,3.35,3.35,3.36,14500
dst,7.06,7.06,7.06,7.07,2000
dtt,8.53,8.64,8.53,8.64,4150
dxp,2.03,2.03,2.03,2.03,6550
dxv,7.8,8.04,7.8,7.92,6580
ebs,6.93,7.35,6.93,7.35,23500
fbt,14.62,14.62,14.25,14.62,17940
fmc,3.03,3.03,3.03,3.03,2350
fpc,30.0,30.0,30.0,30.0,3740
fpt,8.69,8.69,8.69,8.69,43420
gil,4.04,4.04,3.92,4.03,12290
