ticker,open,high,low,close,volume
aaa,8.84,8.84,8.4,8.39,194400
aam,8.33,8.36,8.26,8.29,49650
abt,14.96,15.83,14.96,15.8,6860
acb,9.71,9.78,9.56,9.67,358000
acc,10.09,10.09,10.09,10.09,1000
acl,11.0,11.0,10.69,10.96,34110
agc,15.3,15.3,14.3,14.5,31900
agf,10.25,10.25,10.25,10.25,7100
agr,10.3,10.3,10.05,10.13,236470
alp,12.25,12.25,12.0,12.25,19410
alt,12.42,12.82,12.02,12.83,1900
alv,9.89,10.55,9.82,10.02,31600
ame,7.62,7.62,7.55,7.62,8700
amv,13.79,13.79,12.99,12.99,39300
anv,3.74,3.74,3.64,3.63,55900
apc,8.61,8.67,8.42,8.67,38790
apg,9.65,9.83,9.19,9.55,52100
api,13.3,13.3,12.8,13.0,113800
app,5.86,5.86,5.75,5.86,15500
aps,12.0,12.0,11.7,11.8,98400
arm,7.95,7.99,7.95,7.99,200
asm,10.67,10.76,10.32,10.49,98190
asp,5.95,6.02,5.88,5.88,25000
avs,7.3,8.0,7.3,7.8,110100
b82,7.3,7.61,7.22,7.45,30400
bas,6.7,6.7,6.6,6.7,46740
bbc,16.52,16.99,16.21,16.21,15940
bbs,7.26,7.26,7.21,7.21,200
bcc,5.98,5.98,5.84,5.9,41800
bce,4.32,4.35,4.32,4.35,10820
bci,19.88,19.88,19.6,19.88,5580
bhs,8.34,8.34,8.27,8.27,16160
bkc,15.42,15.42,14.8,14.89,29500
blf,5.0,5.05,4.91,5.0,19400
bmc,8.32,8.32,8.26,8.28,10880
bmi,7.16,7.3,7.11,7.29,10220
bmp,12.47,12.5,12.47,12.47,26850
bpc,6.45,6.45,6.33,6.33,200
bst,3.66,3.66,3.66,3.66,1000
bt6,18.68,19.09,18.68,19.09,2000
btp,4.31,4.4,4.26,4.26,87930
bts,7.6,7.6,7.14,7.41,4600
btt,9.91,10.12,9.49,10.13,85960
btw,3.51,3.51,3.47,3.47,3100
bvh,53.64,53.64,52.38,52.38,71230
bvs,13.79,13.88,13.43,13.61,225300
bxh,8.62,8.62,8.62,8.62,100
c92,16.95,17.88,16.95,16.95,69000
can,16.63,16.63,16.63,16.62,11500
cap,2.11,2.11,1.89,1.89,600
cci,7.14,7.14,7.14,7.14,4200
ccm,20.45,20.91,19.01,19.01,16500
cdc,12.12,12.12,11.79,11.79,15720
chp,4.54,4.54,4.54,4.54,88100
cic,12.0,12.0,11.63,11.91,22200
cii,15.28,15.37,15.24,15.33,118050
cjc,7.5,7.5,7.47,7.47,1800
ckv,6.63,6.79,6.63,6.8,20400
clg,26.49,27.31,26.24,27.31,69020
cmc,13.27,13.72,13.11,13.19,25300
cmg,12.66,13.45,12.59,12.66,31130
cmi,14.47,14.47,13.49,13.48,33200
cmt,19.09,20.49,19.09,20.49,8090
cmv,11.01,11.01,10.93,10.92,2730
cnt,19.16,19.16,18.79,19.07,13050
cpc,6.95,6.99,6.95,6.99,5500
csc,3.88,3.88,3.69,3.83,6300
csg,7.97,7.97,7.8,7.8,47450
csm,7.51,7.59,7.51,7.51,53780
ct6,6.5,6.5,6.14,6.38,7400
cta,15.08,15.72,15.08,15.07,23000
ctb,3.81,3.88,3.73,3.72,4100
ctc,8.03,8.09,7.78,7.85,41800
ctd,36.16,36.16,36.16,36.16,19000
ctg,8.87,9.01,8.87,9.01,44300
cti,20.56,20.98,20.56,20.92,31650
ctm,20.54,21.22,20.54,20.54,40000
ctn,11.34,11.96,11.34,11.66,11500
cts,5.35,5.35,5.23,5.29,15800
cvn,18.38,18.38,17.21,17.21,1800
cvt,2.69,2.69,2.58,2.62,89700
cx8,11.25,11.25,11.25,11.25,500
d2d,10.24,10.36,10.12,10.21,19140
