ticker,open,high,low,close,volume
abt,14.33,14.33,14.09,14.33,10230
acb,24.55,24.55,23.97,24.01,150700
acl,23.6,23.6,22.52,22.52,25440
agf,30.61,30.61,29.18,29.18,67400
alp,32.29,32.29,31.25,31.51,197010
alt,34.06,34.06,32.86,33.06,4760
anv,21.41,21.41,20.84,20.84,34730
bbc,68.53,68.53,67.19,67.19,5050
bbs,8.15,8.15,8.15,8.15,400
bcc,18.18,18.47,17.59,17.72,17000
bhs,10.28,10.28,9.98,9.99,3970
bmc,65.15,65.15,60.44,62.51,21030
bmi,32.01,32.81,31.61,32.81,69800
bmp,16.31,16.31,15.84,15.84,23090
bpc,11.57,11.6,11.33,11.35,10480
bt6,15.91,15.91,15.02,15.02,20120
bts,30.1,30.1,29.71,29.71,900
bvs,124.08,124.08,117.55,119.73,29600
c92,24.14,24.14,24.14,24.14,100
can,14.24,14.24,13.88,13.88,7140
cdc,24.2,24.2,22.45,22.45,5400
cic,31.86,31.86,30.92,30.98,14300
cii,16.24,16.24,15.59,15.59,54300
clc,8.24,8.24,8.0,8.16,2440
cmc,46.54,46.54,45.61,45.61,500
com,59.5,59.5,58.0,15.89,2860
ctb,6.61,6.61,6.61,6.61,100
ctn,25.27,25.27,24.07,24.08,3100
dae,12.36,13.74,12.36,13.74,700
dcc,52.74,52.74,50.56,50.57,85070
dcs,25.69,25.69,25.52,25.69,76300
dha,14.13,14.36,13.78,13.78,14080
dhg,24.43,24.43,23.67,24.11,43180
dhi,46.32,48.45,45.98,48.45,9500
dic,14.06,14.06,13.84,13.84,18440
dmc,38.27,38.27,38.27,38.27,3740
dnp,3.66,3.71,3.63,3.66,42160
dpc,21.11,21.11,19.9,19.89,10770
dpm,26.97,26.97,26.08,26.08,524070
dpr,28.47,28.47,27.15,27.48,85820
drc,7.81,7.87,7.75,7.75,6160
dtt,17.41,17.67,16.73,16.73,11040
dxp,4.85,4.91,4.75,4.91,77240
ebs,14.23,14.23,13.86,13.94,5000
fmc,6.25,6.37,6.13,6.13,6680
fpc,53.0,53.0,51.5,51.5,1500
fpt,23.54,23.54,23.03,23.03,236310
gil,7.76,7.76,7.46,7.46,27100
gmc,6.3,6.36,6.08,6.08,15170
gmd,40.33,40.33,38.9,38.9,41520
gta,15.67,15.67,15.19,15.18,11360
hai,12.82,12.82,12.46,12.46,2400
hap,20.45,20.45,19.81,19.81,128510
has,31.51,31.51,30.54,30.54,35630
hax,8.35,8.35,8.11,8.11,2740
