ticker,open,high,low,close,volume
acb,24.63,25.42,24.45,25.17,7923102
acm,1.4,1.5,1.4,1.4,1706612
adc,14.46,14.46,14.46,14.46,2031
alv,9.3,9.3,8.9,9.1,67900
amc,19.8,19.8,19.8,19.8,2300
ame,6.12,6.55,6.12,6.55,10100
amv,9.95,9.95,9.95,9.95,3400
api,26.4,28.9,26.4,28.4,4000
aps,3.2,3.3,3.1,3.2,214400
arm,47.73,47.73,47.73,47.73,1800
art,10.26,10.51,10.08,10.26,924200
asa,3.7,3.7,3.5,3.6,56200
ats,51.7,51.8,51.1,51.2,15700
bbs,9.43,9.98,9.43,9.98,10000
bcc,7.1,7.1,7.0,7.1,67750
blf,3.8,3.8,3.6,3.8,25800
bpc,14.74,14.74,14.74,14.73,10000
bst,9.12,9.12,9.12,9.12,1000
bt6,5.5,5.5,5.5,5.5,300
bts,4.5,4.6,4.5,4.6,4100
btw,14.3,14.3,14.3,14.3,200
bvg,1.8,1.8,1.7,1.7,5600
bvs,18.36,18.54,18.1,18.28,60500
bxh,18.3,18.3,18.3,18.29,10300
c21,20.13,20.76,19.6,20.4,21500
c69,4.5,4.64,4.5,4.64,84000
c92,10.0,10.0,10.0,10.0,114
cap,20.99,20.99,20.34,20.55,13800
ccm,28.55,28.55,28.55,28.54,225
ceo,8.95,9.2,8.95,9.04,558047
cet,4.5,4.5,4.5,4.5,28900
cia,40.92,41.57,40.53,40.92,139300
ckv,12.71,12.71,12.71,12.71,100
cms,4.05,4.05,3.78,3.87,13200
cpc,35.49,35.49,35.49,35.49,100
csc,12.17,12.35,12.17,12.35,29100
ctp,10.33,10.42,10.17,10.33,21500
ctx,9.62,9.62,8.08,8.08,40000
cvn,7.4,8.0,7.1,7.8,167100
cx8,9.21,9.21,9.21,9.21,500
cyc,1.8,1.8,1.6,1.6,2000
dae,14.54,14.82,14.54,14.82,300
dbc,26.08,26.08,24.78,25.22,6525
dbd,49.7,49.98,49.61,49.61,15103
dbt,11.85,11.85,11.85,11.85,8100
dc2,5.92,5.92,5.92,5.92,100
dc4,7.48,8.26,7.4,8.25,3500
dcs,2.0,2.1,1.9,2.0,404097
dgc,24.8,25.45,24.8,24.88,45800
dhp,10.11,10.37,10.11,10.37,5100
dht,34.36,34.36,31.68,32.22,56810
dih,10.8,10.8,10.62,10.62,13000
dl1,43.0,44.0,43.0,43.0,2200
dnm,18.82,18.82,18.82,18.82,800
dnp,19.08,19.16,18.47,18.7,354700
dny,9.9,9.9,9.8,9.9,76850
dp3,56.37,56.61,56.21,56.61,8700
dpc,12.61,12.61,12.61,12.61,130
dpg,23.89,24.51,23.89,24.16,77552
dps,2.0,2.1,2.0,2.0,193900
ds3,15.12,15.21,14.94,15.21,118300
dst,5.5,5.6,5.4,5.4,574276
dtd,11.07,11.07,10.82,10.83,91900
dxp,12.6,13.2,12.6,13.2,1280
dzm,3.1,3.3,3.0,3.3,24400
ebs,8.34,8.42,8.34,8.42,2800
efi,3.6,3.6,3.6,3.6,48500
eid,12.45,12.45,12.45,12.45,100
gkm,12.43,12.43,12.34,12.43,48200
gmx,18.92,18.92,18.92,18.92,1630
had,19.74,21.58,19.69,21.39,600
hat,37.34,37.34,35.34,36.46,4708
hbs,2.9,2.9,2.9,2.9,100
hcc,11.1,11.17,11.1,11.17,3700
hct,16.52,16.52,16.52,16.51,100
hda,8.6,8.7,8.4,8.4,25900
hev,10.63,10.9,10.63,10.9,4000
hhc,60.0,62.0,59.5,62.0,32900
hhg,5.79,5.87,5.62,5.79,182900
hjs,19.31,19.31,19.31,19.32,100
hkb,2.7,2.8,2.6,2.7,923810
hkt,2.9,2.9,2.9,2.9,27900
hlc,5.94,6.02,5.94,6.02,4400
hld,7.35,7.35,7.1,7.3,78400
hmh,8.55,8.55,8.16,8.48,8462
hnm,4.4,4.8,4.4,4.8,33017
hpb,12.79,12.79,12.79,12.79,1300
hpm,19.4,19.4,19.3,19.3,200
hst,6.22,6.22,6.22,6.22,100
hut,9.44,9.69,9.35,9.6,3189584
hva,5.1,5.5,5.0,5.0,128356
hvn,54.92,59.6,54.24,57.31,2455609
hvt,35.45,35.45,34.63,34.63,2032
icg,6.31,6.31,5.84,6.31,10194
idj,2.8,2.9,2.8,2.8,6900
idv,23.89,24.33,23.89,24.34,17315
ifs,8.5,9.0,8.5,9.0,500
inn,43.3,44.03,43.3,43.42,19500
itq,3.3,3.3,3.2,3.2,12300
ivs,9.2,9.2,9.2,9.2,2100
kdm,2.9,2.9,2.9,2.9,52900
khs,11.78,11.78,11.43,11.43,200
kkc,12.26,12.35,12.26,12.35,16300
klf,3.1,3.3,3.1,3.1,3177786
ksd,4.6,4.6,3.8,3.9,82030
ksk,1.3,1.4,1.3,1.3,389500
ksq,2.0,2.0,1.8,1.9,109100
kst,12.89,12.89,12.89,12.9,100
kts,31.2,31.2,31.2,31.2,100
ktt,4.3,4.9,4.3,4.9,200
kvc,2.8,3.0,2.8,3.0,635893
l14,43.08,43.6,42.14,42.14,35730
l18,8.03,8.76,8.03,8.76,330
l35,4.8,4.8,4.6,4.6,5000
l43,3.5,3.5,3.5,3.5,100
l61,8.0,8.0,7.3,7.3,22000
l62,7.29,7.29,7.29,7.29,7
las,11.94,12.03,11.85,11.94,170610
lcs,2.4,2.4,2.4,2.4,2000
lhc,51.57,53.46,51.57,53.01,16500
lig,4.3,4.4,4.2,4.2,188130
lo5,3.5,3.6,3.5,3.6,14100
lut,1.7,1.7,1.7,1.7,2200
mac,7.05,7.05,6.87,7.05,57056
mas,79.8,79.8,78.82,78.91,2300
mbg,2.85,2.95,2.85,2.86,14000
mbs,15.6,16.4,15.5,16.2,897522
mco,2.2,2.2,2.2,2.2,200
mdc,4.47,4.47,4.47,4.46,2600
mec,2.8,3.0,2.8,3.0,1039
mel,7.94,7.94,7.94,7.94,4000
mhl,6.9,6.9,6.9,6.9,100
mls,14.7,14.7,12.1,12.1,2900
mpc,26.51,29.21,26.07,29.21,1100
mpt,2.82,2.82,2.73,2.73,32671
mst,3.34,3.34,3.07,3.16,238400
mtg,4.2,4.6,4.2,4.6,400
nag,5.15,5.24,5.15,5.23,34300
nbc,5.55,5.92,5.48,5.92,292400
nbp,10.93,10.93,10.93,10.93,100
nbw,13.87,13.87,13.87,13.87,100
ndn,9.13,9.28,9.05,9.13,276506
ndx,11.05,11.96,10.52,11.81,15600
net,23.17,23.17,21.88,22.65,36998
nfc,8.54,8.54,8.54,8.54,300
ngc,8.26,8.26,8.26,8.26,100
nha,8.77,8.77,8.62,8.62,9338
nhc,19.08,21.06,19.08,21.05,200
nhp,2.1,2.2,2.0,2.2,170800
nsh,9.7,9.7,9.0,9.7,200500
nst,8.82,8.91,8.82,8.92,400
ntp,59.18,59.43,57.84,58.34,68333
nvb,8.1,8.4,8.1,8.2,254945
one,3.78,3.86,3.78,3.86,6959
ors,2.5,2.5,2.4,2.5,2400
pce,8.51,8.51,8.51,8.51,800
pcg,12.5,12.5,12.5,12.5,3300
pct,8.2,8.5,8.2,8.5,5000
pdb,8.86,9.18,8.86,9.1,7050
pdc,4.8,4.8,4.8,4.8,100
pen,9.31,10.24,9.31,10.24,2200
pfl,1.4,1.4,1.4,1.4,60400
pgs,27.85,31.0,27.85,31.0,264496
pgt,3.9,3.9,3.9,3.9,100
phc,13.18,13.64,13.1,13.41,554298
php,11.52,11.52,11.43,11.52,14200
pic,13.24,13.24,12.9,12.9,293
piv,7.0,7.0,6.1,6.8,73400
plc,19.79,19.79,19.63,19.63,68200
pmb,6.99,6.99,6.99,6.99,200
pmc,62.24,62.52,61.97,62.43,500
pms,13.13,13.13,13.13,13.13,2600
pot,18.69,18.69,18.69,18.69,2000
ppe,13.7,13.7,13.7,13.7,100
ppp,9.52,9.52,9.52,9.52,300
pps,6.77,6.77,6.77,6.77,1500
psd,10.12,10.12,9.75,9.75,5210
pse,7.29,7.53,7.29,7.53,1000
psi,4.0,4.0,4.0,4.0,1100
psw,7.05,7.54,7.05,7.54,200
pti,20.75,21.47,20.75,21.47,4810
pv2,2.7,2.7,2.7,2.7,10900
pvb,20.39,21.84,20.29,21.64,429540
