ticker,open,high,low,close,volume
agf,10.85,11.26,10.85,11.26,2150
bbc,8.83,8.83,8.69,8.69,32350
bpc,6.09,6.09,6.09,6.09,340
can,7.97,7.97,7.97,7.97,8110
dpc,5.58,5.58,5.54,5.54,4700
gil,3.09,3.14,3.09,3.14,16110
gmd,9.85,9.85,9.7,9.7,10330
hap,6.17,6.17,5.94,5.94,6540
has,5.6,5.6,5.6,5.6,900
laf,9.44,9.44,9.15,9.15,5900
pms,4.33,4.38,4.33,4.38,8860
ree,2.41,2.41,2.39,2.39,66320
sam,3.85,3.85,3.83,3.83,49910
sav,11.91,11.91,11.91,11.91,23020
sgh,2.49,2.49,2.49,2.49,150
tms,10.39,10.41,10.39,10.41,2740
tri,23.34,23.67,23.34,23.67,7800
ts4,3.42,3.42,3.26,3.26,410
vtc,15.59,15.59,15.4,15.4,4660
