ticker,open,high,low,close,volume
aam,10.14,11.2,10.14,10.73,100780
abt,13.11,14.45,13.11,13.97,155080
acb,11.12,12.65,11.05,12.34,3345800
acl,8.68,9.51,8.68,8.83,34380
agc,11.2,12.7,11.1,12.2,67600
agf,11.35,12.43,11.31,12.27,172360
alp,8.87,9.24,8.57,9.24,163010
alt,15.29,15.35,14.87,14.87,300
anv,4.6,5.06,4.6,5.0,619320
api,8.1,8.1,7.1,7.2,25890
aps,11.0,12.8,10.7,11.0,122800
asp,8.48,9.32,8.48,8.9,185270
bas,13.5,14.6,13.5,13.5,37340
bbc,21.64,23.76,21.64,23.54,168220
bbs,7.9,9.04,7.9,8.96,8200
bcc,8.87,9.66,8.67,9.27,415400
bci,25.15,27.43,25.15,26.51,757270
bed,5.85,6.45,5.85,5.94,4100
bhs,6.65,7.35,6.65,7.07,123070
bkc,24.21,26.19,24.21,24.21,139900
blf,5.57,6.33,5.57,5.95,179300
bmc,17.35,19.07,17.35,18.64,98010
bmi,8.66,9.52,8.66,9.43,142650
bmp,14.23,15.47,14.23,14.98,87150
bpc,7.84,8.46,7.84,8.09,44700
bst,3.82,4.15,3.82,4.15,3500
bt6,14.27,15.59,14.27,15.19,3610
btp,6.92,7.56,6.92,7.56,32570
bts,9.15,10.51,9.15,10.34,150000
bvh,19.38,21.36,19.38,20.37,155060
bvs,30.54,34.61,30.54,32.14,672100
bxh,9.19,9.19,8.43,8.44,22700
c92,8.05,8.39,7.9,7.9,16600
can,8.45,9.71,8.45,9.59,41700
cap,1.36,1.36,1.36,1.36,100
ccm,26.08,28.51,26.02,27.53,16000
cdc,14.04,16.1,14.04,14.92,251600
cic,12.34,13.93,12.34,12.71,22800
cii,15.18,16.62,15.18,15.9,1090100
cjc,8.18,8.52,8.18,8.18,6300
clc,5.97,6.57,5.97,6.27,32070
cmc,13.73,15.71,13.73,14.64,17400
cnt,20.64,22.78,20.64,22.78,288520
com,14.91,16.07,14.91,16.07,9990
csc,7.1,7.74,7.1,7.09,56000
csg,10.67,11.65,10.67,11.16,347320
csm,13.24,14.52,13.24,13.88,432010
ctb,3.44,3.71,3.44,3.71,2500
ctc,6.02,6.42,5.77,6.22,16400
ctg,9.53,10.39,9.53,10.39,257220
ctm,24.68,26.47,24.68,24.69,103400
ctn,14.21,15.28,14.21,14.21,142000
cts,8.99,10.18,8.99,9.45,486800
cvt,1.25,1.34,1.25,1.26,49600
d2d,12.53,13.67,12.53,13.21,116410
dad,3.35,3.35,3.35,3.35,800
dae,4.23,4.59,4.23,4.49,10200
dbc,10.3,11.83,10.3,11.52,354800
dbt,4.61,4.73,4.14,4.73,2600
dc4,7.16,8.22,7.16,7.74,45800
dcc,23.29,25.45,23.29,24.86,52070
dcl,11.62,12.74,11.62,12.4,38510
dcs,10.93,12.53,10.93,12.22,49300
dct,11.51,12.63,11.51,12.39,233720
ddm,10.68,11.64,10.68,11.64,142360
dha,10.55,11.61,10.55,11.61,106200
dhc,4.0,4.38,4.0,4.19,58880
dhg,16.97,18.17,16.97,18.02,18770
dhi,10.56,11.78,10.56,11.31,5800
dht,3.15,3.61,3.15,3.38,5900
dic,9.58,10.52,9.58,9.8,393580
dig,22.51,24.87,22.51,24.63,1155690
dmc,15.4,16.98,15.4,16.98,38080
dnp,1.79,2.04,1.79,1.87,70000
dpc,11.72,13.37,11.72,11.78,17200
dpm,13.11,14.41,13.11,14.14,367020
dpr,18.4,19.22,17.74,19.06,178620
dqc,7.86,8.58,7.86,7.89,663400
drc,9.93,10.91,9.93,10.09,354810
dst,4.08,4.12,4.08,4.13,1900
dtt,8.11,8.8,8.04,8.8,24620
dxp,7.2,7.7,6.99,7.0,66400
dxv,7.23,7.89,7.23,7.89,132370
dzm,13.25,14.45,13.25,13.53,39300
ebs,5.41,6.08,5.38,5.81,116600
eci,3.55,3.76,3.55,3.72,3900
eib,10.14,11.14,10.14,11.14,2414700
eid,5.45,6.17,5.45,5.5,52300
fbt,15.2,16.5,15.2,16.5,21410
fmc,2.34,2.54,2.34,2.38,70510
fpc,10.6,11.3,10.6,10.8,23980
fpt,11.25,12.39,11.25,12.39,381500
gdt,6.08,6.37,5.79,5.8,105290
gil,6.1,6.72,6.1,6.72,229500
glt,10.14,10.61,10.14,10.61,13500
gmc,6.31,6.95,6.31,6.85,224600
gmd,20.21,22.25,20.21,21.23,1265440
gta,5.61,6.13,5.61,5.96,109310
had,8.51,9.75,8.51,8.99,42100
hag,27.95,30.67,27.95,29.54,1369500
hai,7.75,7.75,7.17,7.75,19400
hap,6.7,7.36,6.7,6.9,347380
has,10.1,11.14,10.1,10.32,43550
hax,4.31,4.75,4.31,4.66,23440
hbc,1.92,2.1,1.92,2.11,245520
hbe,7.01,7.92,7.01,7.91,5200
hcc,2.36,2.66,2.36,2.66,1400
hcm,7.95,8.75,7.95,8.06,530730
hct,11.29,11.94,11.29,11.29,18400
hdc,10.18,11.24,10.18,11.24,135020
hdo,10.81,11.09,10.67,11.09,4600
hev,4.25,4.73,4.22,4.49,8100
hhc,8.05,8.23,7.61,8.12,19900
hjs,3.81,4.34,3.78,3.92,51800
hlc,5.43,5.43,4.75,5.14,13300
hlg,15.0,16.48,15.0,16.43,61770
hly,25.36,27.47,25.36,27.27,8300
hmc,4.94,5.44,4.94,5.44,224450
hnm,12.11,13.79,12.11,13.29,63100
hom,6.08,6.92,6.08,6.6,155500
hpg,4.04,4.46,4.04,4.21,1064450
hps,12.25,12.25,12.25,12.26,300
hrc,15.24,16.65,15.24,16.65,55310
hsg,4.72,5.22,4.72,5.06,686580
ht1,8.16,8.88,8.1,8.88,153910
ht2,15.2,16.8,15.2,16.8,50750
htp,3.92,4.21,3.92,4.21,11800
htv,7.17,7.85,7.17,7.74,92920
hut,6.37,7.29,6.37,6.88,148000
hvg,10.49,11.39,10.49,10.49,127020
hvt,4.05,4.36,4.05,4.36,4600
icf,10.54,11.45,10.54,11.07,94540
icg,15.86,17.9,15.86,16.05,586900
ilc,10.6,11.65,10.6,10.72,35700
imp,19.76,20.93,19.76,20.93,4600
ita,15.21,16.79,15.21,16.0,1898180
itc,23.0,25.34,23.0,25.34,506230
kbc,37.44,41.06,35.94,38.38,2248100
kdc,10.46,11.52,10.46,11.45,203540
kha,8.18,9.02,8.18,9.02,267810
khp,6.02,6.62,6.02,6.14,207120
kkc,7.98,8.83,7.98,8.07,210400
kls,1.28,1.42,1.28,1.31,3967600
kmr,7.94,8.66,7.94,8.3,201750
ksh,44.11,48.43,44.11,44.11,462380
l10,7.51,8.19,7.51,7.91,29800
l18,6.58,7.52,6.58,7.15,32500
l43,13.22,15.1,13.22,14.03,15400
l61,6.83,7.81,6.83,7.19,20800
l62,10.93,12.53,10.93,11.44,13700
laf,11.28,12.46,11.28,12.33,157770
lbe,3.18,3.66,3.18,3.66,5800
lbm,5.96,6.5,5.96,6.47,256300
lcg,21.38,23.42,21.38,22.26,1700810
lgc,8.18,9.0,8.18,9.0,380540
lgl,13.81,15.07,13.81,13.82,195300
lss,15.41,16.95,15.41,16.87,266840
ltc,11.92,11.92,10.36,10.36,6100
lut,9.49,10.91,9.49,9.49,15000
mcg,23.82,25.99,23.82,23.82,626630
mco,16.35,18.81,16.35,17.58,32900
mcp,5.6,6.1,5.6,6.1,54030
mcv,16.2,17.76,16.2,17.08,323170
mdc,3.12,3.44,3.12,3.34,8000
mec,17.16,18.47,17.16,17.3,76200
mhc,4.62,5.1,4.62,4.86,269360
mhl,8.81,8.81,8.44,8.44,8000
mkv,7.93,9.05,7.93,8.49,33500
mpc,12.04,13.3,12.04,13.19,160100
msn,20.67,22.83,20.67,21.75,196960
nag,8.55,9.23,8.55,8.55,39800
nav,6.06,6.64,6.06,6.64,29070
nbb,26.61,28.94,26.41,28.75,114210
nbc,2.59,2.93,2.57,2.72,17900
nbp,8.02,9.12,7.94,8.06,204400
ngc,7.47,7.47,7.47,7.47,4700
nhc,6.66,7.56,6.6,7.34,9200
nkd,38.74,42.64,38.74,42.64,231730
nlc,7.22,8.23,7.22,7.25,36200
nsc,16.18,17.71,16.18,17.71,58990
nst,7.56,7.56,6.58,7.18,10100
ntl,17.75,19.57,17.75,19.18,568150
ntp,13.69,15.5,13.5,15.37,138500
nvc,19.4,19.4,19.2,19.2,400
one,3.9,4.43,3.9,4.12,27100
opc,10.83,11.75,10.83,11.74,14820
pac,15.04,16.6,15.04,15.66,75810
pan,7.14,7.94,7.14,7.15,237900
pdc,10.5,11.8,10.5,10.8,60600
pet,7.4,8.12,7.4,7.73,525530
pgc,4.01,4.39,4.01,4.1,329790
pgd,10.65,11.68,10.65,11.68,213180
pgs,5.63,6.44,5.63,5.65,60500
phc,4.91,5.37,4.91,4.93,19100
phr,8.91,9.83,8.91,9.83,241780
pht,18.96,20.9,18.96,20.27,64010
pit,7.78,8.58,7.78,8.52,84100
pjc,3.03,3.41,3.03,3.4,27600
pjt,3.18,3.52,3.18,3.52,25910
plc,3.56,3.94,3.44,3.69,53500
pmc,10.84,12.21,10.84,11.1,5900
pms,5.63,5.63,5.63,5.63,1400
pnc,6.82,7.4,6.82,7.33,95840
pnj,7.35,8.01,7.35,8.01,147220
pot,8.01,9.01,7.94,7.94,93600
ppc,8.02,8.8,8.02,8.76,738570
psc,5.9,5.92,5.9,5.92,1300
ptc,6.11,6.67,6.11,6.33,117840
pts,5.05,5.46,4.99,5.23,31200
pvc,10.18,11.22,10.03,10.56,220900
pvd,30.48,32.41,29.71,32.41,275290
pve,5.41,6.05,5.41,5.78,313900
pvf,20.67,22.77,20.67,21.8,1097830
pvg,15.3,17.41,15.3,15.3,337100
pvi,10.53,11.56,10.53,10.89,473400
pvs,9.33,10.44,9.12,9.84,749000
pvt,8.85,9.77,8.85,9.48,629260
pvx,15.55,17.65,15.41,16.4,1583300
qnc,16.9,18.88,16.9,17.2,228200
