ticker,open,high,low,close,volume
aaa,19.68,19.68,19.46,19.49,2097640
aam,7.63,7.63,7.63,7.63,150
abt,29.48,29.48,29.48,29.48,40
acb,31.7,31.84,31.23,31.37,2276552
acc,17.11,17.11,17.11,17.11,140
acm,1.0,1.2,1.0,1.1,425500
adc,16.03,16.03,16.03,16.03,100
ads,13.63,14.13,13.63,13.71,21210
agf,5.7,6.09,5.7,6.09,5720
agm,7.17,8.07,7.04,8.07,260
agr,5.31,5.31,5.21,5.25,170670
alv,9.8,9.8,9.7,9.8,34100
amd,4.49,4.49,4.42,4.44,752430
ame,8.82,8.82,8.82,8.83,800
amv,11.28,12.21,11.28,11.81,32700
anv,19.89,20.73,19.8,20.5,974630
apc,40.3,40.3,39.1,39.2,350500
apg,5.42,5.82,5.42,5.82,199030
api,26.1,27.5,26.1,27.3,1300
aps,3.0,3.2,3.0,3.2,371000
arm,51.18,51.18,51.18,51.18,1000
art,7.78,7.78,7.6,7.69,138777
asa,3.0,3.0,2.8,2.8,65100
asm,9.06,9.19,8.97,9.15,2338690
asp,6.42,6.58,6.42,6.45,50030
ast,60.97,60.97,58.38,59.64,143580
atg,2.46,2.47,2.35,2.35,30700
ats,43.9,43.9,43.7,43.9,13300
b82,2.5,2.5,2.5,2.5,100
bbc,84.78,84.78,81.39,81.39,1020
bcc,8.6,8.6,8.2,8.2,139856
bce,4.57,4.62,4.5,4.58,41690
bcg,6.23,6.23,6.11,6.14,73830
bfc,29.67,30.57,29.67,30.31,61390
bhn,121.9,121.9,119.51,120.99,3480
bic,33.01,33.2,33.01,33.2,16300
bid,43.27,44.01,42.68,43.81,1672540
bmc,12.58,12.67,12.58,12.67,1920
bmi,29.54,29.54,28.64,29.49,61230
bmp,61.91,61.91,61.15,61.15,210310
brc,8.25,8.33,7.83,8.25,2660
bsi,11.58,11.7,11.5,11.58,32450
btp,8.57,8.57,8.57,8.57,100
bts,4.7,4.7,4.7,4.7,114
btt,33.72,33.72,33.72,33.72,30
btw,13.84,13.84,13.84,13.84,100
bvg,1.7,1.7,1.7,1.7,5000
bvh,90.56,92.31,88.61,91.53,366680
bvs,17.48,17.65,17.48,17.66,6130
bwe,25.17,25.71,25.17,25.56,46310
c21,23.42,23.95,23.06,23.77,96170
c32,26.79,27.33,26.79,27.33,31820
c47,9.72,10.22,9.64,10.23,52110
c69,3.77,4.13,3.77,4.13,35800
cag,46.94,46.94,46.94,46.94,100
cap,24.01,24.01,24.01,24.01,400
cav,44.1,44.1,43.93,44.1,139480
cci,13.28,13.28,13.28,13.28,10
ccl,3.95,3.95,3.86,3.95,31680
ccm,22.93,22.93,22.93,22.93,100
cdc,14.87,15.72,14.87,15.42,3580
cdn,15.61,15.61,15.61,15.61,100
cdo,1.41,1.42,1.4,1.4,66190
cee,18.3,18.9,18.3,18.5,56270
