ticker,open,high,low,close,volume
agf,12.9,12.9,12.75,12.76,17320
bbc,10.13,10.13,9.76,9.76,43410
bpc,4.57,4.57,4.57,4.57,120
can,8.16,8.16,8.16,8.16,10780
dha,6.85,6.85,6.79,6.79,4300
dpc,6.34,6.34,6.29,6.29,4210
gil,3.49,3.49,3.45,3.45,18740
gmd,9.84,9.84,9.84,9.84,17370
hap,4.0,4.0,3.98,3.98,11170
has,6.03,6.03,6.02,6.01,2430
laf,18.75,18.75,18.54,18.55,17850
mhc,5.78,5.78,5.73,5.73,31760
nkd,21.7,21.7,21.5,21.5,33050
pms,4.08,4.08,4.08,4.09,1500
pnc,7.21,7.25,7.21,7.25,6270
ree,3.32,3.32,3.26,3.26,22710
sam,4.09,4.09,4.08,4.07,20380
sav,11.18,11.18,11.0,11.0,12760
sfc,2.07,2.07,2.04,2.04,1860
sgh,3.25,3.25,3.25,3.25,450
ssc,10.91,10.91,10.86,10.86,1050
tms,9.29,9.29,9.23,9.22,25200
tna,1.69,1.69,1.69,1.69,250
tri,23.58,23.58,23.5,23.5,4870
ts4,3.49,3.49,3.46,3.45,1000
vtc,12.73,12.73,12.73,12.73,30
