ticker,open,high,low,close,volume
abt,15.35,15.35,15.11,15.12,11840
acb,24.55,24.55,23.79,23.82,304500
acl,23.24,23.24,22.46,22.72,6360
agf,32.74,32.74,32.03,32.03,19840
alt,37.07,37.07,35.67,35.67,10000
bbc,65.93,67.2,65.93,66.56,27490
bbs,8.75,8.75,7.84,8.09,35100
bcc,21.68,21.8,20.41,20.7,19300
bhs,10.48,10.48,10.18,10.28,63670
bmc,72.67,73.57,71.65,71.65,36420
bmi,37.02,39.22,36.02,36.06,13900
bmp,16.7,16.79,16.7,16.7,3940
bpc,12.57,12.64,12.39,12.39,33110
bt6,15.78,15.91,15.66,15.65,14300
bts,30.87,31.64,30.87,31.25,13300
bvs,123.09,123.09,118.09,118.86,9000
can,15.19,15.19,14.77,14.77,13530
cdc,28.23,28.77,26.66,26.65,25600
cic,34.98,34.98,31.86,32.17,43400
cii,17.01,17.14,16.88,16.88,101050
clc,8.53,8.69,8.53,8.53,17150
cmc,51.2,52.08,48.45,48.45,5400
com,17.12,17.12,16.71,16.98,36020
ctb,7.59,7.59,7.0,7.0,1900
dae,14.0,15.27,14.0,14.12,12400
dha,16.91,16.91,16.25,16.25,19310
dhg,27.55,27.66,27.44,27.66,56090
dhi,40.55,41.23,38.42,39.52,28000
dic,17.02,17.02,16.34,16.33,76030
dmc,38.51,38.96,37.59,38.96,14150
dnp,4.34,4.42,4.21,4.29,27190
dpc,21.11,21.63,20.05,20.05,6750
dpm,29.81,30.34,29.46,30.16,1667190
drc,7.83,7.89,7.77,7.82,27720
dst,21.95,21.95,21.95,21.95,500
dtt,18.97,19.07,18.76,18.76,32950
dxp,4.91,4.91,4.72,4.72,60750
ebs,15.49,15.63,14.75,14.75,53400
fmc,6.48,6.48,6.31,6.31,18250
fpc,55.0,55.0,54.0,54.0,12170
fpt,25.79,25.79,25.18,25.69,258730
gil,7.83,7.91,7.75,7.83,51790
gmc,5.97,5.97,5.82,5.83,24190
gmd,40.33,40.33,39.47,39.47,63850
gta,16.47,16.47,16.27,16.47,21300
hai,13.81,13.81,13.0,13.0,26800
hap,23.54,23.67,23.15,23.15,97520
has,31.27,31.64,30.91,31.63,15310
hax,8.58,8.58,8.35,8.41,11040
hbc,6.83,6.94,6.77,6.77,48890
hdc,15.08,15.08,14.33,14.32,52120
hjs,7.55,7.55,7.05,7.05,20800
hly,13.42,13.42,13.39,13.39,800
hmc,11.84,11.96,11.84,11.84,16750
hnm,37.11,38.07,36.92,37.3,72600
hps,16.57,17.88,16.57,16.88,10800
hrc,69.2,69.58,68.07,69.2,25320
htp,12.95,12.95,11.99,11.99,3600
htv,15.96,16.23,15.58,15.57,60990
ilc,68.1,68.1,61.39,61.39,18800
imp,57.01,57.51,55.53,57.5,35470
ita,29.74,29.96,29.3,29.3,58410
kdc,23.56,23.9,23.34,23.34,68720
kha,7.87,8.0,7.87,7.87,64680
khp,9.39,9.5,9.28,9.28,60010
laf,18.05,18.09,17.86,17.96,107380
lbm,18.52,18.52,17.81,17.8,8310
lgc,11.48,11.65,11.4,11.4,4580
ltc,21.88,21.88,21.88,21.89,100
mco,42.56,42.56,36.75,37.4,7900
mcp,10.68,10.77,10.66,10.77,25550
mcv,27.39,27.72,26.74,26.8,33930
mec,30.19,30.19,25.46,26.65,2600
mhc,18.57,18.74,18.4,18.4,137770
mpc,23.94,24.28,23.6,23.6,198000
nav,32.64,32.64,31.69,31.69,35210
nbc,5.76,5.76,5.36,5.52,14100
nhc,6.4,6.4,6.16,6.4,4660
nkd,109.71,109.71,108.53,108.53,15920
nlc,5.64,6.01,5.64,5.63,9600
nsc,13.93,13.93,13.67,13.67,10340
nst,11.95,11.95,10.92,11.05,7700
ntp,14.08,14.13,13.79,13.97,97400
pac,7.51,7.57,7.45,7.45,74950
pan,29.84,31.13,27.99,28.23,132800
pet,18.53,18.53,18.38,18.38,178940
pgc,8.87,8.95,8.52,8.52,100810
pjc,5.5,5.57,5.44,5.44,7100
pjt,10.72,10.72,10.52,10.52,18620
plc,5.78,5.97,5.59,5.59,10100
pms,11.11,11.11,10.9,10.94,37080
pnc,18.95,19.5,18.9,18.9,17800
pot,24.57,24.57,23.54,24.06,28500
ppc,25.34,26.18,25.34,25.97,331550
psc,11.07,11.07,10.89,10.89,2200
ptc,34.06,34.33,32.22,32.27,15000
pts,13.67,14.28,12.96,12.96,13900
pvd,48.49,48.8,47.88,47.89,99080
pvi,36.58,36.82,34.88,35.27,36200
pvs,26.45,27.4,26.07,26.17,123100
ral,42.06,42.06,39.75,39.75,8980
rcl,41.04,41.37,39.54,39.68,7300
ree,20.75,20.9,20.46,20.46,144700
rhc,17.47,17.58,16.87,16.87,9500
ric,56.65,56.65,54.82,54.82,71510
s55,19.2,19.36,17.46,17.45,9000
s64,65.75,65.75,54.95,54.95,8000
s91,28.74,28.91,26.22,26.22,10500
s99,38.93,38.93,35.03,35.04,9000
saf,8.72,8.72,8.72,8.72,500
sam,23.32,23.96,23.0,23.0,44070
sav,26.84,27.07,26.6,26.6,24960
sc5,72.72,74.37,71.72,72.38,106590
scd,21.59,21.59,21.21,21.35,7750
scj,31.31,31.77,30.92,31.15,31800
sd5,18.25,19.15,18.25,18.25,6800
sd6,14.56,14.85,13.98,13.98,20000
sd9,20.08,20.19,18.39,18.62,116000
sda,71.39,72.05,66.17,67.75,17800
sdc,35.96,35.96,33.8,33.8,6600
sdn,12.32,12.32,12.09,12.32,5460
sdt,22.96,22.96,21.56,22.38,39900
sfc,7.99,7.99,7.93,7.99,20520
sfi,20.33,20.69,19.89,19.89,20510
sfn,9.79,10.27,9.63,9.79,10330
sgc,11.7,11.7,11.51,11.5,10490
sgd,23.4,23.47,21.93,22.91,23300
sgh,27.35,27.35,26.97,26.97,4800
shc,50.71,50.71,49.08,49.08,66760
sic,13.95,13.95,13.25,13.25,26000
sj1,7.4,7.4,7.4,7.4,660
sjd,8.55,8.65,8.35,8.34,57640
sje,18.86,18.98,17.14,17.13,27200
sjs,78.38,80.29,78.38,78.39,87190
smc,10.98,11.07,10.72,10.72,78730
sng,54.3,54.3,52.99,53.71,28600
ssc,26.36,27.16,26.36,26.56,4670
ssi,40.2,40.2,39.26,39.26,458960
sss,75.42,79.72,73.46,73.47,37300
stb,21.53,21.86,21.36,21.36,1650760
stc,16.1,16.1,15.29,15.3,6700
stp,21.26,21.26,20.23,20.23,38100
svc,69.58,70.07,65.16,66.81,34800
tac,45.06,45.06,43.13,45.06,207740
tbc,10.92,11.11,10.0,10.1,161500
tcm,32.24,32.24,32.24,32.24,41040
tcr,15.2,15.69,15.2,15.35,26290
tct,28.71,29.57,28.71,28.93,7340
tdh,31.07,31.07,30.57,30.58,12060
tku,11.69,12.49,11.52,11.69,12600
tlc,43.0,43.84,40.19,41.88,70600
tmc,12.29,12.49,11.68,11.68,9830
tms,15.74,15.74,15.31,15.31,7610
tna,4.36,4.36,4.17,4.17,18140
tnc,16.62,17.02,16.51,16.5,77300
tph,22.95,24.16,22.95,23.76,25200
trc,51.65,51.65,50.86,51.26,85990
tri,45.17,45.17,44.21,44.21,13030
ts4,14.99,14.99,14.99,14.99,3100
tsc,25.76,25.76,25.29,25.3,44370
ttc,14.23,14.61,14.23,14.27,29290
txm,32.25,33.36,28.36,29.75,52600
tya,18.38,18.38,17.76,17.76,13850
uic,22.59,22.59,22.59,22.59,117300
uni,21.81,21.81,21.81,21.81,39250
vc2,28.34,28.34,26.99,27.66,22300
vfc,38.14,38.14,37.11,37.1,64350
vgp,14.26,14.26,14.12,14.12,7490
vic,8.31,8.36,8.21,8.21,96340
vid,22.31,22.6,21.74,21.74,35770
vip,24.31,24.31,23.94,24.13,101630
vis,28.97,28.97,28.97,28.97,38890
vmc,18.14,18.65,17.6,18.01,46800
vnc,15.34,15.65,14.12,14.27,40900
vne,24.11,24.11,23.72,23.91,199830
vnm,12.83,12.83,12.69,12.68,67980
vnr,14.27,14.27,13.62,13.62,600
vpk,7.78,7.78,7.63,7.63,19630
vsh,15.87,16.02,15.72,15.72,96660
vtb,11.32,11.37,11.32,11.37,8750
vtc,30.96,30.96,29.82,29.82,23670
vtl,15.8,15.8,15.17,15.16,3100
vto,26.92,26.92,26.36,26.64,100390
vts,20.93,20.93,20.93,20.93,200
vtv,6.19,6.19,5.62,5.63,13900
