ticker,open,high,low,close,volume
abt,12.54,13.04,12.54,12.84,142020
acb,21.44,21.79,21.3,21.39,2408000
acl,9.6,9.6,9.6,9.6,44410
agc,11.6,11.6,11.1,11.3,23400
agf,10.16,10.51,9.89,10.32,367590
alp,10.28,10.28,10.06,10.06,27210
alt,15.34,15.34,14.58,15.11,4100
anv,5.58,5.58,5.36,5.53,481790
aps,8.9,9.6,8.3,9.3,18950
asp,9.41,9.41,9.22,9.22,125470
b82,4.52,4.57,4.52,4.57,10000
bas,10.5,10.7,10.5,10.7,8590
bbc,27.56,27.94,27.56,27.56,273180
bbs,6.9,6.9,6.7,6.85,31100
bcc,11.18,11.25,10.98,11.05,462000
bci,23.54,23.77,23.31,23.77,491840
bhc,13.26,13.26,12.46,12.64,13400
bhs,5.98,6.09,5.92,5.94,236310
bhv,45.27,45.27,44.49,44.58,6000
bkc,21.73,21.73,21.57,21.57,17800
blf,6.34,6.34,6.1,6.19,61100
bmc,21.49,21.49,21.06,21.21,60900
bmi,14.15,14.15,13.29,14.15,39690
bmp,12.02,12.08,11.96,12.02,54390
bpc,5.7,5.99,5.7,6.0,34300
bst,4.79,4.79,4.79,4.79,100
bt6,12.1,12.1,11.94,12.02,1730
bth,9.5,9.81,9.5,9.5,1500
bts,12.28,12.45,12.03,12.11,109100
bvh,30.44,31.36,30.13,31.36,222890
bvs,34.54,34.6,32.67,34.03,823500
c92,5.7,5.7,5.48,5.48,1300
cad,13.18,13.28,12.91,13.27,410240
can,8.57,8.81,8.45,8.81,51000
cap,1.56,1.56,1.43,1.5,6100
ccm,26.07,26.07,24.68,24.68,10300
cdc,13.05,13.05,11.95,12.24,34000
cic,8.88,8.95,8.88,8.88,7000
cid,10.19,10.42,10.19,10.42,1200
cii,14.04,14.04,13.89,14.01,368690
cjc,8.06,8.06,8.06,8.06,100
clc,6.11,6.11,5.96,6.11,9890
cmc,11.43,11.43,11.28,11.36,23000
cnt,21.06,21.8,20.97,21.13,149850
com,17.33,17.33,17.33,17.33,3480
csg,13.72,13.72,13.17,13.73,793590
csm,12.12,12.12,12.04,12.12,521340
ctb,3.39,3.39,3.39,3.39,200
ctc,6.77,6.77,6.52,6.67,10400
ctg,15.3,15.42,15.3,15.34,684140
ctm,8.46,8.53,8.25,8.53,3600
ctn,8.37,8.43,8.37,8.43,4400
cts,19.29,19.29,18.77,19.18,2087700
cyc,11.2,11.2,11.0,11.0,53550
d2d,11.02,11.02,10.91,10.98,91680
dac,42.06,44.08,42.06,43.2,23800
dad,3.75,3.91,3.75,3.89,7000
dae,4.94,5.0,4.94,4.98,11100
dbc,11.28,11.35,10.94,11.18,352500
dc4,6.15,6.26,6.03,6.11,32400
dcc,20.37,20.46,19.99,19.99,82290
dcl,14.43,14.66,14.43,14.66,10110
dcs,6.42,6.67,6.36,6.61,80500
dct,11.12,11.12,10.81,10.96,161620
ddm,12.4,12.97,12.3,12.97,187400
dha,10.29,10.29,10.2,10.27,83230
dhc,4.13,4.13,4.02,4.05,27600
dhg,14.71,15.04,14.71,14.93,21430
dhi,11.31,11.6,11.31,11.31,3300
dht,3.89,3.89,3.77,3.81,1200
dic,7.16,7.2,7.03,7.2,235690
dig,18.54,18.54,18.54,18.54,10
dmc,20.53,20.53,20.37,20.52,51970
dnp,1.51,1.61,1.45,1.57,70400
dpc,10.07,10.24,9.84,10.24,16400
dpm,18.72,19.22,18.64,19.22,1189030
dpr,22.03,22.41,21.84,22.41,206870
dqc,5.13,5.24,5.03,5.03,338150
drc,8.89,8.98,8.73,8.72,281970
dst,4.83,4.83,4.83,4.83,800
dtc,32.98,33.06,31.35,31.78,3500
dtt,10.08,10.2,10.01,10.02,36040
dxp,6.8,6.8,6.32,6.39,116100
dxv,7.23,7.43,7.17,7.43,57630
dzm,17.46,17.46,17.01,17.05,11100
ebs,6.39,6.66,6.31,6.4,169700
eci,3.99,3.99,3.93,3.93,11400
eid,6.31,6.31,6.07,6.17,26700
fbt,17.1,17.1,16.5,17.1,264870
fmc,2.17,2.17,2.14,2.16,47370
fpc,14.0,14.1,13.7,14.1,22800
fpt,13.79,14.37,13.79,14.37,857000
gha,17.31,17.31,16.94,16.93,9200
gil,5.2,5.28,5.18,5.24,130430
gmc,5.1,5.37,5.02,5.37,211620
gmd,22.48,22.64,21.71,22.64,1711340
gta,5.65,5.79,5.52,5.65,89430
hag,26.51,27.57,26.36,27.57,1326580
hai,6.56,6.56,6.17,6.19,14500
hap,7.19,7.25,7.13,7.25,439230
has,12.57,12.72,12.57,12.57,48380
hax,5.85,5.85,5.8,5.85,17280
hbc,1.95,2.02,1.95,1.96,243230
hbd,3.41,3.41,3.41,3.41,800
hbe,7.32,7.38,7.32,7.32,3300
hcc,2.0,2.04,1.98,2.0,17600
hcm,8.07,8.31,8.01,8.19,212470
hdc,8.37,8.37,7.74,7.73,223870
hev,4.61,4.64,4.61,4.64,5900
hhc,9.66,9.66,9.44,9.59,17100
hjs,5.12,5.12,5.06,5.09,7500
hla,23.21,23.67,22.83,22.83,723310
hlc,5.21,5.21,5.08,5.1,8100
hly,26.83,27.15,26.83,26.83,8300
hmc,7.03,7.25,6.9,6.9,315400
hnm,17.52,17.52,16.74,16.94,137100
hom,7.63,7.63,7.45,7.49,267300
hpg,4.85,4.95,4.85,4.92,1032460
hps,7.87,7.87,7.87,7.87,1000
hrc,17.89,18.24,17.77,18.23,123630
hsg,4.77,4.9,4.73,4.82,840520
hsi,8.47,8.96,8.47,8.96,63280
ht1,9.52,9.58,9.46,9.46,134220
ht2,16.2,16.2,15.9,16.0,46620
htp,4.72,4.72,4.24,4.34,6000
htv,6.53,6.66,6.49,6.66,122310
hut,3.33,3.33,3.28,3.33,50400
hvt,4.51,4.51,4.51,4.51,5900
icf,10.31,10.31,10.31,10.31,132650
icg,19.94,19.94,18.77,18.83,416000
ifs,10.6,10.7,10.5,10.7,33690
ilc,10.77,10.83,10.6,10.6,46400
imp,17.94,17.94,17.68,17.81,5390
ita,16.83,17.05,16.79,16.83,877220
kbc,28.8,30.0,27.74,28.27,1610500
kdc,10.86,11.17,10.7,10.94,394130
kha,9.05,9.19,9.02,9.02,241930
khp,5.63,5.78,5.63,5.66,138760
kkc,14.63,14.63,14.25,14.5,332600
kls,1.52,1.52,1.44,1.49,2573700
kmf,10.3,11.1,10.3,10.9,14600
kmr,7.64,7.64,7.46,7.52,94910
ksh,15.4,15.66,15.4,15.57,26060
l10,7.9,7.9,7.9,7.9,45260
l18,4.61,4.63,4.61,4.61,9800
l43,12.26,12.26,11.87,11.93,21900
l61,6.04,6.04,5.96,6.04,99300
l62,10.29,10.29,9.87,9.87,6700
laf,8.63,8.7,8.57,8.57,112900
lbe,3.57,3.57,3.39,3.54,400
lbm,6.88,6.96,6.72,6.83,163250
lcg,24.83,25.65,24.66,24.67,969830
lgc,9.4,9.4,9.4,9.41,105440
lss,14.94,15.82,14.7,15.82,939460
ltc,8.81,9.28,8.81,9.07,2700
lut,6.35,6.35,6.29,6.29,2400
mafpf1,4.9,4.9,4.8,4.9,68510
mco,11.06,11.06,10.97,11.06,1700
mcp,6.95,6.95,6.87,6.91,32590
mcv,14.36,14.36,13.68,13.68,50820
mdc,4.1,4.12,3.92,4.12,19900
mec,14.15,14.15,13.73,14.15,77100
mhc,6.89,6.89,6.8,6.89,573490
mic,22.32,22.32,21.51,21.71,9100
mkv,8.0,8.98,8.0,8.97,700
mmc,20.81,20.81,19.81,20.27,4700
mpc,10.95,10.95,10.41,10.88,139230
mtg,6.45,6.69,6.4,6.57,14450
nav,6.08,6.21,6.08,6.21,105890
nbb,21.37,21.37,20.59,21.17,255390
nbc,2.64,2.75,2.64,2.7,82100
nbp,13.2,13.2,12.48,12.48,226300
ngc,5.19,5.19,4.96,5.05,2400
nhc,7.39,7.39,7.29,7.29,2500
nkd,36.67,37.53,36.28,36.28,281240
nlc,8.48,8.48,8.24,8.3,98300
nps,7.52,7.52,7.22,7.22,9100
nsc,20.54,20.54,20.49,20.54,88260
nst,6.32,6.32,6.14,6.33,2600
ntl,12.89,12.96,12.76,12.76,232840
ntp,13.55,14.47,13.55,14.35,336900
nvc,29.0,29.0,26.8,27.2,4800
one,4.9,4.9,4.77,4.84,18700
opc,12.43,12.43,12.32,12.43,33410
pac,14.5,14.5,13.92,13.92,40190
pan,7.28,7.31,7.01,7.05,147300
pet,9.87,9.87,9.44,9.51,1132200
pgc,3.91,3.99,3.91,3.91,311230
pgs,5.52,5.79,5.27,5.52,135300
phr,13.87,13.87,13.41,13.46,469480
pit,10.51,10.68,10.17,10.17,243120
pjc,3.14,3.14,3.11,3.11,1800
pjt,4.05,4.11,3.97,4.0,80630
plc,3.88,3.94,3.78,3.94,118800
pms,5.44,5.44,5.25,5.37,19000
pnc,8.26,8.26,8.26,8.26,154540
pnj,9.1,9.2,8.9,9.05,357970
pot,7.25,7.38,7.19,7.31,53200
ppc,13.72,13.91,13.72,13.82,710290
ppg,7.18,7.56,7.11,7.36,38700
prubf1,5.4,5.5,5.4,5.5,309420
psc,5.91,5.91,5.6,5.6,3200
ptc,6.22,6.33,6.22,6.33,97400
ptm,13.4,13.5,11.9,12.2,5800
pts,5.14,5.28,5.03,5.11,7800
pva,10.68,10.68,10.08,10.17,108700
pvc,15.18,15.18,14.48,14.68,113900
pvd,40.95,40.95,39.46,40.95,588730
pve,6.46,6.63,6.46,6.63,11300
pvf,33.07,33.82,33.07,33.83,554420
pvg,11.3,11.76,11.3,11.76,624400
pvi,15.11,15.11,14.67,15.12,475900
pvs,12.37,12.43,12.21,12.3,536900
pvt,12.21,12.39,12.21,12.33,629450
pvx,19.88,19.88,19.35,19.88,3780600
qnc,14.13,14.13,13.47,13.47,82200
qtc,2.72,2.72,2.55,2.55,500
ral,14.34,14.43,14.14,14.43,359180
rcl,18.82,18.82,18.08,18.31,9600
ree,10.75,10.9,10.75,10.84,991510
rhc,10.21,10.21,10.0,10.17,5700
ric,28.14,28.14,27.5,28.14,12530
s12,12.22,12.65,12.05,12.14,34400
s55,5.44,5.44,5.11,5.11,17600
s64,12.5,12.57,12.37,12.44,28500
s74,15.83,16.46,15.7,15.96,16300
s91,5.47,5.47,5.2,5.28,1500
s96,3.96,3.96,3.83,3.88,23900
s99,14.35,14.45,14.11,14.25,68800
saf,4.83,4.83,4.73,4.79,7000
sam,6.9,7.13,6.88,7.13,3192780
sap,9.06,9.28,8.7,8.85,12600
sav,17.13,17.36,16.96,16.96,51470
sbt,4.88,4.92,4.84,4.85,871430
sc5,22.49,22.86,22.49,22.49,73810
scc,15.12,15.12,14.93,14.93,1900
scd,9.12,9.29,9.12,9.18,10990
scj,14.01,14.14,13.31,13.5,366500
sd2,6.36,6.41,6.26,6.29,114100
