ticker,open,high,low,close,volume
abt,5.12,5.12,4.99,5.11,14370
acb,10.27,10.39,10.16,10.22,1010900
acl,8.9,8.9,8.51,8.66,19720
agf,6.43,6.43,6.14,6.18,7400
alp,6.63,6.63,6.43,6.43,26640
alt,10.26,10.26,9.92,10.26,1200
anv,5.62,5.62,5.39,5.46,166500
asp,3.69,3.69,3.55,3.58,13920
bas,12.5,12.5,12.5,12.5,1070
bbc,10.68,10.68,10.27,10.47,46290
bbs,3.82,3.89,3.71,3.89,3800
bcc,7.7,7.76,7.4,7.52,100300
bhs,3.13,3.13,2.96,3.05,6280
blf,5.0,5.0,4.71,4.76,42100
bmc,21.62,21.62,21.62,21.63,61920
bmi,7.93,7.93,7.6,7.6,17930
bmp,4.07,4.07,3.73,4.06,35560
bpc,4.0,4.0,3.87,3.9,990
bt6,14.02,14.54,14.02,14.15,1020
bts,9.29,9.29,8.81,8.81,10200
bvs,16.06,16.06,15.06,15.45,415100
c92,4.09,4.09,3.78,3.78,2800
can,6.69,6.9,6.52,6.52,7680
cap,0.93,0.93,0.93,0.93,800
cdc,6.95,6.95,6.71,6.95,43300
cic,6.89,6.89,6.63,6.63,2300
cii,7.77,7.77,7.23,7.5,7230
cjc,5.47,5.47,5.47,5.47,100
clc,3.79,3.79,3.79,3.79,720
cmc,9.0,9.0,8.69,8.92,7400
com,10.32,10.32,9.88,9.88,5030
ctb,2.32,2.33,2.32,2.33,2100
ctc,4.58,4.58,4.54,4.55,400
ctn,6.12,6.12,5.83,5.97,8800
dae,3.88,3.88,3.77,3.88,4800
dbc,8.11,8.44,8.01,8.17,202000
dc4,5.93,5.93,5.15,5.54,113300
dcc,11.55,11.55,10.89,11.37,14760
dcl,7.57,7.64,7.57,7.58,26950
dcs,5.19,5.19,4.94,4.94,3700
dct,6.78,6.78,6.57,6.71,11610
dha,5.2,5.2,5.12,5.12,11100
dhg,12.45,12.67,12.34,12.66,25150
dhi,12.41,12.41,12.41,12.41,400
dic,5.52,5.52,5.36,5.39,23620
dmc,12.72,12.95,12.72,12.95,14420
dnp,0.77,0.77,0.75,0.75,10200
dpc,6.12,6.12,6.12,6.12,2000
dpm,15.81,15.81,15.29,15.52,312370
dpr,11.64,11.64,11.11,11.11,56680
dqc,5.08,5.08,5.08,5.08,23740
drc,1.67,1.75,1.62,1.63,41830
dst,3.71,3.71,3.67,3.67,1900
dtt,6.16,6.16,5.88,6.16,20430
dxp,2.57,2.57,2.47,2.49,21300
dxv,5.24,5.24,4.99,4.99,10050
ebs,3.93,3.95,3.8,3.9,24600
fbt,15.7,15.7,15.7,15.69,6660
fmc,1.61,1.63,1.55,1.55,37790
fpc,19.0,19.0,19.0,19.0,930
fpt,9.64,9.64,9.4,9.64,597610
gil,3.01,3.03,2.94,2.94,21560
gmc,1.86,1.86,1.81,1.85,1250
gmd,10.99,10.99,10.47,10.47,114310
gta,3.89,3.89,3.72,3.72,5220
hai,4.28,4.28,4.28,4.28,500
hap,5.71,5.71,5.56,5.58,42600
has,6.17,6.17,5.82,5.87,6420
hax,2.1,2.1,2.1,2.1,660
hbc,1.19,1.2,1.14,1.17,56040
hbe,5.14,5.14,5.09,5.09,1700
hcc,1.09,1.18,1.09,1.18,600
hct,8.19,8.49,8.13,8.5,11600
hdc,3.16,3.16,3.1,3.11,12230
hev,4.38,4.38,4.38,4.38,100
hhc,6.71,6.78,6.48,6.51,10600
hjs,3.31,3.31,3.18,3.29,14900
hly,18.21,18.21,17.63,17.85,2100
hmc,4.33,4.33,4.21,4.33,25360
hnm,11.61,11.81,11.22,11.42,70900
hpg,2.24,2.24,2.14,2.18,336790
hps,5.4,5.4,5.18,5.41,2100
hrc,12.47,12.47,12.27,12.47,93820
ht1,7.36,7.36,7.11,7.26,10790
htp,3.16,3.16,2.89,2.98,2000
htv,3.57,3.64,3.53,3.54,14420
hut,1.48,1.48,1.43,1.44,4200
icf,6.36,6.36,6.01,6.22,14440
ilc,9.59,9.96,9.59,9.75,11200
imp,19.14,19.14,17.48,17.48,14910
ita,9.21,9.21,8.97,9.18,196080
kbc,18.3,19.13,18.3,18.6,9200
kdc,4.26,4.26,4.08,4.13,216140
kha,4.39,4.39,4.33,4.33,49960
khp,2.64,2.64,2.6,2.65,35090
kkc,8.83,8.86,8.04,8.36,90100
kls,0.66,0.66,0.62,0.66,1454900
kmr,4.36,4.36,4.24,4.36,100000
ksh,14.98,14.98,14.98,14.97,50
l10,4.59,4.59,4.45,4.48,4550
l18,2.54,2.54,2.43,2.45,11400
l43,10.36,10.36,9.93,9.93,6800
l62,9.19,9.75,9.19,9.76,10500
laf,5.61,5.61,5.61,5.6,60410
