ticker,open,high,low,close,volume
abt,15.38,15.46,15.38,15.46,5420
acb,25.71,25.71,24.98,25.34,287600
acl,23.21,23.21,22.94,22.94,2690
agf,31.14,31.32,30.96,30.96,10250
alt,36.25,36.47,36.25,36.47,6640
bbc,62.12,64.66,62.12,64.03,4200
bbs,8.8,8.8,8.48,8.48,11000
bcc,19.54,19.95,19.36,19.83,26600
bhs,10.09,10.19,9.99,10.18,53500
bmc,69.28,69.28,66.08,66.09,84410
bmi,33.21,34.25,33.21,33.25,12500
bmp,17.18,17.18,16.98,16.98,7600
bpc,12.09,12.21,12.09,12.18,6360
bt6,15.53,15.53,15.4,15.4,6480
bts,29.33,29.33,27.78,28.94,6000
bvs,121.33,121.33,119.47,119.88,12200
c92,24.33,24.33,24.33,24.33,8700
can,14.67,14.72,14.46,14.46,9610
cdc,27.04,27.04,26.45,26.7,10500
cic,29.36,29.36,28.74,28.86,5300
cii,17.01,17.14,17.01,17.01,17840
clc,8.3,8.3,8.3,8.3,12750
cmc,44.97,47.48,44.73,47.48,800
com,17.25,17.4,17.25,17.4,14820
ctb,6.57,6.57,6.53,6.58,2500
dae,13.95,14.09,13.41,13.41,4100
dha,16.71,16.88,16.62,16.71,39010
dhg,27.77,27.77,26.91,27.23,19970
dhi,37.4,38.24,37.31,38.25,7800
dic,13.84,14.41,13.73,13.84,39950
dmc,36.99,38.65,36.99,37.94,4170
dnp,4.06,4.13,4.06,4.11,6540
dpc,20.05,20.05,19.52,19.52,7560
dpm,28.39,28.57,28.04,28.03,588830
drc,8.0,8.0,7.87,7.87,7790
dst,18.87,18.87,18.87,18.87,3000
dtt,18.71,18.71,18.19,18.24,8750
dxp,4.72,4.79,4.69,4.79,67180
ebs,13.86,13.86,13.57,13.71,18800
fmc,7.12,7.12,6.92,6.92,17590
fpc,54.0,54.0,53.0,53.0,6030
fpt,25.36,25.77,25.36,25.77,126520
gil,7.46,7.55,7.45,7.46,32590
gmc,6.3,6.47,6.3,6.3,22850
gmd,40.59,40.89,40.59,40.89,37070
gta,16.07,16.15,16.03,16.07,31470
hai,12.46,12.64,12.46,12.64,13500
hap,22.38,22.38,22.25,22.38,32450
has,30.91,30.91,30.55,30.91,15940
hax,7.76,7.76,7.7,7.7,6300
hbc,6.71,6.77,6.65,6.71,5850
hdc,12.56,12.81,12.56,12.82,32000
hhc,19.2,19.68,18.56,18.88,14700
hjs,7.08,7.08,6.95,7.07,7600
hly,12.63,12.63,12.63,12.63,1500
hmc,11.1,11.1,10.97,10.97,12730
hnm,36.34,36.34,35.76,36.15,12400
hpg,5.07,5.21,5.03,5.03,106370
hps,17.09,17.09,16.3,16.83,2100
hrc,67.32,67.32,66.94,66.95,9230
ht1,26.84,27.11,26.57,26.84,117930
htp,11.44,11.44,11.16,11.16,1400
htv,15.32,15.74,15.32,15.74,83780
ilc,62.98,64.0,61.44,61.49,7900
imp,54.28,55.27,54.28,55.27,1740
ita,28.64,28.86,28.42,28.42,93420
kdc,24.08,24.08,23.73,23.72,64350
kha,7.97,8.26,7.92,8.26,158710
khp,9.17,9.28,9.03,9.03,38090
laf,18.09,18.09,17.87,18.05,123200
lbm,18.32,18.32,17.95,17.95,9400
lgc,11.82,11.82,11.65,11.82,3250
ltc,19.31,19.31,18.54,18.54,4600
mco,39.95,39.95,37.69,37.68,9800
mcp,10.57,10.57,10.57,10.57,2020
mcv,26.09,26.35,25.57,26.02,9180
mec,20.25,20.68,19.89,20.29,23700
mhc,19.3,19.49,18.92,19.29,56430
mpc,21.68,22.42,21.61,22.32,92100
nav,35.94,36.2,35.43,35.68,20100
nbc,5.09,5.15,5.08,5.15,8000
nhc,6.24,6.39,6.24,6.39,1080
nkd,112.09,112.09,110.9,110.9,4510
nlc,5.53,5.73,5.53,5.63,10600
nsc,13.66,13.66,13.4,13.39,20130
nst,12.06,12.06,11.63,11.63,1800
ntp,16.01,16.29,15.95,16.01,75800
pac,7.65,7.77,7.65,7.65,26600
pan,33.63,34.41,33.44,33.77,82400
pet,17.62,17.77,17.47,17.47,70810
pgc,8.87,8.95,8.87,8.95,26410
pgs,11.25,11.25,10.98,11.07,7900
pjc,6.21,6.55,6.18,6.56,2000
pjt,10.04,10.11,9.97,9.98,8850
plc,5.59,5.59,5.49,5.54,7700
pms,10.28,10.28,10.28,10.28,4530
pnc,17.97,18.03,17.92,17.92,20060
pot,24.29,24.82,24.29,24.29,20700
ppc,27.64,27.64,26.97,26.97,268940
ptc,32.16,32.16,31.36,31.89,10600
pts,14.16,14.16,13.55,13.87,2800
pvc,46.11,46.11,44.79,45.08,149900
pvd,46.97,46.97,46.66,46.97,55640
pvi,31.94,32.69,31.51,32.18,157100
pvs,27.41,27.41,26.84,26.98,108600
ral,39.93,40.37,39.93,40.36,12990
rcl,47.65,48.35,47.65,47.65,11200
ree,21.62,21.77,21.62,21.62,97600
rhc,17.05,17.05,16.69,16.7,4950
ric,51.17,51.17,50.87,51.17,15180
s55,16.5,16.5,15.87,16.03,7300
s64,47.58,50.84,47.58,48.11,5600
s91,27.56,28.24,25.92,26.72,5800
s99,32.37,32.37,32.04,32.26,6300
saf,8.8,8.8,8.56,8.56,2640
sam,23.86,24.02,23.86,23.86,28260
sav,25.65,25.65,25.65,25.65,2800
sc5,73.42,74.14,72.71,73.07,133090
scd,20.0,20.25,20.0,20.24,8470
scj,30.78,30.78,29.99,30.26,22100
sd5,19.68,19.68,18.42,18.43,1400
sd6,14.12,14.27,13.48,13.98,7100
sd9,17.96,18.37,17.96,18.15,67600
sda,66.43,66.76,64.11,65.43,19200
sdc,34.63,34.9,34.37,34.63,5600
sdn,11.95,11.95,11.71,11.71,4000
sdt,21.94,21.94,21.41,21.45,5200
sfc,7.86,7.93,7.79,7.86,7540
sfi,19.0,19.0,18.23,18.23,19400
sfn,10.47,10.63,10.47,10.5,5460
sgc,11.22,11.42,11.12,11.22,4440
sgd,22.23,22.47,22.23,22.47,9400
sgh,25.83,26.02,24.33,25.65,8240
