ticker,open,high,low,close,volume
abt,13.49,13.49,13.11,13.31,162720
acb,15.93,16.86,15.93,16.66,4926700
acl,10.48,10.51,10.1,10.51,99590
agc,14.6,14.7,14.3,14.4,64300
agf,10.97,11.43,10.97,11.08,229330
alp,10.88,11.1,10.58,11.1,169350
alt,14.19,14.74,14.13,14.14,4200
anv,6.53,6.61,6.38,6.44,246160
aps,9.4,10.2,9.0,9.1,66040
asp,10.33,10.33,10.09,10.09,201360
bas,17.9,17.9,17.9,17.9,41200
bbc,30.29,30.37,29.46,29.53,245020
bbs,7.75,7.94,7.57,7.72,4500
bcc,12.71,12.77,12.38,12.77,3156500
bci,30.63,32.0,29.72,30.63,1027020
bhs,7.13,7.13,6.76,6.81,112330
bkc,29.44,29.97,28.63,29.97,84700
blf,6.9,7.1,6.81,6.9,91400
bmc,20.92,21.91,20.92,21.91,169710
bmi,13.51,13.72,13.46,13.51,64370
bmp,14.03,14.03,13.9,14.03,184510
bpc,6.95,6.95,6.62,6.69,27200
bst,4.55,4.65,4.42,4.42,9500
bt6,11.62,11.89,11.62,11.89,3810
bts,14.31,14.31,14.06,14.32,1265200
bvh,28.51,28.9,28.28,28.74,371520
bvs,38.74,39.4,37.58,37.85,631800
c92,6.3,6.3,6.26,6.3,48500
can,10.22,10.54,10.16,10.54,32700
cap,1.38,1.38,1.38,1.37,100
cdc,14.63,14.63,13.84,14.19,503900
cic,10.03,10.75,10.03,10.54,10100
cii,16.48,16.48,16.05,16.19,1783770
cjc,8.22,8.37,8.22,8.37,3500
clc,6.77,6.85,6.77,6.84,45530
cmc,12.58,12.81,12.58,12.66,61500
cnt,26.31,27.63,26.31,27.14,317140
com,17.17,17.49,17.17,17.17,6310
csg,13.8,13.96,13.56,13.65,244290
csm,15.41,15.73,15.09,15.25,263490
ctb,3.77,3.77,3.45,3.45,500
ctc,6.57,6.77,6.52,6.77,4000
ctg,14.91,15.03,14.75,15.02,1260580
ctm,12.79,12.86,12.72,12.72,155600
ctn,10.11,10.11,9.83,10.0,52500
cts,15.84,16.1,15.74,15.84,895000
d2d,12.07,12.07,11.72,11.72,106760
dad,3.83,3.83,3.75,3.75,2600
dae,5.08,5.08,5.01,5.07,4500
dbc,12.24,12.48,12.03,12.03,251200
dc4,7.08,7.24,7.08,7.16,97400
dcc,22.21,22.5,21.62,21.91,145860
dcl,16.01,16.01,15.33,15.56,32530
dcs,8.02,8.45,8.02,8.15,60300
