ticker,open,high,low,close,volume
acb,16.18,16.18,15.18,15.73,48500
agf,35.43,35.43,35.43,35.43,8160
alt,16.39,16.39,16.39,16.38,1920
bbc,20.39,20.39,20.39,20.39,9670
bcc,10.98,10.98,10.69,10.69,159300
bmi,19.62,21.1,19.62,20.96,14200
bmp,12.15,12.15,12.15,12.15,58440
bt6,13.59,13.59,13.59,13.59,8320
bts,17.55,17.55,16.4,16.79,13500
can,12.12,12.12,12.12,12.12,1500
cii,10.33,10.33,10.33,10.33,99390
dha,13.3,13.3,13.3,13.3,20420
dhi,17.32,17.32,17.32,17.32,10800
dpc,8.95,8.95,8.95,8.95,5500
fmc,7.21,7.21,7.21,7.22,10000
fpc,22.98,22.98,22.98,22.98,1300
gil,5.47,5.47,5.47,5.47,5260
gmd,44.52,44.52,44.52,44.53,47290
hap,6.24,6.24,6.24,6.24,6250
has,16.78,16.78,16.78,16.78,12220
htv,5.74,5.74,5.74,5.74,5100
imp,20.87,20.87,20.87,20.87,18700
ita,14.49,14.49,14.49,14.49,29700
kdc,11.77,11.77,11.77,11.77,31860
kha,4.91,4.91,4.91,4.91,12210
khp,5.03,5.03,4.84,4.97,99900
laf,6.03,6.03,6.03,6.03,2020
mhc,7.9,7.9,7.9,7.9,2000
nkd,51.42,51.42,51.42,51.42,17600
pgc,8.46,8.46,8.46,8.46,92260
pms,8.33,8.33,8.33,8.33,800
ppc,15.88,16.41,15.88,16.17,176400
pts,3.39,3.39,3.29,3.32,4200
pvd,21.94,21.94,21.94,21.93,20800
ral,33.44,33.44,33.44,33.45,8380
ree,13.19,13.19,13.19,13.2,71990
rhc,11.92,11.92,11.92,11.92,400
sam,22.04,22.04,22.04,22.04,49940
sav,16.72,16.72,16.72,16.72,2050
sfc,3.2,3.2,3.2,3.21,540
sgc,7.94,7.94,7.94,7.94,2000
sgh,8.81,8.81,8.81,8.81,470
sjs,19.28,19.28,19.28,19.28,3000
smc,4.8,4.8,4.8,4.8,2390
ssc,17.91,17.91,17.91,17.91,1080
stb,11.65,11.65,11.65,11.65,159600
stp,3.45,3.53,3.45,3.45,18500
tbc,9.51,9.63,9.48,9.51,59400
tct,3.78,3.78,3.78,3.78,1400
tku,12.44,12.44,12.32,12.4,3500
tms,15.2,15.2,15.2,15.2,6360
tri,23.33,23.33,23.33,23.33,4100
ts4,6.19,6.19,6.19,6.19,500
ttc,6.27,6.27,6.27,6.27,700
tya,25.28,25.28,25.28,25.28,17680
uni,4.36,4.36,4.36,4.36,900
vnm,8.52,8.52,8.52,8.51,107230
vnr,5.85,5.93,5.85,5.93,300
vsh,13.91,13.91,13.91,13.91,197980
vtc,17.09,17.09,17.09,17.09,280
vtl,6.34,6.34,6.19,6.34,1200
