ticker,open,high,low,close,volume
aaa,6.72,6.87,6.72,6.88,74000
abt,37.41,37.41,37.41,37.41,10
acb,12.88,12.88,11.61,12.44,525766
acl,7.21,7.29,7.21,7.29,2290
adc,13.66,14.21,13.66,14.21,1000
agf,14.32,14.32,14.24,14.24,4880
agm,7.2,7.2,7.2,7.2,1430
agr,5.5,5.7,5.5,5.7,338300
alv,5.77,5.96,5.67,5.95,44400
amc,12.67,12.74,12.67,12.73,600
amd,12.34,13.34,11.88,12.98,1320940
amv,2.39,2.39,2.39,2.39,1100
anv,3.93,3.97,3.93,3.97,6120
apc,17.42,17.71,17.42,17.61,32330
apg,4.78,4.78,4.78,4.78,4500
api,10.0,10.0,9.5,9.7,599500
app,9.19,9.19,9.19,9.19,4300
aps,3.9,4.0,3.9,4.0,234300
asa,4.25,4.54,4.25,4.44,129800
asm,5.99,6.14,5.99,6.06,960250
asp,4.47,4.63,4.47,4.63,14180
avf,1.0,1.1,1.0,1.0,512900
b82,6.78,6.85,6.78,6.84,2800
bam,2.6,2.8,2.6,2.6,737300
bbc,59.0,59.0,59.0,59.0,260
bbs,11.09,11.09,11.09,11.09,100
bcc,11.11,11.57,11.11,11.58,152135
bce,4.8,4.98,4.8,4.92,28730
bcg,16.02,16.02,16.02,16.02,1860
bci,18.47,18.75,18.47,18.75,97070
bgm,3.0,3.1,2.9,3.1,1764990
bhs,11.49,11.93,11.49,11.93,2128850
bic,19.37,21.18,19.28,21.18,966750
bid,21.44,22.82,21.44,22.82,1793210
bii,7.09,7.18,7.0,7.09,100200
blf,4.05,4.05,4.05,4.05,100
bmc,14.81,15.16,14.81,14.81,12350
bmi,15.65,16.99,15.65,17.0,550150
bmp,37.37,38.23,36.94,38.24,144260
brc,5.58,5.64,5.58,5.64,1580
bsi,7.19,7.52,7.19,7.52,61360
bt6,6.6,6.6,6.3,6.3,12200
btp,9.06,9.19,9.06,9.19,20
bts,9.7,9.7,9.5,9.6,15400
btt,25.59,25.59,25.59,25.59,50
btw,11.69,11.69,11.69,11.7,100
bvh,51.47,52.89,50.52,50.99,1291590
bvs,12.89,13.42,12.89,13.42,210780
c32,16.77,17.16,16.77,17.16,4580
c47,9.48,9.72,9.42,9.54,40390
c92,12.99,14.29,12.99,14.19,4400
cad,3.2,3.2,2.9,2.9,126100
cap,12.73,12.9,12.73,12.9,3500
cav,15.75,15.84,15.75,15.84,19510
ccl,3.33,3.42,3.24,3.33,99520
cdc,5.31,5.31,5.1,5.17,14100
ceo,8.36,8.73,8.3,8.73,862130
chp,12.84,13.11,12.84,13.04,28200
cig,2.0,2.0,2.0,2.0,15000
cii,22.41,23.02,22.41,23.02,2414750
cjc,9.56,9.56,9.56,9.56,100
clc,15.56,15.56,15.56,15.56,530
clg,6.9,7.0,6.9,6.9,18520
cll,21.36,21.44,21.36,21.44,4260
clw,13.26,13.26,13.26,13.26,1190
cmg,10.68,10.91,10.37,10.6,58400
cmi,10.8,10.8,10.7,10.8,11100
cms,7.86,7.94,7.86,7.94,18500
cmx,5.35,5.35,5.27,5.26,14590
cng,20.55,20.55,20.28,20.55,28630
cnt,1.5,1.5,1.5,1.5,200
cpc,14.68,14.68,14.68,14.68,100
csc,7.14,7.51,6.94,6.94,4000
csm,19.02,19.02,18.68,18.7,172490
csv,15.98,16.38,15.98,16.38,147960
ct6,7.22,7.22,7.22,7.22,80
ctc,7.21,7.21,7.21,7.21,100
ctd,55.95,57.95,55.95,57.95,1620
ctg,20.54,21.28,20.35,21.28,3956220
cti,13.3,13.54,13.22,13.22,76240
ctn,3.4,3.4,3.4,3.4,300
cts,5.57,5.7,5.57,5.7,306741
ctx,4.84,4.84,4.84,4.84,100
cvn,2.0,2.0,2.0,2.0,13600
cvt,9.51,9.6,9.43,9.6,206590
cx8,5.07,5.07,5.07,5.07,1100
d2d,12.3,12.3,12.3,12.3,140
dae,9.58,9.58,9.58,9.58,5000
dag,8.89,9.27,8.89,9.19,412880
dbc,16.32,16.32,16.13,16.26,23912
dbt,9.74,9.74,9.74,9.73,100
dc2,2.6,2.6,2.6,2.6,100
dc4,4.65,4.65,4.59,4.59,1500
dcl,9.75,9.75,9.51,9.57,17050
dcm,9.26,9.33,9.26,9.26,1037430
dcs,4.1,4.1,4.0,4.1,91210
dgc,17.11,17.11,17.11,17.11,6700
dha,13.08,13.08,12.65,12.8,154870
dhc,10.63,11.11,10.63,11.06,189610
dhg,43.53,43.53,42.94,42.94,64400
dhm,2.81,2.9,2.81,2.9,185410
dhp,5.69,5.82,5.69,5.82,1200
dht,7.51,7.6,7.51,7.61,5000
dic,6.75,6.84,6.75,6.84,82180
dig,8.33,8.68,8.33,8.68,777320
dih,6.24,6.24,6.24,6.24,100
dl1,5.3,5.39,5.25,5.39,62200
dlg,7.71,7.71,7.35,7.44,2581650
dmc,28.34,28.34,27.66,27.73,1610
dnp,4.08,4.29,3.82,4.13,42720
dp3,12.43,13.06,12.43,13.06,23950
dpc,18.8,18.8,18.8,18.8,100
dpm,20.99,21.32,20.99,21.25,570210
dpr,16.84,16.95,16.49,16.9,7300
dps,11.64,12.11,11.55,11.83,662700
dqc,33.6,35.01,33.53,35.02,52990
drc,29.21,29.8,29.21,29.51,154850
drh,5.08,5.16,5.08,5.16,44440
dst,5.97,6.02,5.97,6.02,5100
dta,6.54,6.54,6.54,6.54,820
dtc,5.3,5.8,5.3,5.8,1620
dvp,36.0,36.34,35.66,36.34,5280
dxg,7.79,8.14,7.75,8.06,2157200
dxp,13.94,13.94,13.21,13.21,200
dxv,3.96,4.14,3.68,4.15,1620
e1vfvn30,10.0,10.1,10.0,10.1,54230
efi,8.9,9.0,8.9,9.0,7200
eib,14.0,14.2,13.9,14.2,1738640
elc,13.25,13.49,13.01,13.49,109790
emc,7.95,8.47,7.52,7.51,1210
eve,12.46,13.0,12.46,12.62,680
fcm,4.89,5.1,4.89,5.03,125930
fcn,14.15,14.42,14.08,14.29,239010
fdc,17.61,17.77,17.2,17.44,14090
fid,10.1,11.09,9.95,11.09,2578700
fit,10.56,10.84,10.28,10.83,4782195
flc,6.96,7.14,6.96,7.05,5606710
fmc,7.16,7.26,7.13,7.16,17030
fpt,22.4,22.84,22.35,22.84,455030
gas,46.13,46.91,45.73,46.92,155540
gdt,19.83,19.83,19.04,19.34,1900
ggg,1.4,1.4,1.4,1.4,8409
gil,13.67,13.83,13.67,13.83,9510
glt,15.29,15.29,13.32,14.63,1900
gmc,20.68,20.68,20.53,20.53,510
gmd,14.65,15.21,14.65,15.21,578620
gmx,9.19,10.0,9.12,9.12,14100
gsp,7.82,7.88,7.69,7.82,5270
gtn,9.4,9.6,9.2,9.6,1320730
gtt,2.0,2.1,2.0,2.0,437810
hag,18.3,18.4,18.2,18.4,1786190
hah,17.24,17.47,17.24,17.42,2780
hai,8.43,8.52,8.34,8.35,1777600
hap,4.7,4.77,4.63,4.7,348710
har,6.45,6.64,6.36,6.64,590300
has,4.11,4.27,3.95,4.28,5200
hat,50.81,50.81,50.56,50.56,200
hax,3.79,4.26,3.79,4.26,130
hbc,5.91,6.19,5.91,6.19,644580
hbs,4.9,5.0,4.8,4.8,101600
hcc,7.26,7.78,7.26,7.78,37300
hcm,14.25,14.77,14.25,14.69,599530
hda,11.41,11.58,10.41,11.24,504000
hdc,7.87,8.79,7.87,8.79,7750
hdg,13.61,14.21,13.21,14.21,13430
hdo,3.2,3.3,3.2,3.2,334110
hgm,27.51,27.51,27.51,27.52,1100
hhc,19.15,19.4,19.15,19.39,500
hhg,7.22,7.57,7.02,7.37,65357
hhs,13.77,14.04,13.7,14.04,1463850
hjs,7.99,8.05,7.99,7.99,17900
hkb,5.37,5.51,5.16,5.37,11100
hla,1.0,1.2,1.0,1.1,62710
hlc,6.87,7.29,6.87,7.3,1200
hld,7.62,7.74,7.62,7.74,32500
hlg,2.6,2.6,2.6,2.6,6760
hmc,5.49,5.49,5.43,5.42,4010
hmh,10.54,10.59,10.44,10.59,4400
hng,33.0,33.1,31.9,33.1,527560
hnm,12.2,12.4,12.2,12.3,43640
hom,6.13,6.22,6.13,6.13,15700
hpg,9.11,9.69,9.11,9.68,5105670
hqc,5.19,5.28,5.19,5.28,2438500
hrc,24.86,26.52,24.86,26.51,1330
hsg,8.94,9.15,8.94,9.14,153200
hsi,1.8,1.8,1.8,1.8,10
hst,5.01,5.01,5.01,5.02,3500
ht1,13.9,14.49,13.9,14.43,209140
htc,14.7,14.7,14.7,14.7,100
hti,9.5,9.56,9.37,9.5,180050
htl,45.32,45.32,45.09,45.32,1550
hu1,4.84,4.84,4.57,4.58,30110
hu3,3.91,3.96,3.86,3.86,7930
hut,7.67,7.74,7.6,7.67,657722
hvg,16.0,16.33,16.0,16.08,960200
hvt,8.14,8.39,8.14,8.39,200
icf,4.4,4.6,4.2,4.5,2730
icg,6.28,6.71,6.28,6.37,203600
idi,4.42,4.42,4.3,4.39,529990
idj,3.0,3.2,3.0,3.0,84800
idv,10.99,11.29,10.99,11.13,3600
ijc,7.42,7.49,7.36,7.43,952800
imp,30.65,30.92,30.1,30.1,9490
ita,6.4,6.5,6.3,6.4,3020140
itc,8.11,8.38,8.11,8.29,495280
itd,7.95,8.09,7.86,7.86,44330
itq,9.43,9.52,9.34,9.33,138606
ivs,14.08,14.42,13.91,14.34,264900
jvc,7.8,7.9,7.7,7.7,892180
kac,8.53,9.63,8.53,9.63,250
kbc,14.7,15.07,14.7,14.88,1021770
kdc,21.57,22.04,21.57,21.95,491030
kdh,8.23,8.58,8.23,8.58,39960
kha,19.75,20.56,19.75,20.29,630
khb,2.45,2.45,2.36,2.45,17100
khl,2.3,2.3,2.1,2.1,378300
khp,8.95,9.02,8.95,9.02,7020
klf,5.8,6.5,5.8,6.4,2038204
kls,0.82,0.85,0.81,0.85,821920
kmr,5.6,5.6,5.5,5.5,91740
ksa,5.9,6.0,5.8,5.9,184960
ksb,10.13,10.64,10.13,10.64,237560
ksd,4.6,4.7,4.5,4.7,2400
