ticker,open,high,low,close,volume
abt,14.72,14.72,14.64,14.64,9710
acb,25.71,26.13,25.57,25.74,354900
acl,23.35,23.35,23.21,23.21,12680
agf,31.5,31.5,31.5,31.5,47460
alt,34.46,34.46,33.86,34.06,12540
bbc,67.83,67.83,67.83,67.83,8140
bbs,8.86,9.27,8.86,9.18,19700
bcc,19.48,19.65,19.36,19.48,50500
bhs,10.28,10.38,10.28,10.28,33440
bmc,67.41,67.78,66.84,67.41,17910
bmi,33.21,33.81,33.21,33.49,68800
bmp,17.18,17.18,17.18,17.18,14300
bpc,12.21,12.52,12.21,12.21,19740
bt6,16.41,16.41,16.16,16.41,15370
bts,29.71,29.71,29.32,29.71,2100
bvs,124.44,125.27,122.99,123.2,17400
c92,27.08,27.73,25.94,27.24,38700
can,14.56,14.72,14.56,14.72,15720
cdc,27.7,27.7,25.36,26.87,19300
cic,35.29,35.29,34.04,34.86,50500
cii,16.49,16.62,16.49,16.49,117210
cjc,13.28,13.41,12.51,12.51,2300
clc,8.67,8.67,8.5,8.5,3780
cmc,49.8,51.2,49.8,50.27,5000
com,17.55,17.7,17.55,17.69,24850
ctb,7.28,7.28,6.74,6.73,3400
dae,14.79,15.07,14.67,15.07,3700
dha,15.56,15.92,15.56,15.93,57000
dhg,27.98,28.09,27.87,27.87,22880
dhi,41.64,42.49,40.79,40.8,22800
dic,14.74,14.74,14.29,14.52,26420
dmc,38.05,38.05,37.82,37.82,5970
dnp,3.86,3.86,3.81,3.81,36900
dpc,22.64,22.64,22.64,22.64,16180
dpm,28.21,28.38,28.03,28.21,796420
dpr,31.79,32.12,31.46,31.46,126880
drc,7.87,7.99,7.87,8.0,15230
dst,20.02,21.37,20.02,21.37,15300
dtt,18.81,18.81,18.71,18.71,8190
dxp,5.17,5.17,5.04,5.04,34900
ebs,15.19,15.63,15.04,15.16,51100
fmc,6.67,6.73,6.61,6.62,12230
fpc,54.0,54.0,54.0,54.0,9300
fpt,24.47,24.47,24.16,24.16,334400
gil,7.55,7.63,7.48,7.63,63940
gmc,6.7,6.75,6.7,6.69,14040
gmd,43.02,43.02,42.41,43.01,56620
gta,15.91,16.07,15.91,15.99,29250
hai,13.36,13.72,13.2,13.72,38100
hap,22.13,22.13,22.0,22.13,164190
has,32.73,32.91,32.73,32.72,8790
hax,8.99,8.99,8.81,8.82,5670
hbc,6.77,6.77,6.77,6.77,1310
hct,30.01,30.27,29.5,30.26,54500
hdc,14.32,14.45,14.2,14.45,174120
hhc,18.56,20.48,18.56,20.29,123800
