ticker,open,high,low,close,volume
agf,9.91,9.97,9.91,9.97,5320
bbc,7.57,7.57,7.57,7.57,38800
bpc,4.48,4.48,4.48,4.48,8110
can,7.01,7.01,7.01,7.01,2500
dha,4.63,4.63,4.63,4.63,10200
dpc,4.32,4.37,4.32,4.37,620
gmd,7.78,7.78,7.78,7.78,8250
hap,3.89,3.89,3.87,3.87,4250
has,4.94,4.94,4.92,4.92,1620
laf,13.23,13.23,13.23,13.23,2450
mhc,4.25,4.28,4.25,4.28,74330
nkd,11.95,11.95,11.95,11.96,14130
pms,3.77,3.77,3.77,3.77,4900
ree,2.49,2.49,2.47,2.47,79390
sam,3.2,3.2,3.19,3.19,3020
sav,10.58,10.58,10.51,10.51,8750
sfc,1.44,1.44,1.44,1.44,2800
sgh,2.45,2.45,2.45,2.45,210
ssc,8.17,8.17,8.17,8.17,4270
tms,7.15,7.15,7.15,7.14,200
tri,15.8,15.97,15.8,15.97,3980
ts4,3.31,3.31,3.21,3.21,1200
vtc,13.22,13.3,13.22,13.3,300
