ticker,open,high,low,close,volume
aaa,20.57,20.72,20.34,20.37,1261700
aam,7.41,7.66,7.41,7.67,30
abt,32.28,32.9,32.28,32.81,360
acb,40.31,40.87,40.0,40.87,4889388
acc,17.53,17.53,17.03,17.53,530
acl,8.04,8.04,7.76,7.93,37030
acm,1.2,1.2,1.1,1.2,75400
adc,15.67,15.67,15.67,15.67,10
ads,13.71,13.71,13.54,13.71,15350
agf,6.6,6.6,6.4,6.59,1900
agm,8.16,8.43,8.07,8.16,760
agr,5.67,5.68,5.55,5.55,217310
alt,12.46,12.46,11.7,11.7,5100
alv,10.1,10.3,10.0,10.3,78215
amc,19.8,19.8,19.8,19.8,2200
amd,4.93,5.03,4.92,4.93,1008700
amv,16.4,16.8,16.4,16.5,5500
anv,18.3,19.42,18.21,19.19,539830
apc,50.0,50.5,47.9,50.5,154230
apg,5.61,5.86,5.61,5.64,385860
api,22.9,23.2,19.2,23.2,1400
aps,3.1,3.1,2.9,3.0,130700
arm,52.47,52.47,52.47,52.48,100
art,7.95,8.12,7.95,7.95,251600
asa,3.0,3.1,2.9,2.9,66200
asm,11.2,11.25,10.85,11.0,3256640
asp,6.93,7.1,6.93,6.96,22200
ast,62.89,62.89,60.92,61.75,124120
atg,2.37,2.48,2.37,2.43,33840
ats,42.6,43.3,42.6,43.3,15200
b82,2.5,2.5,2.5,2.5,500
bbc,86.57,87.27,86.57,87.27,60
bbs,7.69,7.69,7.69,7.7,100
bcc,7.3,7.3,7.1,7.1,26728
bce,4.43,4.43,4.39,4.39,20840
bcg,6.3,6.3,6.25,6.29,69410
bfc,31.47,31.47,30.7,31.0,105060
bhn,133.0,134.0,132.0,132.0,2730
bic,33.85,34.15,33.66,34.15,21010
bid,43.0,43.1,41.2,41.7,2366180
bmc,12.85,12.85,12.49,12.76,23290
bmi,30.78,30.78,29.83,30.11,130830
bmp,65.75,65.75,64.44,64.97,510060
brc,8.46,8.46,8.46,8.46,10
bsi,12.55,12.55,12.14,12.39,378940
btp,9.07,9.23,8.83,8.83,26610
bts,4.8,5.0,4.8,4.8,15520
btt,33.12,33.12,33.12,33.12,230
btw,14.39,14.39,14.39,14.39,30
bvg,1.8,1.8,1.8,1.8,10000
bvh,81.93,85.88,81.93,85.88,359640
bvs,16.97,17.33,16.88,17.33,16800
bwe,26.72,26.81,25.56,26.42,488820
c21,24.03,24.38,21.55,23.24,16033
c32,29.94,29.94,28.9,29.06,42520
c47,10.9,10.9,10.23,10.27,51160
c69,4.08,4.17,4.08,4.08,8400
can,26.64,26.64,26.64,26.64,5
cap,28.66,29.28,27.34,27.34,11100
cav,46.24,46.33,46.24,46.24,148290
ccl,4.44,4.45,4.3,4.35,187050
cdc,16.15,16.57,15.42,15.42,8920
cdn,16.43,17.54,16.43,17.45,2000
cdo,1.4,1.44,1.38,1.41,59200
cee,19.9,21.4,19.25,20.2,16870
ceo,9.03,9.54,9.03,9.21,1732989
cet,3.9,3.9,3.7,3.9,12760
chp,21.84,22.2,21.84,22.19,106280
cia,27.53,29.16,27.53,27.61,422770
cig,2.67,2.67,2.42,2.57,4570
cii,33.3,33.4,32.9,33.0,573920
ckv,17.26,19.76,17.26,19.76,700
clc,31.62,31.96,30.75,31.19,2310
