ticker,open,high,low,close,volume
aaa,8.27,8.27,8.01,8.16,306100
aam,8.91,8.91,8.91,8.91,10000
abt,32.69,35.63,32.69,35.3,730
acb,10.47,10.54,10.4,10.47,293109
acl,10.57,10.57,9.98,9.97,30380
agf,16.51,16.51,15.89,15.97,28130
agm,8.65,8.8,8.65,8.8,100
agr,7.4,7.6,7.4,7.4,984960
alp,4.1,4.2,4.1,4.1,11730
alv,5.95,5.95,5.57,5.57,4900
amc,13.7,13.7,13.7,13.7,400
ame,2.92,3.06,2.92,3.06,2100
amv,5.3,5.3,5.3,5.3,1000
anv,4.0,4.04,3.92,4.04,16860
apc,14.97,15.43,14.97,15.25,204820
apg,5.69,5.69,5.69,5.7,11000
api,11.4,11.4,11.3,11.4,44200
app,8.41,8.41,8.41,8.41,3800
aps,6.3,6.5,6.2,6.3,806138
asa,20.58,22.22,20.58,21.54,1442400
asm,10.13,10.13,9.95,9.96,1229990
asp,6.65,6.65,6.48,6.48,254430
ata,5.0,5.0,4.8,4.9,132890
avf,4.6,4.7,4.6,4.6,693080
b82,6.85,6.85,6.85,6.84,3000
bbc,54.64,55.11,53.7,55.1,1210
bbs,10.06,10.06,10.06,10.05,100
bcc,10.79,11.17,10.79,11.17,248550
bce,6.51,6.57,6.45,6.51,40740
bci,14.93,15.0,14.93,14.92,22000
bgm,5.0,5.0,4.8,4.9,515930
bhs,7.94,7.94,7.87,7.94,4370
bic,12.42,12.68,12.25,12.42,477220
bid,11.46,11.63,11.46,11.54,368070
bii,12.73,12.73,11.82,12.64,350700
bkc,10.9,10.9,10.2,10.8,7800
bmc,20.46,20.6,20.39,20.53,20700
bmi,11.15,11.35,11.01,11.08,112930
bmp,29.53,29.53,29.32,29.53,19430
bpc,7.68,7.68,7.56,7.56,2000
brc,6.45,6.52,6.45,6.51,520
bsi,7.03,7.03,6.88,6.96,243590
bt6,7.3,7.4,7.0,7.0,2330
bth,6.1,6.1,6.0,6.1,1400
btp,8.45,8.45,8.26,8.38,61110
bts,6.6,6.7,6.6,6.7,4000
btt,26.22,26.29,26.22,26.22,2620
btw,14.5,14.5,12.96,12.96,3200
bvg,2.7,2.7,2.6,2.6,3100
bvh,37.92,38.01,37.46,37.55,165330
bvs,14.34,14.98,14.34,14.34,942700
c21,12.45,12.65,12.25,12.45,4040
c32,17.59,17.59,17.48,17.49,510
c47,9.13,9.13,9.13,9.13,10
cad,2.0,2.0,1.9,1.9,11400
can,18.66,18.66,18.66,18.65,100
cap,11.89,12.52,11.84,12.44,40430
ccl,5.52,5.62,5.25,5.34,1039890
cdc,6.56,6.96,6.36,6.96,734810
ceo,6.85,6.85,6.67,6.85,2604800
chp,7.9,8.03,7.9,8.03,52740
cid,4.8,4.8,4.8,4.8,100
cig,3.3,3.6,3.3,3.4,870
cii,17.47,17.63,17.14,17.23,991060
cjc,14.09,14.09,11.96,11.96,400
clc,13.74,13.84,13.65,13.65,2800
clg,7.8,7.9,7.7,7.9,65100
cll,24.28,24.28,24.28,24.28,5390
clw,12.59,12.59,12.59,12.59,20
cmg,7.02,7.34,7.02,7.02,203540
cmi,16.52,16.61,16.33,16.62,69900
cms,8.6,8.6,8.33,8.33,38800
cmx,8.1,8.2,7.8,7.8,83950
cng,24.67,24.93,24.55,24.68,107400
com,24.61,24.61,24.61,24.6,10
cpc,14.51,14.51,14.51,14.52,185
csc,3.93,3.97,3.82,3.82,2800
csm,21.64,21.88,21.59,21.64,275360
cta,3.6,3.9,3.6,3.9,20300
ctb,11.75,12.48,11.75,12.48,3900
ctc,6.68,6.68,6.68,6.68,100
ctd,42.77,42.77,42.45,42.45,1510
ctg,12.87,12.87,12.78,12.78,236700
ctm,3.1,3.1,3.1,3.1,12800
ctn,7.2,7.7,7.2,7.7,700
cts,7.57,7.72,7.57,7.65,448500
ctx,8.1,8.1,8.1,8.1,500
cvn,2.9,3.1,2.9,3.0,53000
cvt,7.84,8.25,7.72,8.02,298588
cx8,3.08,3.08,3.08,3.08,6600
d2d,12.26,12.26,12.26,12.26,5000
dad,10.34,10.45,10.34,10.45,6100
dbc,16.51,17.24,16.27,17.06,626133
dbt,9.79,9.79,9.79,9.79,438
dcl,8.67,9.21,8.67,9.21,175890
dcs,5.9,6.0,5.8,5.9,280197
dct,2.6,2.6,2.5,2.6,35340
dgc,19.15,19.2,19.05,19.2,6400
dha,9.12,9.26,8.9,9.26,6260
dhc,10.55,10.55,10.45,10.45,63080
dhg,52.11,52.11,51.26,52.11,17560
dhm,6.64,6.83,6.64,6.73,646010
dhp,5.64,5.64,5.52,5.64,9600
dht,7.35,7.37,7.05,7.25,1400
dic,7.53,7.78,7.44,7.69,481140
did,5.0,5.0,5.0,5.0,4000
dig,10.71,10.93,10.42,10.57,1137090
dih,6.22,6.22,6.22,6.22,2000
dl1,3.63,3.63,3.59,3.59,18400
dlg,9.16,9.61,9.16,9.52,1949520
dmc,29.13,29.19,28.85,29.19,23150
dnc,6.75,7.41,6.75,7.41,11300
dnm,25.7,25.78,25.7,25.78,8500
dnp,2.11,2.11,1.93,2.06,400
dny,4.19,4.33,4.19,4.33,200
dpc,11.8,12.63,11.8,12.63,3700
dpm,19.39,19.52,19.39,19.4,260780
dpr,22.68,23.22,22.68,22.84,23170
dqc,26.31,26.31,25.29,26.06,50810
drc,32.11,32.63,31.33,32.11,157960
drh,3.5,3.58,3.42,3.5,66690
drl,19.45,22.03,19.45,22.02,1910
dsn,26.52,26.73,26.52,26.74,50
dta,3.6,3.6,3.6,3.6,20
dtc,3.6,3.9,3.6,3.9,600
dtl,9.3,9.3,9.2,9.2,360
dtt,6.1,6.1,6.1,6.1,10
dvp,30.06,30.19,30.06,30.19,2190
dxg,7.53,7.53,7.39,7.39,725000
dxp,12.69,12.69,12.69,12.69,400
dxv,4.25,4.25,4.25,4.24,5510
dzm,3.67,3.67,3.67,3.67,900
ebs,5.03,5.09,5.03,5.03,27400
eci,12.89,12.89,12.89,12.89,400
efi,6.3,6.4,6.3,6.4,50000
eib,12.2,12.3,12.1,12.1,168100
eid,8.26,8.26,8.26,8.26,200
elc,9.54,9.89,9.54,9.89,24200
emc,4.73,4.81,4.65,4.81,3120
eve,13.01,13.01,13.01,13.01,20
fcm,9.0,9.14,8.86,8.86,1156490
fcn,17.14,17.14,16.86,16.93,248510
fdc,18.93,18.93,18.51,18.5,79200
fit,10.56,11.69,10.56,11.7,4608473
flc,8.17,8.24,8.03,8.02,8284700
fmc,9.1,9.1,8.84,9.05,70320
fpt,22.42,22.63,22.21,22.21,683300
gas,82.9,83.67,82.13,82.14,260550
gdt,12.2,12.2,12.16,12.16,200
ggg,1.8,1.8,1.7,1.8,62500
gil,9.2,9.35,9.2,9.35,20710
glt,13.44,13.44,13.22,13.44,1200
gmc,17.27,17.32,17.27,17.33,2910
gmd,15.85,16.21,15.77,16.04,1017450
gmx,5.52,5.52,5.52,5.52,100
gsp,8.88,8.95,8.81,8.94,46490
gta,8.77,8.98,8.77,8.98,1540
gtt,4.8,4.9,4.7,4.8,91880
had,19.2,19.2,19.2,19.2,1000
hag,24.1,24.4,24.0,24.2,1790100
hai,17.7,18.21,17.15,17.15,585340
